Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,25.441613312499996
1,2040-2059,25.6569159375
1,2060-2079,25.727525375
1,2080-2099,25.6147198125
2,2020-2039,25.098712312500002
2,2040-2059,25.326690125000002
2,2060-2079,25.3138136875
2,2080-2099,25.244108750000002
3,2020-2039,25.121965562499998
3,2040-2059,25.297715812499998
3,2060-2079,25.364193874999998
3,2080-2099,25.309101750000007
4,2020-2039,25.553081437499998
4,2040-2059,25.772192812500005
4,2060-2079,25.815978
4,2080-2099,25.775396750000002
5,2020-2039,26.26121
5,2040-2059,26.449056625000004
5,2060-2079,26.520885875
5,2080-2099,26.459054375000004
6,2020-2039,26.9434598125
6,2040-2059,27.1249298125
6,2060-2079,27.2060220625
6,2080-2099,27.147039062500003
7,2020-2039,27.4626904375
7,2040-2059,27.657635875000004
7,2060-2079,27.716538437500006
7,2080-2099,27.678690874999997
8,2020-2039,27.8070104375
8,2040-2059,27.9769021875
8,2060-2079,28.0463063125
8,2080-2099,27.996706812499998
9,2020-2039,27.877534874999995
9,2040-2059,28.050300999999997
9,2060-2079,28.097952624999994
9,2080-2099,28.0541730625
10,2020-2039,27.6418526875
10,2040-2059,27.80862425
10,2060-2079,27.850111687499997
10,2080-2099,27.805710625000003
11,2020-2039,27.057107875000003
11,2040-2059,27.2307345625
11,2060-2079,27.265783125000006
11,2080-2099,27.21169275
12,2020-2039,26.221763249999995
12,2040-2059,26.421839687500007
12,2060-2079,26.443439625
12,2080-2099,26.3913795
