Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,13.064186625
1,2040-2059,13.222961125000001
1,2060-2079,13.3504665
1,2080-2099,13.365808812500001
2,2020-2039,14.950721187500001
2,2040-2059,15.1823271875
2,2060-2079,15.378862312499999
2,2080-2099,15.298185624999999
3,2020-2039,18.2877760625
3,2040-2059,18.492536375
3,2060-2079,18.686109312500005
3,2080-2099,18.5864749375
4,2020-2039,21.6257440625
4,2040-2059,21.871614687500003
4,2060-2079,21.99405225
4,2080-2099,21.940192187500003
5,2020-2039,23.446660687499996
5,2040-2059,23.751198687500004
5,2060-2079,23.855994125
5,2080-2099,23.840771625000006
6,2020-2039,23.8914539375
6,2040-2059,24.130769187500004
6,2060-2079,24.220068562500003
6,2080-2099,24.162710500000003
7,2020-2039,23.6541795
7,2040-2059,23.836876625
7,2060-2079,23.933482812500003
7,2080-2099,23.8939565
8,2020-2039,23.422376
8,2040-2059,23.657337312499997
8,2060-2079,23.647928937500005
8,2080-2099,23.659779749999995
9,2020-2039,22.6854285625
9,2040-2059,22.857448187499998
9,2060-2079,22.8836944375
9,2080-2099,22.893610000000002
10,2020-2039,20.4800400625
10,2040-2059,20.64829575
10,2060-2079,20.79154275
10,2080-2099,20.722744499999997
11,2020-2039,17.048765000000003
11,2040-2059,17.2493905
11,2060-2079,17.4445874375
11,2080-2099,17.371911625
12,2020-2039,13.715439843750001
12,2040-2059,13.9938019375
12,2060-2079,14.006553218749998
12,2080-2099,14.06019621875
