Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,27.530119125
1,2040-2059,27.705760812499996
1,2060-2079,27.7371414375
1,2080-2099,27.7111201875
2,2020-2039,27.6373710625
2,2040-2059,27.8245808125
2,2060-2079,27.8721976875
2,2080-2099,27.85628125
3,2020-2039,27.979055062499995
3,2040-2059,28.136441875000003
3,2060-2079,28.242209437499998
3,2080-2099,28.200642249999998
4,2020-2039,27.979094749999998
4,2040-2059,28.145794187499998
4,2060-2079,28.206431312500005
4,2080-2099,28.177096874999997
5,2020-2039,27.0944568125
5,2040-2059,27.252505999999997
5,2060-2079,27.273737812500002
5,2080-2099,27.274682187499998
6,2020-2039,25.8573625
6,2040-2059,26.033705625
6,2060-2079,26.029056125000004
6,2080-2099,26.0257219375
7,2020-2039,24.871227562499996
7,2040-2059,25.0400243125
7,2060-2079,25.056084499999994
7,2080-2099,25.071576062500004
8,2020-2039,24.420952375
8,2040-2059,24.565479312499996
8,2060-2079,24.603849312500003
8,2080-2099,24.6073043125
9,2020-2039,24.563577375
9,2040-2059,24.689114499999995
9,2060-2079,24.727851312499997
9,2080-2099,24.730355187500003
10,2020-2039,25.237457749999997
10,2040-2059,25.370973124999995
10,2060-2079,25.39454675
10,2080-2099,25.3932176875
11,2020-2039,26.306750312499997
11,2040-2059,26.429853062499994
11,2060-2079,26.468393875
11,2080-2099,26.446380062500005
12,2020-2039,27.223473937500003
12,2040-2059,27.3469601875
12,2060-2079,27.396956062500003
12,2080-2099,27.39538675
