Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,-2.14471906125
1,2040-2059,-1.7351046509687502
1,2060-2079,-1.8044228109374996
1,2080-2099,-1.8850588760000002
2,2020-2039,-1.44263093570625
2,2040-2059,-1.5516772448125
2,2060-2079,-1.2972769774999997
2,2080-2099,-1.5395977406249999
3,2020-2039,0.72128343125
3,2040-2059,0.9533982912500001
3,2060-2079,0.9527040981250001
3,2080-2099,0.763115860625
4,2020-2039,4.677155925
4,2040-2059,5.121380025000001
4,2060-2079,5.03277714625
4,2080-2099,4.91231749375
5,2020-2039,9.56120893125
5,2040-2059,9.715335674999999
5,2060-2079,9.9619043
5,2080-2099,9.815649525
6,2020-2039,13.8547945
6,2040-2059,14.0776185625
6,2060-2079,14.0787244375
6,2080-2099,13.985593543750001
7,2020-2039,15.8444568125
7,2040-2059,16.194935875
7,2060-2079,16.2069881875
7,2080-2099,16.151631125
8,2020-2039,14.7073953125
8,2040-2059,14.980077593750002
8,2060-2079,15.05108846875
8,2080-2099,15.018740437500002
9,2020-2039,10.885050875
9,2040-2059,11.15865725
9,2060-2079,11.09084859375
9,2080-2099,10.94455470625
10,2020-2039,6.60600048125
10,2040-2059,6.7144914799999995
10,2060-2079,6.77181420625
10,2080-2099,6.715798846249999
11,2020-2039,2.664824828125
11,2040-2059,2.8059787525
11,2060-2079,2.94102089375
11,2080-2099,2.8325659499999998
12,2020-2039,-0.32481178124999993
12,2040-2059,-0.43920243562499994
12,2060-2079,-0.34991529125
12,2080-2099,-0.32265704250000005
