Month,Year,Monthly Min-Temperature - (Celsius)
1,2020-2039,1.3940802499999998
1,2040-2059,1.6397113650000001
1,2060-2079,1.5149582343749999
1,2080-2099,1.5179779026875
2,2020-2039,1.678986619375
2,2040-2059,1.8494861812499999
2,2060-2079,1.6446722725000003
2,2080-2099,1.6070798512500002
3,2020-2039,2.7759361025
3,2040-2059,2.98285833125
3,2060-2079,2.865016701875
3,2080-2099,2.8377247031249997
4,2020-2039,5.268915088749999
4,2040-2059,5.628994043750001
4,2060-2079,5.5175068625
4,2080-2099,5.53134225625
5,2020-2039,8.807349274999998
5,2040-2059,9.0665139125
5,2060-2079,9.179404056250002
5,2080-2099,9.08199234375
6,2020-2039,12.491415187500001
6,2040-2059,12.679003625
6,2060-2079,12.71645775
6,2080-2099,12.583657031250002
7,2020-2039,14.498513625000001
7,2040-2059,14.871682125000001
7,2060-2079,14.831584374999998
7,2080-2099,14.82612971875
8,2020-2039,13.9274200625
8,2040-2059,14.26781053125
8,2060-2079,14.194202874999998
8,2080-2099,14.080761593750001
9,2020-2039,10.94466289375
9,2040-2059,11.27469809375
9,2060-2079,11.170224424999999
9,2080-2099,11.203996624999998
10,2020-2039,7.50274627475
10,2040-2059,7.7120082412499995
10,2060-2079,7.734572158750001
10,2080-2099,7.558096360625001
11,2020-2039,4.51485599375
11,2040-2059,4.7004135
11,2060-2079,4.677766275
11,2080-2099,4.62459380625
12,2020-2039,2.6310139749999997
12,2040-2059,2.575248725
12,2060-2079,2.5984330024999998
12,2080-2099,2.483837209375
