Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,22.947548374999997
1,2040-2059,23.3056305
1,2060-2079,23.7225025
1,2080-2099,24.147273
2,2020-2039,22.638452812500002
2,2040-2059,22.9635705625
2,2060-2079,23.4613960625
2,2080-2099,23.885525437500004
3,2020-2039,22.7936901875
3,2040-2059,23.1488090625
3,2060-2079,23.5055906875
3,2080-2099,24.048385125
4,2020-2039,23.0361553125
4,2040-2059,23.359820937499997
4,2060-2079,23.662517499999996
4,2080-2099,24.1841250625
5,2020-2039,23.316191000000003
5,2040-2059,23.684708499999996
5,2060-2079,23.9555823125
5,2080-2099,24.448636187499996
6,2020-2039,23.9693785
6,2040-2059,24.3654211875
6,2060-2079,24.6630839375
6,2080-2099,25.136784375
7,2020-2039,25.004011312499998
7,2040-2059,25.427711
7,2060-2079,25.798256812500004
7,2080-2099,26.262954249999996
8,2020-2039,25.9240345
8,2040-2059,26.329588187500004
8,2060-2079,26.7290086875
8,2080-2099,27.183701437499998
9,2020-2039,26.2881724375
9,2040-2059,26.661279687500006
9,2060-2079,27.064855874999996
9,2080-2099,27.545548125
10,2020-2039,26.190082249999993
10,2040-2059,26.582098375
10,2060-2079,27.007098812500004
10,2080-2099,27.4417078125
11,2020-2039,25.3832964375
11,2040-2059,25.768720249999998
11,2060-2079,26.180296875
11,2080-2099,26.647840125
12,2020-2039,24.017371875
12,2040-2059,24.377057312500003
12,2060-2079,24.8048035
12,2080-2099,25.271089999999997
