Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,27.963511249999996
1,2040-2059,28.280186062499997
1,2060-2079,28.6491931875
1,2080-2099,29.1270619375
2,2020-2039,28.618904625000003
2,2040-2059,28.946590437499996
2,2060-2079,29.324646
2,2080-2099,29.7642563125
3,2020-2039,29.890655625
3,2040-2059,30.1862269375
3,2060-2079,30.577325624999997
3,2080-2099,31.042741562499998
4,2020-2039,30.749966437500003
4,2040-2059,31.187658812500004
4,2060-2079,31.618288937499997
4,2080-2099,32.085657437500004
5,2020-2039,30.4438525625
5,2040-2059,30.901864124999996
5,2060-2079,31.366932062499995
5,2080-2099,31.821336125
6,2020-2039,29.41766625
6,2040-2059,29.816159624999997
6,2060-2079,30.314982999999998
6,2080-2099,30.78433175
7,2020-2039,28.7375673125
7,2040-2059,29.138285750000005
7,2060-2079,29.5504193125
7,2080-2099,30.045934937500004
8,2020-2039,28.616050499999997
8,2040-2059,29.0175015
8,2060-2079,29.420069124999998
8,2080-2099,29.884176624999995
9,2020-2039,28.722611000000004
9,2040-2059,29.065681562499996
9,2060-2079,29.498326249999998
9,2080-2099,29.9580068125
10,2020-2039,28.727326375000004
10,2040-2059,29.0969496875
10,2060-2079,29.4710023125
10,2080-2099,29.873726625
11,2020-2039,28.46237875
11,2040-2059,28.8120648125
11,2060-2079,29.217598062500002
11,2080-2099,29.632764187499998
12,2020-2039,28.0104036875
12,2040-2059,28.394689499999995
12,2060-2079,28.743430875
12,2080-2099,29.227327937500007
