Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,25.512564937500002
1,2040-2059,25.865155249999994
1,2060-2079,26.227111375
1,2080-2099,26.666305249999997
2,2020-2039,25.2130359375
2,2040-2059,25.5692404375
2,2060-2079,25.9258984375
2,2080-2099,26.3412741875
3,2020-2039,25.281590750000007
3,2040-2059,25.622020750000004
3,2060-2079,25.97321875
3,2080-2099,26.3895773125
4,2020-2039,25.6613870625
4,2040-2059,25.9798434375
4,2060-2079,26.306700000000003
4,2080-2099,26.750908937500004
5,2020-2039,26.2625336875
5,2040-2059,26.569010312499998
5,2060-2079,26.885860375
5,2080-2099,27.328363812499994
6,2020-2039,26.9206713125
6,2040-2059,27.228733500000004
6,2060-2079,27.5426440625
6,2080-2099,28.000167687500003
7,2020-2039,27.486389312500005
7,2040-2059,27.80833675
7,2060-2079,28.156887624999996
7,2080-2099,28.5957734375
8,2020-2039,27.897675000000003
8,2040-2059,28.2321255
8,2060-2079,28.616789750000002
8,2080-2099,29.069749187499998
9,2020-2039,28.013063624999997
9,2040-2059,28.349315312500003
9,2060-2079,28.7601289375
9,2080-2099,29.22906325
10,2020-2039,27.741189875000003
10,2040-2059,28.078538812499993
10,2060-2079,28.4967203125
10,2080-2099,28.974498562499992
11,2020-2039,27.072911937500002
11,2040-2059,27.3978174375
11,2060-2079,27.8102324375
11,2080-2099,28.2793505
12,2020-2039,26.223507687500003
12,2040-2059,26.563607624999996
12,2060-2079,26.94196875
12,2080-2099,27.388331
