Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,22.757295
1,2040-2059,23.623330250000002
1,2060-2079,24.415838312499996
1,2080-2099,25.4153750625
2,2020-2039,25.008225312500002
2,2040-2059,25.944688187500002
2,2060-2079,26.703773937500003
2,2080-2099,27.717469624999996
3,2020-2039,28.542270687500004
3,2040-2059,29.367469499999995
3,2060-2079,30.3295636875
3,2080-2099,31.1590600625
4,2020-2039,31.664298624999997
4,2040-2059,32.4643541875
4,2060-2079,33.5007069375
4,2080-2099,34.5445064375
5,2020-2039,31.892487874999997
5,2040-2059,32.705046375
5,2060-2079,33.7450705625
5,2080-2099,34.73705693750001
6,2020-2039,30.844974937499998
6,2040-2059,31.499458687499995
6,2060-2079,32.57364487499999
6,2080-2099,33.5974988125
7,2020-2039,30.024173125000004
7,2040-2059,30.64420575
7,2060-2079,31.596732
7,2080-2099,32.663667187499996
8,2020-2039,29.6911931875
8,2040-2059,30.323969124999998
8,2060-2079,31.334184625
8,2080-2099,32.332125375
9,2020-2039,28.994930999999998
9,2040-2059,29.6946003125
9,2060-2079,30.774547875
9,2080-2099,31.689372625
10,2020-2039,27.457942062500003
10,2040-2059,28.334380125000003
10,2060-2079,29.268803437500004
10,2080-2099,30.1731725625
11,2020-2039,25.151236125
11,2040-2059,26.017097437500002
11,2060-2079,26.858758687500004
11,2080-2099,27.744124937499993
12,2020-2039,22.770405375000003
12,2040-2059,23.743824500000002
12,2060-2079,24.59319275
12,2080-2099,25.500365562500004
