Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,1.87147179910625
1,2040-2059,3.1157694687499995
1,2060-2079,4.4101246625
1,2080-2099,5.60029874375
2,2020-2039,3.816502375
2,2040-2059,4.930704575
2,2060-2079,6.2714092500000005
2,2080-2099,7.46082965
3,2020-2039,7.783696474999999
3,2040-2059,8.86323885
3,2060-2079,10.167186625000003
3,2080-2099,11.292958531249997
4,2020-2039,13.41550771875
4,2040-2059,14.29744153125
4,2060-2079,15.512209656249999
4,2080-2099,16.7286209375
5,2020-2039,19.444425812500004
5,2040-2059,20.444773312499997
5,2060-2079,21.7499875
5,2080-2099,22.993661312499995
6,2020-2039,24.772853937500003
6,2040-2059,25.8642451875
6,2060-2079,27.3602480625
6,2080-2099,28.7010768125
7,2020-2039,27.764006875
7,2040-2059,28.895848937500002
7,2060-2079,30.4123021875
7,2080-2099,31.788249125000004
8,2020-2039,26.808993062500004
8,2040-2059,27.9748901875
8,2060-2079,29.435038687500004
8,2080-2099,30.807885437499998
9,2020-2039,21.872778125000004
9,2040-2059,23.023453312500003
9,2060-2079,24.4795488125
9,2080-2099,25.7808994375
10,2020-2039,14.75642328125
10,2040-2059,15.9877425625
10,2060-2079,17.332284624999996
10,2080-2099,18.568883125
11,2020-2039,7.5928969562500015
11,2040-2059,8.80011465
11,2060-2079,10.131215550000002
11,2080-2099,11.33890534375
12,2020-2039,3.0779637749999997
12,2040-2059,4.27342976875
12,2060-2079,5.5871590625
12,2080-2099,6.71443771875
