Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,19.184885375
1,2040-2059,20.0840209375
1,2060-2079,20.885596187500003
1,2080-2099,21.857810500000003
2,2020-2039,20.761626000000003
2,2040-2059,21.753201875
2,2060-2079,22.530952375
2,2080-2099,23.472234812499998
3,2020-2039,23.6673889375
3,2040-2059,24.666450625000003
3,2060-2079,25.552887749999996
3,2080-2099,26.478528687499995
4,2020-2039,26.720772125000003
4,2040-2059,27.8205771875
4,2060-2079,28.722022437499998
4,2080-2099,29.7266641875
5,2020-2039,29.032002687499993
5,2040-2059,29.903728812499992
5,2060-2079,30.796969812500006
5,2080-2099,31.803474937500003
6,2020-2039,30.368792312500002
6,2040-2059,31.09477675
6,2060-2079,32.10267681249999
6,2080-2099,32.877091750000005
7,2020-2039,30.673380375000004
7,2040-2059,31.4546070625
7,2060-2079,32.336154125
7,2080-2099,33.381788625
8,2020-2039,30.734912062500005
8,2040-2059,31.540495125000003
8,2060-2079,32.3985844375
8,2080-2099,33.310479625
9,2020-2039,30.2921471875
9,2040-2059,31.0934116875
9,2060-2079,32.050824312500005
9,2080-2099,32.9706085
10,2020-2039,28.051374
10,2040-2059,28.986900875
10,2060-2079,29.847984999999998
10,2080-2099,30.725661187500002
11,2020-2039,24.265886624999997
11,2040-2059,25.174766062499998
11,2060-2079,25.984804125000007
11,2080-2099,26.836100312500005
12,2020-2039,20.24133225
12,2040-2059,21.268724312499998
12,2060-2079,22.124325062500006
12,2080-2099,23.1253411875
