Month,Year,Monthly Max-Temperature - (Celsius)
1,2020-2039,28.842078437499996
1,2040-2059,29.809555187500003
1,2060-2079,30.974749624999994
1,2080-2099,32.4139449375
2,2020-2039,28.864472625
2,2040-2059,29.720570437500005
2,2060-2079,30.889944375000006
2,2080-2099,31.9689045625
3,2020-2039,29.030147624999998
3,2040-2059,30.051312312499995
3,2060-2079,31.198566999999993
3,2080-2099,32.31523025
4,2020-2039,28.66066875
4,2040-2059,29.4993103125
4,2060-2079,30.847574562499997
4,2080-2099,32.1406628125
5,2020-2039,27.02910075
5,2040-2059,28.0477605
5,2060-2079,29.342934125000003
5,2080-2099,30.6872100625
6,2020-2039,25.1545000625
6,2040-2059,26.2506226875
6,2060-2079,27.570476437500005
6,2080-2099,28.876845187500003
7,2020-2039,25.319306812500006
7,2040-2059,26.240835250000003
7,2060-2079,27.580470312500005
7,2080-2099,28.880702937499997
8,2020-2039,28.433351812499996
8,2040-2059,29.2448258125
8,2060-2079,30.4899083125
8,2080-2099,31.8757504375
9,2020-2039,32.6747411875
9,2040-2059,33.56480793750001
9,2060-2079,34.94999475000001
9,2080-2099,36.26871150000001
10,2020-2039,34.8408980625
10,2040-2059,35.8789994375
10,2060-2079,37.339288062499996
10,2080-2099,38.82195893750001
11,2020-2039,32.4110524375
11,2040-2059,33.8143625
11,2060-2079,35.2230249375
11,2080-2099,36.8861185625
12,2020-2039,29.799881749999997
12,2040-2059,30.7899175
12,2060-2079,32.302463124999996
12,2080-2099,33.8268761875
