Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
8.24019,1909,Average,Chile,CHL,4
5.07343,1909,Average,Chile,CHL,5
3.9744599999999997,1909,Average,Chile,CHL,6
3.4927,1909,Average,Chile,CHL,7
4.75633,1909,Average,Chile,CHL,8
6.23048,1909,Average,Chile,CHL,9
7.61212,1909,Average,Chile,CHL,10
8.951189999999999,1909,Average,Chile,CHL,11
10.2144,1909,Average,Chile,CHL,12
11.2124,1910,Average,Chile,CHL,1
11.5102,1910,Average,Chile,CHL,2
10.1607,1910,Average,Chile,CHL,3
7.76918,1910,Average,Chile,CHL,4
6.0054099999999995,1910,Average,Chile,CHL,5
4.2899199999999995,1910,Average,Chile,CHL,6
3.9453300000000002,1910,Average,Chile,CHL,7
4.9025099999999995,1910,Average,Chile,CHL,8
6.707110000000001,1910,Average,Chile,CHL,9
8.63616,1910,Average,Chile,CHL,10
10.3558,1910,Average,Chile,CHL,11
11.7746,1910,Average,Chile,CHL,12
12.2585,1911,Average,Chile,CHL,1
11.6566,1911,Average,Chile,CHL,2
10.209,1911,Average,Chile,CHL,3
7.462110000000001,1911,Average,Chile,CHL,4
6.151619999999999,1911,Average,Chile,CHL,5
4.68982,1911,Average,Chile,CHL,6
4.58341,1911,Average,Chile,CHL,7
3.7060000000000004,1911,Average,Chile,CHL,8
5.5778300000000005,1911,Average,Chile,CHL,9
7.76117,1911,Average,Chile,CHL,10
9.92417,1911,Average,Chile,CHL,11
11.9705,1911,Average,Chile,CHL,12
13.2286,1912,Average,Chile,CHL,1
12.184000000000001,1912,Average,Chile,CHL,2
11.8764,1912,Average,Chile,CHL,3
9.1933,1912,Average,Chile,CHL,4
5.41218,1912,Average,Chile,CHL,5
4.81024,1912,Average,Chile,CHL,6
4.44113,1912,Average,Chile,CHL,7
4.337269999999999,1912,Average,Chile,CHL,8
6.76222,1912,Average,Chile,CHL,9
9.033539999999999,1912,Average,Chile,CHL,10
8.871269999999999,1912,Average,Chile,CHL,11
12.1632,1912,Average,Chile,CHL,12
13.0644,1913,Average,Chile,CHL,1
12.6816,1913,Average,Chile,CHL,2
10.9554,1913,Average,Chile,CHL,3
9.35438,1913,Average,Chile,CHL,4
5.93403,1913,Average,Chile,CHL,5
4.99391,1913,Average,Chile,CHL,6
4.86848,1913,Average,Chile,CHL,7
4.75711,1913,Average,Chile,CHL,8
7.12741,1913,Average,Chile,CHL,9
8.08811,1913,Average,Chile,CHL,10
10.375,1913,Average,Chile,CHL,11
11.6918,1913,Average,Chile,CHL,12
12.5128,1914,Average,Chile,CHL,1
12.6414,1914,Average,Chile,CHL,2
11.1154,1914,Average,Chile,CHL,3
8.195210000000001,1914,Average,Chile,CHL,4
6.3413,1914,Average,Chile,CHL,5
4.56758,1914,Average,Chile,CHL,6
5.0564599999999995,1914,Average,Chile,CHL,7
4.52923,1914,Average,Chile,CHL,8
5.64717,1914,Average,Chile,CHL,9
7.49908,1914,Average,Chile,CHL,10
8.29337,1914,Average,Chile,CHL,11
11.4183,1914,Average,Chile,CHL,12
12.389000000000001,1915,Average,Chile,CHL,1
12.1992,1915,Average,Chile,CHL,2
10.9833,1915,Average,Chile,CHL,3
7.75983,1915,Average,Chile,CHL,4
5.5970699999999995,1915,Average,Chile,CHL,5
3.22573,1915,Average,Chile,CHL,6
4.877669999999999,1915,Average,Chile,CHL,7
5.18555,1915,Average,Chile,CHL,8
6.807410000000001,1915,Average,Chile,CHL,9
8.85022,1915,Average,Chile,CHL,10
10.2079,1915,Average,Chile,CHL,11
11.6727,1915,Average,Chile,CHL,12
12.8202,1916,Average,Chile,CHL,1
12.424000000000001,1916,Average,Chile,CHL,2
10.7876,1916,Average,Chile,CHL,3
9.225,1916,Average,Chile,CHL,4
6.901039999999999,1916,Average,Chile,CHL,5
2.97167,1916,Average,Chile,CHL,6
3.43948,1916,Average,Chile,CHL,7
5.07177,1916,Average,Chile,CHL,8
6.80254,1916,Average,Chile,CHL,9
8.92639,1916,Average,Chile,CHL,10
10.1231,1916,Average,Chile,CHL,11
11.4036,1916,Average,Chile,CHL,12
12.8376,1917,Average,Chile,CHL,1
12.2909,1917,Average,Chile,CHL,2
10.6887,1917,Average,Chile,CHL,3
9.09394,1917,Average,Chile,CHL,4
5.71595,1917,Average,Chile,CHL,5
4.95516,1917,Average,Chile,CHL,6
4.33971,1917,Average,Chile,CHL,7
4.73226,1917,Average,Chile,CHL,8
6.670310000000001,1917,Average,Chile,CHL,9
8.63354,1917,Average,Chile,CHL,10
10.5905,1917,Average,Chile,CHL,11
11.7219,1917,Average,Chile,CHL,12
12.0367,1918,Average,Chile,CHL,1
12.5917,1918,Average,Chile,CHL,2
10.7532,1918,Average,Chile,CHL,3
8.63211,1918,Average,Chile,CHL,4
5.04779,1918,Average,Chile,CHL,5
4.64379,1918,Average,Chile,CHL,6
3.9950900000000003,1918,Average,Chile,CHL,7
4.72481,1918,Average,Chile,CHL,8
5.75298,1918,Average,Chile,CHL,9
8.27252,1918,Average,Chile,CHL,10
9.35554,1918,Average,Chile,CHL,11
12.6343,1918,Average,Chile,CHL,12
13.6297,1919,Average,Chile,CHL,1
12.8241,1919,Average,Chile,CHL,2
11.6383,1919,Average,Chile,CHL,3
8.56691,1919,Average,Chile,CHL,4
7.8296399999999995,1919,Average,Chile,CHL,5
4.61485,1919,Average,Chile,CHL,6
4.45401,1919,Average,Chile,CHL,7
5.17931,1919,Average,Chile,CHL,8
5.898,1919,Average,Chile,CHL,9
8.44138,1919,Average,Chile,CHL,10
9.25813,1919,Average,Chile,CHL,11
12.2045,1919,Average,Chile,CHL,12
13.5249,1920,Average,Chile,CHL,1
12.6515,1920,Average,Chile,CHL,2
10.835,1920,Average,Chile,CHL,3
9.54237,1920,Average,Chile,CHL,4
6.45487,1920,Average,Chile,CHL,5
4.51164,1920,Average,Chile,CHL,6
3.647,1920,Average,Chile,CHL,7
5.57346,1920,Average,Chile,CHL,8
6.88581,1920,Average,Chile,CHL,9
7.78315,1920,Average,Chile,CHL,10
10.062000000000001,1920,Average,Chile,CHL,11
11.5174,1920,Average,Chile,CHL,12
12.2199,1921,Average,Chile,CHL,1
11.4365,1921,Average,Chile,CHL,2
10.6864,1921,Average,Chile,CHL,3
9.14222,1921,Average,Chile,CHL,4
6.4939800000000005,1921,Average,Chile,CHL,5
3.30419,1921,Average,Chile,CHL,6
3.7295300000000005,1921,Average,Chile,CHL,7
4.43577,1921,Average,Chile,CHL,8
6.154059999999999,1921,Average,Chile,CHL,9
8.254439999999999,1921,Average,Chile,CHL,10
10.2732,1921,Average,Chile,CHL,11
11.5284,1921,Average,Chile,CHL,12
12.0863,1922,Average,Chile,CHL,1
11.9584,1922,Average,Chile,CHL,2
10.6069,1922,Average,Chile,CHL,3
8.43713,1922,Average,Chile,CHL,4
6.94738,1922,Average,Chile,CHL,5
3.32902,1922,Average,Chile,CHL,6
4.97762,1922,Average,Chile,CHL,7
4.04694,1922,Average,Chile,CHL,8
6.998460000000001,1922,Average,Chile,CHL,9
7.5399899999999995,1922,Average,Chile,CHL,10
10.0921,1922,Average,Chile,CHL,11
12.0749,1922,Average,Chile,CHL,12
12.5172,1923,Average,Chile,CHL,1
12.3778,1923,Average,Chile,CHL,2
10.8063,1923,Average,Chile,CHL,3
8.32537,1923,Average,Chile,CHL,4
5.95936,1923,Average,Chile,CHL,5
4.63111,1923,Average,Chile,CHL,6
2.50102,1923,Average,Chile,CHL,7
3.7411800000000004,1923,Average,Chile,CHL,8
6.44487,1923,Average,Chile,CHL,9
7.28008,1923,Average,Chile,CHL,10
9.989410000000001,1923,Average,Chile,CHL,11
10.8044,1923,Average,Chile,CHL,12
13.4943,1924,Average,Chile,CHL,1
12.2317,1924,Average,Chile,CHL,2
10.8218,1924,Average,Chile,CHL,3
8.76848,1924,Average,Chile,CHL,4
5.83317,1924,Average,Chile,CHL,5
4.80755,1924,Average,Chile,CHL,6
4.016290000000001,1924,Average,Chile,CHL,7
4.473319999999999,1924,Average,Chile,CHL,8
6.21175,1924,Average,Chile,CHL,9
8.54428,1924,Average,Chile,CHL,10
9.90421,1924,Average,Chile,CHL,11
11.7087,1924,Average,Chile,CHL,12
12.2864,1925,Average,Chile,CHL,1
11.7666,1925,Average,Chile,CHL,2
11.5298,1925,Average,Chile,CHL,3
8.327169999999999,1925,Average,Chile,CHL,4
5.9126900000000004,1925,Average,Chile,CHL,5
3.79605,1925,Average,Chile,CHL,6
3.8667800000000003,1925,Average,Chile,CHL,7
5.34572,1925,Average,Chile,CHL,8
6.11065,1925,Average,Chile,CHL,9
7.835260000000001,1925,Average,Chile,CHL,10
10.0432,1925,Average,Chile,CHL,11
11.7953,1925,Average,Chile,CHL,12
12.5375,1926,Average,Chile,CHL,1
12.49,1926,Average,Chile,CHL,2
11.1256,1926,Average,Chile,CHL,3
8.26239,1926,Average,Chile,CHL,4
5.92045,1926,Average,Chile,CHL,5
5.11789,1926,Average,Chile,CHL,6
3.8592400000000002,1926,Average,Chile,CHL,7
5.28181,1926,Average,Chile,CHL,8
6.28881,1926,Average,Chile,CHL,9
7.997330000000001,1926,Average,Chile,CHL,10
9.88988,1926,Average,Chile,CHL,11
11.6799,1926,Average,Chile,CHL,12
12.2165,1927,Average,Chile,CHL,1
12.8861,1927,Average,Chile,CHL,2
11.3429,1927,Average,Chile,CHL,3
8.87379,1927,Average,Chile,CHL,4
6.0240599999999995,1927,Average,Chile,CHL,5
4.39579,1927,Average,Chile,CHL,6
3.9816800000000003,1927,Average,Chile,CHL,7
4.98825,1927,Average,Chile,CHL,8
5.45936,1927,Average,Chile,CHL,9
8.66302,1927,Average,Chile,CHL,10
10.1868,1927,Average,Chile,CHL,11
11.5202,1927,Average,Chile,CHL,12
11.6908,1928,Average,Chile,CHL,1
11.6934,1928,Average,Chile,CHL,2
10.1516,1928,Average,Chile,CHL,3
8.306980000000001,1928,Average,Chile,CHL,4
5.95636,1928,Average,Chile,CHL,5
3.786,1928,Average,Chile,CHL,6
4.05961,1928,Average,Chile,CHL,7
5.14345,1928,Average,Chile,CHL,8
6.8219,1928,Average,Chile,CHL,9
8.69177,1928,Average,Chile,CHL,10
10.0062,1928,Average,Chile,CHL,11
10.6145,1928,Average,Chile,CHL,12
12.9643,1929,Average,Chile,CHL,1
12.4294,1929,Average,Chile,CHL,2
10.8485,1929,Average,Chile,CHL,3
9.560360000000001,1929,Average,Chile,CHL,4
5.715,1929,Average,Chile,CHL,5
4.678730000000001,1929,Average,Chile,CHL,6
4.82649,1929,Average,Chile,CHL,7
4.72467,1929,Average,Chile,CHL,8
6.661169999999999,1929,Average,Chile,CHL,9
7.76335,1929,Average,Chile,CHL,10
9.77726,1929,Average,Chile,CHL,11
10.9945,1929,Average,Chile,CHL,12
12.8354,1930,Average,Chile,CHL,1
13.1356,1930,Average,Chile,CHL,2
10.7969,1930,Average,Chile,CHL,3
9.38529,1930,Average,Chile,CHL,4
6.07439,1930,Average,Chile,CHL,5
5.4850699999999994,1930,Average,Chile,CHL,6
3.2265,1930,Average,Chile,CHL,7
3.9334,1930,Average,Chile,CHL,8
7.06307,1930,Average,Chile,CHL,9
7.335710000000001,1930,Average,Chile,CHL,10
10.3129,1930,Average,Chile,CHL,11
11.5643,1930,Average,Chile,CHL,12
12.5759,1931,Average,Chile,CHL,1
12.5711,1931,Average,Chile,CHL,2
10.788,1931,Average,Chile,CHL,3
8.18731,1931,Average,Chile,CHL,4
5.0685400000000005,1931,Average,Chile,CHL,5
3.82861,1931,Average,Chile,CHL,6
3.69636,1931,Average,Chile,CHL,7
4.64963,1931,Average,Chile,CHL,8
5.22098,1931,Average,Chile,CHL,9
8.368839999999999,1931,Average,Chile,CHL,10
8.849089999999999,1931,Average,Chile,CHL,11
11.8383,1931,Average,Chile,CHL,12
12.7609,1932,Average,Chile,CHL,1
12.2769,1932,Average,Chile,CHL,2
11.1258,1932,Average,Chile,CHL,3
8.3935,1932,Average,Chile,CHL,4
5.923830000000001,1932,Average,Chile,CHL,5
4.39444,1932,Average,Chile,CHL,6
4.70223,1932,Average,Chile,CHL,7
4.11431,1932,Average,Chile,CHL,8
6.32993,1932,Average,Chile,CHL,9
8.27393,1932,Average,Chile,CHL,10
10.0626,1932,Average,Chile,CHL,11
11.1123,1932,Average,Chile,CHL,12
12.0097,1933,Average,Chile,CHL,1
11.5383,1933,Average,Chile,CHL,2
10.333,1933,Average,Chile,CHL,3
8.71883,1933,Average,Chile,CHL,4
6.4216,1933,Average,Chile,CHL,5
4.50748,1933,Average,Chile,CHL,6
3.4509300000000005,1933,Average,Chile,CHL,7
5.24355,1933,Average,Chile,CHL,8
6.39609,1933,Average,Chile,CHL,9
7.836139999999999,1933,Average,Chile,CHL,10
9.287410000000001,1933,Average,Chile,CHL,11
10.8103,1933,Average,Chile,CHL,12
12.8893,1934,Average,Chile,CHL,1
10.9047,1934,Average,Chile,CHL,2
10.448,1934,Average,Chile,CHL,3
7.79793,1934,Average,Chile,CHL,4
5.94954,1934,Average,Chile,CHL,5
4.1787,1934,Average,Chile,CHL,6
4.35445,1934,Average,Chile,CHL,7
5.24664,1934,Average,Chile,CHL,8
6.11189,1934,Average,Chile,CHL,9
7.759060000000001,1934,Average,Chile,CHL,10
9.17362,1934,Average,Chile,CHL,11
10.8315,1934,Average,Chile,CHL,12
12.4271,1935,Average,Chile,CHL,1
11.7321,1935,Average,Chile,CHL,2
11.5303,1935,Average,Chile,CHL,3
7.98982,1935,Average,Chile,CHL,4
7.202000000000001,1935,Average,Chile,CHL,5
4.96141,1935,Average,Chile,CHL,6
3.4872400000000003,1935,Average,Chile,CHL,7
5.14266,1935,Average,Chile,CHL,8
5.13278,1935,Average,Chile,CHL,9
6.698110000000001,1935,Average,Chile,CHL,10
9.80048,1935,Average,Chile,CHL,11
10.9463,1935,Average,Chile,CHL,12
12.512,1936,Average,Chile,CHL,1
12.2088,1936,Average,Chile,CHL,2
10.5288,1936,Average,Chile,CHL,3
8.698089999999999,1936,Average,Chile,CHL,4
4.97109,1936,Average,Chile,CHL,5
3.90216,1936,Average,Chile,CHL,6
4.7537199999999995,1936,Average,Chile,CHL,7
4.2134,1936,Average,Chile,CHL,8
6.20116,1936,Average,Chile,CHL,9
7.7345,1936,Average,Chile,CHL,10
9.94169,1936,Average,Chile,CHL,11
10.9467,1936,Average,Chile,CHL,12
12.7193,1937,Average,Chile,CHL,1
11.7409,1937,Average,Chile,CHL,2
10.0778,1937,Average,Chile,CHL,3
8.37778,1937,Average,Chile,CHL,4
5.42086,1937,Average,Chile,CHL,5
4.48185,1937,Average,Chile,CHL,6
3.5486400000000002,1937,Average,Chile,CHL,7
4.11297,1937,Average,Chile,CHL,8
6.05679,1937,Average,Chile,CHL,9
7.49975,1937,Average,Chile,CHL,10
9.4274,1937,Average,Chile,CHL,11
11.9292,1937,Average,Chile,CHL,12
11.0406,1938,Average,Chile,CHL,1
11.5727,1938,Average,Chile,CHL,2
9.732339999999999,1938,Average,Chile,CHL,3
7.3611,1938,Average,Chile,CHL,4
6.358,1938,Average,Chile,CHL,5
4.30732,1938,Average,Chile,CHL,6
3.98185,1938,Average,Chile,CHL,7
3.6800300000000004,1938,Average,Chile,CHL,8
5.99434,1938,Average,Chile,CHL,9
7.85968,1938,Average,Chile,CHL,10
9.45251,1938,Average,Chile,CHL,11
11.7351,1938,Average,Chile,CHL,12
12.339,1939,Average,Chile,CHL,1
11.5481,1939,Average,Chile,CHL,2
10.2303,1939,Average,Chile,CHL,3
7.43468,1939,Average,Chile,CHL,4
5.75237,1939,Average,Chile,CHL,5
5.091069999999999,1939,Average,Chile,CHL,6
4.5244599999999995,1939,Average,Chile,CHL,7
5.23569,1939,Average,Chile,CHL,8
6.22277,1939,Average,Chile,CHL,9
7.59405,1939,Average,Chile,CHL,10
8.77777,1939,Average,Chile,CHL,11
11.5495,1939,Average,Chile,CHL,12
11.9111,1940,Average,Chile,CHL,1
12.227,1940,Average,Chile,CHL,2
10.2445,1940,Average,Chile,CHL,3
7.730110000000001,1940,Average,Chile,CHL,4
6.052980000000001,1940,Average,Chile,CHL,5
4.9895,1940,Average,Chile,CHL,6
5.26996,1940,Average,Chile,CHL,7
4.492369999999999,1940,Average,Chile,CHL,8
6.2872,1940,Average,Chile,CHL,9
7.603619999999999,1940,Average,Chile,CHL,10
9.35922,1940,Average,Chile,CHL,11
10.4953,1940,Average,Chile,CHL,12
12.9835,1941,Average,Chile,CHL,1
11.4709,1941,Average,Chile,CHL,2
10.7637,1941,Average,Chile,CHL,3
7.113569999999999,1941,Average,Chile,CHL,4
5.16235,1941,Average,Chile,CHL,5
4.97581,1941,Average,Chile,CHL,6
5.01839,1941,Average,Chile,CHL,7
5.30221,1941,Average,Chile,CHL,8
5.46959,1941,Average,Chile,CHL,9
8.85257,1941,Average,Chile,CHL,10
8.92354,1941,Average,Chile,CHL,11
11.4767,1941,Average,Chile,CHL,12
12.9842,1942,Average,Chile,CHL,1
12.1196,1942,Average,Chile,CHL,2
9.736889999999999,1942,Average,Chile,CHL,3
8.16134,1942,Average,Chile,CHL,4
5.6990300000000005,1942,Average,Chile,CHL,5
3.2928,1942,Average,Chile,CHL,6
3.31662,1942,Average,Chile,CHL,7
4.08453,1942,Average,Chile,CHL,8
6.514959999999999,1942,Average,Chile,CHL,9
8.2448,1942,Average,Chile,CHL,10
10.4013,1942,Average,Chile,CHL,11
12.1739,1942,Average,Chile,CHL,12
12.9129,1943,Average,Chile,CHL,1
12.6739,1943,Average,Chile,CHL,2
10.1747,1943,Average,Chile,CHL,3
8.93115,1943,Average,Chile,CHL,4
6.91838,1943,Average,Chile,CHL,5
4.63769,1943,Average,Chile,CHL,6
4.68881,1943,Average,Chile,CHL,7
3.79251,1943,Average,Chile,CHL,8
6.1272199999999994,1943,Average,Chile,CHL,9
8.38861,1943,Average,Chile,CHL,10
9.62673,1943,Average,Chile,CHL,11
12.456,1943,Average,Chile,CHL,12
12.4533,1944,Average,Chile,CHL,1
12.2937,1944,Average,Chile,CHL,2
11.3623,1944,Average,Chile,CHL,3
8.88991,1944,Average,Chile,CHL,4
6.4821,1944,Average,Chile,CHL,5
4.34742,1944,Average,Chile,CHL,6
4.4557199999999995,1944,Average,Chile,CHL,7
4.80167,1944,Average,Chile,CHL,8
7.17392,1944,Average,Chile,CHL,9
8.17757,1944,Average,Chile,CHL,10
9.96283,1944,Average,Chile,CHL,11
12.4895,1944,Average,Chile,CHL,12
13.6115,1945,Average,Chile,CHL,1
12.6175,1945,Average,Chile,CHL,2
11.3277,1945,Average,Chile,CHL,3
9.08596,1945,Average,Chile,CHL,4
6.853089999999999,1945,Average,Chile,CHL,5
4.66697,1945,Average,Chile,CHL,6
3.7796,1945,Average,Chile,CHL,7
5.6431,1945,Average,Chile,CHL,8
7.24525,1945,Average,Chile,CHL,9
8.8082,1945,Average,Chile,CHL,10
9.46945,1945,Average,Chile,CHL,11
11.5645,1945,Average,Chile,CHL,12
11.9237,1946,Average,Chile,CHL,1
11.7601,1946,Average,Chile,CHL,2
10.6422,1946,Average,Chile,CHL,3
9.35191,1946,Average,Chile,CHL,4
6.02945,1946,Average,Chile,CHL,5
4.27489,1946,Average,Chile,CHL,6
4.1481,1946,Average,Chile,CHL,7
4.644340000000001,1946,Average,Chile,CHL,8
6.63346,1946,Average,Chile,CHL,9
7.59956,1946,Average,Chile,CHL,10
9.540980000000001,1946,Average,Chile,CHL,11
10.9705,1946,Average,Chile,CHL,12
11.9827,1947,Average,Chile,CHL,1
11.8553,1947,Average,Chile,CHL,2
10.7069,1947,Average,Chile,CHL,3
8.175180000000001,1947,Average,Chile,CHL,4
6.07426,1947,Average,Chile,CHL,5
5.38344,1947,Average,Chile,CHL,6
3.9304099999999997,1947,Average,Chile,CHL,7
4.47025,1947,Average,Chile,CHL,8
5.8565,1947,Average,Chile,CHL,9
8.20035,1947,Average,Chile,CHL,10
10.7409,1947,Average,Chile,CHL,11
11.0241,1947,Average,Chile,CHL,12
12.6327,1948,Average,Chile,CHL,1
11.8284,1948,Average,Chile,CHL,2
9.73912,1948,Average,Chile,CHL,3
8.50346,1948,Average,Chile,CHL,4
6.30828,1948,Average,Chile,CHL,5
4.87482,1948,Average,Chile,CHL,6
3.3651,1948,Average,Chile,CHL,7
3.2838,1948,Average,Chile,CHL,8
6.69769,1948,Average,Chile,CHL,9
8.040939999999999,1948,Average,Chile,CHL,10
9.612630000000001,1948,Average,Chile,CHL,11
11.6718,1948,Average,Chile,CHL,12
12.6534,1949,Average,Chile,CHL,1
11.6166,1949,Average,Chile,CHL,2
10.18,1949,Average,Chile,CHL,3
9.1864,1949,Average,Chile,CHL,4
5.95881,1949,Average,Chile,CHL,5
4.64478,1949,Average,Chile,CHL,6
3.9254,1949,Average,Chile,CHL,7
4.36216,1949,Average,Chile,CHL,8
5.9553199999999995,1949,Average,Chile,CHL,9
8.155619999999999,1949,Average,Chile,CHL,10
10.2868,1949,Average,Chile,CHL,11
11.3927,1949,Average,Chile,CHL,12
12.2744,1950,Average,Chile,CHL,1
12.2384,1950,Average,Chile,CHL,2
10.9512,1950,Average,Chile,CHL,3
8.25107,1950,Average,Chile,CHL,4
5.23642,1950,Average,Chile,CHL,5
4.67357,1950,Average,Chile,CHL,6
4.55186,1950,Average,Chile,CHL,7
4.4909,1950,Average,Chile,CHL,8
5.18613,1950,Average,Chile,CHL,9
7.2386800000000004,1950,Average,Chile,CHL,10
8.82766,1950,Average,Chile,CHL,11
11.3038,1950,Average,Chile,CHL,12
12.0272,1951,Average,Chile,CHL,1
11.3833,1951,Average,Chile,CHL,2
10.7035,1951,Average,Chile,CHL,3
8.8518,1951,Average,Chile,CHL,4
7.08339,1951,Average,Chile,CHL,5
4.47089,1951,Average,Chile,CHL,6
4.86955,1951,Average,Chile,CHL,7
5.52602,1951,Average,Chile,CHL,8
5.72498,1951,Average,Chile,CHL,9
8.30701,1951,Average,Chile,CHL,10
10.0944,1951,Average,Chile,CHL,11
12.384,1951,Average,Chile,CHL,12
13.1964,1952,Average,Chile,CHL,1
12.8453,1952,Average,Chile,CHL,2
10.9253,1952,Average,Chile,CHL,3
9.08855,1952,Average,Chile,CHL,4
6.51352,1952,Average,Chile,CHL,5
3.42204,1952,Average,Chile,CHL,6
4.60738,1952,Average,Chile,CHL,7
4.85281,1952,Average,Chile,CHL,8
7.178560000000001,1952,Average,Chile,CHL,9
8.41788,1952,Average,Chile,CHL,10
10.2277,1952,Average,Chile,CHL,11
12.2022,1952,Average,Chile,CHL,12
12.4394,1953,Average,Chile,CHL,1
12.9728,1953,Average,Chile,CHL,2
11.1151,1953,Average,Chile,CHL,3
8.446110000000001,1953,Average,Chile,CHL,4
6.57339,1953,Average,Chile,CHL,5
4.72042,1953,Average,Chile,CHL,6
3.3210900000000003,1953,Average,Chile,CHL,7
5.53726,1953,Average,Chile,CHL,8
7.03499,1953,Average,Chile,CHL,9
7.33438,1953,Average,Chile,CHL,10
10.1127,1953,Average,Chile,CHL,11
12.1681,1953,Average,Chile,CHL,12
12.2509,1954,Average,Chile,CHL,1
12.3874,1954,Average,Chile,CHL,2
11.6417,1954,Average,Chile,CHL,3
8.34574,1954,Average,Chile,CHL,4
5.37789,1954,Average,Chile,CHL,5
4.27378,1954,Average,Chile,CHL,6
3.14885,1954,Average,Chile,CHL,7
4.60736,1954,Average,Chile,CHL,8
5.49008,1954,Average,Chile,CHL,9
7.86123,1954,Average,Chile,CHL,10
10.2898,1954,Average,Chile,CHL,11
