Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
26.9092,1936,Average,Cuba,CUB,9
27.2554,1936,Average,Cuba,CUB,10
24.4569,1936,Average,Cuba,CUB,11
24.0278,1936,Average,Cuba,CUB,12
25.9967,1937,Average,Cuba,CUB,1
23.3917,1937,Average,Cuba,CUB,2
23.6236,1937,Average,Cuba,CUB,3
24.7595,1937,Average,Cuba,CUB,4
25.5883,1937,Average,Cuba,CUB,5
26.6761,1937,Average,Cuba,CUB,6
26.9043,1937,Average,Cuba,CUB,7
27.1651,1937,Average,Cuba,CUB,8
26.8009,1937,Average,Cuba,CUB,9
25.7314,1937,Average,Cuba,CUB,10
23.6399,1937,Average,Cuba,CUB,11
22.3456,1937,Average,Cuba,CUB,12
22.7027,1938,Average,Cuba,CUB,1
23.6042,1938,Average,Cuba,CUB,2
24.3011,1938,Average,Cuba,CUB,3
24.5817,1938,Average,Cuba,CUB,4
26.0911,1938,Average,Cuba,CUB,5
26.6201,1938,Average,Cuba,CUB,6
26.64,1938,Average,Cuba,CUB,7
27.1147,1938,Average,Cuba,CUB,8
26.8803,1938,Average,Cuba,CUB,9
25.3804,1938,Average,Cuba,CUB,10
24.9146,1938,Average,Cuba,CUB,11
22.6177,1938,Average,Cuba,CUB,12
23.2083,1939,Average,Cuba,CUB,1
25.009,1939,Average,Cuba,CUB,2
24.359,1939,Average,Cuba,CUB,3
24.8668,1939,Average,Cuba,CUB,4
25.6506,1939,Average,Cuba,CUB,5
26.6278,1939,Average,Cuba,CUB,6
27.1504,1939,Average,Cuba,CUB,7
27.028000000000002,1939,Average,Cuba,CUB,8
27.0613,1939,Average,Cuba,CUB,9
26.7117,1939,Average,Cuba,CUB,10
23.6819,1939,Average,Cuba,CUB,11
22.5325,1939,Average,Cuba,CUB,12
19.8457,1940,Average,Cuba,CUB,1
20.7856,1940,Average,Cuba,CUB,2
22.7985,1940,Average,Cuba,CUB,3
24.0171,1940,Average,Cuba,CUB,4
25.151999999999997,1940,Average,Cuba,CUB,5
27.1299,1940,Average,Cuba,CUB,6
27.8251,1940,Average,Cuba,CUB,7
27.3374,1940,Average,Cuba,CUB,8
26.4905,1940,Average,Cuba,CUB,9
24.9242,1940,Average,Cuba,CUB,10
24.1166,1940,Average,Cuba,CUB,11
24.1007,1940,Average,Cuba,CUB,12
22.2208,1941,Average,Cuba,CUB,1
20.9754,1941,Average,Cuba,CUB,2
22.0377,1941,Average,Cuba,CUB,3
24.3859,1941,Average,Cuba,CUB,4
25.2567,1941,Average,Cuba,CUB,5
27.2699,1941,Average,Cuba,CUB,6
27.4711,1941,Average,Cuba,CUB,7
27.9708,1941,Average,Cuba,CUB,8
27.2654,1941,Average,Cuba,CUB,9
26.9865,1941,Average,Cuba,CUB,10
25.1165,1941,Average,Cuba,CUB,11
24.8787,1941,Average,Cuba,CUB,12
21.9544,1942,Average,Cuba,CUB,1
20.8173,1942,Average,Cuba,CUB,2
23.5383,1942,Average,Cuba,CUB,3
24.1228,1942,Average,Cuba,CUB,4
25.811999999999998,1942,Average,Cuba,CUB,5
26.9909,1942,Average,Cuba,CUB,6
27.9741,1942,Average,Cuba,CUB,7
27.4019,1942,Average,Cuba,CUB,8
27.2264,1942,Average,Cuba,CUB,9
25.974,1942,Average,Cuba,CUB,10
24.8451,1942,Average,Cuba,CUB,11
24.0508,1942,Average,Cuba,CUB,12
23.5014,1943,Average,Cuba,CUB,1
21.5257,1943,Average,Cuba,CUB,2
23.5171,1943,Average,Cuba,CUB,3
23.9574,1943,Average,Cuba,CUB,4
25.9451,1943,Average,Cuba,CUB,5
26.7105,1943,Average,Cuba,CUB,6
27.0282,1943,Average,Cuba,CUB,7
27.2559,1943,Average,Cuba,CUB,8
27.1729,1943,Average,Cuba,CUB,9
25.3132,1943,Average,Cuba,CUB,10
24.0964,1943,Average,Cuba,CUB,11
22.4478,1943,Average,Cuba,CUB,12
21.7225,1944,Average,Cuba,CUB,1
23.6309,1944,Average,Cuba,CUB,2
24.7438,1944,Average,Cuba,CUB,3
25.5235,1944,Average,Cuba,CUB,4
25.3117,1944,Average,Cuba,CUB,5
27.1359,1944,Average,Cuba,CUB,6
27.3476,1944,Average,Cuba,CUB,7
27.4813,1944,Average,Cuba,CUB,8
27.1378,1944,Average,Cuba,CUB,9
25.2617,1944,Average,Cuba,CUB,10
23.2709,1944,Average,Cuba,CUB,11
21.8531,1944,Average,Cuba,CUB,12
21.7363,1945,Average,Cuba,CUB,1
23.2245,1945,Average,Cuba,CUB,2
24.5265,1945,Average,Cuba,CUB,3
25.7788,1945,Average,Cuba,CUB,4
25.4613,1945,Average,Cuba,CUB,5
27.1681,1945,Average,Cuba,CUB,6
26.8578,1945,Average,Cuba,CUB,7
26.9757,1945,Average,Cuba,CUB,8
26.7334,1945,Average,Cuba,CUB,9
25.7737,1945,Average,Cuba,CUB,10
23.4415,1945,Average,Cuba,CUB,11
22.4079,1945,Average,Cuba,CUB,12
22.9263,1946,Average,Cuba,CUB,1
23.1706,1946,Average,Cuba,CUB,2
23.9444,1946,Average,Cuba,CUB,3
24.358,1946,Average,Cuba,CUB,4
26.3225,1946,Average,Cuba,CUB,5
26.4901,1946,Average,Cuba,CUB,6
27.0158,1946,Average,Cuba,CUB,7
27.169,1946,Average,Cuba,CUB,8
26.7629,1946,Average,Cuba,CUB,9
26.0908,1946,Average,Cuba,CUB,10
25.2719,1946,Average,Cuba,CUB,11
24.0284,1946,Average,Cuba,CUB,12
24.3236,1947,Average,Cuba,CUB,1
20.9355,1947,Average,Cuba,CUB,2
22.6519,1947,Average,Cuba,CUB,3
25.9069,1947,Average,Cuba,CUB,4
25.9763,1947,Average,Cuba,CUB,5
26.6244,1947,Average,Cuba,CUB,6
26.7943,1947,Average,Cuba,CUB,7
27.0626,1947,Average,Cuba,CUB,8
26.8656,1947,Average,Cuba,CUB,9
26.1034,1947,Average,Cuba,CUB,10
25.8351,1947,Average,Cuba,CUB,11
23.644000000000002,1947,Average,Cuba,CUB,12
22.6607,1948,Average,Cuba,CUB,1
23.2636,1948,Average,Cuba,CUB,2
25.5432,1948,Average,Cuba,CUB,3
25.3045,1948,Average,Cuba,CUB,4
26.1159,1948,Average,Cuba,CUB,5
27.1018,1948,Average,Cuba,CUB,6
27.4698,1948,Average,Cuba,CUB,7
27.6109,1948,Average,Cuba,CUB,8
27.0946,1948,Average,Cuba,CUB,9
26.0473,1948,Average,Cuba,CUB,10
25.9996,1948,Average,Cuba,CUB,11
24.6182,1948,Average,Cuba,CUB,12
23.2543,1949,Average,Cuba,CUB,1
24.0081,1949,Average,Cuba,CUB,2
23.4375,1949,Average,Cuba,CUB,3
25.1921,1949,Average,Cuba,CUB,4
25.6346,1949,Average,Cuba,CUB,5
26.3957,1949,Average,Cuba,CUB,6
26.9042,1949,Average,Cuba,CUB,7
27.0029,1949,Average,Cuba,CUB,8
27.0131,1949,Average,Cuba,CUB,9
26.253,1949,Average,Cuba,CUB,10
23.1911,1949,Average,Cuba,CUB,11
23.5044,1949,Average,Cuba,CUB,12
23.7307,1950,Average,Cuba,CUB,1
22.6644,1950,Average,Cuba,CUB,2
23.5392,1950,Average,Cuba,CUB,3
23.0396,1950,Average,Cuba,CUB,4
25.6627,1950,Average,Cuba,CUB,5
26.82,1950,Average,Cuba,CUB,6
26.8054,1950,Average,Cuba,CUB,7
26.9415,1950,Average,Cuba,CUB,8
26.5576,1950,Average,Cuba,CUB,9
26.1193,1950,Average,Cuba,CUB,10
23.078000000000003,1950,Average,Cuba,CUB,11
21.4743,1950,Average,Cuba,CUB,12
21.0706,1951,Average,Cuba,CUB,1
21.1047,1951,Average,Cuba,CUB,2
22.7386,1951,Average,Cuba,CUB,3
24.4214,1951,Average,Cuba,CUB,4
25.6533,1951,Average,Cuba,CUB,5
26.8579,1951,Average,Cuba,CUB,6
27.0567,1951,Average,Cuba,CUB,7
27.6806,1951,Average,Cuba,CUB,8
27.5128,1951,Average,Cuba,CUB,9
26.1437,1951,Average,Cuba,CUB,10
24.182,1951,Average,Cuba,CUB,11
24.0677,1951,Average,Cuba,CUB,12
22.476999999999997,1952,Average,Cuba,CUB,1
22.0917,1952,Average,Cuba,CUB,2
24.4772,1952,Average,Cuba,CUB,3
24.0133,1952,Average,Cuba,CUB,4
26.1448,1952,Average,Cuba,CUB,5
27.2761,1952,Average,Cuba,CUB,6
27.2879,1952,Average,Cuba,CUB,7
27.3827,1952,Average,Cuba,CUB,8
27.0332,1952,Average,Cuba,CUB,9
26.1052,1952,Average,Cuba,CUB,10
24.2639,1952,Average,Cuba,CUB,11
21.7498,1952,Average,Cuba,CUB,12
22.0238,1953,Average,Cuba,CUB,1
23.1854,1953,Average,Cuba,CUB,2
24.241999999999997,1953,Average,Cuba,CUB,3
25.2197,1953,Average,Cuba,CUB,4
26.4326,1953,Average,Cuba,CUB,5
26.5583,1953,Average,Cuba,CUB,6
27.1816,1953,Average,Cuba,CUB,7
27.3181,1953,Average,Cuba,CUB,8
