Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-5.7112,1901,Average,United States of America (the),USA,1
-6.5577,1901,Average,United States of America (the),USA,2
-0.0045,1901,Average,United States of America (the),USA,3
4.78677,1901,Average,United States of America (the),USA,4
12.084000000000001,1901,Average,United States of America (the),USA,5
16.9349,1901,Average,United States of America (the),USA,6
20.8416,1901,Average,United States of America (the),USA,7
19.0919,1901,Average,United States of America (the),USA,8
13.9167,1901,Average,United States of America (the),USA,9
8.83625,1901,Average,United States of America (the),USA,10
0.48141999999999996,1901,Average,United States of America (the),USA,11
-4.4048,1901,Average,United States of America (the),USA,12
-5.7733,1902,Average,United States of America (the),USA,1
-4.4757,1902,Average,United States of America (the),USA,2
-1.1077,1902,Average,United States of America (the),USA,3
5.37026,1902,Average,United States of America (the),USA,4
12.6862,1902,Average,United States of America (the),USA,5
16.9507,1902,Average,United States of America (the),USA,6
19.4174,1902,Average,United States of America (the),USA,7
18.4733,1902,Average,United States of America (the),USA,8
13.4812,1902,Average,United States of America (the),USA,9
8.23268,1902,Average,United States of America (the),USA,10
0.6501100000000001,1902,Average,United States of America (the),USA,11
-6.8111,1902,Average,United States of America (the),USA,12
-6.6593,1903,Average,United States of America (the),USA,1
-6.472,1903,Average,United States of America (the),USA,2
0.02477,1903,Average,United States of America (the),USA,3
4.89401,1903,Average,United States of America (the),USA,4
11.4586,1903,Average,United States of America (the),USA,5
16.1006,1903,Average,United States of America (the),USA,6
18.9975,1903,Average,United States of America (the),USA,7
18.4235,1903,Average,United States of America (the),USA,8
13.575999999999999,1903,Average,United States of America (the),USA,9
7.372999999999999,1903,Average,United States of America (the),USA,10
-0.8837,1903,Average,United States of America (the),USA,11
-4.3695,1903,Average,United States of America (the),USA,12
-7.8678,1904,Average,United States of America (the),USA,1
-6.68,1904,Average,United States of America (the),USA,2
-0.7855,1904,Average,United States of America (the),USA,3
5.382969999999999,1904,Average,United States of America (the),USA,4
12.02,1904,Average,United States of America (the),USA,5
16.6611,1904,Average,United States of America (the),USA,6
19.2662,1904,Average,United States of America (the),USA,7
17.7686,1904,Average,United States of America (the),USA,8
14.0915,1904,Average,United States of America (the),USA,9
7.7137199999999995,1904,Average,United States of America (the),USA,10
0.9052,1904,Average,United States of America (the),USA,11
-4.0386,1904,Average,United States of America (the),USA,12
-6.596,1905,Average,United States of America (the),USA,1
-5.7489,1905,Average,United States of America (the),USA,2
2.5564299999999998,1905,Average,United States of America (the),USA,3
6.3619900000000005,1905,Average,United States of America (the),USA,4
11.8261,1905,Average,United States of America (the),USA,5
16.9961,1905,Average,United States of America (the),USA,6
19.0521,1905,Average,United States of America (the),USA,7
18.8536,1905,Average,United States of America (the),USA,8
14.3581,1905,Average,United States of America (the),USA,9
6.60652,1905,Average,United States of America (the),USA,10
1.6570099999999999,1905,Average,United States of America (the),USA,11
-5.4373,1905,Average,United States of America (the),USA,12
-7.27,1906,Average,United States of America (the),USA,1
-3.6151,1906,Average,United States of America (the),USA,2
-1.4624,1906,Average,United States of America (the),USA,3
6.510330000000001,1906,Average,United States of America (the),USA,4
11.7761,1906,Average,United States of America (the),USA,5
16.5828,1906,Average,United States of America (the),USA,6
19.2285,1906,Average,United States of America (the),USA,7
18.6134,1906,Average,United States of America (the),USA,8
15.1983,1906,Average,United States of America (the),USA,9
7.67543,1906,Average,United States of America (the),USA,10
-0.1759,1906,Average,United States of America (the),USA,11
-4.3833,1906,Average,United States of America (the),USA,12
-5.5179,1907,Average,United States of America (the),USA,1
-5.3057,1907,Average,United States of America (the),USA,2
1.08128,1907,Average,United States of America (the),USA,3
4.60827,1907,Average,United States of America (the),USA,4
10.4898,1907,Average,United States of America (the),USA,5
15.7981,1907,Average,United States of America (the),USA,6
19.2755,1907,Average,United States of America (the),USA,7
18.3675,1907,Average,United States of America (the),USA,8
14.2205,1907,Average,United States of America (the),USA,9
7.43383,1907,Average,United States of America (the),USA,10
-0.2239,1907,Average,United States of America (the),USA,11
-3.3854,1907,Average,United States of America (the),USA,12
-4.8904,1908,Average,United States of America (the),USA,1
-3.9331,1908,Average,United States of America (the),USA,2
0.6111300000000001,1908,Average,United States of America (the),USA,3
6.15493,1908,Average,United States of America (the),USA,4
11.5357,1908,Average,United States of America (the),USA,5
16.4655,1908,Average,United States of America (the),USA,6
19.715,1908,Average,United States of America (the),USA,7
17.9795,1908,Average,United States of America (the),USA,8
14.1658,1908,Average,United States of America (the),USA,9
6.39153,1908,Average,United States of America (the),USA,10
0.70017,1908,Average,United States of America (the),USA,11
-3.3296,1908,Average,United States of America (the),USA,12
-6.6623,1909,Average,United States of America (the),USA,1
-4.5259,1909,Average,United States of America (the),USA,2
-0.9896,1909,Average,United States of America (the),USA,3
4.42809,1909,Average,United States of America (the),USA,4
11.0523,1909,Average,United States of America (the),USA,5
16.9925,1909,Average,United States of America (the),USA,6
19.506,1909,Average,United States of America (the),USA,7
19.0827,1909,Average,United States of America (the),USA,8
13.8737,1909,Average,United States of America (the),USA,9
6.8864,1909,Average,United States of America (the),USA,10
0.83736,1909,Average,United States of America (the),USA,11
-7.9146,1909,Average,United States of America (the),USA,12
-6.9755,1910,Average,United States of America (the),USA,1
-6.7935,1910,Average,United States of America (the),USA,2
3.16515,1910,Average,United States of America (the),USA,3
