Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
7.0765899999999995,1901,Average,Jordan,JOR,1
12.9244,1901,Average,Jordan,JOR,2
15.637,1901,Average,Jordan,JOR,3
17.5645,1901,Average,Jordan,JOR,4
19.281,1901,Average,Jordan,JOR,5
24.2091,1901,Average,Jordan,JOR,6
26.1876,1901,Average,Jordan,JOR,7
26.1646,1901,Average,Jordan,JOR,8
23.765,1901,Average,Jordan,JOR,9
20.4083,1901,Average,Jordan,JOR,10
14.4422,1901,Average,Jordan,JOR,11
10.9381,1901,Average,Jordan,JOR,12
7.567810000000001,1902,Average,Jordan,JOR,1
12.2493,1902,Average,Jordan,JOR,2
11.6662,1902,Average,Jordan,JOR,3
16.5854,1902,Average,Jordan,JOR,4
21.3807,1902,Average,Jordan,JOR,5
23.5424,1902,Average,Jordan,JOR,6
26.1581,1902,Average,Jordan,JOR,7
26.0685,1902,Average,Jordan,JOR,8
26.063000000000002,1902,Average,Jordan,JOR,9
21.3299,1902,Average,Jordan,JOR,10
13.5897,1902,Average,Jordan,JOR,11
8.82502,1902,Average,Jordan,JOR,12
6.67328,1903,Average,Jordan,JOR,1
8.085180000000001,1903,Average,Jordan,JOR,2
10.7747,1903,Average,Jordan,JOR,3
16.9537,1903,Average,Jordan,JOR,4
21.4954,1903,Average,Jordan,JOR,5
22.6788,1903,Average,Jordan,JOR,6
24.2556,1903,Average,Jordan,JOR,7
25.378,1903,Average,Jordan,JOR,8
22.7779,1903,Average,Jordan,JOR,9
19.0991,1903,Average,Jordan,JOR,10
12.9389,1903,Average,Jordan,JOR,11
9.99667,1903,Average,Jordan,JOR,12
8.29777,1904,Average,Jordan,JOR,1
10.3983,1904,Average,Jordan,JOR,2
12.4425,1904,Average,Jordan,JOR,3
15.8201,1904,Average,Jordan,JOR,4
19.9823,1904,Average,Jordan,JOR,5
23.2831,1904,Average,Jordan,JOR,6
24.8333,1904,Average,Jordan,JOR,7
25.997,1904,Average,Jordan,JOR,8
23.7231,1904,Average,Jordan,JOR,9
21.7644,1904,Average,Jordan,JOR,10
13.85,1904,Average,Jordan,JOR,11
7.8897,1904,Average,Jordan,JOR,12
5.99435,1905,Average,Jordan,JOR,1
6.8125100000000005,1905,Average,Jordan,JOR,2
10.6574,1905,Average,Jordan,JOR,3
17.0191,1905,Average,Jordan,JOR,4
21.5334,1905,Average,Jordan,JOR,5
23.6258,1905,Average,Jordan,JOR,6
26.5148,1905,Average,Jordan,JOR,7
26.811999999999998,1905,Average,Jordan,JOR,8
25.2929,1905,Average,Jordan,JOR,9
21.7607,1905,Average,Jordan,JOR,10
16.2415,1905,Average,Jordan,JOR,11
8.20173,1905,Average,Jordan,JOR,12
7.42577,1906,Average,Jordan,JOR,1
9.522680000000001,1906,Average,Jordan,JOR,2
12.4451,1906,Average,Jordan,JOR,3
16.6495,1906,Average,Jordan,JOR,4
19.8838,1906,Average,Jordan,JOR,5
24.7546,1906,Average,Jordan,JOR,6
26.0242,1906,Average,Jordan,JOR,7
26.614,1906,Average,Jordan,JOR,8
23.7989,1906,Average,Jordan,JOR,9
20.7714,1906,Average,Jordan,JOR,10
14.8398,1906,Average,Jordan,JOR,11
11.3243,1906,Average,Jordan,JOR,12
7.54598,1907,Average,Jordan,JOR,1
9.22633,1907,Average,Jordan,JOR,2
10.5056,1907,Average,Jordan,JOR,3
16.0411,1907,Average,Jordan,JOR,4
20.8864,1907,Average,Jordan,JOR,5
23.5332,1907,Average,Jordan,JOR,6
26.2331,1907,Average,Jordan,JOR,7
26.2256,1907,Average,Jordan,JOR,8
23.0603,1907,Average,Jordan,JOR,9
20.0608,1907,Average,Jordan,JOR,10
12.7597,1907,Average,Jordan,JOR,11
9.67555,1907,Average,Jordan,JOR,12
7.6608600000000004,1908,Average,Jordan,JOR,1
8.93629,1908,Average,Jordan,JOR,2
12.1421,1908,Average,Jordan,JOR,3
16.5386,1908,Average,Jordan,JOR,4
21.8096,1908,Average,Jordan,JOR,5
24.3562,1908,Average,Jordan,JOR,6
25.1656,1908,Average,Jordan,JOR,7
25.8624,1908,Average,Jordan,JOR,8
23.8128,1908,Average,Jordan,JOR,9
20.1588,1908,Average,Jordan,JOR,10
13.1031,1908,Average,Jordan,JOR,11
7.6713,1908,Average,Jordan,JOR,12
7.72588,1909,Average,Jordan,JOR,1
9.42562,1909,Average,Jordan,JOR,2
14.4997,1909,Average,Jordan,JOR,3
15.0413,1909,Average,Jordan,JOR,4
24.3228,1909,Average,Jordan,JOR,5
24.6474,1909,Average,Jordan,JOR,6
27.214000000000002,1909,Average,Jordan,JOR,7
27.1271,1909,Average,Jordan,JOR,8
24.5847,1909,Average,Jordan,JOR,9
20.5144,1909,Average,Jordan,JOR,10
15.5425,1909,Average,Jordan,JOR,11
11.5089,1909,Average,Jordan,JOR,12
7.71535,1910,Average,Jordan,JOR,1
10.4088,1910,Average,Jordan,JOR,2
9.52656,1910,Average,Jordan,JOR,3
17.5141,1910,Average,Jordan,JOR,4
20.9086,1910,Average,Jordan,JOR,5
23.6772,1910,Average,Jordan,JOR,6
26.0944,1910,Average,Jordan,JOR,7
26.8036,1910,Average,Jordan,JOR,8
24.3372,1910,Average,Jordan,JOR,9
19.2017,1910,Average,Jordan,JOR,10
14.1644,1910,Average,Jordan,JOR,11
8.140260000000001,1910,Average,Jordan,JOR,12
6.404059999999999,1911,Average,Jordan,JOR,1
6.8535,1911,Average,Jordan,JOR,2
10.2999,1911,Average,Jordan,JOR,3
16.1143,1911,Average,Jordan,JOR,4
20.8791,1911,Average,Jordan,JOR,5
23.7989,1911,Average,Jordan,JOR,6
26.0529,1911,Average,Jordan,JOR,7
26.25,1911,Average,Jordan,JOR,8
23.4644,1911,Average,Jordan,JOR,9
20.875,1911,Average,Jordan,JOR,10
14.7952,1911,Average,Jordan,JOR,11
9.70767,1911,Average,Jordan,JOR,12
7.2743,1912,Average,Jordan,JOR,1
10.7186,1912,Average,Jordan,JOR,2
12.5408,1912,Average,Jordan,JOR,3
17.023,1912,Average,Jordan,JOR,4
19.632,1912,Average,Jordan,JOR,5
24.1259,1912,Average,Jordan,JOR,6
25.5347,1912,Average,Jordan,JOR,7
26.3282,1912,Average,Jordan,JOR,8
23.9391,1912,Average,Jordan,JOR,9
20.8602,1912,Average,Jordan,JOR,10
14.5636,1912,Average,Jordan,JOR,11
8.81432,1912,Average,Jordan,JOR,12
8.09436,1913,Average,Jordan,JOR,1
8.92928,1913,Average,Jordan,JOR,2
12.3771,1913,Average,Jordan,JOR,3
15.9237,1913,Average,Jordan,JOR,4
20.6419,1913,Average,Jordan,JOR,5
23.6582,1913,Average,Jordan,JOR,6
25.9133,1913,Average,Jordan,JOR,7
26.4634,1913,Average,Jordan,JOR,8
25.283,1913,Average,Jordan,JOR,9
21.5058,1913,Average,Jordan,JOR,10
14.0616,1913,Average,Jordan,JOR,11
8.75791,1913,Average,Jordan,JOR,12
8.393130000000001,1914,Average,Jordan,JOR,1
9.80037,1914,Average,Jordan,JOR,2
13.7701,1914,Average,Jordan,JOR,3
15.1798,1914,Average,Jordan,JOR,4
21.7631,1914,Average,Jordan,JOR,5
24.6585,1914,Average,Jordan,JOR,6
26.1608,1914,Average,Jordan,JOR,7
27.1537,1914,Average,Jordan,JOR,8
25.2732,1914,Average,Jordan,JOR,9
20.1593,1914,Average,Jordan,JOR,10
14.4947,1914,Average,Jordan,JOR,11
10.0308,1914,Average,Jordan,JOR,12
9.69934,1915,Average,Jordan,JOR,1
10.6405,1915,Average,Jordan,JOR,2
13.4931,1915,Average,Jordan,JOR,3
16.794,1915,Average,Jordan,JOR,4
21.349,1915,Average,Jordan,JOR,5
25.6053,1915,Average,Jordan,JOR,6
27.1147,1915,Average,Jordan,JOR,7
27.2841,1915,Average,Jordan,JOR,8
25.2434,1915,Average,Jordan,JOR,9
21.5044,1915,Average,Jordan,JOR,10
14.859000000000002,1915,Average,Jordan,JOR,11
11.3001,1915,Average,Jordan,JOR,12
7.754010000000001,1916,Average,Jordan,JOR,1
10.4682,1916,Average,Jordan,JOR,2
13.9577,1916,Average,Jordan,JOR,3
17.4588,1916,Average,Jordan,JOR,4
23.4826,1916,Average,Jordan,JOR,5
27.0214,1916,Average,Jordan,JOR,6
28.0872,1916,Average,Jordan,JOR,7
26.4942,1916,Average,Jordan,JOR,8
24.6315,1916,Average,Jordan,JOR,9
19.7506,1916,Average,Jordan,JOR,10
16.7368,1916,Average,Jordan,JOR,11
11.4587,1916,Average,Jordan,JOR,12
9.49367,1917,Average,Jordan,JOR,1
10.4892,1917,Average,Jordan,JOR,2
14.2531,1917,Average,Jordan,JOR,3
18.3843,1917,Average,Jordan,JOR,4
20.7215,1917,Average,Jordan,JOR,5
24.1075,1917,Average,Jordan,JOR,6
26.1112,1917,Average,Jordan,JOR,7
26.7684,1917,Average,Jordan,JOR,8
24.8675,1917,Average,Jordan,JOR,9
19.9606,1917,Average,Jordan,JOR,10
16.6983,1917,Average,Jordan,JOR,11
9.93131,1917,Average,Jordan,JOR,12
7.7666,1918,Average,Jordan,JOR,1
9.61384,1918,Average,Jordan,JOR,2
12.5034,1918,Average,Jordan,JOR,3
16.7772,1918,Average,Jordan,JOR,4
21.0809,1918,Average,Jordan,JOR,5
24.0536,1918,Average,Jordan,JOR,6
26.3294,1918,Average,Jordan,JOR,7
26.5146,1918,Average,Jordan,JOR,8
25.4969,1918,Average,Jordan,JOR,9
22.9893,1918,Average,Jordan,JOR,10
16.94,1918,Average,Jordan,JOR,11
9.47556,1918,Average,Jordan,JOR,12
10.2554,1919,Average,Jordan,JOR,1
11.9617,1919,Average,Jordan,JOR,2
14.4039,1919,Average,Jordan,JOR,3
16.4166,1919,Average,Jordan,JOR,4
20.266,1919,Average,Jordan,JOR,5
23.4661,1919,Average,Jordan,JOR,6
26.4073,1919,Average,Jordan,JOR,7
26.3088,1919,Average,Jordan,JOR,8
25.8881,1919,Average,Jordan,JOR,9
22.5185,1919,Average,Jordan,JOR,10
16.9388,1919,Average,Jordan,JOR,11
9.48216,1919,Average,Jordan,JOR,12
8.69627,1920,Average,Jordan,JOR,1
7.4812899999999996,1920,Average,Jordan,JOR,2
12.8896,1920,Average,Jordan,JOR,3
17.7822,1920,Average,Jordan,JOR,4
22.4405,1920,Average,Jordan,JOR,5
25.3153,1920,Average,Jordan,JOR,6
26.9671,1920,Average,Jordan,JOR,7
27.5716,1920,Average,Jordan,JOR,8
25.1923,1920,Average,Jordan,JOR,9
21.1581,1920,Average,Jordan,JOR,10
13.54,1920,Average,Jordan,JOR,11
8.75944,1920,Average,Jordan,JOR,12
7.64975,1921,Average,Jordan,JOR,1
8.59325,1921,Average,Jordan,JOR,2
11.0925,1921,Average,Jordan,JOR,3
16.5718,1921,Average,Jordan,JOR,4
20.71,1921,Average,Jordan,JOR,5
23.7289,1921,Average,Jordan,JOR,6
26.7694,1921,Average,Jordan,JOR,7
27.6809,1921,Average,Jordan,JOR,8
23.9421,1921,Average,Jordan,JOR,9
19.9583,1921,Average,Jordan,JOR,10
14.6294,1921,Average,Jordan,JOR,11
9.10997,1921,Average,Jordan,JOR,12
8.39993,1922,Average,Jordan,JOR,1
9.44811,1922,Average,Jordan,JOR,2
13.3332,1922,Average,Jordan,JOR,3
16.8457,1922,Average,Jordan,JOR,4
21.788,1922,Average,Jordan,JOR,5
24.031,1922,Average,Jordan,JOR,6
27.5064,1922,Average,Jordan,JOR,7
27.9245,1922,Average,Jordan,JOR,8
25.4058,1922,Average,Jordan,JOR,9
22.1883,1922,Average,Jordan,JOR,10
16.9072,1922,Average,Jordan,JOR,11
9.22608,1922,Average,Jordan,JOR,12
9.08082,1923,Average,Jordan,JOR,1
9.78744,1923,Average,Jordan,JOR,2
13.4248,1923,Average,Jordan,JOR,3
16.5073,1923,Average,Jordan,JOR,4
22.0597,1923,Average,Jordan,JOR,5
26.6784,1923,Average,Jordan,JOR,6
26.375999999999998,1923,Average,Jordan,JOR,7
25.9644,1923,Average,Jordan,JOR,8
25.9049,1923,Average,Jordan,JOR,9
20.8823,1923,Average,Jordan,JOR,10
16.68,1923,Average,Jordan,JOR,11
11.5778,1923,Average,Jordan,JOR,12
8.66392,1924,Average,Jordan,JOR,1
10.4491,1924,Average,Jordan,JOR,2
13.9301,1924,Average,Jordan,JOR,3
18.2621,1924,Average,Jordan,JOR,4
20.9804,1924,Average,Jordan,JOR,5
25.8041,1924,Average,Jordan,JOR,6
27.4014,1924,Average,Jordan,JOR,7
27.0874,1924,Average,Jordan,JOR,8
25.4502,1924,Average,Jordan,JOR,9
20.2049,1924,Average,Jordan,JOR,10
14.8171,1924,Average,Jordan,JOR,11
9.764610000000001,1924,Average,Jordan,JOR,12
5.821280000000001,1925,Average,Jordan,JOR,1
9.249130000000001,1925,Average,Jordan,JOR,2
16.1576,1925,Average,Jordan,JOR,3
16.1575,1925,Average,Jordan,JOR,4
22.0982,1925,Average,Jordan,JOR,5
24.2474,1925,Average,Jordan,JOR,6
26.8174,1925,Average,Jordan,JOR,7
27.2371,1925,Average,Jordan,JOR,8
25.8694,1925,Average,Jordan,JOR,9
21.6495,1925,Average,Jordan,JOR,10
16.3347,1925,Average,Jordan,JOR,11
12.192,1925,Average,Jordan,JOR,12
8.75603,1926,Average,Jordan,JOR,1
9.908389999999999,1926,Average,Jordan,JOR,2
12.2794,1926,Average,Jordan,JOR,3
18.3367,1926,Average,Jordan,JOR,4
23.3231,1926,Average,Jordan,JOR,5
26.0774,1926,Average,Jordan,JOR,6
26.0157,1926,Average,Jordan,JOR,7
25.331,1926,Average,Jordan,JOR,8
23.3147,1926,Average,Jordan,JOR,9
21.2178,1926,Average,Jordan,JOR,10
15.5213,1926,Average,Jordan,JOR,11
11.0321,1926,Average,Jordan,JOR,12
8.98841,1927,Average,Jordan,JOR,1
7.22602,1927,Average,Jordan,JOR,2
14.0331,1927,Average,Jordan,JOR,3
16.4357,1927,Average,Jordan,JOR,4
23.5555,1927,Average,Jordan,JOR,5
24.951999999999998,1927,Average,Jordan,JOR,6
27.6604,1927,Average,Jordan,JOR,7
26.4832,1927,Average,Jordan,JOR,8
25.1285,1927,Average,Jordan,JOR,9
23.0394,1927,Average,Jordan,JOR,10
16.549,1927,Average,Jordan,JOR,11
11.0942,1927,Average,Jordan,JOR,12
9.3587,1928,Average,Jordan,JOR,1
8.893930000000001,1928,Average,Jordan,JOR,2
11.9933,1928,Average,Jordan,JOR,3
20.4294,1928,Average,Jordan,JOR,4
24.1986,1928,Average,Jordan,JOR,5
25.4076,1928,Average,Jordan,JOR,6
27.6248,1928,Average,Jordan,JOR,7
28.2552,1928,Average,Jordan,JOR,8
25.5459,1928,Average,Jordan,JOR,9
20.6018,1928,Average,Jordan,JOR,10
15.6125,1928,Average,Jordan,JOR,11
10.5918,1928,Average,Jordan,JOR,12
7.60755,1929,Average,Jordan,JOR,1
8.66946,1929,Average,Jordan,JOR,2
11.5753,1929,Average,Jordan,JOR,3
17.4766,1929,Average,Jordan,JOR,4
24.3973,1929,Average,Jordan,JOR,5
24.8792,1929,Average,Jordan,JOR,6
26.1493,1929,Average,Jordan,JOR,7
27.8802,1929,Average,Jordan,JOR,8
25.8979,1929,Average,Jordan,JOR,9
20.3581,1929,Average,Jordan,JOR,10
16.8901,1929,Average,Jordan,JOR,11
9.5431,1929,Average,Jordan,JOR,12
8.21884,1930,Average,Jordan,JOR,1
10.1954,1930,Average,Jordan,JOR,2
14.298,1930,Average,Jordan,JOR,3
18.4522,1930,Average,Jordan,JOR,4
21.7726,1930,Average,Jordan,JOR,5
25.3895,1930,Average,Jordan,JOR,6
27.0292,1930,Average,Jordan,JOR,7
28.2288,1930,Average,Jordan,JOR,8
25.3995,1930,Average,Jordan,JOR,9
20.967,1930,Average,Jordan,JOR,10
15.2973,1930,Average,Jordan,JOR,11
12.407,1930,Average,Jordan,JOR,12
9.580630000000001,1931,Average,Jordan,JOR,1
10.1395,1931,Average,Jordan,JOR,2
