Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
1.06037,1908,Average,Macedonia (the former Yugoslav Republic of),MKD,11
-0.9968,1908,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-3.5611,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-3.6938,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,2
4.968430000000001,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.57682,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.620999999999999,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,5
17.1013,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,6
19.6803,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,7
20.5866,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,8
17.0041,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,9
11.8242,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,10
4.28132,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,11
3.94604,1909,Average,Macedonia (the former Yugoslav Republic of),MKD,12
0.48163999999999996,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,1
3.6074800000000002,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,2
4.073840000000001,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,3
8.82677,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.2625,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,5
17.3583,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,6
18.9713,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,7
19.7723,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,8
15.083,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,9
10.6987,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,10
4.9896199999999995,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,11
3.64164,1910,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-1.0336,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-2.2663,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,2
4.197369999999999,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,3
8.23687,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.4888,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,5
17.1613,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,6
20.2407,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,7
20.6425,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,8
16.4452,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,9
11.4143,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,10
7.45058,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,11
1.85447,1911,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-3.0112,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,1
3.33604,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,2
6.8311399999999995,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,3
7.0709800000000005,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,4
12.8417,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,5
17.8993,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,6
19.5766,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,7
18.6235,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,8
13.3602,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,9
9.20983,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,10
3.8525199999999997,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,11
1.55115,1912,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-1.4107,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-1.1254,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,2
6.28765,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.11838,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,4
12.6594,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,5
16.6823,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,6
17.5913,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,7
18.0008,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,8
16.5486,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,9
11.1375,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,10
5.96891,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,11
0.72343,1913,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-4.1136,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-0.7332,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,2
5.7956900000000005,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.75278,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.2055,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,5
16.1583,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,6
19.3246,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,7
19.618,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,8
14.6915,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,9
9.4117,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,10
3.6385,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,11
2.3364599999999998,1914,Average,Macedonia (the former Yugoslav Republic of),MKD,12
1.92943,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,1
1.7098,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,2
3.9814199999999995,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,3
8.62245,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.7966,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,5
18.2171,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,6
19.8841,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,7
18.6975,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,8
14.0862,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,9
10.5009,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,10
4.14238,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,11
4.12835,1915,Average,Macedonia (the former Yugoslav Republic of),MKD,12
0.6481100000000001,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,1
0.9896,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,2
7.304180000000001,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.059560000000001,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.966,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,5
18.4569,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,6
20.4231,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,7
18.9028,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,8
14.809000000000001,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,9
10.9413,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,10
6.89262,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,11
3.9335699999999996,1916,Average,Macedonia (the former Yugoslav Republic of),MKD,12
0.53595,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-2.8106,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,2
4.02091,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,3
8.40757,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.469000000000001,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,5
18.0587,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,6
20.1206,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,7
21.5027,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,8
17.1799,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,9
11.9302,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,10
5.921930000000001,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,11
-1.5547,1917,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-0.0564,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-1.1887,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,2
3.59804,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.18608,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.7614,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,5
16.3017,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,6
19.6428,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,7
19.7888,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,8
17.7789,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,9
11.9774,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,10
4.67698,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,11
0.8981600000000001,1918,Average,Macedonia (the former Yugoslav Republic of),MKD,12
1.36961,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,1
1.15216,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,2
5.7773699999999995,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.26003,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,4
10.467,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,5
16.5344,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,6
18.7111,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,7
19.0662,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,8
17.1343,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,9
10.6338,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,10
5.33847,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,11
0.66285,1919,Average,Macedonia (the former Yugoslav Republic of),MKD,12
1.1003399999999999,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-0.5239,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,2
5.49486,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,3
11.3503,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,4
14.9136,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,5
16.7264,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,6
20.5457,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,7
19.673,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,8
16.1651,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,9
8.11138,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,10
1.27546,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,11
1.05293,1920,Average,Macedonia (the former Yugoslav Republic of),MKD,12
2.07883,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-0.2912,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,2
4.88272,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,3
8.38705,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,4
15.0924,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,5
15.6808,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,6
20.5858,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,7
21.1742,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,8
15.1878,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,9
10.2435,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,10
3.4159800000000002,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,11
-0.3317,1921,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-1.9672,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-1.5627,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,2
6.93265,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.205160000000001,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.9635,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,5
17.9564,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,6
20.6409,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,7
20.8121,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,8
15.9996,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,9
10.4912,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,10
2.57476,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,11
-0.4806,1922,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-0.4167,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,1
1.26272,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,2
5.23893,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,3
8.723410000000001,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,4
15.5755,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,5
15.7685,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,6
20.1843,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,7
20.246,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,8
17.3389,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,9
13.2859,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,10
9.06735,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,11
1.58743,1923,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-4.3343,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-0.265,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,2
3.71434,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.61839,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,4
15.6792,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,5
18.2628,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,6
19.9477,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,7
19.0537,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,8
18.1948,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,9
10.4526,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,10
3.20342,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,11
-0.1784,1924,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-0.9775,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,1
4.41436,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,2
4.36802,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.40273,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,4
14.0703,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,5
15.7353,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,6
19.7603,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,7
19.6009,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,8
15.9227,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,9
11.079,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,10
7.09593,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,11
-0.6571,1925,Average,Macedonia (the former Yugoslav Republic of),MKD,12
0.19854000000000002,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,1
3.6962800000000002,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,2
4.08396,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,3
10.6685,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.4307,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,5
16.8205,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,6
18.9143,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,7
17.8769,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,8
16.7908,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,9
12.4298,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,10
10.4614,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,11
1.11046,1926,Average,Macedonia (the former Yugoslav Republic of),MKD,12
1.0440399999999999,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-0.9197,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,2
7.33945,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,3
9.73174,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.9418,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,5
19.3476,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,6
21.4439,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,7
21.4359,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,8
18.1517,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,9
11.3041,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,10
7.212219999999999,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,11
-0.9028,1927,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-0.7067,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-0.5238,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,2
2.61489,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,3
10.3227,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,4
12.0863,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,5
17.3801,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,6
22.3449,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,7
21.5967,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,8
17.6795,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,9
10.9024,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,10
7.4349300000000005,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,11
-0.3165,1928,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-3.3529,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-4.007,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,2
1.1053600000000001,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,3
6.83695,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,4
15.6518,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,5
17.645,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,6
20.0936,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,7
21.8254,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,8
15.1555,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,9
11.6964,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,10
7.2586699999999995,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,11
1.76299,1929,Average,Macedonia (the former Yugoslav Republic of),MKD,12
0.16985999999999998,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,1
0.51944,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,2
6.30439,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,3
10.0907,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,4
13.0715,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,5
17.8066,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,6
20.476,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,7
19.9949,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,8
17.5277,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,9
11.1442,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,10
6.751939999999999,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,11
1.60792,1930,Average,Macedonia (the former Yugoslav Republic of),MKD,12
0.5809300000000001,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,1
1.33175,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,2
3.7692300000000003,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,3
7.411110000000001,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,4
14.8356,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,5
18.8618,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,6
21.5984,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,7
20.8208,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,8
14.5348,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,9
10.5077,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,10
4.24871,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,11
-1.3589,1931,Average,Macedonia (the former Yugoslav Republic of),MKD,12
-2.4044,1932,Average,Macedonia (the former Yugoslav Republic of),MKD,1
-4.1385,1932,Average,Macedonia (the former Yugoslav Republic of),MKD,2
1.63409,1932,Average,Macedonia (the former Yugoslav Republic of),MKD,3
8.964089999999999,1932,Average,Macedonia (the former Yugoslav Republic of),MKD,4
14.1868,1932,Average,Macedonia (the former Yugoslav Republic of),MKD,5
16.9516,1932,Average,Macedonia (the former Yugoslav Republic of),MKD,6
21.1346,1932,Average,Macedonia (the former Yugoslav Republic of),MKD,7
20.6922,1932,Average,Macedonia (the former Yugoslav Republic of),MKD,8
18.8853,1932,Average,Macedonia (the former Yugoslav Republic of),MKD,9
