Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
21.4606,1901,Average,Belize,BLZ,1
22.2673,1901,Average,Belize,BLZ,2
23.6058,1901,Average,Belize,BLZ,3
24.3336,1901,Average,Belize,BLZ,4
26.1513,1901,Average,Belize,BLZ,5
26.8295,1901,Average,Belize,BLZ,6
25.1262,1901,Average,Belize,BLZ,7
26.0406,1901,Average,Belize,BLZ,8
26.1579,1901,Average,Belize,BLZ,9
25.6099,1901,Average,Belize,BLZ,10
21.3074,1901,Average,Belize,BLZ,11
21.1747,1901,Average,Belize,BLZ,12
20.6316,1902,Average,Belize,BLZ,1
22.2278,1902,Average,Belize,BLZ,2
25.2376,1902,Average,Belize,BLZ,3
25.7714,1902,Average,Belize,BLZ,4
27.3237,1902,Average,Belize,BLZ,5
26.8074,1902,Average,Belize,BLZ,6
26.660999999999998,1902,Average,Belize,BLZ,7
25.6029,1902,Average,Belize,BLZ,8
27.6772,1902,Average,Belize,BLZ,9
26.1842,1902,Average,Belize,BLZ,10
24.3945,1902,Average,Belize,BLZ,11
22.6911,1902,Average,Belize,BLZ,12
22.6117,1903,Average,Belize,BLZ,1
24.6589,1903,Average,Belize,BLZ,2
25.0706,1903,Average,Belize,BLZ,3
25.3672,1903,Average,Belize,BLZ,4
26.1629,1903,Average,Belize,BLZ,5
27.8419,1903,Average,Belize,BLZ,6
26.8428,1903,Average,Belize,BLZ,7
26.8155,1903,Average,Belize,BLZ,8
27.3114,1903,Average,Belize,BLZ,9
25.1271,1903,Average,Belize,BLZ,10
22.4832,1903,Average,Belize,BLZ,11
20.8764,1903,Average,Belize,BLZ,12
21.6382,1904,Average,Belize,BLZ,1
23.194000000000003,1904,Average,Belize,BLZ,2
24.421999999999997,1904,Average,Belize,BLZ,3
25.8046,1904,Average,Belize,BLZ,4
26.4304,1904,Average,Belize,BLZ,5
26.625,1904,Average,Belize,BLZ,6
25.3626,1904,Average,Belize,BLZ,7
25.7879,1904,Average,Belize,BLZ,8
26.0878,1904,Average,Belize,BLZ,9
24.9339,1904,Average,Belize,BLZ,10
22.2613,1904,Average,Belize,BLZ,11
22.1735,1904,Average,Belize,BLZ,12
19.674,1905,Average,Belize,BLZ,1
23.3534,1905,Average,Belize,BLZ,2
24.576,1905,Average,Belize,BLZ,3
25.4005,1905,Average,Belize,BLZ,4
28.1812,1905,Average,Belize,BLZ,5
27.6319,1905,Average,Belize,BLZ,6
25.8814,1905,Average,Belize,BLZ,7
26.6537,1905,Average,Belize,BLZ,8
26.7298,1905,Average,Belize,BLZ,9
26.0947,1905,Average,Belize,BLZ,10
23.8535,1905,Average,Belize,BLZ,11
22.5557,1905,Average,Belize,BLZ,12
20.9816,1906,Average,Belize,BLZ,1
21.6337,1906,Average,Belize,BLZ,2
23.6073,1906,Average,Belize,BLZ,3
25.0474,1906,Average,Belize,BLZ,4
26.8411,1906,Average,Belize,BLZ,5
26.5875,1906,Average,Belize,BLZ,6
26.559,1906,Average,Belize,BLZ,7
26.3529,1906,Average,Belize,BLZ,8
26.9359,1906,Average,Belize,BLZ,9
25.5056,1906,Average,Belize,BLZ,10
23.6443,1906,Average,Belize,BLZ,11
21.8494,1906,Average,Belize,BLZ,12
22.6899,1907,Average,Belize,BLZ,1
22.4494,1907,Average,Belize,BLZ,2
24.4101,1907,Average,Belize,BLZ,3
25.7691,1907,Average,Belize,BLZ,4
27.0574,1907,Average,Belize,BLZ,5
26.7279,1907,Average,Belize,BLZ,6
25.5271,1907,Average,Belize,BLZ,7
25.7311,1907,Average,Belize,BLZ,8
26.0348,1907,Average,Belize,BLZ,9
25.2955,1907,Average,Belize,BLZ,10
23.9631,1907,Average,Belize,BLZ,11
22.1959,1907,Average,Belize,BLZ,12
21.115,1908,Average,Belize,BLZ,1
21.7424,1908,Average,Belize,BLZ,2
24.5896,1908,Average,Belize,BLZ,3
27.2036,1908,Average,Belize,BLZ,4
27.7015,1908,Average,Belize,BLZ,5
26.9536,1908,Average,Belize,BLZ,6
26.1897,1908,Average,Belize,BLZ,7
26.1538,1908,Average,Belize,BLZ,8
26.2119,1908,Average,Belize,BLZ,9
24.4759,1908,Average,Belize,BLZ,10
22.4876,1908,Average,Belize,BLZ,11
22.587,1908,Average,Belize,BLZ,12
21.7713,1909,Average,Belize,BLZ,1
22.6708,1909,Average,Belize,BLZ,2
25.2307,1909,Average,Belize,BLZ,3
26.3001,1909,Average,Belize,BLZ,4
28.0058,1909,Average,Belize,BLZ,5
26.6884,1909,Average,Belize,BLZ,6
26.7335,1909,Average,Belize,BLZ,7
26.4806,1909,Average,Belize,BLZ,8
25.9994,1909,Average,Belize,BLZ,9
24.9979,1909,Average,Belize,BLZ,10
22.3999,1909,Average,Belize,BLZ,11
22.0891,1909,Average,Belize,BLZ,12
20.4238,1910,Average,Belize,BLZ,1
21.6396,1910,Average,Belize,BLZ,2
21.9622,1910,Average,Belize,BLZ,3
24.1285,1910,Average,Belize,BLZ,4
26.1929,1910,Average,Belize,BLZ,5
26.2118,1910,Average,Belize,BLZ,6
25.8263,1910,Average,Belize,BLZ,7
26.311,1910,Average,Belize,BLZ,8
26.0257,1910,Average,Belize,BLZ,9
24.869,1910,Average,Belize,BLZ,10
21.7824,1910,Average,Belize,BLZ,11
20.1717,1910,Average,Belize,BLZ,12
21.9285,1911,Average,Belize,BLZ,1
22.8423,1911,Average,Belize,BLZ,2
24.4568,1911,Average,Belize,BLZ,3
26.5155,1911,Average,Belize,BLZ,4
24.9397,1911,Average,Belize,BLZ,5
25.7273,1911,Average,Belize,BLZ,6
24.5581,1911,Average,Belize,BLZ,7
26.2748,1911,Average,Belize,BLZ,8
26.5119,1911,Average,Belize,BLZ,9
26.2947,1911,Average,Belize,BLZ,10
24.4844,1911,Average,Belize,BLZ,11
23.0252,1911,Average,Belize,BLZ,12
22.3275,1912,Average,Belize,BLZ,1
20.8374,1912,Average,Belize,BLZ,2
25.2122,1912,Average,Belize,BLZ,3
27.7139,1912,Average,Belize,BLZ,4
27.3229,1912,Average,Belize,BLZ,5
26.5271,1912,Average,Belize,BLZ,6
25.9931,1912,Average,Belize,BLZ,7
26.4023,1912,Average,Belize,BLZ,8
26.25,1912,Average,Belize,BLZ,9
25.709,1912,Average,Belize,BLZ,10
22.3222,1912,Average,Belize,BLZ,11
23.2039,1912,Average,Belize,BLZ,12
23.3415,1913,Average,Belize,BLZ,1
24.5575,1913,Average,Belize,BLZ,2
25.085,1913,Average,Belize,BLZ,3
23.7308,1913,Average,Belize,BLZ,4
25.0795,1913,Average,Belize,BLZ,5
25.2518,1913,Average,Belize,BLZ,6
25.7464,1913,Average,Belize,BLZ,7
26.1878,1913,Average,Belize,BLZ,8
25.7347,1913,Average,Belize,BLZ,9
24.7969,1913,Average,Belize,BLZ,10
22.4977,1913,Average,Belize,BLZ,11
22.1235,1913,Average,Belize,BLZ,12
21.3087,1914,Average,Belize,BLZ,1
22.7909,1914,Average,Belize,BLZ,2
21.9825,1914,Average,Belize,BLZ,3
25.4291,1914,Average,Belize,BLZ,4
25.7718,1914,Average,Belize,BLZ,5
26.0116,1914,Average,Belize,BLZ,6
26.5585,1914,Average,Belize,BLZ,7
26.9519,1914,Average,Belize,BLZ,8
26.0119,1914,Average,Belize,BLZ,9
25.014,1914,Average,Belize,BLZ,10
22.7025,1914,Average,Belize,BLZ,11
23.2079,1914,Average,Belize,BLZ,12
21.8085,1915,Average,Belize,BLZ,1
21.8528,1915,Average,Belize,BLZ,2
21.4742,1915,Average,Belize,BLZ,3
23.5324,1915,Average,Belize,BLZ,4
27.73,1915,Average,Belize,BLZ,5
27.6393,1915,Average,Belize,BLZ,6
27.0453,1915,Average,Belize,BLZ,7
26.9998,1915,Average,Belize,BLZ,8
26.6436,1915,Average,Belize,BLZ,9
25.5935,1915,Average,Belize,BLZ,10
23.4944,1915,Average,Belize,BLZ,11
22.5753,1915,Average,Belize,BLZ,12
23.7627,1916,Average,Belize,BLZ,1
21.7265,1916,Average,Belize,BLZ,2
23.0583,1916,Average,Belize,BLZ,3
24.68,1916,Average,Belize,BLZ,4
26.4983,1916,Average,Belize,BLZ,5
26.3003,1916,Average,Belize,BLZ,6
26.9424,1916,Average,Belize,BLZ,7
26.0665,1916,Average,Belize,BLZ,8
25.915,1916,Average,Belize,BLZ,9
24.8503,1916,Average,Belize,BLZ,10
22.416999999999998,1916,Average,Belize,BLZ,11
22.6115,1916,Average,Belize,BLZ,12
22.6873,1917,Average,Belize,BLZ,1
22.1681,1917,Average,Belize,BLZ,2
24.5312,1917,Average,Belize,BLZ,3
24.9589,1917,Average,Belize,BLZ,4
26.6544,1917,Average,Belize,BLZ,5
26.0351,1917,Average,Belize,BLZ,6
25.5468,1917,Average,Belize,BLZ,7
26.1659,1917,Average,Belize,BLZ,8
25.9044,1917,Average,Belize,BLZ,9
24.8856,1917,Average,Belize,BLZ,10
21.2763,1917,Average,Belize,BLZ,11
20.4785,1917,Average,Belize,BLZ,12
21.169,1918,Average,Belize,BLZ,1
23.7132,1918,Average,Belize,BLZ,2
24.5172,1918,Average,Belize,BLZ,3
26.0319,1918,Average,Belize,BLZ,4
26.4739,1918,Average,Belize,BLZ,5
26.2822,1918,Average,Belize,BLZ,6
26.5228,1918,Average,Belize,BLZ,7
26.4881,1918,Average,Belize,BLZ,8
26.4084,1918,Average,Belize,BLZ,9
26.3547,1918,Average,Belize,BLZ,10
23.5906,1918,Average,Belize,BLZ,11
22.4385,1918,Average,Belize,BLZ,12
20.8115,1919,Average,Belize,BLZ,1
23.0526,1919,Average,Belize,BLZ,2
24.5452,1919,Average,Belize,BLZ,3
24.9227,1919,Average,Belize,BLZ,4
26.3566,1919,Average,Belize,BLZ,5
26.087,1919,Average,Belize,BLZ,6
25.963,1919,Average,Belize,BLZ,7
26.5219,1919,Average,Belize,BLZ,8
26.26,1919,Average,Belize,BLZ,9
25.9042,1919,Average,Belize,BLZ,10
24.4308,1919,Average,Belize,BLZ,11
22.6548,1919,Average,Belize,BLZ,12
22.4407,1920,Average,Belize,BLZ,1
22.1568,1920,Average,Belize,BLZ,2
24.1913,1920,Average,Belize,BLZ,3
27.3691,1920,Average,Belize,BLZ,4
26.979,1920,Average,Belize,BLZ,5
25.9781,1920,Average,Belize,BLZ,6
25.9464,1920,Average,Belize,BLZ,7
26.0756,1920,Average,Belize,BLZ,8
26.2455,1920,Average,Belize,BLZ,9
24.9618,1920,Average,Belize,BLZ,10
22.8948,1920,Average,Belize,BLZ,11
22.2204,1920,Average,Belize,BLZ,12
21.7539,1921,Average,Belize,BLZ,1
22.6184,1921,Average,Belize,BLZ,2
24.6734,1921,Average,Belize,BLZ,3
25.6743,1921,Average,Belize,BLZ,4
24.8729,1921,Average,Belize,BLZ,5
26.2239,1921,Average,Belize,BLZ,6
25.8181,1921,Average,Belize,BLZ,7
26.2995,1921,Average,Belize,BLZ,8
26.1503,1921,Average,Belize,BLZ,9
25.1786,1921,Average,Belize,BLZ,10
24.1554,1921,Average,Belize,BLZ,11
23.0813,1921,Average,Belize,BLZ,12
22.654,1922,Average,Belize,BLZ,1
23.2706,1922,Average,Belize,BLZ,2
25.0624,1922,Average,Belize,BLZ,3
27.0368,1922,Average,Belize,BLZ,4
26.7002,1922,Average,Belize,BLZ,5
26.6,1922,Average,Belize,BLZ,6
26.1275,1922,Average,Belize,BLZ,7
26.7231,1922,Average,Belize,BLZ,8
26.5154,1922,Average,Belize,BLZ,9
25.5917,1922,Average,Belize,BLZ,10
23.9162,1922,Average,Belize,BLZ,11
22.8204,1922,Average,Belize,BLZ,12
22.3918,1923,Average,Belize,BLZ,1
22.9769,1923,Average,Belize,BLZ,2
24.7095,1923,Average,Belize,BLZ,3
26.2205,1923,Average,Belize,BLZ,4
27.0745,1923,Average,Belize,BLZ,5
26.5665,1923,Average,Belize,BLZ,6
26.1468,1923,Average,Belize,BLZ,7
26.3712,1923,Average,Belize,BLZ,8
26.5198,1923,Average,Belize,BLZ,9
25.1457,1923,Average,Belize,BLZ,10
22.4817,1923,Average,Belize,BLZ,11
23.0852,1923,Average,Belize,BLZ,12
22.3035,1924,Average,Belize,BLZ,1
21.19,1924,Average,Belize,BLZ,2
23.758000000000003,1924,Average,Belize,BLZ,3
26.2786,1924,Average,Belize,BLZ,4
26.9534,1924,Average,Belize,BLZ,5
27.1587,1924,Average,Belize,BLZ,6
26.4581,1924,Average,Belize,BLZ,7
26.5592,1924,Average,Belize,BLZ,8
26.3223,1924,Average,Belize,BLZ,9
25.2961,1924,Average,Belize,BLZ,10
22.59,1924,Average,Belize,BLZ,11
23.2096,1924,Average,Belize,BLZ,12
23.2269,1925,Average,Belize,BLZ,1
22.8008,1925,Average,Belize,BLZ,2
23.4981,1925,Average,Belize,BLZ,3
24.6351,1925,Average,Belize,BLZ,4
25.4727,1925,Average,Belize,BLZ,5
26.08,1925,Average,Belize,BLZ,6
25.9644,1925,Average,Belize,BLZ,7
26.6154,1925,Average,Belize,BLZ,8
26.2951,1925,Average,Belize,BLZ,9
26.2905,1925,Average,Belize,BLZ,10
23.7822,1925,Average,Belize,BLZ,11
22.6413,1925,Average,Belize,BLZ,12
