Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
19.7351,1905,Average,South Africa,ZAF,3
17.8252,1905,Average,South Africa,ZAF,4
13.167,1905,Average,South Africa,ZAF,5
9.906830000000001,1905,Average,South Africa,ZAF,6
11.0745,1905,Average,South Africa,ZAF,7
11.2872,1905,Average,South Africa,ZAF,8
15.2679,1905,Average,South Africa,ZAF,9
18.1094,1905,Average,South Africa,ZAF,10
19.6602,1905,Average,South Africa,ZAF,11
21.8572,1905,Average,South Africa,ZAF,12
22.879,1906,Average,South Africa,ZAF,1
21.7964,1906,Average,South Africa,ZAF,2
20.0901,1906,Average,South Africa,ZAF,3
16.4089,1906,Average,South Africa,ZAF,4
13.6306,1906,Average,South Africa,ZAF,5
11.0733,1906,Average,South Africa,ZAF,6
9.69459,1906,Average,South Africa,ZAF,7
10.9283,1906,Average,South Africa,ZAF,8
14.7826,1906,Average,South Africa,ZAF,9
16.5906,1906,Average,South Africa,ZAF,10
19.474,1906,Average,South Africa,ZAF,11
20.8568,1906,Average,South Africa,ZAF,12
21.732,1907,Average,South Africa,ZAF,1
21.7382,1907,Average,South Africa,ZAF,2
20.6016,1907,Average,South Africa,ZAF,3
16.4236,1907,Average,South Africa,ZAF,4
12.3626,1907,Average,South Africa,ZAF,5
10.1989,1907,Average,South Africa,ZAF,6
10.1626,1907,Average,South Africa,ZAF,7
12.2245,1907,Average,South Africa,ZAF,8
15.112,1907,Average,South Africa,ZAF,9
16.7002,1907,Average,South Africa,ZAF,10
18.6908,1907,Average,South Africa,ZAF,11
20.5691,1907,Average,South Africa,ZAF,12
21.5842,1908,Average,South Africa,ZAF,1
22.0768,1908,Average,South Africa,ZAF,2
20.0755,1908,Average,South Africa,ZAF,3
15.3111,1908,Average,South Africa,ZAF,4
13.6411,1908,Average,South Africa,ZAF,5
10.324000000000002,1908,Average,South Africa,ZAF,6
10.4954,1908,Average,South Africa,ZAF,7
12.1557,1908,Average,South Africa,ZAF,8
15.4392,1908,Average,South Africa,ZAF,9
17.3741,1908,Average,South Africa,ZAF,10
19.3527,1908,Average,South Africa,ZAF,11
21.9357,1908,Average,South Africa,ZAF,12
22.3387,1909,Average,South Africa,ZAF,1
21.3789,1909,Average,South Africa,ZAF,2
19.3958,1909,Average,South Africa,ZAF,3
17.3209,1909,Average,South Africa,ZAF,4
13.3914,1909,Average,South Africa,ZAF,5
11.2318,1909,Average,South Africa,ZAF,6
10.6453,1909,Average,South Africa,ZAF,7
12.5321,1909,Average,South Africa,ZAF,8
15.3523,1909,Average,South Africa,ZAF,9
17.0802,1909,Average,South Africa,ZAF,10
19.9292,1909,Average,South Africa,ZAF,11
20.8046,1909,Average,South Africa,ZAF,12
22.1739,1910,Average,South Africa,ZAF,1
21.6034,1910,Average,South Africa,ZAF,2
20.3148,1910,Average,South Africa,ZAF,3
17.0719,1910,Average,South Africa,ZAF,4
13.5045,1910,Average,South Africa,ZAF,5
10.0282,1910,Average,South Africa,ZAF,6
10.3604,1910,Average,South Africa,ZAF,7
11.7029,1910,Average,South Africa,ZAF,8
14.8543,1910,Average,South Africa,ZAF,9
16.9648,1910,Average,South Africa,ZAF,10
18.2766,1910,Average,South Africa,ZAF,11
21.4611,1910,Average,South Africa,ZAF,12
22.2267,1911,Average,South Africa,ZAF,1
22.853,1911,Average,South Africa,ZAF,2
19.8567,1911,Average,South Africa,ZAF,3
16.7475,1911,Average,South Africa,ZAF,4
12.9544,1911,Average,South Africa,ZAF,5
9.66225,1911,Average,South Africa,ZAF,6
9.686160000000001,1911,Average,South Africa,ZAF,7
11.2441,1911,Average,South Africa,ZAF,8
14.7741,1911,Average,South Africa,ZAF,9
18.5294,1911,Average,South Africa,ZAF,10
19.9415,1911,Average,South Africa,ZAF,11
22.6013,1911,Average,South Africa,ZAF,12
22.7677,1912,Average,South Africa,ZAF,1
22.2385,1912,Average,South Africa,ZAF,2
20.1433,1912,Average,South Africa,ZAF,3
17.5077,1912,Average,South Africa,ZAF,4
13.9783,1912,Average,South Africa,ZAF,5
10.6697,1912,Average,South Africa,ZAF,6
10.3412,1912,Average,South Africa,ZAF,7
12.1793,1912,Average,South Africa,ZAF,8
14.2367,1912,Average,South Africa,ZAF,9
18.1617,1912,Average,South Africa,ZAF,10
20.5288,1912,Average,South Africa,ZAF,11
22.0911,1912,Average,South Africa,ZAF,12
23.089000000000002,1913,Average,South Africa,ZAF,1
22.6696,1913,Average,South Africa,ZAF,2
20.218,1913,Average,South Africa,ZAF,3
17.1767,1913,Average,South Africa,ZAF,4
13.9438,1913,Average,South Africa,ZAF,5
11.1343,1913,Average,South Africa,ZAF,6
10.3452,1913,Average,South Africa,ZAF,7
13.110999999999999,1913,Average,South Africa,ZAF,8
14.8607,1913,Average,South Africa,ZAF,9
17.4728,1913,Average,South Africa,ZAF,10
20.2584,1913,Average,South Africa,ZAF,11
21.8819,1913,Average,South Africa,ZAF,12
23.2853,1914,Average,South Africa,ZAF,1
22.3878,1914,Average,South Africa,ZAF,2
20.8211,1914,Average,South Africa,ZAF,3
17.5178,1914,Average,South Africa,ZAF,4
14.4998,1914,Average,South Africa,ZAF,5
10.2848,1914,Average,South Africa,ZAF,6
10.6417,1914,Average,South Africa,ZAF,7
11.7803,1914,Average,South Africa,ZAF,8
16.267,1914,Average,South Africa,ZAF,9
18.764,1914,Average,South Africa,ZAF,10
19.4548,1914,Average,South Africa,ZAF,11
21.499000000000002,1914,Average,South Africa,ZAF,12
23.6631,1915,Average,South Africa,ZAF,1
22.9142,1915,Average,South Africa,ZAF,2
20.8834,1915,Average,South Africa,ZAF,3
16.7918,1915,Average,South Africa,ZAF,4
13.434000000000001,1915,Average,South Africa,ZAF,5
10.6696,1915,Average,South Africa,ZAF,6
9.41121,1915,Average,South Africa,ZAF,7
12.4777,1915,Average,South Africa,ZAF,8
15.1052,1915,Average,South Africa,ZAF,9
17.6234,1915,Average,South Africa,ZAF,10
19.9901,1915,Average,South Africa,ZAF,11
21.8055,1915,Average,South Africa,ZAF,12
22.2803,1916,Average,South Africa,ZAF,1
22.9187,1916,Average,South Africa,ZAF,2
20.2682,1916,Average,South Africa,ZAF,3
17.6547,1916,Average,South Africa,ZAF,4
12.3199,1916,Average,South Africa,ZAF,5
10.1309,1916,Average,South Africa,ZAF,6
10.9547,1916,Average,South Africa,ZAF,7
11.6788,1916,Average,South Africa,ZAF,8
15.3809,1916,Average,South Africa,ZAF,9
18.3706,1916,Average,South Africa,ZAF,10
20.3104,1916,Average,South Africa,ZAF,11
22.0555,1916,Average,South Africa,ZAF,12
22.531,1917,Average,South Africa,ZAF,1
22.3326,1917,Average,South Africa,ZAF,2
20.3538,1917,Average,South Africa,ZAF,3
17.0059,1917,Average,South Africa,ZAF,4
12.9022,1917,Average,South Africa,ZAF,5
10.2539,1917,Average,South Africa,ZAF,6
9.948360000000001,1917,Average,South Africa,ZAF,7
10.9119,1917,Average,South Africa,ZAF,8
14.6327,1917,Average,South Africa,ZAF,9
17.7527,1917,Average,South Africa,ZAF,10
19.2362,1917,Average,South Africa,ZAF,11
21.3937,1917,Average,South Africa,ZAF,12
21.494,1918,Average,South Africa,ZAF,1
22.4796,1918,Average,South Africa,ZAF,2
20.0953,1918,Average,South Africa,ZAF,3
17.1974,1918,Average,South Africa,ZAF,4
12.8376,1918,Average,South Africa,ZAF,5
10.4385,1918,Average,South Africa,ZAF,6
10.3847,1918,Average,South Africa,ZAF,7
11.491,1918,Average,South Africa,ZAF,8
15.8267,1918,Average,South Africa,ZAF,9
18.4552,1918,Average,South Africa,ZAF,10
19.8102,1918,Average,South Africa,ZAF,11
21.7621,1918,Average,South Africa,ZAF,12
22.6523,1919,Average,South Africa,ZAF,1
22.654,1919,Average,South Africa,ZAF,2
20.8421,1919,Average,South Africa,ZAF,3
18.4455,1919,Average,South Africa,ZAF,4
13.2576,1919,Average,South Africa,ZAF,5
11.3139,1919,Average,South Africa,ZAF,6
10.6325,1919,Average,South Africa,ZAF,7
12.3605,1919,Average,South Africa,ZAF,8
14.3844,1919,Average,South Africa,ZAF,9
18.3274,1919,Average,South Africa,ZAF,10
19.3903,1919,Average,South Africa,ZAF,11
22.031999999999996,1919,Average,South Africa,ZAF,12
23.4114,1920,Average,South Africa,ZAF,1
21.9915,1920,Average,South Africa,ZAF,2
19.8503,1920,Average,South Africa,ZAF,3
17.4845,1920,Average,South Africa,ZAF,4
13.7909,1920,Average,South Africa,ZAF,5
9.9852,1920,Average,South Africa,ZAF,6
11.231,1920,Average,South Africa,ZAF,7
12.8145,1920,Average,South Africa,ZAF,8
15.0882,1920,Average,South Africa,ZAF,9
17.5177,1920,Average,South Africa,ZAF,10
21.0821,1920,Average,South Africa,ZAF,11
21.8227,1920,Average,South Africa,ZAF,12
22.06,1921,Average,South Africa,ZAF,1
22.6108,1921,Average,South Africa,ZAF,2
20.7755,1921,Average,South Africa,ZAF,3
16.9547,1921,Average,South Africa,ZAF,4
13.1318,1921,Average,South Africa,ZAF,5
10.6874,1921,Average,South Africa,ZAF,6
9.13713,1921,Average,South Africa,ZAF,7
11.3814,1921,Average,South Africa,ZAF,8
14.7207,1921,Average,South Africa,ZAF,9
17.6615,1921,Average,South Africa,ZAF,10
19.5265,1921,Average,South Africa,ZAF,11
21.2008,1921,Average,South Africa,ZAF,12
22.7021,1922,Average,South Africa,ZAF,1
22.2602,1922,Average,South Africa,ZAF,2
21.1513,1922,Average,South Africa,ZAF,3
18.0938,1922,Average,South Africa,ZAF,4
13.2451,1922,Average,South Africa,ZAF,5
10.4372,1922,Average,South Africa,ZAF,6
11.1291,1922,Average,South Africa,ZAF,7
12.3214,1922,Average,South Africa,ZAF,8
15.9952,1922,Average,South Africa,ZAF,9
18.052,1922,Average,South Africa,ZAF,10
19.933,1922,Average,South Africa,ZAF,11
22.2212,1922,Average,South Africa,ZAF,12
22.3542,1923,Average,South Africa,ZAF,1
22.1601,1923,Average,South Africa,ZAF,2
20.9905,1923,Average,South Africa,ZAF,3
16.8413,1923,Average,South Africa,ZAF,4
13.127,1923,Average,South Africa,ZAF,5
10.6544,1923,Average,South Africa,ZAF,6
10.5974,1923,Average,South Africa,ZAF,7
12.8077,1923,Average,South Africa,ZAF,8
15.7232,1923,Average,South Africa,ZAF,9
19.5132,1923,Average,South Africa,ZAF,10
21.1091,1923,Average,South Africa,ZAF,11
22.0639,1923,Average,South Africa,ZAF,12
23.0294,1924,Average,South Africa,ZAF,1
21.7525,1924,Average,South Africa,ZAF,2
19.9091,1924,Average,South Africa,ZAF,3
17.21,1924,Average,South Africa,ZAF,4
13.1371,1924,Average,South Africa,ZAF,5
10.3256,1924,Average,South Africa,ZAF,6
9.99367,1924,Average,South Africa,ZAF,7
11.665,1924,Average,South Africa,ZAF,8
15.0418,1924,Average,South Africa,ZAF,9
17.4615,1924,Average,South Africa,ZAF,10
19.2609,1924,Average,South Africa,ZAF,11
21.5783,1924,Average,South Africa,ZAF,12
22.0664,1925,Average,South Africa,ZAF,1
23.0424,1925,Average,South Africa,ZAF,2
20.2616,1925,Average,South Africa,ZAF,3
17.531,1925,Average,South Africa,ZAF,4
13.2318,1925,Average,South Africa,ZAF,5
9.900780000000001,1925,Average,South Africa,ZAF,6
10.4121,1925,Average,South Africa,ZAF,7
12.9619,1925,Average,South Africa,ZAF,8
14.9995,1925,Average,South Africa,ZAF,9
17.6183,1925,Average,South Africa,ZAF,10
20.1441,1925,Average,South Africa,ZAF,11
22.345,1925,Average,South Africa,ZAF,12
24.004,1926,Average,South Africa,ZAF,1
23.3176,1926,Average,South Africa,ZAF,2
20.6584,1926,Average,South Africa,ZAF,3
17.5996,1926,Average,South Africa,ZAF,4
13.7986,1926,Average,South Africa,ZAF,5
10.7691,1926,Average,South Africa,ZAF,6
9.36408,1926,Average,South Africa,ZAF,7
12.1246,1926,Average,South Africa,ZAF,8
14.7617,1926,Average,South Africa,ZAF,9
17.8624,1926,Average,South Africa,ZAF,10
19.4232,1926,Average,South Africa,ZAF,11
21.7916,1926,Average,South Africa,ZAF,12
23.5235,1927,Average,South Africa,ZAF,1
22.8186,1927,Average,South Africa,ZAF,2
20.5003,1927,Average,South Africa,ZAF,3
18.0303,1927,Average,South Africa,ZAF,4
13.4093,1927,Average,South Africa,ZAF,5
11.0203,1927,Average,South Africa,ZAF,6
11.185,1927,Average,South Africa,ZAF,7
12.6355,1927,Average,South Africa,ZAF,8
16.4177,1927,Average,South Africa,ZAF,9
18.5114,1927,Average,South Africa,ZAF,10
21.0173,1927,Average,South Africa,ZAF,11
21.9882,1927,Average,South Africa,ZAF,12
22.6078,1928,Average,South Africa,ZAF,1
22.1918,1928,Average,South Africa,ZAF,2
20.7998,1928,Average,South Africa,ZAF,3
17.6295,1928,Average,South Africa,ZAF,4
13.7868,1928,Average,South Africa,ZAF,5
10.9362,1928,Average,South Africa,ZAF,6
10.8457,1928,Average,South Africa,ZAF,7
12.285,1928,Average,South Africa,ZAF,8
15.2689,1928,Average,South Africa,ZAF,9
18.1576,1928,Average,South Africa,ZAF,10
20.301,1928,Average,South Africa,ZAF,11
22.0764,1928,Average,South Africa,ZAF,12
22.8042,1929,Average,South Africa,ZAF,1
22.3653,1929,Average,South Africa,ZAF,2
19.9331,1929,Average,South Africa,ZAF,3
17.0445,1929,Average,South Africa,ZAF,4
14.308,1929,Average,South Africa,ZAF,5
11.4234,1929,Average,South Africa,ZAF,6
10.3719,1929,Average,South Africa,ZAF,7
12.4401,1929,Average,South Africa,ZAF,8
15.6922,1929,Average,South Africa,ZAF,9
18.6609,1929,Average,South Africa,ZAF,10
20.4631,1929,Average,South Africa,ZAF,11
21.8938,1929,Average,South Africa,ZAF,12
22.2832,1930,Average,South Africa,ZAF,1
21.8988,1930,Average,South Africa,ZAF,2
20.5387,1930,Average,South Africa,ZAF,3
17.0869,1930,Average,South Africa,ZAF,4
13.9442,1930,Average,South Africa,ZAF,5
10.7387,1930,Average,South Africa,ZAF,6
10.9127,1930,Average,South Africa,ZAF,7
11.9964,1930,Average,South Africa,ZAF,8
14.3276,1930,Average,South Africa,ZAF,9
18.4304,1930,Average,South Africa,ZAF,10
20.736,1930,Average,South Africa,ZAF,11
22.6288,1930,Average,South Africa,ZAF,12
23.146,1931,Average,South Africa,ZAF,1
23.426,1931,Average,South Africa,ZAF,2
21.4812,1931,Average,South Africa,ZAF,3
16.7786,1931,Average,South Africa,ZAF,4
15.1139,1931,Average,South Africa,ZAF,5
11.0206,1931,Average,South Africa,ZAF,6
10.1971,1931,Average,South Africa,ZAF,7
12.9628,1931,Average,South Africa,ZAF,8
15.5007,1931,Average,South Africa,ZAF,9
17.9203,1931,Average,South Africa,ZAF,10
20.8245,1931,Average,South Africa,ZAF,11
22.2213,1931,Average,South Africa,ZAF,12
22.323,1932,Average,South Africa,ZAF,1
22.7935,1932,Average,South Africa,ZAF,2
21.3123,1932,Average,South Africa,ZAF,3
19.6336,1932,Average,South Africa,ZAF,4
14.7284,1932,Average,South Africa,ZAF,5
11.2504,1932,Average,South Africa,ZAF,6
10.4737,1932,Average,South Africa,ZAF,7
13.2172,1932,Average,South Africa,ZAF,8
15.8555,1932,Average,South Africa,ZAF,9
18.6982,1932,Average,South Africa,ZAF,10
21.1653,1932,Average,South Africa,ZAF,11
22.0807,1932,Average,South Africa,ZAF,12
23.0704,1933,Average,South Africa,ZAF,1
23.1152,1933,Average,South Africa,ZAF,2
21.4226,1933,Average,South Africa,ZAF,3
18.2984,1933,Average,South Africa,ZAF,4
14.6966,1933,Average,South Africa,ZAF,5
10.645999999999999,1933,Average,South Africa,ZAF,6
11.0789,1933,Average,South Africa,ZAF,7
12.5255,1933,Average,South Africa,ZAF,8
15.8208,1933,Average,South Africa,ZAF,9
19.1069,1933,Average,South Africa,ZAF,10
20.1689,1933,Average,South Africa,ZAF,11
22.0192,1933,Average,South Africa,ZAF,12
22.4327,1934,Average,South Africa,ZAF,1
21.986,1934,Average,South Africa,ZAF,2
20.7035,1934,Average,South Africa,ZAF,3
18.8258,1934,Average,South Africa,ZAF,4
15.4676,1934,Average,South Africa,ZAF,5
12.5684,1934,Average,South Africa,ZAF,6
10.7317,1934,Average,South Africa,ZAF,7
13.5492,1934,Average,South Africa,ZAF,8
16.0214,1934,Average,South Africa,ZAF,9
18.2117,1934,Average,South Africa,ZAF,10
20.383,1934,Average,South Africa,ZAF,11
21.8414,1934,Average,South Africa,ZAF,12
23.0447,1935,Average,South Africa,ZAF,1
22.0467,1935,Average,South Africa,ZAF,2
19.6437,1935,Average,South Africa,ZAF,3
17.1851,1935,Average,South Africa,ZAF,4
13.2919,1935,Average,South Africa,ZAF,5
10.4164,1935,Average,South Africa,ZAF,6
10.8908,1935,Average,South Africa,ZAF,7
11.2176,1935,Average,South Africa,ZAF,8
15.0121,1935,Average,South Africa,ZAF,9
19.1384,1935,Average,South Africa,ZAF,10
19.605999999999998,1935,Average,South Africa,ZAF,11
21.4384,1935,Average,South Africa,ZAF,12
21.8399,1936,Average,South Africa,ZAF,1
21.7132,1936,Average,South Africa,ZAF,2
20.7116,1936,Average,South Africa,ZAF,3
18.0898,1936,Average,South Africa,ZAF,4
12.9634,1936,Average,South Africa,ZAF,5
11.9958,1936,Average,South Africa,ZAF,6
11.5433,1936,Average,South Africa,ZAF,7
13.5463,1936,Average,South Africa,ZAF,8
15.4339,1936,Average,South Africa,ZAF,9
17.4287,1936,Average,South Africa,ZAF,10
19.6519,1936,Average,South Africa,ZAF,11
21.7576,1936,Average,South Africa,ZAF,12
22.8524,1937,Average,South Africa,ZAF,1
22.9663,1937,Average,South Africa,ZAF,2
21.135,1937,Average,South Africa,ZAF,3
17.7069,1937,Average,South Africa,ZAF,4
14.5134,1937,Average,South Africa,ZAF,5
11.0727,1937,Average,South Africa,ZAF,6
10.3298,1937,Average,South Africa,ZAF,7
13.5393,1937,Average,South Africa,ZAF,8
15.1248,1937,Average,South Africa,ZAF,9
18.6418,1937,Average,South Africa,ZAF,10
21.2939,1937,Average,South Africa,ZAF,11
21.7836,1937,Average,South Africa,ZAF,12
22.7374,1938,Average,South Africa,ZAF,1
22.1862,1938,Average,South Africa,ZAF,2
21.5216,1938,Average,South Africa,ZAF,3
18.1497,1938,Average,South Africa,ZAF,4
14.4451,1938,Average,South Africa,ZAF,5
11.6893,1938,Average,South Africa,ZAF,6
11.4225,1938,Average,South Africa,ZAF,7
12.307,1938,Average,South Africa,ZAF,8
15.5087,1938,Average,South Africa,ZAF,9
18.451,1938,Average,South Africa,ZAF,10
19.4928,1938,Average,South Africa,ZAF,11
21.8894,1938,Average,South Africa,ZAF,12
22.7693,1939,Average,South Africa,ZAF,1
22.2997,1939,Average,South Africa,ZAF,2
20.4477,1939,Average,South Africa,ZAF,3
17.0191,1939,Average,South Africa,ZAF,4
14.3476,1939,Average,South Africa,ZAF,5
11.56,1939,Average,South Africa,ZAF,6
10.7503,1939,Average,South Africa,ZAF,7
12.3458,1939,Average,South Africa,ZAF,8
14.8405,1939,Average,South Africa,ZAF,9
18.6571,1939,Average,South Africa,ZAF,10
20.009,1939,Average,South Africa,ZAF,11
22.1916,1939,Average,South Africa,ZAF,12
22.9782,1940,Average,South Africa,ZAF,1
23.1923,1940,Average,South Africa,ZAF,2
20.7192,1940,Average,South Africa,ZAF,3
16.9247,1940,Average,South Africa,ZAF,4
13.9098,1940,Average,South Africa,ZAF,5
11.495,1940,Average,South Africa,ZAF,6
11.0099,1940,Average,South Africa,ZAF,7
14.0109,1940,Average,South Africa,ZAF,8
15.4447,1940,Average,South Africa,ZAF,9
18.4022,1940,Average,South Africa,ZAF,10
20.0431,1940,Average,South Africa,ZAF,11
22.7931,1940,Average,South Africa,ZAF,12
22.894000000000002,1941,Average,South Africa,ZAF,1
22.2777,1941,Average,South Africa,ZAF,2
21.3029,1941,Average,South Africa,ZAF,3
18.2743,1941,Average,South Africa,ZAF,4
14.8977,1941,Average,South Africa,ZAF,5
11.3876,1941,Average,South Africa,ZAF,6
11.5772,1941,Average,South Africa,ZAF,7
13.8051,1941,Average,South Africa,ZAF,8
14.8899,1941,Average,South Africa,ZAF,9
19.2027,1941,Average,South Africa,ZAF,10
20.4014,1941,Average,South Africa,ZAF,11
22.5878,1941,Average,South Africa,ZAF,12
23.5086,1942,Average,South Africa,ZAF,1
23.881,1942,Average,South Africa,ZAF,2
21.0641,1942,Average,South Africa,ZAF,3
17.8369,1942,Average,South Africa,ZAF,4
13.9564,1942,Average,South Africa,ZAF,5
11.2958,1942,Average,South Africa,ZAF,6
11.3402,1942,Average,South Africa,ZAF,7
13.07,1942,Average,South Africa,ZAF,8
15.5266,1942,Average,South Africa,ZAF,9
17.5656,1942,Average,South Africa,ZAF,10
20.4903,1942,Average,South Africa,ZAF,11
21.2259,1942,Average,South Africa,ZAF,12
22.0568,1943,Average,South Africa,ZAF,1
21.6179,1943,Average,South Africa,ZAF,2
20.9512,1943,Average,South Africa,ZAF,3
17.4026,1943,Average,South Africa,ZAF,4
13.2295,1943,Average,South Africa,ZAF,5
10.5648,1943,Average,South Africa,ZAF,6
10.2295,1943,Average,South Africa,ZAF,7
11.1242,1943,Average,South Africa,ZAF,8
14.9228,1943,Average,South Africa,ZAF,9
18.2805,1943,Average,South Africa,ZAF,10
19.9259,1943,Average,South Africa,ZAF,11
21.4044,1943,Average,South Africa,ZAF,12
23.6319,1944,Average,South Africa,ZAF,1
22.3569,1944,Average,South Africa,ZAF,2
20.7018,1944,Average,South Africa,ZAF,3
17.9008,1944,Average,South Africa,ZAF,4
12.7815,1944,Average,South Africa,ZAF,5
10.4358,1944,Average,South Africa,ZAF,6
11.1542,1944,Average,South Africa,ZAF,7
14.0633,1944,Average,South Africa,ZAF,8
15.286,1944,Average,South Africa,ZAF,9
19.7234,1944,Average,South Africa,ZAF,10
20.9479,1944,Average,South Africa,ZAF,11
22.0623,1944,Average,South Africa,ZAF,12
23.1126,1945,Average,South Africa,ZAF,1
24.1642,1945,Average,South Africa,ZAF,2
20.54,1945,Average,South Africa,ZAF,3
18.6964,1945,Average,South Africa,ZAF,4
13.7983,1945,Average,South Africa,ZAF,5
10.5073,1945,Average,South Africa,ZAF,6
10.9085,1945,Average,South Africa,ZAF,7
13.2477,1945,Average,South Africa,ZAF,8
17.9009,1945,Average,South Africa,ZAF,9
17.6983,1945,Average,South Africa,ZAF,10
21.4012,1945,Average,South Africa,ZAF,11
21.8393,1945,Average,South Africa,ZAF,12
22.5805,1946,Average,South Africa,ZAF,1
22.9144,1946,Average,South Africa,ZAF,2
20.859,1946,Average,South Africa,ZAF,3
18.3255,1946,Average,South Africa,ZAF,4
14.8488,1946,Average,South Africa,ZAF,5
10.887,1946,Average,South Africa,ZAF,6
11.1863,1946,Average,South Africa,ZAF,7
12.8171,1946,Average,South Africa,ZAF,8
16.7155,1946,Average,South Africa,ZAF,9
18.1476,1946,Average,South Africa,ZAF,10
21.1733,1946,Average,South Africa,ZAF,11
22.8511,1946,Average,South Africa,ZAF,12
23.3775,1947,Average,South Africa,ZAF,1
24.3118,1947,Average,South Africa,ZAF,2
21.2175,1947,Average,South Africa,ZAF,3
18.0864,1947,Average,South Africa,ZAF,4
14.3,1947,Average,South Africa,ZAF,5
11.0493,1947,Average,South Africa,ZAF,6
9.5396,1947,Average,South Africa,ZAF,7
13.9618,1947,Average,South Africa,ZAF,8
15.2344,1947,Average,South Africa,ZAF,9
19.105,1947,Average,South Africa,ZAF,10
21.4785,1947,Average,South Africa,ZAF,11
21.7996,1947,Average,South Africa,ZAF,12
22.6702,1948,Average,South Africa,ZAF,1
22.2209,1948,Average,South Africa,ZAF,2
20.1789,1948,Average,South Africa,ZAF,3
17.167,1948,Average,South Africa,ZAF,4
14.9302,1948,Average,South Africa,ZAF,5
11.3054,1948,Average,South Africa,ZAF,6
11.4834,1948,Average,South Africa,ZAF,7
13.6042,1948,Average,South Africa,ZAF,8
14.8973,1948,Average,South Africa,ZAF,9
18.5652,1948,Average,South Africa,ZAF,10
19.9325,1948,Average,South Africa,ZAF,11
22.3722,1948,Average,South Africa,ZAF,12
24.2352,1949,Average,South Africa,ZAF,1
22.4472,1949,Average,South Africa,ZAF,2
20.7667,1949,Average,South Africa,ZAF,3
18.121,1949,Average,South Africa,ZAF,4
14.0599,1949,Average,South Africa,ZAF,5
12.3791,1949,Average,South Africa,ZAF,6
11.1987,1949,Average,South Africa,ZAF,7
12.9611,1949,Average,South Africa,ZAF,8
16.7111,1949,Average,South Africa,ZAF,9
18.8081,1949,Average,South Africa,ZAF,10
19.8125,1949,Average,South Africa,ZAF,11
22.2427,1949,Average,South Africa,ZAF,12
23.0572,1950,Average,South Africa,ZAF,1
23.116999999999997,1950,Average,South Africa,ZAF,2
21.9156,1950,Average,South Africa,ZAF,3
17.3473,1950,Average,South Africa,ZAF,4
13.7701,1950,Average,South Africa,ZAF,5
12.2469,1950,Average,South Africa,ZAF,6
10.9663,1950,Average,South Africa,ZAF,7
12.735999999999999,1950,Average,South Africa,ZAF,8
16.1354,1950,Average,South Africa,ZAF,9
17.9514,1950,Average,South Africa,ZAF,10
19.9682,1950,Average,South Africa,ZAF,11
21.5081,1950,Average,South Africa,ZAF,12
21.3761,1951,Average,South Africa,ZAF,1
22.8047,1951,Average,South Africa,ZAF,2
20.5697,1951,Average,South Africa,ZAF,3
17.9304,1951,Average,South Africa,ZAF,4
13.9663,1951,Average,South Africa,ZAF,5
10.4935,1951,Average,South Africa,ZAF,6
