Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
27.4923,1901,Average,Kiribati,KIR,1
27.5461,1901,Average,Kiribati,KIR,2
27.748,1901,Average,Kiribati,KIR,3
27.7961,1901,Average,Kiribati,KIR,4
27.7538,1901,Average,Kiribati,KIR,5
27.5461,1901,Average,Kiribati,KIR,6
27.2942,1901,Average,Kiribati,KIR,7
27.2923,1901,Average,Kiribati,KIR,8
27.2,1901,Average,Kiribati,KIR,9
27.3,1901,Average,Kiribati,KIR,10
27.5,1901,Average,Kiribati,KIR,11
27.6,1901,Average,Kiribati,KIR,12
27.4923,1902,Average,Kiribati,KIR,1
27.5461,1902,Average,Kiribati,KIR,2
27.748,1902,Average,Kiribati,KIR,3
27.7961,1902,Average,Kiribati,KIR,4
27.7538,1902,Average,Kiribati,KIR,5
27.5461,1902,Average,Kiribati,KIR,6
27.2942,1902,Average,Kiribati,KIR,7
27.2923,1902,Average,Kiribati,KIR,8
27.2,1902,Average,Kiribati,KIR,9
27.3,1902,Average,Kiribati,KIR,10
27.5,1902,Average,Kiribati,KIR,11
27.6,1902,Average,Kiribati,KIR,12
27.4923,1903,Average,Kiribati,KIR,1
27.5461,1903,Average,Kiribati,KIR,2
27.748,1903,Average,Kiribati,KIR,3
27.7961,1903,Average,Kiribati,KIR,4
27.7538,1903,Average,Kiribati,KIR,5
27.5461,1903,Average,Kiribati,KIR,6
27.2942,1903,Average,Kiribati,KIR,7
27.2923,1903,Average,Kiribati,KIR,8
27.2,1903,Average,Kiribati,KIR,9
27.3,1903,Average,Kiribati,KIR,10
27.5,1903,Average,Kiribati,KIR,11
27.6,1903,Average,Kiribati,KIR,12
27.4923,1904,Average,Kiribati,KIR,1
27.5461,1904,Average,Kiribati,KIR,2
27.748,1904,Average,Kiribati,KIR,3
27.7961,1904,Average,Kiribati,KIR,4
27.7538,1904,Average,Kiribati,KIR,5
27.5461,1904,Average,Kiribati,KIR,6
27.2942,1904,Average,Kiribati,KIR,7
27.2923,1904,Average,Kiribati,KIR,8
27.2,1904,Average,Kiribati,KIR,9
27.3,1904,Average,Kiribati,KIR,10
27.5,1904,Average,Kiribati,KIR,11
27.6,1904,Average,Kiribati,KIR,12
27.4923,1905,Average,Kiribati,KIR,1
27.5461,1905,Average,Kiribati,KIR,2
27.748,1905,Average,Kiribati,KIR,3
