Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
23.055,1914,Average,Angola,AGO,11
22.7425,1914,Average,Angola,AGO,12
22.6153,1915,Average,Angola,AGO,1
22.5496,1915,Average,Angola,AGO,2
22.0599,1915,Average,Angola,AGO,3
22.0708,1915,Average,Angola,AGO,4
19.084,1915,Average,Angola,AGO,5
18.4918,1915,Average,Angola,AGO,6
18.2872,1915,Average,Angola,AGO,7
19.8235,1915,Average,Angola,AGO,8
22.061999999999998,1915,Average,Angola,AGO,9
23.256999999999998,1915,Average,Angola,AGO,10
22.965,1915,Average,Angola,AGO,11
22.8364,1915,Average,Angola,AGO,12
22.6147,1916,Average,Angola,AGO,1
23.0703,1916,Average,Angola,AGO,2
22.1652,1916,Average,Angola,AGO,3
21.0213,1916,Average,Angola,AGO,4
19.5187,1916,Average,Angola,AGO,5
18.5829,1916,Average,Angola,AGO,6
18.1028,1916,Average,Angola,AGO,7
19.7075,1916,Average,Angola,AGO,8
22.1794,1916,Average,Angola,AGO,9
23.5359,1916,Average,Angola,AGO,10
22.7936,1916,Average,Angola,AGO,11
22.604,1916,Average,Angola,AGO,12
22.5141,1917,Average,Angola,AGO,1
22.8362,1917,Average,Angola,AGO,2
21.8871,1917,Average,Angola,AGO,3
21.6512,1917,Average,Angola,AGO,4
20.3707,1917,Average,Angola,AGO,5
18.7104,1917,Average,Angola,AGO,6
18.0603,1917,Average,Angola,AGO,7
19.8057,1917,Average,Angola,AGO,8
22.031,1917,Average,Angola,AGO,9
23.4506,1917,Average,Angola,AGO,10
23.0132,1917,Average,Angola,AGO,11
22.357,1917,Average,Angola,AGO,12
21.7664,1918,Average,Angola,AGO,1
22.1778,1918,Average,Angola,AGO,2
21.9314,1918,Average,Angola,AGO,3
20.8563,1918,Average,Angola,AGO,4
18.9604,1918,Average,Angola,AGO,5
18.5844,1918,Average,Angola,AGO,6
18.4403,1918,Average,Angola,AGO,7
18.7044,1918,Average,Angola,AGO,8
21.6529,1918,Average,Angola,AGO,9
22.9829,1918,Average,Angola,AGO,10
21.9707,1918,Average,Angola,AGO,11
22.0413,1918,Average,Angola,AGO,12
22.1073,1919,Average,Angola,AGO,1
22.3363,1919,Average,Angola,AGO,2
22.145,1919,Average,Angola,AGO,3
22.5652,1919,Average,Angola,AGO,4
17.9694,1919,Average,Angola,AGO,5
17.9626,1919,Average,Angola,AGO,6
18.4985,1919,Average,Angola,AGO,7
19.2798,1919,Average,Angola,AGO,8
21.9358,1919,Average,Angola,AGO,9
22.3807,1919,Average,Angola,AGO,10
22.5435,1919,Average,Angola,AGO,11
22.3003,1919,Average,Angola,AGO,12
23.528000000000002,1920,Average,Angola,AGO,1
22.8273,1920,Average,Angola,AGO,2
22.3416,1920,Average,Angola,AGO,3
21.1829,1920,Average,Angola,AGO,4
19.6689,1920,Average,Angola,AGO,5
18.4565,1920,Average,Angola,AGO,6
17.9799,1920,Average,Angola,AGO,7
19.2528,1920,Average,Angola,AGO,8
22.21,1920,Average,Angola,AGO,9
22.4391,1920,Average,Angola,AGO,10
22.8658,1920,Average,Angola,AGO,11
23.3952,1920,Average,Angola,AGO,12
23.3127,1921,Average,Angola,AGO,1
22.9906,1921,Average,Angola,AGO,2
22.1931,1921,Average,Angola,AGO,3
21.8079,1921,Average,Angola,AGO,4
19.906,1921,Average,Angola,AGO,5
18.6814,1921,Average,Angola,AGO,6
17.7728,1921,Average,Angola,AGO,7
19.5692,1921,Average,Angola,AGO,8
21.9088,1921,Average,Angola,AGO,9
23.0015,1921,Average,Angola,AGO,10
22.4219,1921,Average,Angola,AGO,11
22.5649,1921,Average,Angola,AGO,12
24.0434,1922,Average,Angola,AGO,1
23.4141,1922,Average,Angola,AGO,2
22.5027,1922,Average,Angola,AGO,3
21.975,1922,Average,Angola,AGO,4
20.0702,1922,Average,Angola,AGO,5
19.8437,1922,Average,Angola,AGO,6
18.381,1922,Average,Angola,AGO,7
20.6213,1922,Average,Angola,AGO,8
21.8552,1922,Average,Angola,AGO,9
21.3159,1922,Average,Angola,AGO,10
22.7667,1922,Average,Angola,AGO,11
23.5836,1922,Average,Angola,AGO,12
22.006,1923,Average,Angola,AGO,1
22.555,1923,Average,Angola,AGO,2
21.7612,1923,Average,Angola,AGO,3
21.5945,1923,Average,Angola,AGO,4
19.6281,1923,Average,Angola,AGO,5
19.4262,1923,Average,Angola,AGO,6
18.1068,1923,Average,Angola,AGO,7
20.6829,1923,Average,Angola,AGO,8
20.9556,1923,Average,Angola,AGO,9
22.9653,1923,Average,Angola,AGO,10
23.5142,1923,Average,Angola,AGO,11
23.6435,1923,Average,Angola,AGO,12
23.9806,1924,Average,Angola,AGO,1
23.1049,1924,Average,Angola,AGO,2
23.0579,1924,Average,Angola,AGO,3
21.4625,1924,Average,Angola,AGO,4
20.5909,1924,Average,Angola,AGO,5
19.1635,1924,Average,Angola,AGO,6
17.4666,1924,Average,Angola,AGO,7
19.1826,1924,Average,Angola,AGO,8
21.7175,1924,Average,Angola,AGO,9
22.4815,1924,Average,Angola,AGO,10
22.5084,1924,Average,Angola,AGO,11
22.1786,1924,Average,Angola,AGO,12
22.3167,1925,Average,Angola,AGO,1
21.9598,1925,Average,Angola,AGO,2
22.2814,1925,Average,Angola,AGO,3
21.4898,1925,Average,Angola,AGO,4
19.1631,1925,Average,Angola,AGO,5
18.9351,1925,Average,Angola,AGO,6
17.3682,1925,Average,Angola,AGO,7
18.9205,1925,Average,Angola,AGO,8
20.5258,1925,Average,Angola,AGO,9
22.3812,1925,Average,Angola,AGO,10
23.2064,1925,Average,Angola,AGO,11
23.4297,1925,Average,Angola,AGO,12
23.4937,1926,Average,Angola,AGO,1
23.1099,1926,Average,Angola,AGO,2
22.0642,1926,Average,Angola,AGO,3
22.1036,1926,Average,Angola,AGO,4
19.6104,1926,Average,Angola,AGO,5
18.2414,1926,Average,Angola,AGO,6
16.9873,1926,Average,Angola,AGO,7
18.5548,1926,Average,Angola,AGO,8
21.8282,1926,Average,Angola,AGO,9
22.557,1926,Average,Angola,AGO,10
22.8781,1926,Average,Angola,AGO,11
22.6667,1926,Average,Angola,AGO,12
23.2046,1927,Average,Angola,AGO,1
22.9373,1927,Average,Angola,AGO,2
21.9968,1927,Average,Angola,AGO,3
22.0362,1927,Average,Angola,AGO,4
20.1212,1927,Average,Angola,AGO,5
17.6888,1927,Average,Angola,AGO,6
17.3576,1927,Average,Angola,AGO,7
18.8193,1927,Average,Angola,AGO,8
21.389,1927,Average,Angola,AGO,9
22.3458,1927,Average,Angola,AGO,10
22.7348,1927,Average,Angola,AGO,11
23.0987,1927,Average,Angola,AGO,12
23.153000000000002,1928,Average,Angola,AGO,1
23.8545,1928,Average,Angola,AGO,2
23.3995,1928,Average,Angola,AGO,3
21.8945,1928,Average,Angola,AGO,4
20.0682,1928,Average,Angola,AGO,5
19.1583,1928,Average,Angola,AGO,6
17.0095,1928,Average,Angola,AGO,7
18.8979,1928,Average,Angola,AGO,8
22.7134,1928,Average,Angola,AGO,9
23.8376,1928,Average,Angola,AGO,10
23.5571,1928,Average,Angola,AGO,11
23.3834,1928,Average,Angola,AGO,12
22.919,1929,Average,Angola,AGO,1
23.2176,1929,Average,Angola,AGO,2
22.2537,1929,Average,Angola,AGO,3
21.4195,1929,Average,Angola,AGO,4
18.7781,1929,Average,Angola,AGO,5
18.9648,1929,Average,Angola,AGO,6
17.8568,1929,Average,Angola,AGO,7
19.0895,1929,Average,Angola,AGO,8
22.6081,1929,Average,Angola,AGO,9
24.1595,1929,Average,Angola,AGO,10
23.7551,1929,Average,Angola,AGO,11
22.4107,1929,Average,Angola,AGO,12
22.8431,1930,Average,Angola,AGO,1
23.6251,1930,Average,Angola,AGO,2
22.5869,1930,Average,Angola,AGO,3
21.2507,1930,Average,Angola,AGO,4
19.4536,1930,Average,Angola,AGO,5
17.8713,1930,Average,Angola,AGO,6
17.2582,1930,Average,Angola,AGO,7
19.1033,1930,Average,Angola,AGO,8
21.2986,1930,Average,Angola,AGO,9
23.2387,1930,Average,Angola,AGO,10
23.9069,1930,Average,Angola,AGO,11
23.166,1930,Average,Angola,AGO,12
23.6269,1931,Average,Angola,AGO,1
24.3356,1931,Average,Angola,AGO,2
23.133000000000003,1931,Average,Angola,AGO,3
22.1661,1931,Average,Angola,AGO,4
20.9885,1931,Average,Angola,AGO,5
18.5256,1931,Average,Angola,AGO,6
18.1739,1931,Average,Angola,AGO,7
20.0304,1931,Average,Angola,AGO,8
21.8153,1931,Average,Angola,AGO,9
23.2439,1931,Average,Angola,AGO,10
21.5966,1931,Average,Angola,AGO,11
22.7749,1931,Average,Angola,AGO,12
23.6201,1932,Average,Angola,AGO,1
23.5179,1932,Average,Angola,AGO,2
22.4225,1932,Average,Angola,AGO,3
21.3761,1932,Average,Angola,AGO,4
18.9793,1932,Average,Angola,AGO,5
17.8673,1932,Average,Angola,AGO,6
16.5847,1932,Average,Angola,AGO,7
18.6081,1932,Average,Angola,AGO,8
22.037,1932,Average,Angola,AGO,9
23.6212,1932,Average,Angola,AGO,10
23.6795,1932,Average,Angola,AGO,11
22.701999999999998,1932,Average,Angola,AGO,12
22.6066,1933,Average,Angola,AGO,1
23.2013,1933,Average,Angola,AGO,2
23.4655,1933,Average,Angola,AGO,3
22.4035,1933,Average,Angola,AGO,4
20.4782,1933,Average,Angola,AGO,5
18.9383,1933,Average,Angola,AGO,6
18.3868,1933,Average,Angola,AGO,7
19.5896,1933,Average,Angola,AGO,8
21.1627,1933,Average,Angola,AGO,9
23.5154,1933,Average,Angola,AGO,10
22.3286,1933,Average,Angola,AGO,11
22.2196,1933,Average,Angola,AGO,12
22.6492,1934,Average,Angola,AGO,1
22.949,1934,Average,Angola,AGO,2
22.4779,1934,Average,Angola,AGO,3
22.3536,1934,Average,Angola,AGO,4
21.8105,1934,Average,Angola,AGO,5
19.458,1934,Average,Angola,AGO,6
18.8584,1934,Average,Angola,AGO,7
20.448,1934,Average,Angola,AGO,8
21.4633,1934,Average,Angola,AGO,9
22.9397,1934,Average,Angola,AGO,10
22.805,1934,Average,Angola,AGO,11
22.6747,1934,Average,Angola,AGO,12
22.8773,1935,Average,Angola,AGO,1
22.5819,1935,Average,Angola,AGO,2
22.4192,1935,Average,Angola,AGO,3
21.8582,1935,Average,Angola,AGO,4
20.6785,1935,Average,Angola,AGO,5
17.6693,1935,Average,Angola,AGO,6
18.0084,1935,Average,Angola,AGO,7
18.3746,1935,Average,Angola,AGO,8
22.2402,1935,Average,Angola,AGO,9
23.6339,1935,Average,Angola,AGO,10
22.9244,1935,Average,Angola,AGO,11
23.0661,1935,Average,Angola,AGO,12
22.7424,1936,Average,Angola,AGO,1
23.4541,1936,Average,Angola,AGO,2
21.8326,1936,Average,Angola,AGO,3
21.2499,1936,Average,Angola,AGO,4
19.6491,1936,Average,Angola,AGO,5
18.1267,1936,Average,Angola,AGO,6
17.6804,1936,Average,Angola,AGO,7
19.3045,1936,Average,Angola,AGO,8
20.903000000000002,1936,Average,Angola,AGO,9
23.3334,1936,Average,Angola,AGO,10
22.8605,1936,Average,Angola,AGO,11
22.7259,1936,Average,Angola,AGO,12
23.1299,1937,Average,Angola,AGO,1
22.8228,1937,Average,Angola,AGO,2
22.6412,1937,Average,Angola,AGO,3
22.4224,1937,Average,Angola,AGO,4
20.9166,1937,Average,Angola,AGO,5
18.0185,1937,Average,Angola,AGO,6
16.988,1937,Average,Angola,AGO,7
18.8647,1937,Average,Angola,AGO,8
21.003,1937,Average,Angola,AGO,9
21.8266,1937,Average,Angola,AGO,10
22.5232,1937,Average,Angola,AGO,11
21.523000000000003,1937,Average,Angola,AGO,12
22.803,1938,Average,Angola,AGO,1
22.9245,1938,Average,Angola,AGO,2
22.3995,1938,Average,Angola,AGO,3
22.5429,1938,Average,Angola,AGO,4
20.3923,1938,Average,Angola,AGO,5
18.4986,1938,Average,Angola,AGO,6
17.8019,1938,Average,Angola,AGO,7
19.8591,1938,Average,Angola,AGO,8
21.9775,1938,Average,Angola,AGO,9
23.5467,1938,Average,Angola,AGO,10
21.9418,1938,Average,Angola,AGO,11
22.1675,1938,Average,Angola,AGO,12
23.4748,1939,Average,Angola,AGO,1
23.4933,1939,Average,Angola,AGO,2
22.2498,1939,Average,Angola,AGO,3
22.0447,1939,Average,Angola,AGO,4
21.5876,1939,Average,Angola,AGO,5
18.417,1939,Average,Angola,AGO,6
19.0591,1939,Average,Angola,AGO,7
20.1839,1939,Average,Angola,AGO,8
20.996,1939,Average,Angola,AGO,9
22.7072,1939,Average,Angola,AGO,10
22.2779,1939,Average,Angola,AGO,11
22.2389,1939,Average,Angola,AGO,12
23.7118,1940,Average,Angola,AGO,1
23.4622,1940,Average,Angola,AGO,2
23.0026,1940,Average,Angola,AGO,3
22.2722,1940,Average,Angola,AGO,4
19.8977,1940,Average,Angola,AGO,5
19.1641,1940,Average,Angola,AGO,6
18.2461,1940,Average,Angola,AGO,7
20.7834,1940,Average,Angola,AGO,8
23.4297,1940,Average,Angola,AGO,9
22.6692,1940,Average,Angola,AGO,10
23.7078,1940,Average,Angola,AGO,11
24.4771,1940,Average,Angola,AGO,12
22.8669,1941,Average,Angola,AGO,1
23.7024,1941,Average,Angola,AGO,2
23.3748,1941,Average,Angola,AGO,3
23.1488,1941,Average,Angola,AGO,4
21.0176,1941,Average,Angola,AGO,5
19.2044,1941,Average,Angola,AGO,6
18.4595,1941,Average,Angola,AGO,7
20.4792,1941,Average,Angola,AGO,8
22.4852,1941,Average,Angola,AGO,9
24.1784,1941,Average,Angola,AGO,10
23.8212,1941,Average,Angola,AGO,11
22.8957,1941,Average,Angola,AGO,12
23.634,1942,Average,Angola,AGO,1
24.1947,1942,Average,Angola,AGO,2
23.3908,1942,Average,Angola,AGO,3
22.7433,1942,Average,Angola,AGO,4
20.4564,1942,Average,Angola,AGO,5
19.73,1942,Average,Angola,AGO,6
17.9204,1942,Average,Angola,AGO,7
20.5503,1942,Average,Angola,AGO,8
22.9786,1942,Average,Angola,AGO,9
23.0184,1942,Average,Angola,AGO,10
23.7821,1942,Average,Angola,AGO,11
22.858,1942,Average,Angola,AGO,12
23.298000000000002,1943,Average,Angola,AGO,1
22.933000000000003,1943,Average,Angola,AGO,2
22.9685,1943,Average,Angola,AGO,3
22.2389,1943,Average,Angola,AGO,4
20.0848,1943,Average,Angola,AGO,5
17.7392,1943,Average,Angola,AGO,6
18.1369,1943,Average,Angola,AGO,7
19.9858,1943,Average,Angola,AGO,8
22.3275,1943,Average,Angola,AGO,9
24.8412,1943,Average,Angola,AGO,10
23.1525,1943,Average,Angola,AGO,11
22.5507,1943,Average,Angola,AGO,12
22.8707,1944,Average,Angola,AGO,1
22.7974,1944,Average,Angola,AGO,2
22.7796,1944,Average,Angola,AGO,3
22.7539,1944,Average,Angola,AGO,4
20.8222,1944,Average,Angola,AGO,5
19.2631,1944,Average,Angola,AGO,6
18.7337,1944,Average,Angola,AGO,7
20.6963,1944,Average,Angola,AGO,8
22.4093,1944,Average,Angola,AGO,9
23.7285,1944,Average,Angola,AGO,10
23.2078,1944,Average,Angola,AGO,11
23.6997,1944,Average,Angola,AGO,12
23.1159,1945,Average,Angola,AGO,1
23.2621,1945,Average,Angola,AGO,2
22.7065,1945,Average,Angola,AGO,3
22.5086,1945,Average,Angola,AGO,4
20.4971,1945,Average,Angola,AGO,5
17.5062,1945,Average,Angola,AGO,6
18.5396,1945,Average,Angola,AGO,7
19.4411,1945,Average,Angola,AGO,8
22.2894,1945,Average,Angola,AGO,9
23.9642,1945,Average,Angola,AGO,10
22.5976,1945,Average,Angola,AGO,11
23.0802,1945,Average,Angola,AGO,12
23.0874,1946,Average,Angola,AGO,1
23.6856,1946,Average,Angola,AGO,2
22.7362,1946,Average,Angola,AGO,3
22.4038,1946,Average,Angola,AGO,4
20.1106,1946,Average,Angola,AGO,5
18.0843,1946,Average,Angola,AGO,6
17.4068,1946,Average,Angola,AGO,7
18.515,1946,Average,Angola,AGO,8
21.6319,1946,Average,Angola,AGO,9
23.6033,1946,Average,Angola,AGO,10
22.9474,1946,Average,Angola,AGO,11
22.8853,1946,Average,Angola,AGO,12
23.072,1947,Average,Angola,AGO,1
23.195,1947,Average,Angola,AGO,2
22.9489,1947,Average,Angola,AGO,3
22.7159,1947,Average,Angola,AGO,4
21.38,1947,Average,Angola,AGO,5
18.6645,1947,Average,Angola,AGO,6
16.7564,1947,Average,Angola,AGO,7
19.8484,1947,Average,Angola,AGO,8
21.8708,1947,Average,Angola,AGO,9
23.2615,1947,Average,Angola,AGO,10
23.2351,1947,Average,Angola,AGO,11
22.1541,1947,Average,Angola,AGO,12
22.302,1948,Average,Angola,AGO,1
22.3908,1948,Average,Angola,AGO,2
22.2516,1948,Average,Angola,AGO,3
21.4227,1948,Average,Angola,AGO,4
20.4239,1948,Average,Angola,AGO,5
18.2767,1948,Average,Angola,AGO,6
17.8325,1948,Average,Angola,AGO,7
19.3621,1948,Average,Angola,AGO,8
21.3509,1948,Average,Angola,AGO,9
23.1751,1948,Average,Angola,AGO,10
22.3926,1948,Average,Angola,AGO,11
23.3483,1948,Average,Angola,AGO,12
23.7084,1949,Average,Angola,AGO,1
22.9129,1949,Average,Angola,AGO,2
22.9204,1949,Average,Angola,AGO,3
22.9495,1949,Average,Angola,AGO,4
21.6033,1949,Average,Angola,AGO,5
19.1039,1949,Average,Angola,AGO,6
18.8395,1949,Average,Angola,AGO,7
20.4692,1949,Average,Angola,AGO,8
22.905,1949,Average,Angola,AGO,9
24.1781,1949,Average,Angola,AGO,10
23.404,1949,Average,Angola,AGO,11
22.7389,1949,Average,Angola,AGO,12
22.7824,1950,Average,Angola,AGO,1
22.9746,1950,Average,Angola,AGO,2
22.9548,1950,Average,Angola,AGO,3
22.6203,1950,Average,Angola,AGO,4
20.4174,1950,Average,Angola,AGO,5
19.0703,1950,Average,Angola,AGO,6
18.7624,1950,Average,Angola,AGO,7
19.3957,1950,Average,Angola,AGO,8
21.9577,1950,Average,Angola,AGO,9
22.5623,1950,Average,Angola,AGO,10
23.0974,1950,Average,Angola,AGO,11
22.4972,1950,Average,Angola,AGO,12
22.1057,1951,Average,Angola,AGO,1
22.3694,1951,Average,Angola,AGO,2
22.8857,1951,Average,Angola,AGO,3
22.6743,1951,Average,Angola,AGO,4
21.1833,1951,Average,Angola,AGO,5
18.2264,1951,Average,Angola,AGO,6
17.9759,1951,Average,Angola,AGO,7
19.8444,1951,Average,Angola,AGO,8
22.1517,1951,Average,Angola,AGO,9
23.1308,1951,Average,Angola,AGO,10
22.7965,1951,Average,Angola,AGO,11
22.5547,1951,Average,Angola,AGO,12
23.0827,1952,Average,Angola,AGO,1
22.76,1952,Average,Angola,AGO,2
23.1122,1952,Average,Angola,AGO,3
22.7725,1952,Average,Angola,AGO,4
20.8074,1952,Average,Angola,AGO,5
18.9714,1952,Average,Angola,AGO,6
18.2465,1952,Average,Angola,AGO,7
20.4112,1952,Average,Angola,AGO,8
22.214000000000002,1952,Average,Angola,AGO,9
23.4735,1952,Average,Angola,AGO,10
22.2924,1952,Average,Angola,AGO,11
23.0878,1952,Average,Angola,AGO,12
22.7656,1953,Average,Angola,AGO,1
22.8203,1953,Average,Angola,AGO,2
22.7429,1953,Average,Angola,AGO,3
22.3051,1953,Average,Angola,AGO,4
20.6593,1953,Average,Angola,AGO,5
17.3797,1953,Average,Angola,AGO,6
17.4324,1953,Average,Angola,AGO,7
19.6105,1953,Average,Angola,AGO,8
20.7198,1953,Average,Angola,AGO,9
23.0227,1953,Average,Angola,AGO,10
22.939,1953,Average,Angola,AGO,11
22.7783,1953,Average,Angola,AGO,12
22.691999999999997,1954,Average,Angola,AGO,1
22.7749,1954,Average,Angola,AGO,2
22.761,1954,Average,Angola,AGO,3
22.0895,1954,Average,Angola,AGO,4
20.3046,1954,Average,Angola,AGO,5
17.2972,1954,Average,Angola,AGO,6
16.742,1954,Average,Angola,AGO,7
19.2054,1954,Average,Angola,AGO,8
22.1686,1954,Average,Angola,AGO,9
23.5261,1954,Average,Angola,AGO,10
22.525,1954,Average,Angola,AGO,11
22.2866,1954,Average,Angola,AGO,12
22.2672,1955,Average,Angola,AGO,1
22.6928,1955,Average,Angola,AGO,2
22.5031,1955,Average,Angola,AGO,3
21.9997,1955,Average,Angola,AGO,4
20.6407,1955,Average,Angola,AGO,5
18.3426,1955,Average,Angola,AGO,6
17.691,1955,Average,Angola,AGO,7
19.2767,1955,Average,Angola,AGO,8
21.564,1955,Average,Angola,AGO,9
22.889,1955,Average,Angola,AGO,10
22.8179,1955,Average,Angola,AGO,11
22.3119,1955,Average,Angola,AGO,12
22.1661,1956,Average,Angola,AGO,1
22.2899,1956,Average,Angola,AGO,2
22.4248,1956,Average,Angola,AGO,3
