Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-4.4249,1901,Average,Uzbekistan,UZB,1
-0.6202,1901,Average,Uzbekistan,UZB,2
7.437689999999999,1901,Average,Uzbekistan,UZB,3
14.7815,1901,Average,Uzbekistan,UZB,4
20.2268,1901,Average,Uzbekistan,UZB,5
23.4128,1901,Average,Uzbekistan,UZB,6
27.1976,1901,Average,Uzbekistan,UZB,7
24.3407,1901,Average,Uzbekistan,UZB,8
18.8716,1901,Average,Uzbekistan,UZB,9
7.764289999999999,1901,Average,Uzbekistan,UZB,10
6.3016,1901,Average,Uzbekistan,UZB,11
1.92167,1901,Average,Uzbekistan,UZB,12
0.52778,1902,Average,Uzbekistan,UZB,1
-1.203,1902,Average,Uzbekistan,UZB,2
5.421930000000001,1902,Average,Uzbekistan,UZB,3
12.1761,1902,Average,Uzbekistan,UZB,4
20.7415,1902,Average,Uzbekistan,UZB,5
26.5615,1902,Average,Uzbekistan,UZB,6
26.809,1902,Average,Uzbekistan,UZB,7
25.8793,1902,Average,Uzbekistan,UZB,8
18.6923,1902,Average,Uzbekistan,UZB,9
10.7955,1902,Average,Uzbekistan,UZB,10
3.99705,1902,Average,Uzbekistan,UZB,11
1.0996700000000001,1902,Average,Uzbekistan,UZB,12
-4.168,1903,Average,Uzbekistan,UZB,1
0.67811,1903,Average,Uzbekistan,UZB,2
-0.8676,1903,Average,Uzbekistan,UZB,3
11.652999999999999,1903,Average,Uzbekistan,UZB,4
18.8141,1903,Average,Uzbekistan,UZB,5
24.695,1903,Average,Uzbekistan,UZB,6
26.9787,1903,Average,Uzbekistan,UZB,7
25.3116,1903,Average,Uzbekistan,UZB,8
19.5747,1903,Average,Uzbekistan,UZB,9
12.5085,1903,Average,Uzbekistan,UZB,10
3.3520199999999996,1903,Average,Uzbekistan,UZB,11
-3.0755,1903,Average,Uzbekistan,UZB,12
-10.252,1904,Average,Uzbekistan,UZB,1
1.34599,1904,Average,Uzbekistan,UZB,2
5.3093699999999995,1904,Average,Uzbekistan,UZB,3
11.140999999999998,1904,Average,Uzbekistan,UZB,4
20.1908,1904,Average,Uzbekistan,UZB,5
24.168000000000003,1904,Average,Uzbekistan,UZB,6
26.918000000000003,1904,Average,Uzbekistan,UZB,7
25.0842,1904,Average,Uzbekistan,UZB,8
18.3433,1904,Average,Uzbekistan,UZB,9
9.41537,1904,Average,Uzbekistan,UZB,10
6.923960000000001,1904,Average,Uzbekistan,UZB,11
1.7186099999999997,1904,Average,Uzbekistan,UZB,12
-5.1015,1905,Average,Uzbekistan,UZB,1
-5.4153,1905,Average,Uzbekistan,UZB,2
-0.7327,1905,Average,Uzbekistan,UZB,3
12.2963,1905,Average,Uzbekistan,UZB,4
19.4356,1905,Average,Uzbekistan,UZB,5
24.6661,1905,Average,Uzbekistan,UZB,6
26.7111,1905,Average,Uzbekistan,UZB,7
24.6156,1905,Average,Uzbekistan,UZB,8
19.9609,1905,Average,Uzbekistan,UZB,9
14.8736,1905,Average,Uzbekistan,UZB,10
5.917590000000001,1905,Average,Uzbekistan,UZB,11
-0.0387,1905,Average,Uzbekistan,UZB,12
-5.1235,1906,Average,Uzbekistan,UZB,1
-4.2484,1906,Average,Uzbekistan,UZB,2
5.11289,1906,Average,Uzbekistan,UZB,3
11.1512,1906,Average,Uzbekistan,UZB,4
20.3121,1906,Average,Uzbekistan,UZB,5
26.1466,1906,Average,Uzbekistan,UZB,6
26.9271,1906,Average,Uzbekistan,UZB,7
25.8565,1906,Average,Uzbekistan,UZB,8
18.5324,1906,Average,Uzbekistan,UZB,9
12.2098,1906,Average,Uzbekistan,UZB,10
4.8296,1906,Average,Uzbekistan,UZB,11
1.59865,1906,Average,Uzbekistan,UZB,12
-2.9828,1907,Average,Uzbekistan,UZB,1
-3.5459,1907,Average,Uzbekistan,UZB,2
4.32629,1907,Average,Uzbekistan,UZB,3
13.5648,1907,Average,Uzbekistan,UZB,4
18.5102,1907,Average,Uzbekistan,UZB,5
23.0698,1907,Average,Uzbekistan,UZB,6
27.914,1907,Average,Uzbekistan,UZB,7
24.9544,1907,Average,Uzbekistan,UZB,8
18.112000000000002,1907,Average,Uzbekistan,UZB,9
8.70215,1907,Average,Uzbekistan,UZB,10
2.0646,1907,Average,Uzbekistan,UZB,11
-0.6937,1907,Average,Uzbekistan,UZB,12
-3.7282,1908,Average,Uzbekistan,UZB,1
-2.9343,1908,Average,Uzbekistan,UZB,2
2.14463,1908,Average,Uzbekistan,UZB,3
12.4947,1908,Average,Uzbekistan,UZB,4
18.7748,1908,Average,Uzbekistan,UZB,5
24.4608,1908,Average,Uzbekistan,UZB,6
27.5023,1908,Average,Uzbekistan,UZB,7
25.160999999999998,1908,Average,Uzbekistan,UZB,8
19.6218,1908,Average,Uzbekistan,UZB,9
8.7227,1908,Average,Uzbekistan,UZB,10
6.00555,1908,Average,Uzbekistan,UZB,11
-0.0336,1908,Average,Uzbekistan,UZB,12
-6.3749,1909,Average,Uzbekistan,UZB,1
-0.1684,1909,Average,Uzbekistan,UZB,2
5.0222,1909,Average,Uzbekistan,UZB,3
15.2603,1909,Average,Uzbekistan,UZB,4
20.4326,1909,Average,Uzbekistan,UZB,5
24.2218,1909,Average,Uzbekistan,UZB,6
27.0843,1909,Average,Uzbekistan,UZB,7
25.3568,1909,Average,Uzbekistan,UZB,8
19.7921,1909,Average,Uzbekistan,UZB,9
10.6222,1909,Average,Uzbekistan,UZB,10
9.252930000000001,1909,Average,Uzbekistan,UZB,11
1.72555,1909,Average,Uzbekistan,UZB,12
-0.498,1910,Average,Uzbekistan,UZB,1
-0.5223,1910,Average,Uzbekistan,UZB,2
3.82153,1910,Average,Uzbekistan,UZB,3
13.0201,1910,Average,Uzbekistan,UZB,4
21.5799,1910,Average,Uzbekistan,UZB,5
24.3354,1910,Average,Uzbekistan,UZB,6
28.2852,1910,Average,Uzbekistan,UZB,7
25.4416,1910,Average,Uzbekistan,UZB,8
18.7873,1910,Average,Uzbekistan,UZB,9
10.655,1910,Average,Uzbekistan,UZB,10
4.3060599999999996,1910,Average,Uzbekistan,UZB,11
-4.793,1910,Average,Uzbekistan,UZB,12
-5.0464,1911,Average,Uzbekistan,UZB,1
-1.4757,1911,Average,Uzbekistan,UZB,2
2.9694599999999998,1911,Average,Uzbekistan,UZB,3
