Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
24.9579,1901,Average,Colombia,COL,1
24.8549,1901,Average,Colombia,COL,2
25.3847,1901,Average,Colombia,COL,3
25.18,1901,Average,Colombia,COL,4
24.4851,1901,Average,Colombia,COL,5
23.2114,1901,Average,Colombia,COL,6
23.7684,1901,Average,Colombia,COL,7
24.0143,1901,Average,Colombia,COL,8
23.5525,1901,Average,Colombia,COL,9
23.4411,1901,Average,Colombia,COL,10
23.4678,1901,Average,Colombia,COL,11
23.5835,1901,Average,Colombia,COL,12
23.9854,1902,Average,Colombia,COL,1
24.268,1902,Average,Colombia,COL,2
24.1046,1902,Average,Colombia,COL,3
24.2732,1902,Average,Colombia,COL,4
23.8495,1902,Average,Colombia,COL,5
23.1467,1902,Average,Colombia,COL,6
23.1575,1902,Average,Colombia,COL,7
24.0023,1902,Average,Colombia,COL,8
23.3583,1902,Average,Colombia,COL,9
23.5546,1902,Average,Colombia,COL,10
24.1642,1902,Average,Colombia,COL,11
23.9752,1902,Average,Colombia,COL,12
23.9964,1903,Average,Colombia,COL,1
24.839000000000002,1903,Average,Colombia,COL,2
24.4178,1903,Average,Colombia,COL,3
24.151,1903,Average,Colombia,COL,4
23.8455,1903,Average,Colombia,COL,5
23.2713,1903,Average,Colombia,COL,6
23.749000000000002,1903,Average,Colombia,COL,7
23.9776,1903,Average,Colombia,COL,8
24.1496,1903,Average,Colombia,COL,9
23.5094,1903,Average,Colombia,COL,10
23.5281,1903,Average,Colombia,COL,11
23.401999999999997,1903,Average,Colombia,COL,12
23.6666,1904,Average,Colombia,COL,1
24.8929,1904,Average,Colombia,COL,2
23.9568,1904,Average,Colombia,COL,3
24.6389,1904,Average,Colombia,COL,4
23.3694,1904,Average,Colombia,COL,5
23.7735,1904,Average,Colombia,COL,6
23.7094,1904,Average,Colombia,COL,7
23.9415,1904,Average,Colombia,COL,8
24.14,1904,Average,Colombia,COL,9
23.2984,1904,Average,Colombia,COL,10
23.8502,1904,Average,Colombia,COL,11
23.5305,1904,Average,Colombia,COL,12
23.6375,1905,Average,Colombia,COL,1
23.8105,1905,Average,Colombia,COL,2
23.8416,1905,Average,Colombia,COL,3
24.2849,1905,Average,Colombia,COL,4
23.2616,1905,Average,Colombia,COL,5
23.0091,1905,Average,Colombia,COL,6
23.7341,1905,Average,Colombia,COL,7
24.0014,1905,Average,Colombia,COL,8
24.1682,1905,Average,Colombia,COL,9
23.6909,1905,Average,Colombia,COL,10
23.8565,1905,Average,Colombia,COL,11
23.2695,1905,Average,Colombia,COL,12
23.6667,1906,Average,Colombia,COL,1
23.8229,1906,Average,Colombia,COL,2
24.163,1906,Average,Colombia,COL,3
24.0821,1906,Average,Colombia,COL,4
23.5868,1906,Average,Colombia,COL,5
23.1881,1906,Average,Colombia,COL,6
23.6926,1906,Average,Colombia,COL,7
23.9757,1906,Average,Colombia,COL,8
23.416,1906,Average,Colombia,COL,9
24.2364,1906,Average,Colombia,COL,10
23.8556,1906,Average,Colombia,COL,11
23.011,1906,Average,Colombia,COL,12
24.5021,1907,Average,Colombia,COL,1
24.8814,1907,Average,Colombia,COL,2
25.0019,1907,Average,Colombia,COL,3
24.6386,1907,Average,Colombia,COL,4
23.1868,1907,Average,Colombia,COL,5
22.8729,1907,Average,Colombia,COL,6
23.6935,1907,Average,Colombia,COL,7
23.9495,1907,Average,Colombia,COL,8
24.1302,1907,Average,Colombia,COL,9
23.4352,1907,Average,Colombia,COL,10
23.5289,1907,Average,Colombia,COL,11
23.5928,1907,Average,Colombia,COL,12
23.9853,1908,Average,Colombia,COL,1
23.8781,1908,Average,Colombia,COL,2
23.8955,1908,Average,Colombia,COL,3
23.6266,1908,Average,Colombia,COL,4
23.4217,1908,Average,Colombia,COL,5
23.0624,1908,Average,Colombia,COL,6
23.6989,1908,Average,Colombia,COL,7
23.9602,1908,Average,Colombia,COL,8
24.1491,1908,Average,Colombia,COL,9
23.3061,1908,Average,Colombia,COL,10
23.5238,1908,Average,Colombia,COL,11
23.4749,1908,Average,Colombia,COL,12
23.9353,1909,Average,Colombia,COL,1
24.8871,1909,Average,Colombia,COL,2
24.7345,1909,Average,Colombia,COL,3
24.6538,1909,Average,Colombia,COL,4
23.5167,1909,Average,Colombia,COL,5
22.8656,1909,Average,Colombia,COL,6
