Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
23.15,1901,Average,Saint Kitts and Nevis,KNA,1
23.45,1901,Average,Saint Kitts and Nevis,KNA,2
23.275,1901,Average,Saint Kitts and Nevis,KNA,3
24.0499,1901,Average,Saint Kitts and Nevis,KNA,4
24.6749,1901,Average,Saint Kitts and Nevis,KNA,5
24.9,1901,Average,Saint Kitts and Nevis,KNA,6
24.825,1901,Average,Saint Kitts and Nevis,KNA,7
25.475,1901,Average,Saint Kitts and Nevis,KNA,8
25.25,1901,Average,Saint Kitts and Nevis,KNA,9
24.65,1901,Average,Saint Kitts and Nevis,KNA,10
23.85,1901,Average,Saint Kitts and Nevis,KNA,11
22.875,1901,Average,Saint Kitts and Nevis,KNA,12
22.1749,1902,Average,Saint Kitts and Nevis,KNA,1
22.85,1902,Average,Saint Kitts and Nevis,KNA,2
22.5499,1902,Average,Saint Kitts and Nevis,KNA,3
22.975,1902,Average,Saint Kitts and Nevis,KNA,4
23.9,1902,Average,Saint Kitts and Nevis,KNA,5
24.625,1902,Average,Saint Kitts and Nevis,KNA,6
25.0,1902,Average,Saint Kitts and Nevis,KNA,7
25.35,1902,Average,Saint Kitts and Nevis,KNA,8
24.775,1902,Average,Saint Kitts and Nevis,KNA,9
24.15,1902,Average,Saint Kitts and Nevis,KNA,10
23.85,1902,Average,Saint Kitts and Nevis,KNA,11
23.25,1902,Average,Saint Kitts and Nevis,KNA,12
22.85,1903,Average,Saint Kitts and Nevis,KNA,1
22.75,1903,Average,Saint Kitts and Nevis,KNA,2
22.45,1903,Average,Saint Kitts and Nevis,KNA,3
23.275,1903,Average,Saint Kitts and Nevis,KNA,4
24.5749,1903,Average,Saint Kitts and Nevis,KNA,5
25.2,1903,Average,Saint Kitts and Nevis,KNA,6
25.025,1903,Average,Saint Kitts and Nevis,KNA,7
24.975,1903,Average,Saint Kitts and Nevis,KNA,8
24.85,1903,Average,Saint Kitts and Nevis,KNA,9
24.475,1903,Average,Saint Kitts and Nevis,KNA,10
23.725,1903,Average,Saint Kitts and Nevis,KNA,11
22.975,1903,Average,Saint Kitts and Nevis,KNA,12
22.35,1904,Average,Saint Kitts and Nevis,KNA,1
22.0499,1904,Average,Saint Kitts and Nevis,KNA,2
21.85,1904,Average,Saint Kitts and Nevis,KNA,3
22.275,1904,Average,Saint Kitts and Nevis,KNA,4
23.5,1904,Average,Saint Kitts and Nevis,KNA,5
24.2999,1904,Average,Saint Kitts and Nevis,KNA,6
24.325,1904,Average,Saint Kitts and Nevis,KNA,7
24.2999,1904,Average,Saint Kitts and Nevis,KNA,8
24.375,1904,Average,Saint Kitts and Nevis,KNA,9
23.95,1904,Average,Saint Kitts and Nevis,KNA,10
24.225,1904,Average,Saint Kitts and Nevis,KNA,11
23.1749,1904,Average,Saint Kitts and Nevis,KNA,12
22.375,1905,Average,Saint Kitts and Nevis,KNA,1
21.95,1905,Average,Saint Kitts and Nevis,KNA,2
22.0499,1905,Average,Saint Kitts and Nevis,KNA,3
23.65,1905,Average,Saint Kitts and Nevis,KNA,4
23.4,1905,Average,Saint Kitts and Nevis,KNA,5
24.7,1905,Average,Saint Kitts and Nevis,KNA,6
24.9,1905,Average,Saint Kitts and Nevis,KNA,7
25.275,1905,Average,Saint Kitts and Nevis,KNA,8
24.875,1905,Average,Saint Kitts and Nevis,KNA,9
24.45,1905,Average,Saint Kitts and Nevis,KNA,10
24.425,1905,Average,Saint Kitts and Nevis,KNA,11
23.0499,1905,Average,Saint Kitts and Nevis,KNA,12
22.15,1906,Average,Saint Kitts and Nevis,KNA,1
22.25,1906,Average,Saint Kitts and Nevis,KNA,2
22.25,1906,Average,Saint Kitts and Nevis,KNA,3
23.0499,1906,Average,Saint Kitts and Nevis,KNA,4
23.875,1906,Average,Saint Kitts and Nevis,KNA,5
24.2,1906,Average,Saint Kitts and Nevis,KNA,6
24.6,1906,Average,Saint Kitts and Nevis,KNA,7
25.0749,1906,Average,Saint Kitts and Nevis,KNA,8
24.6749,1906,Average,Saint Kitts and Nevis,KNA,9
24.5499,1906,Average,Saint Kitts and Nevis,KNA,10
24.25,1906,Average,Saint Kitts and Nevis,KNA,11
22.1749,1906,Average,Saint Kitts and Nevis,KNA,12
21.4,1907,Average,Saint Kitts and Nevis,KNA,1
21.275,1907,Average,Saint Kitts and Nevis,KNA,2
21.475,1907,Average,Saint Kitts and Nevis,KNA,3
22.375,1907,Average,Saint Kitts and Nevis,KNA,4
23.0,1907,Average,Saint Kitts and Nevis,KNA,5
24.2999,1907,Average,Saint Kitts and Nevis,KNA,6
24.7999,1907,Average,Saint Kitts and Nevis,KNA,7
24.6749,1907,Average,Saint Kitts and Nevis,KNA,8
24.5499,1907,Average,Saint Kitts and Nevis,KNA,9
24.1749,1907,Average,Saint Kitts and Nevis,KNA,10
23.85,1907,Average,Saint Kitts and Nevis,KNA,11
23.15,1907,Average,Saint Kitts and Nevis,KNA,12
22.45,1908,Average,Saint Kitts and Nevis,KNA,1
21.975,1908,Average,Saint Kitts and Nevis,KNA,2
21.85,1908,Average,Saint Kitts and Nevis,KNA,3
22.375,1908,Average,Saint Kitts and Nevis,KNA,4
23.1749,1908,Average,Saint Kitts and Nevis,KNA,5
24.2999,1908,Average,Saint Kitts and Nevis,KNA,6
25.0,1908,Average,Saint Kitts and Nevis,KNA,7
25.25,1908,Average,Saint Kitts and Nevis,KNA,8
24.85,1908,Average,Saint Kitts and Nevis,KNA,9
24.25,1908,Average,Saint Kitts and Nevis,KNA,10
23.625,1908,Average,Saint Kitts and Nevis,KNA,11
22.975,1908,Average,Saint Kitts and Nevis,KNA,12
21.95,1909,Average,Saint Kitts and Nevis,KNA,1
21.775,1909,Average,Saint Kitts and Nevis,KNA,2
22.75,1909,Average,Saint Kitts and Nevis,KNA,3
22.375,1909,Average,Saint Kitts and Nevis,KNA,4
23.7,1909,Average,Saint Kitts and Nevis,KNA,5
23.7999,1909,Average,Saint Kitts and Nevis,KNA,6
24.6,1909,Average,Saint Kitts and Nevis,KNA,7
24.475,1909,Average,Saint Kitts and Nevis,KNA,8
24.85,1909,Average,Saint Kitts and Nevis,KNA,9
24.35,1909,Average,Saint Kitts and Nevis,KNA,10
23.35,1909,Average,Saint Kitts and Nevis,KNA,11
22.1749,1909,Average,Saint Kitts and Nevis,KNA,12
21.5749,1910,Average,Saint Kitts and Nevis,KNA,1
21.275,1910,Average,Saint Kitts and Nevis,KNA,2
21.5749,1910,Average,Saint Kitts and Nevis,KNA,3
22.1749,1910,Average,Saint Kitts and Nevis,KNA,4
23.025,1910,Average,Saint Kitts and Nevis,KNA,5
24.125,1910,Average,Saint Kitts and Nevis,KNA,6
24.6,1910,Average,Saint Kitts and Nevis,KNA,7
24.7999,1910,Average,Saint Kitts and Nevis,KNA,8
24.45,1910,Average,Saint Kitts and Nevis,KNA,9
24.625,1910,Average,Saint Kitts and Nevis,KNA,10
24.325,1910,Average,Saint Kitts and Nevis,KNA,11
23.25,1910,Average,Saint Kitts and Nevis,KNA,12
21.6749,1911,Average,Saint Kitts and Nevis,KNA,1
21.5499,1911,Average,Saint Kitts and Nevis,KNA,2
21.4,1911,Average,Saint Kitts and Nevis,KNA,3
22.475,1911,Average,Saint Kitts and Nevis,KNA,4
22.9,1911,Average,Saint Kitts and Nevis,KNA,5
24.6,1911,Average,Saint Kitts and Nevis,KNA,6
24.225,1911,Average,Saint Kitts and Nevis,KNA,7
24.975,1911,Average,Saint Kitts and Nevis,KNA,8
24.775,1911,Average,Saint Kitts and Nevis,KNA,9
24.45,1911,Average,Saint Kitts and Nevis,KNA,10
24.15,1911,Average,Saint Kitts and Nevis,KNA,11
23.25,1911,Average,Saint Kitts and Nevis,KNA,12
22.85,1912,Average,Saint Kitts and Nevis,KNA,1
22.5749,1912,Average,Saint Kitts and Nevis,KNA,2
22.1749,1912,Average,Saint Kitts and Nevis,KNA,3
