Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
24.0029,1901,Average,Djibouti,DJI,1
26.4417,1901,Average,Djibouti,DJI,2
26.788,1901,Average,Djibouti,DJI,3
27.7601,1901,Average,Djibouti,DJI,4
29.6896,1901,Average,Djibouti,DJI,5
30.9689,1901,Average,Djibouti,DJI,6
33.2864,1901,Average,Djibouti,DJI,7
32.163000000000004,1901,Average,Djibouti,DJI,8
30.8355,1901,Average,Djibouti,DJI,9
27.9995,1901,Average,Djibouti,DJI,10
25.7773,1901,Average,Djibouti,DJI,11
24.4988,1901,Average,Djibouti,DJI,12
22.9667,1902,Average,Djibouti,DJI,1
24.1071,1902,Average,Djibouti,DJI,2
25.5373,1902,Average,Djibouti,DJI,3
26.4558,1902,Average,Djibouti,DJI,4
27.9256,1902,Average,Djibouti,DJI,5
31.767,1902,Average,Djibouti,DJI,6
33.8988,1902,Average,Djibouti,DJI,7
33.5592,1902,Average,Djibouti,DJI,8
31.1804,1902,Average,Djibouti,DJI,9
27.6341,1902,Average,Djibouti,DJI,10
25.3905,1902,Average,Djibouti,DJI,11
23.4437,1902,Average,Djibouti,DJI,12
24.5305,1903,Average,Djibouti,DJI,1
25.0123,1903,Average,Djibouti,DJI,2
26.4185,1903,Average,Djibouti,DJI,3
28.3502,1903,Average,Djibouti,DJI,4
29.3806,1903,Average,Djibouti,DJI,5
31.566999999999997,1903,Average,Djibouti,DJI,6
33.2593,1903,Average,Djibouti,DJI,7
31.8491,1903,Average,Djibouti,DJI,8
30.0016,1903,Average,Djibouti,DJI,9
27.3019,1903,Average,Djibouti,DJI,10
24.5284,1903,Average,Djibouti,DJI,11
23.3863,1903,Average,Djibouti,DJI,12
22.7053,1904,Average,Djibouti,DJI,1
24.6509,1904,Average,Djibouti,DJI,2
25.8969,1904,Average,Djibouti,DJI,3
27.9137,1904,Average,Djibouti,DJI,4
29.4877,1904,Average,Djibouti,DJI,5
32.2666,1904,Average,Djibouti,DJI,6
32.4901,1904,Average,Djibouti,DJI,7
32.8266,1904,Average,Djibouti,DJI,8
30.171999999999997,1904,Average,Djibouti,DJI,9
27.0041,1904,Average,Djibouti,DJI,10
24.8482,1904,Average,Djibouti,DJI,11
22.6408,1904,Average,Djibouti,DJI,12
23.4057,1905,Average,Djibouti,DJI,1
23.3228,1905,Average,Djibouti,DJI,2
24.6645,1905,Average,Djibouti,DJI,3
26.433000000000003,1905,Average,Djibouti,DJI,4
28.3624,1905,Average,Djibouti,DJI,5
31.8315,1905,Average,Djibouti,DJI,6
32.8243,1905,Average,Djibouti,DJI,7
31.4593,1905,Average,Djibouti,DJI,8
30.099,1905,Average,Djibouti,DJI,9
28.1761,1905,Average,Djibouti,DJI,10
26.2157,1905,Average,Djibouti,DJI,11
24.3219,1905,Average,Djibouti,DJI,12
23.034000000000002,1906,Average,Djibouti,DJI,1
25.7176,1906,Average,Djibouti,DJI,2
26.0077,1906,Average,Djibouti,DJI,3
27.4349,1906,Average,Djibouti,DJI,4
30.5503,1906,Average,Djibouti,DJI,5
32.8395,1906,Average,Djibouti,DJI,6
32.7593,1906,Average,Djibouti,DJI,7
32.1954,1906,Average,Djibouti,DJI,8
30.6017,1906,Average,Djibouti,DJI,9
27.4411,1906,Average,Djibouti,DJI,10
24.4778,1906,Average,Djibouti,DJI,11
21.8757,1906,Average,Djibouti,DJI,12
22.3621,1907,Average,Djibouti,DJI,1
25.1186,1907,Average,Djibouti,DJI,2
26.6577,1907,Average,Djibouti,DJI,3
28.0274,1907,Average,Djibouti,DJI,4
29.9411,1907,Average,Djibouti,DJI,5
32.121,1907,Average,Djibouti,DJI,6
32.4132,1907,Average,Djibouti,DJI,7
31.1321,1907,Average,Djibouti,DJI,8
29.8729,1907,Average,Djibouti,DJI,9
27.2686,1907,Average,Djibouti,DJI,10
24.546,1907,Average,Djibouti,DJI,11
20.9952,1907,Average,Djibouti,DJI,12
23.0119,1908,Average,Djibouti,DJI,1
23.5509,1908,Average,Djibouti,DJI,2
27.3562,1908,Average,Djibouti,DJI,3
28.8592,1908,Average,Djibouti,DJI,4
31.7912,1908,Average,Djibouti,DJI,5
32.3988,1908,Average,Djibouti,DJI,6
32.4425,1908,Average,Djibouti,DJI,7
31.3141,1908,Average,Djibouti,DJI,8
31.3561,1908,Average,Djibouti,DJI,9
30.401999999999997,1908,Average,Djibouti,DJI,10
23.8778,1908,Average,Djibouti,DJI,11
21.8309,1908,Average,Djibouti,DJI,12
22.0027,1909,Average,Djibouti,DJI,1
23.6689,1909,Average,Djibouti,DJI,2
25.2922,1909,Average,Djibouti,DJI,3
25.8046,1909,Average,Djibouti,DJI,4
28.8228,1909,Average,Djibouti,DJI,5
30.6144,1909,Average,Djibouti,DJI,6
32.6668,1909,Average,Djibouti,DJI,7
32.0999,1909,Average,Djibouti,DJI,8
30.0786,1909,Average,Djibouti,DJI,9
27.2686,1909,Average,Djibouti,DJI,10
24.6707,1909,Average,Djibouti,DJI,11
23.8025,1909,Average,Djibouti,DJI,12
23.1705,1910,Average,Djibouti,DJI,1
24.5198,1910,Average,Djibouti,DJI,2
26.4987,1910,Average,Djibouti,DJI,3
28.4687,1910,Average,Djibouti,DJI,4
30.4768,1910,Average,Djibouti,DJI,5
32.1099,1910,Average,Djibouti,DJI,6
33.8278,1910,Average,Djibouti,DJI,7
32.3001,1910,Average,Djibouti,DJI,8
29.9005,1910,Average,Djibouti,DJI,9
27.3669,1910,Average,Djibouti,DJI,10
25.4415,1910,Average,Djibouti,DJI,11
24.5155,1910,Average,Djibouti,DJI,12
24.0444,1911,Average,Djibouti,DJI,1
24.2959,1911,Average,Djibouti,DJI,2
26.8263,1911,Average,Djibouti,DJI,3
27.8762,1911,Average,Djibouti,DJI,4
30.1584,1911,Average,Djibouti,DJI,5
32.3016,1911,Average,Djibouti,DJI,6
32.4845,1911,Average,Djibouti,DJI,7
31.8578,1911,Average,Djibouti,DJI,8
30.1373,1911,Average,Djibouti,DJI,9
28.1636,1911,Average,Djibouti,DJI,10
25.9233,1911,Average,Djibouti,DJI,11
24.1211,1911,Average,Djibouti,DJI,12
22.4244,1912,Average,Djibouti,DJI,1
23.8467,1912,Average,Djibouti,DJI,2
25.3259,1912,Average,Djibouti,DJI,3
26.6558,1912,Average,Djibouti,DJI,4
28.6784,1912,Average,Djibouti,DJI,5
30.8705,1912,Average,Djibouti,DJI,6
30.9124,1912,Average,Djibouti,DJI,7
30.316999999999997,1912,Average,Djibouti,DJI,8
28.88,1912,Average,Djibouti,DJI,9
26.5349,1912,Average,Djibouti,DJI,10
25.5736,1912,Average,Djibouti,DJI,11
22.2355,1912,Average,Djibouti,DJI,12
22.5978,1913,Average,Djibouti,DJI,1
23.2874,1913,Average,Djibouti,DJI,2
23.9641,1913,Average,Djibouti,DJI,3
27.1261,1913,Average,Djibouti,DJI,4
28.8965,1913,Average,Djibouti,DJI,5
30.241999999999997,1913,Average,Djibouti,DJI,6
32.8219,1913,Average,Djibouti,DJI,7
31.7663,1913,Average,Djibouti,DJI,8
30.6349,1913,Average,Djibouti,DJI,9
27.3329,1913,Average,Djibouti,DJI,10
24.2449,1913,Average,Djibouti,DJI,11
22.5714,1913,Average,Djibouti,DJI,12
24.9952,1914,Average,Djibouti,DJI,1
24.3197,1914,Average,Djibouti,DJI,2
26.7819,1914,Average,Djibouti,DJI,3
26.9592,1914,Average,Djibouti,DJI,4
29.1541,1914,Average,Djibouti,DJI,5
31.833000000000002,1914,Average,Djibouti,DJI,6
31.8296,1914,Average,Djibouti,DJI,7
30.7077,1914,Average,Djibouti,DJI,8
29.8417,1914,Average,Djibouti,DJI,9
27.0705,1914,Average,Djibouti,DJI,10
25.9733,1914,Average,Djibouti,DJI,11
24.2398,1914,Average,Djibouti,DJI,12
24.5955,1915,Average,Djibouti,DJI,1
24.9785,1915,Average,Djibouti,DJI,2
26.1587,1915,Average,Djibouti,DJI,3
28.1067,1915,Average,Djibouti,DJI,4
29.1566,1915,Average,Djibouti,DJI,5
31.2077,1915,Average,Djibouti,DJI,6
32.1942,1915,Average,Djibouti,DJI,7
31.3079,1915,Average,Djibouti,DJI,8
29.651999999999997,1915,Average,Djibouti,DJI,9
27.3496,1915,Average,Djibouti,DJI,10
26.0072,1915,Average,Djibouti,DJI,11
23.4049,1915,Average,Djibouti,DJI,12
22.0271,1916,Average,Djibouti,DJI,1
24.8541,1916,Average,Djibouti,DJI,2
25.5643,1916,Average,Djibouti,DJI,3
27.4127,1916,Average,Djibouti,DJI,4
29.1755,1916,Average,Djibouti,DJI,5
30.9081,1916,Average,Djibouti,DJI,6
31.259,1916,Average,Djibouti,DJI,7
30.6398,1916,Average,Djibouti,DJI,8
29.2429,1916,Average,Djibouti,DJI,9
26.9491,1916,Average,Djibouti,DJI,10
25.7767,1916,Average,Djibouti,DJI,11
23.3419,1916,Average,Djibouti,DJI,12
23.5091,1917,Average,Djibouti,DJI,1
24.8908,1917,Average,Djibouti,DJI,2
25.7835,1917,Average,Djibouti,DJI,3
26.9684,1917,Average,Djibouti,DJI,4
28.4148,1917,Average,Djibouti,DJI,5
30.7596,1917,Average,Djibouti,DJI,6
32.3496,1917,Average,Djibouti,DJI,7
31.3662,1917,Average,Djibouti,DJI,8
29.3216,1917,Average,Djibouti,DJI,9
26.8174,1917,Average,Djibouti,DJI,10
25.8158,1917,Average,Djibouti,DJI,11
23.8529,1917,Average,Djibouti,DJI,12
22.6954,1918,Average,Djibouti,DJI,1
24.7795,1918,Average,Djibouti,DJI,2
26.004,1918,Average,Djibouti,DJI,3
26.5893,1918,Average,Djibouti,DJI,4
29.0007,1918,Average,Djibouti,DJI,5
31.2109,1918,Average,Djibouti,DJI,6
32.2323,1918,Average,Djibouti,DJI,7
31.4963,1918,Average,Djibouti,DJI,8
30.371,1918,Average,Djibouti,DJI,9
27.3359,1918,Average,Djibouti,DJI,10
25.444000000000003,1918,Average,Djibouti,DJI,11
24.0313,1918,Average,Djibouti,DJI,12
25.5261,1919,Average,Djibouti,DJI,1
25.3151,1919,Average,Djibouti,DJI,2
26.9131,1919,Average,Djibouti,DJI,3
27.0214,1919,Average,Djibouti,DJI,4
29.2251,1919,Average,Djibouti,DJI,5
31.3006,1919,Average,Djibouti,DJI,6
32.0302,1919,Average,Djibouti,DJI,7
32.2309,1919,Average,Djibouti,DJI,8
30.0438,1919,Average,Djibouti,DJI,9
27.1429,1919,Average,Djibouti,DJI,10
24.7834,1919,Average,Djibouti,DJI,11
23.5019,1919,Average,Djibouti,DJI,12
22.8717,1920,Average,Djibouti,DJI,1
22.6592,1920,Average,Djibouti,DJI,2
24.9902,1920,Average,Djibouti,DJI,3
27.2186,1920,Average,Djibouti,DJI,4
28.3624,1920,Average,Djibouti,DJI,5
31.4951,1920,Average,Djibouti,DJI,6
31.8311,1920,Average,Djibouti,DJI,7
30.1059,1920,Average,Djibouti,DJI,8
29.1766,1920,Average,Djibouti,DJI,9
27.1338,1920,Average,Djibouti,DJI,10
25.1076,1920,Average,Djibouti,DJI,11
23.4931,1920,Average,Djibouti,DJI,12
22.8656,1921,Average,Djibouti,DJI,1
23.2488,1921,Average,Djibouti,DJI,2
24.4548,1921,Average,Djibouti,DJI,3
28.683000000000003,1921,Average,Djibouti,DJI,4
28.6973,1921,Average,Djibouti,DJI,5
31.1062,1921,Average,Djibouti,DJI,6
31.7678,1921,Average,Djibouti,DJI,7
30.3095,1921,Average,Djibouti,DJI,8
30.1034,1921,Average,Djibouti,DJI,9
27.6129,1921,Average,Djibouti,DJI,10
26.2513,1921,Average,Djibouti,DJI,11
25.433000000000003,1921,Average,Djibouti,DJI,12
24.6461,1922,Average,Djibouti,DJI,1
25.2638,1922,Average,Djibouti,DJI,2
26.0672,1922,Average,Djibouti,DJI,3
28.1097,1922,Average,Djibouti,DJI,4
29.5209,1922,Average,Djibouti,DJI,5
32.4196,1922,Average,Djibouti,DJI,6
31.0573,1922,Average,Djibouti,DJI,7
30.3112,1922,Average,Djibouti,DJI,8
29.7053,1922,Average,Djibouti,DJI,9
27.6733,1922,Average,Djibouti,DJI,10
26.6656,1922,Average,Djibouti,DJI,11
24.679000000000002,1922,Average,Djibouti,DJI,12
25.1325,1923,Average,Djibouti,DJI,1
23.2595,1923,Average,Djibouti,DJI,2
25.9917,1923,Average,Djibouti,DJI,3
26.5672,1923,Average,Djibouti,DJI,4
28.4288,1923,Average,Djibouti,DJI,5
31.0367,1923,Average,Djibouti,DJI,6
31.1675,1923,Average,Djibouti,DJI,7
29.7832,1923,Average,Djibouti,DJI,8
29.2506,1923,Average,Djibouti,DJI,9
26.4115,1923,Average,Djibouti,DJI,10
24.5165,1923,Average,Djibouti,DJI,11
23.7658,1923,Average,Djibouti,DJI,12
24.2392,1924,Average,Djibouti,DJI,1
25.7436,1924,Average,Djibouti,DJI,2
27.3382,1924,Average,Djibouti,DJI,3
28.4038,1924,Average,Djibouti,DJI,4
29.6552,1924,Average,Djibouti,DJI,5
32.1814,1924,Average,Djibouti,DJI,6
33.135999999999996,1924,Average,Djibouti,DJI,7
32.2381,1924,Average,Djibouti,DJI,8
30.5553,1924,Average,Djibouti,DJI,9
28.3297,1924,Average,Djibouti,DJI,10
26.2893,1924,Average,Djibouti,DJI,11
24.7413,1924,Average,Djibouti,DJI,12
22.6754,1925,Average,Djibouti,DJI,1
23.3603,1925,Average,Djibouti,DJI,2
26.1908,1925,Average,Djibouti,DJI,3
27.7275,1925,Average,Djibouti,DJI,4
29.8906,1925,Average,Djibouti,DJI,5
32.5176,1925,Average,Djibouti,DJI,6
33.4564,1925,Average,Djibouti,DJI,7
32.816,1925,Average,Djibouti,DJI,8
30.7584,1925,Average,Djibouti,DJI,9
27.0502,1925,Average,Djibouti,DJI,10
25.3158,1925,Average,Djibouti,DJI,11
23.9832,1925,Average,Djibouti,DJI,12
22.7421,1926,Average,Djibouti,DJI,1
24.1422,1926,Average,Djibouti,DJI,2
24.9346,1926,Average,Djibouti,DJI,3
26.1804,1926,Average,Djibouti,DJI,4
30.4863,1926,Average,Djibouti,DJI,5
32.5974,1926,Average,Djibouti,DJI,6
33.2284,1926,Average,Djibouti,DJI,7
33.3093,1926,Average,Djibouti,DJI,8
30.831999999999997,1926,Average,Djibouti,DJI,9
27.3627,1926,Average,Djibouti,DJI,10
24.8846,1926,Average,Djibouti,DJI,11
23.0446,1926,Average,Djibouti,DJI,12
24.8564,1927,Average,Djibouti,DJI,1
23.92,1927,Average,Djibouti,DJI,2
25.9208,1927,Average,Djibouti,DJI,3
25.6045,1927,Average,Djibouti,DJI,4
28.2867,1927,Average,Djibouti,DJI,5
30.9675,1927,Average,Djibouti,DJI,6
31.9687,1927,Average,Djibouti,DJI,7
32.6813,1927,Average,Djibouti,DJI,8
30.6358,1927,Average,Djibouti,DJI,9
28.8486,1927,Average,Djibouti,DJI,10
26.8851,1927,Average,Djibouti,DJI,11
25.4539,1927,Average,Djibouti,DJI,12
24.7946,1928,Average,Djibouti,DJI,1
24.9154,1928,Average,Djibouti,DJI,2
27.794,1928,Average,Djibouti,DJI,3
29.3138,1928,Average,Djibouti,DJI,4
30.3256,1928,Average,Djibouti,DJI,5
31.7211,1928,Average,Djibouti,DJI,6
33.1111,1928,Average,Djibouti,DJI,7
31.773000000000003,1928,Average,Djibouti,DJI,8
31.3581,1928,Average,Djibouti,DJI,9
28.7367,1928,Average,Djibouti,DJI,10
26.8425,1928,Average,Djibouti,DJI,11
24.6512,1928,Average,Djibouti,DJI,12
24.2622,1929,Average,Djibouti,DJI,1
26.378,1929,Average,Djibouti,DJI,2
27.3289,1929,Average,Djibouti,DJI,3
28.4176,1929,Average,Djibouti,DJI,4
29.8054,1929,Average,Djibouti,DJI,5
30.8759,1929,Average,Djibouti,DJI,6
30.1634,1929,Average,Djibouti,DJI,7
30.3423,1929,Average,Djibouti,DJI,8
29.3214,1929,Average,Djibouti,DJI,9
27.4115,1929,Average,Djibouti,DJI,10
25.4288,1929,Average,Djibouti,DJI,11
23.0676,1929,Average,Djibouti,DJI,12
22.8146,1930,Average,Djibouti,DJI,1
24.8083,1930,Average,Djibouti,DJI,2
25.4701,1930,Average,Djibouti,DJI,3
27.1693,1930,Average,Djibouti,DJI,4
28.4012,1930,Average,Djibouti,DJI,5
30.2484,1930,Average,Djibouti,DJI,6
30.8931,1930,Average,Djibouti,DJI,7
30.3204,1930,Average,Djibouti,DJI,8
29.4823,1930,Average,Djibouti,DJI,9
27.0928,1930,Average,Djibouti,DJI,10
25.2254,1930,Average,Djibouti,DJI,11
24.3157,1930,Average,Djibouti,DJI,12
24.6041,1931,Average,Djibouti,DJI,1
25.3778,1931,Average,Djibouti,DJI,2
26.223000000000003,1931,Average,Djibouti,DJI,3
27.6269,1931,Average,Djibouti,DJI,4
30.1057,1931,Average,Djibouti,DJI,5
32.398,1931,Average,Djibouti,DJI,6
32.8831,1931,Average,Djibouti,DJI,7
31.3748,1931,Average,Djibouti,DJI,8
30.6078,1931,Average,Djibouti,DJI,9
28.2195,1931,Average,Djibouti,DJI,10
25.7079,1931,Average,Djibouti,DJI,11
24.4317,1931,Average,Djibouti,DJI,12
23.9304,1932,Average,Djibouti,DJI,1
25.7792,1932,Average,Djibouti,DJI,2
26.1847,1932,Average,Djibouti,DJI,3
27.8867,1932,Average,Djibouti,DJI,4
28.6248,1932,Average,Djibouti,DJI,5
31.3655,1932,Average,Djibouti,DJI,6
31.4284,1932,Average,Djibouti,DJI,7
30.5734,1932,Average,Djibouti,DJI,8
29.4466,1932,Average,Djibouti,DJI,9
27.5365,1932,Average,Djibouti,DJI,10
25.4455,1932,Average,Djibouti,DJI,11
23.6331,1932,Average,Djibouti,DJI,12
24.3554,1933,Average,Djibouti,DJI,1
25.5316,1933,Average,Djibouti,DJI,2
26.8702,1933,Average,Djibouti,DJI,3
27.826,1933,Average,Djibouti,DJI,4
29.6769,1933,Average,Djibouti,DJI,5
31.6527,1933,Average,Djibouti,DJI,6
32.2296,1933,Average,Djibouti,DJI,7
31.0035,1933,Average,Djibouti,DJI,8
29.7251,1933,Average,Djibouti,DJI,9
27.8279,1933,Average,Djibouti,DJI,10
26.1483,1933,Average,Djibouti,DJI,11
24.3739,1933,Average,Djibouti,DJI,12
23.4099,1934,Average,Djibouti,DJI,1
23.201999999999998,1934,Average,Djibouti,DJI,2
25.8627,1934,Average,Djibouti,DJI,3
28.1396,1934,Average,Djibouti,DJI,4
29.6819,1934,Average,Djibouti,DJI,5
31.0386,1934,Average,Djibouti,DJI,6
31.8854,1934,Average,Djibouti,DJI,7
31.0774,1934,Average,Djibouti,DJI,8
29.9928,1934,Average,Djibouti,DJI,9
28.0686,1934,Average,Djibouti,DJI,10
26.4393,1934,Average,Djibouti,DJI,11
23.9412,1934,Average,Djibouti,DJI,12
25.176,1935,Average,Djibouti,DJI,1
25.2,1935,Average,Djibouti,DJI,2
27.4506,1935,Average,Djibouti,DJI,3
27.2764,1935,Average,Djibouti,DJI,4
28.6275,1935,Average,Djibouti,DJI,5
30.5021,1935,Average,Djibouti,DJI,6
31.5417,1935,Average,Djibouti,DJI,7
30.237,1935,Average,Djibouti,DJI,8
29.7848,1935,Average,Djibouti,DJI,9
27.9371,1935,Average,Djibouti,DJI,10
25.4539,1935,Average,Djibouti,DJI,11
24.1557,1935,Average,Djibouti,DJI,12
23.2471,1936,Average,Djibouti,DJI,1
25.2329,1936,Average,Djibouti,DJI,2
26.9369,1936,Average,Djibouti,DJI,3
28.1864,1936,Average,Djibouti,DJI,4
