Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
11.6245,1901,Average,Algeria,DZA,1
13.5691,1901,Average,Algeria,DZA,2
17.6054,1901,Average,Algeria,DZA,3
22.9699,1901,Average,Algeria,DZA,4
25.2967,1901,Average,Algeria,DZA,5
31.8383,1901,Average,Algeria,DZA,6
32.4921,1901,Average,Algeria,DZA,7
31.9569,1901,Average,Algeria,DZA,8
28.573,1901,Average,Algeria,DZA,9
22.2757,1901,Average,Algeria,DZA,10
17.2219,1901,Average,Algeria,DZA,11
12.0566,1901,Average,Algeria,DZA,12
11.2588,1902,Average,Algeria,DZA,1
15.3432,1902,Average,Algeria,DZA,2
18.1023,1902,Average,Algeria,DZA,3
23.1037,1902,Average,Algeria,DZA,4
25.07,1902,Average,Algeria,DZA,5
29.2886,1902,Average,Algeria,DZA,6
32.5636,1902,Average,Algeria,DZA,7
32.0775,1902,Average,Algeria,DZA,8
28.339000000000002,1902,Average,Algeria,DZA,9
22.0322,1902,Average,Algeria,DZA,10
17.4924,1902,Average,Algeria,DZA,11
13.0859,1902,Average,Algeria,DZA,12
12.7688,1903,Average,Algeria,DZA,1
14.5275,1903,Average,Algeria,DZA,2
18.0841,1903,Average,Algeria,DZA,3
21.5822,1903,Average,Algeria,DZA,4
25.7164,1903,Average,Algeria,DZA,5
29.4119,1903,Average,Algeria,DZA,6
31.3335,1903,Average,Algeria,DZA,7
31.166999999999998,1903,Average,Algeria,DZA,8
28.1541,1903,Average,Algeria,DZA,9
23.7696,1903,Average,Algeria,DZA,10
17.2904,1903,Average,Algeria,DZA,11
12.860999999999999,1903,Average,Algeria,DZA,12
11.7944,1904,Average,Algeria,DZA,1
15.1785,1904,Average,Algeria,DZA,2
17.715,1904,Average,Algeria,DZA,3
22.0921,1904,Average,Algeria,DZA,4
26.3019,1904,Average,Algeria,DZA,5
30.6611,1904,Average,Algeria,DZA,6
32.55,1904,Average,Algeria,DZA,7
32.0661,1904,Average,Algeria,DZA,8
28.1074,1904,Average,Algeria,DZA,9
23.2655,1904,Average,Algeria,DZA,10
17.0734,1904,Average,Algeria,DZA,11
13.5595,1904,Average,Algeria,DZA,12
10.9481,1905,Average,Algeria,DZA,1
12.2803,1905,Average,Algeria,DZA,2
18.0517,1905,Average,Algeria,DZA,3
22.9198,1905,Average,Algeria,DZA,4
25.5334,1905,Average,Algeria,DZA,5
30.3414,1905,Average,Algeria,DZA,6
31.9871,1905,Average,Algeria,DZA,7
31.4417,1905,Average,Algeria,DZA,8
28.4191,1905,Average,Algeria,DZA,9
22.5636,1905,Average,Algeria,DZA,10
17.4987,1905,Average,Algeria,DZA,11
12.697000000000001,1905,Average,Algeria,DZA,12
12.2738,1906,Average,Algeria,DZA,1
13.0149,1906,Average,Algeria,DZA,2
17.9275,1906,Average,Algeria,DZA,3
21.7497,1906,Average,Algeria,DZA,4
25.8161,1906,Average,Algeria,DZA,5
30.5195,1906,Average,Algeria,DZA,6
31.537,1906,Average,Algeria,DZA,7
31.3301,1906,Average,Algeria,DZA,8
28.5297,1906,Average,Algeria,DZA,9
23.0468,1906,Average,Algeria,DZA,10
17.1597,1906,Average,Algeria,DZA,11
12.1954,1906,Average,Algeria,DZA,12
11.0811,1907,Average,Algeria,DZA,1
12.3613,1907,Average,Algeria,DZA,2
16.5529,1907,Average,Algeria,DZA,3
20.9462,1907,Average,Algeria,DZA,4
25.3955,1907,Average,Algeria,DZA,5
29.8159,1907,Average,Algeria,DZA,6
31.5808,1907,Average,Algeria,DZA,7
31.1635,1907,Average,Algeria,DZA,8
28.2336,1907,Average,Algeria,DZA,9
23.1795,1907,Average,Algeria,DZA,10
18.1227,1907,Average,Algeria,DZA,11
13.6626,1907,Average,Algeria,DZA,12
12.5354,1908,Average,Algeria,DZA,1
13.673,1908,Average,Algeria,DZA,2
16.7268,1908,Average,Algeria,DZA,3
20.7069,1908,Average,Algeria,DZA,4
26.5812,1908,Average,Algeria,DZA,5
29.6526,1908,Average,Algeria,DZA,6
31.7967,1908,Average,Algeria,DZA,7
31.0424,1908,Average,Algeria,DZA,8
28.5764,1908,Average,Algeria,DZA,9
23.2611,1908,Average,Algeria,DZA,10
17.7641,1908,Average,Algeria,DZA,11
13.0951,1908,Average,Algeria,DZA,12
11.154000000000002,1909,Average,Algeria,DZA,1
13.5914,1909,Average,Algeria,DZA,2
18.6262,1909,Average,Algeria,DZA,3
21.8344,1909,Average,Algeria,DZA,4
25.4207,1909,Average,Algeria,DZA,5
29.0544,1909,Average,Algeria,DZA,6
30.7174,1909,Average,Algeria,DZA,7
30.7928,1909,Average,Algeria,DZA,8
27.8978,1909,Average,Algeria,DZA,9
23.3223,1909,Average,Algeria,DZA,10
17.9624,1909,Average,Algeria,DZA,11
14.1253,1909,Average,Algeria,DZA,12
11.4379,1910,Average,Algeria,DZA,1
14.2985,1910,Average,Algeria,DZA,2
17.0765,1910,Average,Algeria,DZA,3
21.14,1910,Average,Algeria,DZA,4
24.7761,1910,Average,Algeria,DZA,5
29.9416,1910,Average,Algeria,DZA,6
31.8348,1910,Average,Algeria,DZA,7
30.9529,1910,Average,Algeria,DZA,8
27.3565,1910,Average,Algeria,DZA,9
23.9838,1910,Average,Algeria,DZA,10
17.7776,1910,Average,Algeria,DZA,11
13.7835,1910,Average,Algeria,DZA,12
10.693,1911,Average,Algeria,DZA,1
13.9522,1911,Average,Algeria,DZA,2
17.01,1911,Average,Algeria,DZA,3
21.2116,1911,Average,Algeria,DZA,4
24.9369,1911,Average,Algeria,DZA,5
30.2955,1911,Average,Algeria,DZA,6
32.0438,1911,Average,Algeria,DZA,7
32.2453,1911,Average,Algeria,DZA,8
29.3625,1911,Average,Algeria,DZA,9
23.43,1911,Average,Algeria,DZA,10
16.9919,1911,Average,Algeria,DZA,11
13.7607,1911,Average,Algeria,DZA,12
12.359000000000002,1912,Average,Algeria,DZA,1
16.6114,1912,Average,Algeria,DZA,2
19.0077,1912,Average,Algeria,DZA,3
21.5836,1912,Average,Algeria,DZA,4
26.5784,1912,Average,Algeria,DZA,5
30.0406,1912,Average,Algeria,DZA,6
31.2616,1912,Average,Algeria,DZA,7
30.8312,1912,Average,Algeria,DZA,8
27.4327,1912,Average,Algeria,DZA,9
22.6773,1912,Average,Algeria,DZA,10
15.783,1912,Average,Algeria,DZA,11
12.4982,1912,Average,Algeria,DZA,12
12.991,1913,Average,Algeria,DZA,1
14.3036,1913,Average,Algeria,DZA,2
17.4885,1913,Average,Algeria,DZA,3
21.2442,1913,Average,Algeria,DZA,4
25.9179,1913,Average,Algeria,DZA,5
30.4518,1913,Average,Algeria,DZA,6
31.9731,1913,Average,Algeria,DZA,7
