Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.57,1911,Average,Congo (the),COG,5
24.3172,1911,Average,Congo (the),COG,6
23.7339,1911,Average,Congo (the),COG,7
23.6336,1911,Average,Congo (the),COG,8
24.3042,1911,Average,Congo (the),COG,9
24.5877,1911,Average,Congo (the),COG,10
24.5439,1911,Average,Congo (the),COG,11
24.523000000000003,1911,Average,Congo (the),COG,12
24.8431,1912,Average,Congo (the),COG,1
26.0759,1912,Average,Congo (the),COG,2
26.2572,1912,Average,Congo (the),COG,3
26.1645,1912,Average,Congo (the),COG,4
25.4476,1912,Average,Congo (the),COG,5
24.712,1912,Average,Congo (the),COG,6
23.0341,1912,Average,Congo (the),COG,7
23.8067,1912,Average,Congo (the),COG,8
24.1412,1912,Average,Congo (the),COG,9
24.0886,1912,Average,Congo (the),COG,10
23.6074,1912,Average,Congo (the),COG,11
24.4232,1912,Average,Congo (the),COG,12
24.4431,1913,Average,Congo (the),COG,1
24.5759,1913,Average,Congo (the),COG,2
24.9802,1913,Average,Congo (the),COG,3
25.155,1913,Average,Congo (the),COG,4
24.9841,1913,Average,Congo (the),COG,5
23.2172,1913,Average,Congo (the),COG,6
22.9339,1913,Average,Congo (the),COG,7
23.5336,1913,Average,Congo (the),COG,8
23.9042,1913,Average,Congo (the),COG,9
24.5877,1913,Average,Congo (the),COG,10
24.5439,1913,Average,Congo (the),COG,11
24.523000000000003,1913,Average,Congo (the),COG,12
25.3431,1914,Average,Congo (the),COG,1
25.4759,1914,Average,Congo (the),COG,2
26.238000000000003,1914,Average,Congo (the),COG,3
25.6409,1914,Average,Congo (the),COG,4
24.8473,1914,Average,Congo (the),COG,5
23.6172,1914,Average,Congo (the),COG,6
22.9339,1914,Average,Congo (the),COG,7
23.5336,1914,Average,Congo (the),COG,8
24.7042,1914,Average,Congo (the),COG,9
24.5877,1914,Average,Congo (the),COG,10
24.5439,1914,Average,Congo (the),COG,11
24.523000000000003,1914,Average,Congo (the),COG,12
24.7431,1915,Average,Congo (the),COG,1
25.3759,1915,Average,Congo (the),COG,2
