Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
23.3128,1901,Average,Uganda,UGA,1
23.1073,1901,Average,Uganda,UGA,2
23.5887,1901,Average,Uganda,UGA,3
22.9867,1901,Average,Uganda,UGA,4
22.4772,1901,Average,Uganda,UGA,5
21.2483,1901,Average,Uganda,UGA,6
21.0465,1901,Average,Uganda,UGA,7
21.6171,1901,Average,Uganda,UGA,8
22.1899,1901,Average,Uganda,UGA,9
23.0307,1901,Average,Uganda,UGA,10
23.155,1901,Average,Uganda,UGA,11
23.5006,1901,Average,Uganda,UGA,12
22.9362,1902,Average,Uganda,UGA,1
23.4024,1902,Average,Uganda,UGA,2
23.2942,1902,Average,Uganda,UGA,3
22.2056,1902,Average,Uganda,UGA,4
23.2885,1902,Average,Uganda,UGA,5
23.3054,1902,Average,Uganda,UGA,6
22.6015,1902,Average,Uganda,UGA,7
23.1206,1902,Average,Uganda,UGA,8
22.8487,1902,Average,Uganda,UGA,9
22.8002,1902,Average,Uganda,UGA,10
22.3823,1902,Average,Uganda,UGA,11
21.8735,1902,Average,Uganda,UGA,12
23.8658,1903,Average,Uganda,UGA,1
23.8033,1903,Average,Uganda,UGA,2
23.4023,1903,Average,Uganda,UGA,3
23.099,1903,Average,Uganda,UGA,4
22.5187,1903,Average,Uganda,UGA,5
22.6462,1903,Average,Uganda,UGA,6
22.1153,1903,Average,Uganda,UGA,7
22.6904,1903,Average,Uganda,UGA,8
21.9795,1903,Average,Uganda,UGA,9
22.2271,1903,Average,Uganda,UGA,10
22.1951,1903,Average,Uganda,UGA,11
22.2208,1903,Average,Uganda,UGA,12
21.9203,1904,Average,Uganda,UGA,1
22.3856,1904,Average,Uganda,UGA,2
22.7139,1904,Average,Uganda,UGA,3
22.2078,1904,Average,Uganda,UGA,4
22.3844,1904,Average,Uganda,UGA,5
22.391,1904,Average,Uganda,UGA,6
21.9935,1904,Average,Uganda,UGA,7
22.4826,1904,Average,Uganda,UGA,8
21.8542,1904,Average,Uganda,UGA,9
20.6504,1904,Average,Uganda,UGA,10
21.3862,1904,Average,Uganda,UGA,11
21.4079,1904,Average,Uganda,UGA,12
23.1134,1905,Average,Uganda,UGA,1
22.6667,1905,Average,Uganda,UGA,2
22.7487,1905,Average,Uganda,UGA,3
21.9581,1905,Average,Uganda,UGA,4
21.896,1905,Average,Uganda,UGA,5
21.9849,1905,Average,Uganda,UGA,6
21.0354,1905,Average,Uganda,UGA,7
21.3662,1905,Average,Uganda,UGA,8
21.9692,1905,Average,Uganda,UGA,9
22.7049,1905,Average,Uganda,UGA,10
22.1469,1905,Average,Uganda,UGA,11
21.8576,1905,Average,Uganda,UGA,12
21.5056,1906,Average,Uganda,UGA,1
23.5321,1906,Average,Uganda,UGA,2
22.4665,1906,Average,Uganda,UGA,3
21.767,1906,Average,Uganda,UGA,4
21.8677,1906,Average,Uganda,UGA,5
21.1887,1906,Average,Uganda,UGA,6
20.0807,1906,Average,Uganda,UGA,7
20.7769,1906,Average,Uganda,UGA,8
21.3008,1906,Average,Uganda,UGA,9
22.1504,1906,Average,Uganda,UGA,10
22.2262,1906,Average,Uganda,UGA,11
22.1364,1906,Average,Uganda,UGA,12
22.0927,1907,Average,Uganda,UGA,1
22.4998,1907,Average,Uganda,UGA,2
22.9547,1907,Average,Uganda,UGA,3
22.305,1907,Average,Uganda,UGA,4
21.7099,1907,Average,Uganda,UGA,5
20.988000000000003,1907,Average,Uganda,UGA,6
20.5837,1907,Average,Uganda,UGA,7
20.3331,1907,Average,Uganda,UGA,8
21.4788,1907,Average,Uganda,UGA,9
22.5908,1907,Average,Uganda,UGA,10
22.1672,1907,Average,Uganda,UGA,11
21.7083,1907,Average,Uganda,UGA,12
23.0889,1908,Average,Uganda,UGA,1
23.6243,1908,Average,Uganda,UGA,2
23.5159,1908,Average,Uganda,UGA,3
23.4739,1908,Average,Uganda,UGA,4
22.4192,1908,Average,Uganda,UGA,5
22.2448,1908,Average,Uganda,UGA,6
21.8217,1908,Average,Uganda,UGA,7
22.663,1908,Average,Uganda,UGA,8
22.2047,1908,Average,Uganda,UGA,9
24.0434,1908,Average,Uganda,UGA,10
22.0372,1908,Average,Uganda,UGA,11
21.0944,1908,Average,Uganda,UGA,12
20.7233,1909,Average,Uganda,UGA,1
20.546999999999997,1909,Average,Uganda,UGA,2
22.1537,1909,Average,Uganda,UGA,3
21.6846,1909,Average,Uganda,UGA,4
21.5311,1909,Average,Uganda,UGA,5
20.0458,1909,Average,Uganda,UGA,6
20.5542,1909,Average,Uganda,UGA,7
20.0399,1909,Average,Uganda,UGA,8
20.9182,1909,Average,Uganda,UGA,9
21.4939,1909,Average,Uganda,UGA,10
20.4448,1909,Average,Uganda,UGA,11
20.5373,1909,Average,Uganda,UGA,12
21.3171,1910,Average,Uganda,UGA,1
21.3765,1910,Average,Uganda,UGA,2
21.8131,1910,Average,Uganda,UGA,3
21.8868,1910,Average,Uganda,UGA,4
20.2496,1910,Average,Uganda,UGA,5
22.0214,1910,Average,Uganda,UGA,6
19.789,1910,Average,Uganda,UGA,7
20.3154,1910,Average,Uganda,UGA,8
19.83,1910,Average,Uganda,UGA,9
20.3505,1910,Average,Uganda,UGA,10
20.7341,1910,Average,Uganda,UGA,11
22.8263,1910,Average,Uganda,UGA,12
22.2125,1911,Average,Uganda,UGA,1
22.7498,1911,Average,Uganda,UGA,2
22.7216,1911,Average,Uganda,UGA,3
21.3928,1911,Average,Uganda,UGA,4
21.8733,1911,Average,Uganda,UGA,5
21.2438,1911,Average,Uganda,UGA,6
19.7884,1911,Average,Uganda,UGA,7
20.7914,1911,Average,Uganda,UGA,8
20.6703,1911,Average,Uganda,UGA,9
21.6558,1911,Average,Uganda,UGA,10
21.7438,1911,Average,Uganda,UGA,11
21.8549,1911,Average,Uganda,UGA,12
21.4555,1912,Average,Uganda,UGA,1
21.7129,1912,Average,Uganda,UGA,2
21.4167,1912,Average,Uganda,UGA,3
20.8905,1912,Average,Uganda,UGA,4
20.9235,1912,Average,Uganda,UGA,5
21.0672,1912,Average,Uganda,UGA,6
19.5288,1912,Average,Uganda,UGA,7
19.9313,1912,Average,Uganda,UGA,8
20.5711,1912,Average,Uganda,UGA,9
21.4362,1912,Average,Uganda,UGA,10
21.0617,1912,Average,Uganda,UGA,11
20.2862,1912,Average,Uganda,UGA,12
20.7522,1913,Average,Uganda,UGA,1
21.6975,1913,Average,Uganda,UGA,2
20.8988,1913,Average,Uganda,UGA,3
20.8181,1913,Average,Uganda,UGA,4
20.8828,1913,Average,Uganda,UGA,5
19.8136,1913,Average,Uganda,UGA,6
19.2636,1913,Average,Uganda,UGA,7
19.6626,1913,Average,Uganda,UGA,8
21.2789,1913,Average,Uganda,UGA,9
21.3052,1913,Average,Uganda,UGA,10
21.0266,1913,Average,Uganda,UGA,11
20.9277,1913,Average,Uganda,UGA,12
21.4659,1914,Average,Uganda,UGA,1
22.1357,1914,Average,Uganda,UGA,2
22.3371,1914,Average,Uganda,UGA,3
21.1823,1914,Average,Uganda,UGA,4
20.8918,1914,Average,Uganda,UGA,5
21.0333,1914,Average,Uganda,UGA,6
19.9912,1914,Average,Uganda,UGA,7
20.6765,1914,Average,Uganda,UGA,8
20.8613,1914,Average,Uganda,UGA,9
21.4823,1914,Average,Uganda,UGA,10
21.3506,1914,Average,Uganda,UGA,11
21.6013,1914,Average,Uganda,UGA,12
21.9973,1915,Average,Uganda,UGA,1
22.4403,1915,Average,Uganda,UGA,2
23.0696,1915,Average,Uganda,UGA,3
21.6908,1915,Average,Uganda,UGA,4
19.8564,1915,Average,Uganda,UGA,5
20.6946,1915,Average,Uganda,UGA,6
20.4816,1915,Average,Uganda,UGA,7
20.2136,1915,Average,Uganda,UGA,8
21.1551,1915,Average,Uganda,UGA,9
21.4225,1915,Average,Uganda,UGA,10
20.3093,1915,Average,Uganda,UGA,11
20.2238,1915,Average,Uganda,UGA,12
21.2336,1916,Average,Uganda,UGA,1
21.6385,1916,Average,Uganda,UGA,2
21.2253,1916,Average,Uganda,UGA,3
21.1479,1916,Average,Uganda,UGA,4
20.8736,1916,Average,Uganda,UGA,5
19.9039,1916,Average,Uganda,UGA,6
18.9005,1916,Average,Uganda,UGA,7
19.4112,1916,Average,Uganda,UGA,8
