Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.6023,1901,Average,Suriname,SUR,1
25.6086,1901,Average,Suriname,SUR,2
25.3859,1901,Average,Suriname,SUR,3
26.3103,1901,Average,Suriname,SUR,4
26.2175,1901,Average,Suriname,SUR,5
26.4875,1901,Average,Suriname,SUR,6
26.686999999999998,1901,Average,Suriname,SUR,7
26.4852,1901,Average,Suriname,SUR,8
26.0609,1901,Average,Suriname,SUR,9
26.1768,1901,Average,Suriname,SUR,10
26.3121,1901,Average,Suriname,SUR,11
25.7349,1901,Average,Suriname,SUR,12
25.0501,1902,Average,Suriname,SUR,1
25.2593,1902,Average,Suriname,SUR,2
25.2599,1902,Average,Suriname,SUR,3
26.1019,1902,Average,Suriname,SUR,4
26.6583,1902,Average,Suriname,SUR,5
26.7881,1902,Average,Suriname,SUR,6
26.5016,1902,Average,Suriname,SUR,7
26.9527,1902,Average,Suriname,SUR,8
26.2597,1902,Average,Suriname,SUR,9
25.9768,1902,Average,Suriname,SUR,10
26.9801,1902,Average,Suriname,SUR,11
26.3347,1902,Average,Suriname,SUR,12
25.7548,1903,Average,Suriname,SUR,1
25.5064,1903,Average,Suriname,SUR,2
25.7584,1903,Average,Suriname,SUR,3
25.9561,1903,Average,Suriname,SUR,4
25.8107,1903,Average,Suriname,SUR,5
26.389,1903,Average,Suriname,SUR,6
26.7547,1903,Average,Suriname,SUR,7
26.2794,1903,Average,Suriname,SUR,8
25.9648,1903,Average,Suriname,SUR,9
27.2763,1903,Average,Suriname,SUR,10
26.3121,1903,Average,Suriname,SUR,11
26.0325,1903,Average,Suriname,SUR,12
24.9563,1904,Average,Suriname,SUR,1
24.6087,1904,Average,Suriname,SUR,2
24.5657,1904,Average,Suriname,SUR,3
25.3562,1904,Average,Suriname,SUR,4
25.6826,1904,Average,Suriname,SUR,5
25.6351,1904,Average,Suriname,SUR,6
26.2552,1904,Average,Suriname,SUR,7
25.9852,1904,Average,Suriname,SUR,8
27.1316,1904,Average,Suriname,SUR,9
26.8262,1904,Average,Suriname,SUR,10
26.684,1904,Average,Suriname,SUR,11
25.9342,1904,Average,Suriname,SUR,12
25.8629,1905,Average,Suriname,SUR,1
24.8104,1905,Average,Suriname,SUR,2
25.6133,1905,Average,Suriname,SUR,3
25.7033,1905,Average,Suriname,SUR,4
25.9099,1905,Average,Suriname,SUR,5
26.0813,1905,Average,Suriname,SUR,6
26.086,1905,Average,Suriname,SUR,7
26.708000000000002,1905,Average,Suriname,SUR,8
27.0846,1905,Average,Suriname,SUR,9
26.7425,1905,Average,Suriname,SUR,10
26.8386,1905,Average,Suriname,SUR,11
24.9894,1905,Average,Suriname,SUR,12
25.0216,1906,Average,Suriname,SUR,1
25.1646,1906,Average,Suriname,SUR,2
25.1853,1906,Average,Suriname,SUR,3
25.1759,1906,Average,Suriname,SUR,4
25.8135,1906,Average,Suriname,SUR,5
25.6362,1906,Average,Suriname,SUR,6
25.8554,1906,Average,Suriname,SUR,7
26.3608,1906,Average,Suriname,SUR,8
26.5436,1906,Average,Suriname,SUR,9
26.8006,1906,Average,Suriname,SUR,10
26.8408,1906,Average,Suriname,SUR,11
25.7863,1906,Average,Suriname,SUR,12
24.7562,1907,Average,Suriname,SUR,1
24.6169,1907,Average,Suriname,SUR,2
24.4654,1907,Average,Suriname,SUR,3
24.7156,1907,Average,Suriname,SUR,4
25.3653,1907,Average,Suriname,SUR,5
25.5823,1907,Average,Suriname,SUR,6
25.8554,1907,Average,Suriname,SUR,7
26.6015,1907,Average,Suriname,SUR,8
26.6424,1907,Average,Suriname,SUR,9
27.0933,1907,Average,Suriname,SUR,10
26.8315,1907,Average,Suriname,SUR,11
25.5899,1907,Average,Suriname,SUR,12
24.9087,1908,Average,Suriname,SUR,1
25.0129,1908,Average,Suriname,SUR,2
24.9613,1908,Average,Suriname,SUR,3
25.4864,1908,Average,Suriname,SUR,4
25.7041,1908,Average,Suriname,SUR,5
25.9373,1908,Average,Suriname,SUR,6
25.7991,1908,Average,Suriname,SUR,7
26.4025,1908,Average,Suriname,SUR,8
26.9426,1908,Average,Suriname,SUR,9
26.8414,1908,Average,Suriname,SUR,10
26.3375,1908,Average,Suriname,SUR,11
26.3018,1908,Average,Suriname,SUR,12
25.149,1909,Average,Suriname,SUR,1
24.6606,1909,Average,Suriname,SUR,2
25.2669,1909,Average,Suriname,SUR,3
25.506999999999998,1909,Average,Suriname,SUR,4
25.6174,1909,Average,Suriname,SUR,5
25.7863,1909,Average,Suriname,SUR,6
25.9524,1909,Average,Suriname,SUR,7
26.5035,1909,Average,Suriname,SUR,8
26.9327,1909,Average,Suriname,SUR,9
27.1296,1909,Average,Suriname,SUR,10
27.3305,1909,Average,Suriname,SUR,11
25.7343,1909,Average,Suriname,SUR,12
25.0097,1910,Average,Suriname,SUR,1
25.0815,1910,Average,Suriname,SUR,2
25.16,1910,Average,Suriname,SUR,3
25.3967,1910,Average,Suriname,SUR,4
25.8661,1910,Average,Suriname,SUR,5
25.7988,1910,Average,Suriname,SUR,6
26.0958,1910,Average,Suriname,SUR,7
26.6782,1910,Average,Suriname,SUR,8
26.5877,1910,Average,Suriname,SUR,9
26.4543,1910,Average,Suriname,SUR,10
26.6956,1910,Average,Suriname,SUR,11
26.0659,1910,Average,Suriname,SUR,12
24.2185,1911,Average,Suriname,SUR,1
24.4126,1911,Average,Suriname,SUR,2
24.9465,1911,Average,Suriname,SUR,3
25.1531,1911,Average,Suriname,SUR,4
25.4599,1911,Average,Suriname,SUR,5
25.3116,1911,Average,Suriname,SUR,6
24.9975,1911,Average,Suriname,SUR,7
25.7782,1911,Average,Suriname,SUR,8
26.1501,1911,Average,Suriname,SUR,9
26.145,1911,Average,Suriname,SUR,10
26.1692,1911,Average,Suriname,SUR,11
25.3158,1911,Average,Suriname,SUR,12
25.3246,1912,Average,Suriname,SUR,1
25.4963,1912,Average,Suriname,SUR,2
25.6159,1912,Average,Suriname,SUR,3
25.9923,1912,Average,Suriname,SUR,4
25.6545,1912,Average,Suriname,SUR,5
25.3392,1912,Average,Suriname,SUR,6
25.4846,1912,Average,Suriname,SUR,7
25.9652,1912,Average,Suriname,SUR,8
26.1251,1912,Average,Suriname,SUR,9
26.5695,1912,Average,Suriname,SUR,10
26.2527,1912,Average,Suriname,SUR,11
25.4096,1912,Average,Suriname,SUR,12
24.4222,1913,Average,Suriname,SUR,1
25.1059,1913,Average,Suriname,SUR,2
24.6127,1913,Average,Suriname,SUR,3
25.5495,1913,Average,Suriname,SUR,4
25.6232,1913,Average,Suriname,SUR,5
25.3798,1913,Average,Suriname,SUR,6
24.8897,1913,Average,Suriname,SUR,7
25.3546,1913,Average,Suriname,SUR,8
25.9321,1913,Average,Suriname,SUR,9
25.7386,1913,Average,Suriname,SUR,10
25.8519,1913,Average,Suriname,SUR,11
24.8832,1913,Average,Suriname,SUR,12
25.2969,1914,Average,Suriname,SUR,1
25.2028,1914,Average,Suriname,SUR,2
25.5178,1914,Average,Suriname,SUR,3
25.2359,1914,Average,Suriname,SUR,4
25.052,1914,Average,Suriname,SUR,5
25.6283,1914,Average,Suriname,SUR,6
25.2443,1914,Average,Suriname,SUR,7
25.3753,1914,Average,Suriname,SUR,8
25.5743,1914,Average,Suriname,SUR,9
25.9135,1914,Average,Suriname,SUR,10
25.4615,1914,Average,Suriname,SUR,11
25.0056,1914,Average,Suriname,SUR,12
25.1688,1915,Average,Suriname,SUR,1
24.8337,1915,Average,Suriname,SUR,2
25.5878,1915,Average,Suriname,SUR,3
25.8737,1915,Average,Suriname,SUR,4
25.8152,1915,Average,Suriname,SUR,5
25.3536,1915,Average,Suriname,SUR,6
25.6115,1915,Average,Suriname,SUR,7
26.3852,1915,Average,Suriname,SUR,8
26.2647,1915,Average,Suriname,SUR,9
26.6987,1915,Average,Suriname,SUR,10
26.1175,1915,Average,Suriname,SUR,11
25.3342,1915,Average,Suriname,SUR,12
24.7624,1916,Average,Suriname,SUR,1
24.5231,1916,Average,Suriname,SUR,2
25.2383,1916,Average,Suriname,SUR,3
25.8253,1916,Average,Suriname,SUR,4
25.3718,1916,Average,Suriname,SUR,5
25.2372,1916,Average,Suriname,SUR,6
25.3063,1916,Average,Suriname,SUR,7
25.2365,1916,Average,Suriname,SUR,8
25.6416,1916,Average,Suriname,SUR,9
25.7494,1916,Average,Suriname,SUR,10
25.5313,1916,Average,Suriname,SUR,11
24.6753,1916,Average,Suriname,SUR,12
24.0431,1917,Average,Suriname,SUR,1
24.0633,1917,Average,Suriname,SUR,2
