Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
16.2751,1901,Average,Qatar,QAT,1
18.0389,1901,Average,Qatar,QAT,2
22.6775,1901,Average,Qatar,QAT,3
27.3591,1901,Average,Qatar,QAT,4
32.6789,1901,Average,Qatar,QAT,5
34.2593,1901,Average,Qatar,QAT,6
35.9253,1901,Average,Qatar,QAT,7
35.1094,1901,Average,Qatar,QAT,8
34.033,1901,Average,Qatar,QAT,9
29.5115,1901,Average,Qatar,QAT,10
24.4962,1901,Average,Qatar,QAT,11
20.7,1901,Average,Qatar,QAT,12
17.7751,1902,Average,Qatar,QAT,1
19.1389,1902,Average,Qatar,QAT,2
23.834,1902,Average,Qatar,QAT,3
27.2591,1902,Average,Qatar,QAT,4
31.0789,1902,Average,Qatar,QAT,5
34.0593,1902,Average,Qatar,QAT,6
34.2253,1902,Average,Qatar,QAT,7
34.3094,1902,Average,Qatar,QAT,8
32.333,1902,Average,Qatar,QAT,9
27.7115,1902,Average,Qatar,QAT,10
22.1227,1902,Average,Qatar,QAT,11
17.2081,1902,Average,Qatar,QAT,12
15.2751,1903,Average,Qatar,QAT,1
16.5954,1903,Average,Qatar,QAT,2
20.3775,1903,Average,Qatar,QAT,3
24.4591,1903,Average,Qatar,QAT,4
31.0789,1903,Average,Qatar,QAT,5
33.9593,1903,Average,Qatar,QAT,6
34.2253,1903,Average,Qatar,QAT,7
35.6094,1903,Average,Qatar,QAT,8
32.633,1903,Average,Qatar,QAT,9
27.2115,1903,Average,Qatar,QAT,10
21.54,1903,Average,Qatar,QAT,11
17.6,1903,Average,Qatar,QAT,12
17.0832,1904,Average,Qatar,QAT,1
17.5389,1904,Average,Qatar,QAT,2
20.9775,1904,Average,Qatar,QAT,3
25.2672,1904,Average,Qatar,QAT,4
29.8789,1904,Average,Qatar,QAT,5
32.8593,1904,Average,Qatar,QAT,6
34.8253,1904,Average,Qatar,QAT,7
34.2094,1904,Average,Qatar,QAT,8
31.5191,1904,Average,Qatar,QAT,9
27.8115,1904,Average,Qatar,QAT,10
24.5044,1904,Average,Qatar,QAT,11
18.2,1904,Average,Qatar,QAT,12
15.6751,1905,Average,Qatar,QAT,1
16.5389,1905,Average,Qatar,QAT,2
20.0775,1905,Average,Qatar,QAT,3
25.9591,1905,Average,Qatar,QAT,4
30.4511,1905,Average,Qatar,QAT,5
33.4593,1905,Average,Qatar,QAT,6
34.6975,1905,Average,Qatar,QAT,7
34.7094,1905,Average,Qatar,QAT,8
32.333,1905,Average,Qatar,QAT,9
29.1024,1905,Average,Qatar,QAT,10
23.6962,1905,Average,Qatar,QAT,11
18.0,1905,Average,Qatar,QAT,12
15.8751,1906,Average,Qatar,QAT,1
16.9389,1906,Average,Qatar,QAT,2
20.3775,1906,Average,Qatar,QAT,3
24.3591,1906,Average,Qatar,QAT,4
31.0789,1906,Average,Qatar,QAT,5
32.8593,1906,Average,Qatar,QAT,6
34.4253,1906,Average,Qatar,QAT,7
33.6094,1906,Average,Qatar,QAT,8
31.233,1906,Average,Qatar,QAT,9
28.2196,1906,Average,Qatar,QAT,10
24.5962,1906,Average,Qatar,QAT,11
19.8081,1906,Average,Qatar,QAT,12
16.6029,1907,Average,Qatar,QAT,1
16.2954,1907,Average,Qatar,QAT,2
20.7775,1907,Average,Qatar,QAT,3
24.6591,1907,Average,Qatar,QAT,4
31.2789,1907,Average,Qatar,QAT,5
33.1593,1907,Average,Qatar,QAT,6
34.6253,1907,Average,Qatar,QAT,7
33.9094,1907,Average,Qatar,QAT,8
31.6411,1907,Average,Qatar,QAT,9
28.6115,1907,Average,Qatar,QAT,10
21.6106,1907,Average,Qatar,QAT,11
18.1,1907,Average,Qatar,QAT,12
16.6316,1908,Average,Qatar,QAT,1
16.6389,1908,Average,Qatar,QAT,2
21.4775,1908,Average,Qatar,QAT,3
26.7591,1908,Average,Qatar,QAT,4
30.3789,1908,Average,Qatar,QAT,5
34.6593,1908,Average,Qatar,QAT,6
34.1253,1908,Average,Qatar,QAT,7
34.6094,1908,Average,Qatar,QAT,8
32.733000000000004,1908,Average,Qatar,QAT,9
28.3115,1908,Average,Qatar,QAT,10
23.8044,1908,Average,Qatar,QAT,11
19.2,1908,Average,Qatar,QAT,12
16.0832,1909,Average,Qatar,QAT,1
19.1954,1909,Average,Qatar,QAT,2
22.5775,1909,Average,Qatar,QAT,3
27.0591,1909,Average,Qatar,QAT,4
31.2515,1909,Average,Qatar,QAT,5
32.8593,1909,Average,Qatar,QAT,6
35.0253,1909,Average,Qatar,QAT,7
34.7094,1909,Average,Qatar,QAT,8
32.033,1909,Average,Qatar,QAT,9
28.3258,1909,Average,Qatar,QAT,10
23.7962,1909,Average,Qatar,QAT,11
18.3143,1909,Average,Qatar,QAT,12
15.7751,1910,Average,Qatar,QAT,1
18.2389,1910,Average,Qatar,QAT,2
19.5039,1910,Average,Qatar,QAT,3
24.5591,1910,Average,Qatar,QAT,4
30.371,1910,Average,Qatar,QAT,5
32.3593,1910,Average,Qatar,QAT,6
34.6253,1910,Average,Qatar,QAT,7
34.6659,1910,Average,Qatar,QAT,8
31.8473,1910,Average,Qatar,QAT,9
26.938000000000002,1910,Average,Qatar,QAT,10
22.7106,1910,Average,Qatar,QAT,11
16.9,1910,Average,Qatar,QAT,12
13.1751,1911,Average,Qatar,QAT,1
15.2389,1911,Average,Qatar,QAT,2
18.9775,1911,Average,Qatar,QAT,3
24.4591,1911,Average,Qatar,QAT,4
29.7789,1911,Average,Qatar,QAT,5
31.8593,1911,Average,Qatar,QAT,6
34.5253,1911,Average,Qatar,QAT,7
33.6174,1911,Average,Qatar,QAT,8
30.733,1911,Average,Qatar,QAT,9
27.3115,1911,Average,Qatar,QAT,10
22.4962,1911,Average,Qatar,QAT,11
19.4,1911,Average,Qatar,QAT,12
15.8832,1912,Average,Qatar,QAT,1
17.5174,1912,Average,Qatar,QAT,2
21.234,1912,Average,Qatar,QAT,3
25.0672,1912,Average,Qatar,QAT,4
29.8789,1912,Average,Qatar,QAT,5
34.3593,1912,Average,Qatar,QAT,6
34.1975,1912,Average,Qatar,QAT,7
33.3094,1912,Average,Qatar,QAT,8
31.533,1912,Average,Qatar,QAT,9
27.6115,1912,Average,Qatar,QAT,10
23.6962,1912,Average,Qatar,QAT,11
17.8721,1912,Average,Qatar,QAT,12
16.1751,1913,Average,Qatar,QAT,1
16.1389,1913,Average,Qatar,QAT,2
19.1775,1913,Average,Qatar,QAT,3
26.3591,1913,Average,Qatar,QAT,4
31.3871,1913,Average,Qatar,QAT,5
32.6593,1913,Average,Qatar,QAT,6
33.6335,1913,Average,Qatar,QAT,7
32.5175,1913,Average,Qatar,QAT,8
31.8855,1913,Average,Qatar,QAT,9
28.3115,1913,Average,Qatar,QAT,10
23.2962,1913,Average,Qatar,QAT,11
18.7721,1913,Average,Qatar,QAT,12
17.9144,1914,Average,Qatar,QAT,1
17.6389,1914,Average,Qatar,QAT,2
21.3775,1914,Average,Qatar,QAT,3
26.4591,1914,Average,Qatar,QAT,4
30.7789,1914,Average,Qatar,QAT,5
32.3593,1914,Average,Qatar,QAT,6
33.9204,1914,Average,Qatar,QAT,7
34.0094,1914,Average,Qatar,QAT,8
30.8594,1914,Average,Qatar,QAT,9
29.1195,1914,Average,Qatar,QAT,10
24.3962,1914,Average,Qatar,QAT,11
18.7,1914,Average,Qatar,QAT,12
17.9751,1915,Average,Qatar,QAT,1
18.6389,1915,Average,Qatar,QAT,2
21.9775,1915,Average,Qatar,QAT,3
25.7591,1915,Average,Qatar,QAT,4
30.4789,1915,Average,Qatar,QAT,5
35.2593,1915,Average,Qatar,QAT,6
34.3253,1915,Average,Qatar,QAT,7
34.7094,1915,Average,Qatar,QAT,8
33.233000000000004,1915,Average,Qatar,QAT,9
27.7115,1915,Average,Qatar,QAT,10
23.8962,1915,Average,Qatar,QAT,11
18.5,1915,Average,Qatar,QAT,12
16.5751,1916,Average,Qatar,QAT,1
16.2389,1916,Average,Qatar,QAT,2
22.8775,1916,Average,Qatar,QAT,3
24.6591,1916,Average,Qatar,QAT,4
31.6789,1916,Average,Qatar,QAT,5
34.1593,1916,Average,Qatar,QAT,6
35.6253,1916,Average,Qatar,QAT,7
35.1094,1916,Average,Qatar,QAT,8
31.533,1916,Average,Qatar,QAT,9
26.6115,1916,Average,Qatar,QAT,10
24.0962,1916,Average,Qatar,QAT,11
19.0,1916,Average,Qatar,QAT,12
16.7751,1917,Average,Qatar,QAT,1
18.6389,1917,Average,Qatar,QAT,2
20.0775,1917,Average,Qatar,QAT,3
27.0591,1917,Average,Qatar,QAT,4
30.7789,1917,Average,Qatar,QAT,5
33.4593,1917,Average,Qatar,QAT,6
36.1253,1917,Average,Qatar,QAT,7
35.2094,1917,Average,Qatar,QAT,8
32.733000000000004,1917,Average,Qatar,QAT,9
27.4115,1917,Average,Qatar,QAT,10
24.0962,1917,Average,Qatar,QAT,11
17.7,1917,Average,Qatar,QAT,12
16.7751,1918,Average,Qatar,QAT,1
17.8389,1918,Average,Qatar,QAT,2
19.9775,1918,Average,Qatar,QAT,3
24.7591,1918,Average,Qatar,QAT,4
29.9789,1918,Average,Qatar,QAT,5
31.7593,1918,Average,Qatar,QAT,6
34.5253,1918,Average,Qatar,QAT,7
34.5094,1918,Average,Qatar,QAT,8
32.333,1918,Average,Qatar,QAT,9
29.9115,1918,Average,Qatar,QAT,10
