Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
26.8198,1905,Average,American Samoa,ASM,3
26.4396,1905,Average,American Samoa,ASM,4
25.5793,1905,Average,American Samoa,ASM,5
24.9793,1905,Average,American Samoa,ASM,6
24.8595,1905,Average,American Samoa,ASM,7
24.6595,1905,Average,American Samoa,ASM,8
25.0595,1905,Average,American Samoa,ASM,9
25.8396,1905,Average,American Samoa,ASM,10
25.9595,1905,Average,American Samoa,ASM,11
26.0595,1905,Average,American Samoa,ASM,12
27.5198,1906,Average,American Samoa,ASM,1
27.1595,1906,Average,American Samoa,ASM,2
27.2198,1906,Average,American Samoa,ASM,3
27.1396,1906,Average,American Samoa,ASM,4
26.1793,1906,Average,American Samoa,ASM,5
25.5793,1906,Average,American Samoa,ASM,6
25.1595,1906,Average,American Samoa,ASM,7
25.4595,1906,Average,American Samoa,ASM,8
25.8595,1906,Average,American Samoa,ASM,9
25.9396,1906,Average,American Samoa,ASM,10
25.8595,1906,Average,American Samoa,ASM,11
26.3595,1906,Average,American Samoa,ASM,12
26.2198,1907,Average,American Samoa,ASM,1
26.4595,1907,Average,American Samoa,ASM,2
26.1198,1907,Average,American Samoa,ASM,3
26.1396,1907,Average,American Samoa,ASM,4
25.4793,1907,Average,American Samoa,ASM,5
26.2793,1907,Average,American Samoa,ASM,6
25.2595,1907,Average,American Samoa,ASM,7
24.4595,1907,Average,American Samoa,ASM,8
25.3595,1907,Average,American Samoa,ASM,9
26.1396,1907,Average,American Samoa,ASM,10
25.8595,1907,Average,American Samoa,ASM,11
26.2595,1907,Average,American Samoa,ASM,12
26.2198,1908,Average,American Samoa,ASM,1
26.1595,1908,Average,American Samoa,ASM,2
26.2198,1908,Average,American Samoa,ASM,3
26.3396,1908,Average,American Samoa,ASM,4
25.9793,1908,Average,American Samoa,ASM,5
26.2793,1908,Average,American Samoa,ASM,6
24.4595,1908,Average,American Samoa,ASM,7
25.7595,1908,Average,American Samoa,ASM,8
24.9595,1908,Average,American Samoa,ASM,9
25.7396,1908,Average,American Samoa,ASM,10
25.7595,1908,Average,American Samoa,ASM,11
26.3595,1908,Average,American Samoa,ASM,12
25.5198,1909,Average,American Samoa,ASM,1
25.9595,1909,Average,American Samoa,ASM,2
26.2198,1909,Average,American Samoa,ASM,3
25.5396,1909,Average,American Samoa,ASM,4
25.3793,1909,Average,American Samoa,ASM,5
25.3793,1909,Average,American Samoa,ASM,6
24.6595,1909,Average,American Samoa,ASM,7
25.7595,1909,Average,American Samoa,ASM,8
25.5595,1909,Average,American Samoa,ASM,9
25.8396,1909,Average,American Samoa,ASM,10
25.7595,1909,Average,American Samoa,ASM,11
25.7595,1909,Average,American Samoa,ASM,12
26.0198,1910,Average,American Samoa,ASM,1
26.0595,1910,Average,American Samoa,ASM,2
25.9198,1910,Average,American Samoa,ASM,3
26.0396,1910,Average,American Samoa,ASM,4
25.6793,1910,Average,American Samoa,ASM,5
24.8793,1910,Average,American Samoa,ASM,6
25.3595,1910,Average,American Samoa,ASM,7
25.6595,1910,Average,American Samoa,ASM,8
25.6595,1910,Average,American Samoa,ASM,9
25.3396,1910,Average,American Samoa,ASM,10
25.8595,1910,Average,American Samoa,ASM,11
26.0595,1910,Average,American Samoa,ASM,12
26.2198,1911,Average,American Samoa,ASM,1
27.0595,1911,Average,American Samoa,ASM,2
26.5198,1911,Average,American Samoa,ASM,3
26.6396,1911,Average,American Samoa,ASM,4
25.8793,1911,Average,American Samoa,ASM,5
25.6793,1911,Average,American Samoa,ASM,6
25.1595,1911,Average,American Samoa,ASM,7
25.9595,1911,Average,American Samoa,ASM,8
25.7595,1911,Average,American Samoa,ASM,9
26.3396,1911,Average,American Samoa,ASM,10
26.4595,1911,Average,American Samoa,ASM,11
27.7595,1911,Average,American Samoa,ASM,12
28.1198,1912,Average,American Samoa,ASM,1
27.3595,1912,Average,American Samoa,ASM,2
27.6198,1912,Average,American Samoa,ASM,3
27.0396,1912,Average,American Samoa,ASM,4
26.6793,1912,Average,American Samoa,ASM,5
25.9793,1912,Average,American Samoa,ASM,6
25.5595,1912,Average,American Samoa,ASM,7
25.7595,1912,Average,American Samoa,ASM,8
26.0595,1912,Average,American Samoa,ASM,9
26.2396,1912,Average,American Samoa,ASM,10
26.6595,1912,Average,American Samoa,ASM,11
26.9595,1912,Average,American Samoa,ASM,12
26.8198,1913,Average,American Samoa,ASM,1
26.4595,1913,Average,American Samoa,ASM,2
27.2198,1913,Average,American Samoa,ASM,3
27.0396,1913,Average,American Samoa,ASM,4
26.2793,1913,Average,American Samoa,ASM,5
26.3793,1913,Average,American Samoa,ASM,6
25.9595,1913,Average,American Samoa,ASM,7
26.0595,1913,Average,American Samoa,ASM,8
26.5595,1913,Average,American Samoa,ASM,9
26.0396,1913,Average,American Samoa,ASM,10
26.5595,1913,Average,American Samoa,ASM,11
26.5595,1913,Average,American Samoa,ASM,12
27.1198,1914,Average,American Samoa,ASM,1
27.7595,1914,Average,American Samoa,ASM,2
27.5198,1914,Average,American Samoa,ASM,3
27.4396,1914,Average,American Samoa,ASM,4
27.4793,1914,Average,American Samoa,ASM,5
26.5793,1914,Average,American Samoa,ASM,6
25.4595,1914,Average,American Samoa,ASM,7
25.9595,1914,Average,American Samoa,ASM,8
26.0595,1914,Average,American Samoa,ASM,9
26.3396,1914,Average,American Samoa,ASM,10
26.3595,1914,Average,American Samoa,ASM,11
26.8595,1914,Average,American Samoa,ASM,12
27.0198,1915,Average,American Samoa,ASM,1
26.8595,1915,Average,American Samoa,ASM,2
27.4198,1915,Average,American Samoa,ASM,3
26.9396,1915,Average,American Samoa,ASM,4
26.1793,1915,Average,American Samoa,ASM,5
25.6793,1915,Average,American Samoa,ASM,6
24.4595,1915,Average,American Samoa,ASM,7
25.1595,1915,Average,American Samoa,ASM,8
25.9595,1915,Average,American Samoa,ASM,9
26.2396,1915,Average,American Samoa,ASM,10
25.8595,1915,Average,American Samoa,ASM,11
26.0595,1915,Average,American Samoa,ASM,12
26.3198,1916,Average,American Samoa,ASM,1
26.3595,1916,Average,American Samoa,ASM,2
26.3198,1916,Average,American Samoa,ASM,3
26.0396,1916,Average,American Samoa,ASM,4
25.5793,1916,Average,American Samoa,ASM,5
25.3793,1916,Average,American Samoa,ASM,6
25.5595,1916,Average,American Samoa,ASM,7
25.9595,1916,Average,American Samoa,ASM,8
25.6595,1916,Average,American Samoa,ASM,9
25.7396,1916,Average,American Samoa,ASM,10
25.6595,1916,Average,American Samoa,ASM,11
26.0595,1916,Average,American Samoa,ASM,12
25.7198,1917,Average,American Samoa,ASM,1
25.7595,1917,Average,American Samoa,ASM,2
27.3198,1917,Average,American Samoa,ASM,3
25.3396,1917,Average,American Samoa,ASM,4
25.2793,1917,Average,American Samoa,ASM,5
25.2793,1917,Average,American Samoa,ASM,6
25.3595,1917,Average,American Samoa,ASM,7
24.8595,1917,Average,American Samoa,ASM,8
25.3595,1917,Average,American Samoa,ASM,9
26.4396,1917,Average,American Samoa,ASM,10
25.5595,1917,Average,American Samoa,ASM,11
26.8595,1917,Average,American Samoa,ASM,12
25.8198,1918,Average,American Samoa,ASM,1
25.7595,1918,Average,American Samoa,ASM,2
26.1198,1918,Average,American Samoa,ASM,3
25.8396,1918,Average,American Samoa,ASM,4
26.0793,1918,Average,American Samoa,ASM,5
26.0793,1918,Average,American Samoa,ASM,6
25.0595,1918,Average,American Samoa,ASM,7
25.2595,1918,Average,American Samoa,ASM,8
25.6595,1918,Average,American Samoa,ASM,9
26.3396,1918,Average,American Samoa,ASM,10
26.7595,1918,Average,American Samoa,ASM,11
26.6595,1918,Average,American Samoa,ASM,12
26.5198,1919,Average,American Samoa,ASM,1
27.1595,1919,Average,American Samoa,ASM,2
27.3198,1919,Average,American Samoa,ASM,3
27.2396,1919,Average,American Samoa,ASM,4
26.3793,1919,Average,American Samoa,ASM,5
25.8793,1919,Average,American Samoa,ASM,6
25.7595,1919,Average,American Samoa,ASM,7
25.5595,1919,Average,American Samoa,ASM,8
26.8595,1919,Average,American Samoa,ASM,9
27.0396,1919,Average,American Samoa,ASM,10
27.3595,1919,Average,American Samoa,ASM,11
27.5595,1919,Average,American Samoa,ASM,12
27.7198,1920,Average,American Samoa,ASM,1
27.1595,1920,Average,American Samoa,ASM,2
27.1198,1920,Average,American Samoa,ASM,3
27.2396,1920,Average,American Samoa,ASM,4
26.9793,1920,Average,American Samoa,ASM,5
25.8793,1920,Average,American Samoa,ASM,6
26.3595,1920,Average,American Samoa,ASM,7
25.6595,1920,Average,American Samoa,ASM,8
26.8595,1920,Average,American Samoa,ASM,9
26.0396,1920,Average,American Samoa,ASM,10
26.4595,1920,Average,American Samoa,ASM,11
26.5595,1920,Average,American Samoa,ASM,12
26.8198,1921,Average,American Samoa,ASM,1
27.1595,1921,Average,American Samoa,ASM,2
27.1198,1921,Average,American Samoa,ASM,3
26.6396,1921,Average,American Samoa,ASM,4
25.5793,1921,Average,American Samoa,ASM,5
25.4793,1921,Average,American Samoa,ASM,6
25.6595,1921,Average,American Samoa,ASM,7
26.1595,1921,Average,American Samoa,ASM,8
26.0595,1921,Average,American Samoa,ASM,9
26.5396,1921,Average,American Samoa,ASM,10
26.6595,1921,Average,American Samoa,ASM,11
26.3595,1921,Average,American Samoa,ASM,12
27.0198,1922,Average,American Samoa,ASM,1
26.6595,1922,Average,American Samoa,ASM,2
27.2198,1922,Average,American Samoa,ASM,3
27.5396,1922,Average,American Samoa,ASM,4
26.5793,1922,Average,American Samoa,ASM,5
26.5793,1922,Average,American Samoa,ASM,6
25.3595,1922,Average,American Samoa,ASM,7
26.2595,1922,Average,American Samoa,ASM,8
26.2595,1922,Average,American Samoa,ASM,9
25.9396,1922,Average,American Samoa,ASM,10
26.1595,1922,Average,American Samoa,ASM,11
26.3595,1922,Average,American Samoa,ASM,12
27.4198,1923,Average,American Samoa,ASM,1
27.0595,1923,Average,American Samoa,ASM,2
26.8198,1923,Average,American Samoa,ASM,3
26.7396,1923,Average,American Samoa,ASM,4
26.3793,1923,Average,American Samoa,ASM,5
25.4793,1923,Average,American Samoa,ASM,6
25.6595,1923,Average,American Samoa,ASM,7
25.4595,1923,Average,American Samoa,ASM,8
25.5595,1923,Average,American Samoa,ASM,9
25.6396,1923,Average,American Samoa,ASM,10
25.6595,1923,Average,American Samoa,ASM,11
26.1595,1923,Average,American Samoa,ASM,12
26.6198,1924,Average,American Samoa,ASM,1
26.6595,1924,Average,American Samoa,ASM,2
27.3198,1924,Average,American Samoa,ASM,3
26.6396,1924,Average,American Samoa,ASM,4
26.9793,1924,Average,American Samoa,ASM,5
26.4793,1924,Average,American Samoa,ASM,6
25.9595,1924,Average,American Samoa,ASM,7
26.0595,1924,Average,American Samoa,ASM,8
25.9595,1924,Average,American Samoa,ASM,9
26.8396,1924,Average,American Samoa,ASM,10
26.2595,1924,Average,American Samoa,ASM,11
26.1595,1924,Average,American Samoa,ASM,12
26.6198,1925,Average,American Samoa,ASM,1
26.8595,1925,Average,American Samoa,ASM,2
26.5198,1925,Average,American Samoa,ASM,3
27.0396,1925,Average,American Samoa,ASM,4
25.6793,1925,Average,American Samoa,ASM,5
25.7793,1925,Average,American Samoa,ASM,6
25.3595,1925,Average,American Samoa,ASM,7
26.1595,1925,Average,American Samoa,ASM,8
26.3595,1925,Average,American Samoa,ASM,9
26.4396,1925,Average,American Samoa,ASM,10
26.5595,1925,Average,American Samoa,ASM,11
26.4595,1925,Average,American Samoa,ASM,12
27.3198,1926,Average,American Samoa,ASM,1
27.5595,1926,Average,American Samoa,ASM,2
27.2198,1926,Average,American Samoa,ASM,3
26.8396,1926,Average,American Samoa,ASM,4
26.8793,1926,Average,American Samoa,ASM,5
26.4793,1926,Average,American Samoa,ASM,6
25.9595,1926,Average,American Samoa,ASM,7
26.2595,1926,Average,American Samoa,ASM,8
26.5595,1926,Average,American Samoa,ASM,9
26.2396,1926,Average,American Samoa,ASM,10
26.5595,1926,Average,American Samoa,ASM,11
26.6595,1926,Average,American Samoa,ASM,12
26.7198,1927,Average,American Samoa,ASM,1
26.4595,1927,Average,American Samoa,ASM,2
26.9198,1927,Average,American Samoa,ASM,3
27.0396,1927,Average,American Samoa,ASM,4
26.8793,1927,Average,American Samoa,ASM,5
26.6793,1927,Average,American Samoa,ASM,6
26.3595,1927,Average,American Samoa,ASM,7
26.6595,1927,Average,American Samoa,ASM,8
26.5595,1927,Average,American Samoa,ASM,9
26.6396,1927,Average,American Samoa,ASM,10
26.9595,1927,Average,American Samoa,ASM,11
26.9595,1927,Average,American Samoa,ASM,12
27.1198,1928,Average,American Samoa,ASM,1
27.4595,1928,Average,American Samoa,ASM,2
27.6198,1928,Average,American Samoa,ASM,3
27.3396,1928,Average,American Samoa,ASM,4
26.4793,1928,Average,American Samoa,ASM,5
25.6793,1928,Average,American Samoa,ASM,6
25.2595,1928,Average,American Samoa,ASM,7
25.9595,1928,Average,American Samoa,ASM,8
26.2595,1928,Average,American Samoa,ASM,9
26.3396,1928,Average,American Samoa,ASM,10
26.4595,1928,Average,American Samoa,ASM,11
27.1595,1928,Average,American Samoa,ASM,12
26.9198,1929,Average,American Samoa,ASM,1
26.6595,1929,Average,American Samoa,ASM,2
26.7198,1929,Average,American Samoa,ASM,3
27.4396,1929,Average,American Samoa,ASM,4
26.5793,1929,Average,American Samoa,ASM,5
26.3793,1929,Average,American Samoa,ASM,6
25.7595,1929,Average,American Samoa,ASM,7
25.7595,1929,Average,American Samoa,ASM,8
25.8595,1929,Average,American Samoa,ASM,9
26.5396,1929,Average,American Samoa,ASM,10
26.9595,1929,Average,American Samoa,ASM,11
27.0595,1929,Average,American Samoa,ASM,12
27.8198,1930,Average,American Samoa,ASM,1
26.9595,1930,Average,American Samoa,ASM,2
27.3198,1930,Average,American Samoa,ASM,3
26.9396,1930,Average,American Samoa,ASM,4
26.9793,1930,Average,American Samoa,ASM,5
25.8793,1930,Average,American Samoa,ASM,6
25.6595,1930,Average,American Samoa,ASM,7
25.6595,1930,Average,American Samoa,ASM,8
25.8595,1930,Average,American Samoa,ASM,9
26.5396,1930,Average,American Samoa,ASM,10
27.0595,1930,Average,American Samoa,ASM,11
26.7595,1930,Average,American Samoa,ASM,12
27.0198,1931,Average,American Samoa,ASM,1
27.0595,1931,Average,American Samoa,ASM,2
27.2198,1931,Average,American Samoa,ASM,3
26.8396,1931,Average,American Samoa,ASM,4
26.3793,1931,Average,American Samoa,ASM,5
25.5793,1931,Average,American Samoa,ASM,6
25.7595,1931,Average,American Samoa,ASM,7
25.8595,1931,Average,American Samoa,ASM,8
26.0595,1931,Average,American Samoa,ASM,9
25.8396,1931,Average,American Samoa,ASM,10
26.1595,1931,Average,American Samoa,ASM,11
25.9595,1931,Average,American Samoa,ASM,12
26.8198,1932,Average,American Samoa,ASM,1
26.7595,1932,Average,American Samoa,ASM,2
26.8198,1932,Average,American Samoa,ASM,3
26.5396,1932,Average,American Samoa,ASM,4
27.0793,1932,Average,American Samoa,ASM,5
25.6793,1932,Average,American Samoa,ASM,6
26.2595,1932,Average,American Samoa,ASM,7
25.8595,1932,Average,American Samoa,ASM,8
25.8595,1932,Average,American Samoa,ASM,9
26.4396,1932,Average,American Samoa,ASM,10
26.5595,1932,Average,American Samoa,ASM,11
26.8595,1932,Average,American Samoa,ASM,12
26.6198,1933,Average,American Samoa,ASM,1
26.7595,1933,Average,American Samoa,ASM,2
26.3198,1933,Average,American Samoa,ASM,3
26.5396,1933,Average,American Samoa,ASM,4
26.5793,1933,Average,American Samoa,ASM,5
26.0793,1933,Average,American Samoa,ASM,6
25.1595,1933,Average,American Samoa,ASM,7
25.3595,1933,Average,American Samoa,ASM,8
25.4595,1933,Average,American Samoa,ASM,9
25.7396,1933,Average,American Samoa,ASM,10
26.0595,1933,Average,American Samoa,ASM,11
25.5793,1933,Average,American Samoa,ASM,12
26.5198,1934,Average,American Samoa,ASM,1
26.5793,1934,Average,American Samoa,ASM,2
26.2198,1934,Average,American Samoa,ASM,3
26.2396,1934,Average,American Samoa,ASM,4
26.1793,1934,Average,American Samoa,ASM,5
25.9793,1934,Average,American Samoa,ASM,6
25.7595,1934,Average,American Samoa,ASM,7
25.4595,1934,Average,American Samoa,ASM,8
25.8595,1934,Average,American Samoa,ASM,9
25.9396,1934,Average,American Samoa,ASM,10
26.3793,1934,Average,American Samoa,ASM,11
26.3595,1934,Average,American Samoa,ASM,12
26.2198,1935,Average,American Samoa,ASM,1
26.9595,1935,Average,American Samoa,ASM,2
26.9198,1935,Average,American Samoa,ASM,3
26.7396,1935,Average,American Samoa,ASM,4
26.1793,1935,Average,American Samoa,ASM,5
25.9793,1935,Average,American Samoa,ASM,6
26.1595,1935,Average,American Samoa,ASM,7
25.5595,1935,Average,American Samoa,ASM,8
26.3595,1935,Average,American Samoa,ASM,9
27.0396,1935,Average,American Samoa,ASM,10
26.5595,1935,Average,American Samoa,ASM,11
26.2595,1935,Average,American Samoa,ASM,12
26.9198,1936,Average,American Samoa,ASM,1
27.0595,1936,Average,American Samoa,ASM,2
26.8396,1936,Average,American Samoa,ASM,3
27.2396,1936,Average,American Samoa,ASM,4
26.6793,1936,Average,American Samoa,ASM,5
25.7793,1936,Average,American Samoa,ASM,6
25.7595,1936,Average,American Samoa,ASM,7
24.9595,1936,Average,American Samoa,ASM,8
25.6595,1936,Average,American Samoa,ASM,9
26.1396,1936,Average,American Samoa,ASM,10
26.0595,1936,Average,American Samoa,ASM,11
26.4595,1936,Average,American Samoa,ASM,12
27.0198,1937,Average,American Samoa,ASM,1
27.0595,1937,Average,American Samoa,ASM,2
26.6396,1937,Average,American Samoa,ASM,3
27.0396,1937,Average,American Samoa,ASM,4
26.1793,1937,Average,American Samoa,ASM,5
25.9793,1937,Average,American Samoa,ASM,6
26.0595,1937,Average,American Samoa,ASM,7
25.8595,1937,Average,American Samoa,ASM,8
25.7595,1937,Average,American Samoa,ASM,9
26.2396,1937,Average,American Samoa,ASM,10
26.5595,1937,Average,American Samoa,ASM,11
26.5595,1937,Average,American Samoa,ASM,12
27.0198,1938,Average,American Samoa,ASM,1
26.5595,1938,Average,American Samoa,ASM,2
26.5198,1938,Average,American Samoa,ASM,3
26.4396,1938,Average,American Samoa,ASM,4
25.9793,1938,Average,American Samoa,ASM,5
26.0793,1938,Average,American Samoa,ASM,6
26.4595,1938,Average,American Samoa,ASM,7
25.8595,1938,Average,American Samoa,ASM,8
26.0595,1938,Average,American Samoa,ASM,9
26.0396,1938,Average,American Samoa,ASM,10
25.5595,1938,Average,American Samoa,ASM,11
26.4595,1938,Average,American Samoa,ASM,12
25.9198,1939,Average,American Samoa,ASM,1
26.5595,1939,Average,American Samoa,ASM,2
26.2396,1939,Average,American Samoa,ASM,3
26.4396,1939,Average,American Samoa,ASM,4
26.1793,1939,Average,American Samoa,ASM,5
25.4793,1939,Average,American Samoa,ASM,6
25.5595,1939,Average,American Samoa,ASM,7
25.9595,1939,Average,American Samoa,ASM,8
25.5595,1939,Average,American Samoa,ASM,9
26.2396,1939,Average,American Samoa,ASM,10
26.7595,1939,Average,American Samoa,ASM,11
26.3595,1939,Average,American Samoa,ASM,12
27.3198,1940,Average,American Samoa,ASM,1
27.4595,1940,Average,American Samoa,ASM,2
27.4198,1940,Average,American Samoa,ASM,3
27.3396,1940,Average,American Samoa,ASM,4
26.9793,1940,Average,American Samoa,ASM,5
26.3793,1940,Average,American Samoa,ASM,6
25.0595,1940,Average,American Samoa,ASM,7
25.6595,1940,Average,American Samoa,ASM,8
26.1595,1940,Average,American Samoa,ASM,9
26.2396,1940,Average,American Samoa,ASM,10
26.5595,1940,Average,American Samoa,ASM,11
26.7595,1940,Average,American Samoa,ASM,12
27.3198,1941,Average,American Samoa,ASM,1
27.5595,1941,Average,American Samoa,ASM,2
27.3198,1941,Average,American Samoa,ASM,3
28.0396,1941,Average,American Samoa,ASM,4
27.2793,1941,Average,American Samoa,ASM,5
26.8793,1941,Average,American Samoa,ASM,6
25.7595,1941,Average,American Samoa,ASM,7
26.0595,1941,Average,American Samoa,ASM,8
26.0595,1941,Average,American Samoa,ASM,9
26.1396,1941,Average,American Samoa,ASM,10
26.9595,1941,Average,American Samoa,ASM,11
27.1595,1941,Average,American Samoa,ASM,12
27.6198,1942,Average,American Samoa,ASM,1
27.5595,1942,Average,American Samoa,ASM,2
27.2198,1942,Average,American Samoa,ASM,3
26.7396,1942,Average,American Samoa,ASM,4
26.7793,1942,Average,American Samoa,ASM,5
26.6793,1942,Average,American Samoa,ASM,6
25.5595,1942,Average,American Samoa,ASM,7
26.0595,1942,Average,American Samoa,ASM,8
25.9595,1942,Average,American Samoa,ASM,9
26.0396,1942,Average,American Samoa,ASM,10
26.2595,1942,Average,American Samoa,ASM,11
26.3595,1942,Average,American Samoa,ASM,12
27.0198,1943,Average,American Samoa,ASM,1
26.7595,1943,Average,American Samoa,ASM,2
27.0,1943,Average,American Samoa,ASM,3
27.0396,1943,Average,American Samoa,ASM,4
26.5793,1943,Average,American Samoa,ASM,5
25.7793,1943,Average,American Samoa,ASM,6
25.5595,1943,Average,American Samoa,ASM,7
25.8595,1943,Average,American Samoa,ASM,8
26.0595,1943,Average,American Samoa,ASM,9
26.3396,1943,Average,American Samoa,ASM,10
26.8595,1943,Average,American Samoa,ASM,11
26.4595,1943,Average,American Samoa,ASM,12
26.9198,1944,Average,American Samoa,ASM,1
26.5595,1944,Average,American Samoa,ASM,2
27.2198,1944,Average,American Samoa,ASM,3
27.0396,1944,Average,American Samoa,ASM,4
26.6793,1944,Average,American Samoa,ASM,5
26.2793,1944,Average,American Samoa,ASM,6
25.6595,1944,Average,American Samoa,ASM,7
25.9595,1944,Average,American Samoa,ASM,8
26.3595,1944,Average,American Samoa,ASM,9
25.9396,1944,Average,American Samoa,ASM,10
26.1595,1944,Average,American Samoa,ASM,11
26.6595,1944,Average,American Samoa,ASM,12
26.9198,1945,Average,American Samoa,ASM,1
27.0396,1945,Average,American Samoa,ASM,2
27.3,1945,Average,American Samoa,ASM,3
27.0396,1945,Average,American Samoa,ASM,4
25.9793,1945,Average,American Samoa,ASM,5
25.9793,1945,Average,American Samoa,ASM,6
26.0595,1945,Average,American Samoa,ASM,7
25.7595,1945,Average,American Samoa,ASM,8
25.9595,1945,Average,American Samoa,ASM,9
26.3396,1945,Average,American Samoa,ASM,10
26.2595,1945,Average,American Samoa,ASM,11
27.0595,1945,Average,American Samoa,ASM,12
26.6396,1946,Average,American Samoa,ASM,1
26.6595,1946,Average,American Samoa,ASM,2
27.1198,1946,Average,American Samoa,ASM,3
27.3396,1946,Average,American Samoa,ASM,4
26.5793,1946,Average,American Samoa,ASM,5
26.4793,1946,Average,American Samoa,ASM,6
25.3595,1946,Average,American Samoa,ASM,7
26.1595,1946,Average,American Samoa,ASM,8
26.1595,1946,Average,American Samoa,ASM,9
26.6396,1946,Average,American Samoa,ASM,10
26.9595,1946,Average,American Samoa,ASM,11
26.8595,1946,Average,American Samoa,ASM,12
27.5,1947,Average,American Samoa,ASM,1
27.5595,1947,Average,American Samoa,ASM,2
27.3198,1947,Average,American Samoa,ASM,3
27.5595,1947,Average,American Samoa,ASM,4
26.8793,1947,Average,American Samoa,ASM,5
26.4793,1947,Average,American Samoa,ASM,6
26.7595,1947,Average,American Samoa,ASM,7
26.0595,1947,Average,American Samoa,ASM,8
26.6595,1947,Average,American Samoa,ASM,9
26.3595,1947,Average,American Samoa,ASM,10
26.4595,1947,Average,American Samoa,ASM,11
26.5595,1947,Average,American Samoa,ASM,12
27.2198,1948,Average,American Samoa,ASM,1
26.7595,1948,Average,American Samoa,ASM,2
27.4198,1948,Average,American Samoa,ASM,3
27.1396,1948,Average,American Samoa,ASM,4
26.6793,1948,Average,American Samoa,ASM,5
26.6793,1948,Average,American Samoa,ASM,6
25.7595,1948,Average,American Samoa,ASM,7
25.7595,1948,Average,American Samoa,ASM,8
26.0595,1948,Average,American Samoa,ASM,9
26.3396,1948,Average,American Samoa,ASM,10
26.6595,1948,Average,American Samoa,ASM,11
26.3595,1948,Average,American Samoa,ASM,12
27.1198,1949,Average,American Samoa,ASM,1
26.9595,1949,Average,American Samoa,ASM,2
26.9198,1949,Average,American Samoa,ASM,3
27.9396,1949,Average,American Samoa,ASM,4
26.7793,1949,Average,American Samoa,ASM,5
26.3793,1949,Average,American Samoa,ASM,6
25.7595,1949,Average,American Samoa,ASM,7
26.2595,1949,Average,American Samoa,ASM,8
26.7198,1949,Average,American Samoa,ASM,9
26.1396,1949,Average,American Samoa,ASM,10
26.7595,1949,Average,American Samoa,ASM,11
26.1595,1949,Average,American Samoa,ASM,12
26.7396,1950,Average,American Samoa,ASM,1
26.7595,1950,Average,American Samoa,ASM,2
26.3198,1950,Average,American Samoa,ASM,3
27.1396,1950,Average,American Samoa,ASM,4
26.2793,1950,Average,American Samoa,ASM,5
26.1793,1950,Average,American Samoa,ASM,6
25.8595,1950,Average,American Samoa,ASM,7
26.0595,1950,Average,American Samoa,ASM,8
25.9595,1950,Average,American Samoa,ASM,9
26.5396,1950,Average,American Samoa,ASM,10
26.8595,1950,Average,American Samoa,ASM,11
26.3396,1950,Average,American Samoa,ASM,12
26.8396,1951,Average,American Samoa,ASM,1
27.3595,1951,Average,American Samoa,ASM,2
27.4198,1951,Average,American Samoa,ASM,3
27.7396,1951,Average,American Samoa,ASM,4
26.8793,1951,Average,American Samoa,ASM,5
26.5992,1951,Average,American Samoa,ASM,6
