Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-4.6445,1901,Average,Bulgaria,BGR,1
-0.7357,1901,Average,Bulgaria,BGR,2
6.5266,1901,Average,Bulgaria,BGR,3
10.0958,1901,Average,Bulgaria,BGR,4
15.3023,1901,Average,Bulgaria,BGR,5
19.9203,1901,Average,Bulgaria,BGR,6
21.8432,1901,Average,Bulgaria,BGR,7
20.4979,1901,Average,Bulgaria,BGR,8
16.4921,1901,Average,Bulgaria,BGR,9
12.1647,1901,Average,Bulgaria,BGR,10
3.88036,1901,Average,Bulgaria,BGR,11
4.43124,1901,Average,Bulgaria,BGR,12
1.87552,1902,Average,Bulgaria,BGR,1
3.69942,1902,Average,Bulgaria,BGR,2
4.3699900000000005,1902,Average,Bulgaria,BGR,3
9.11533,1902,Average,Bulgaria,BGR,4
12.5841,1902,Average,Bulgaria,BGR,5
18.4843,1902,Average,Bulgaria,BGR,6
20.3665,1902,Average,Bulgaria,BGR,7
21.3994,1902,Average,Bulgaria,BGR,8
16.8364,1902,Average,Bulgaria,BGR,9
11.8971,1902,Average,Bulgaria,BGR,10
1.5974,1902,Average,Bulgaria,BGR,11
-3.7687,1902,Average,Bulgaria,BGR,12
-1.0618,1903,Average,Bulgaria,BGR,1
2.5371599999999996,1903,Average,Bulgaria,BGR,2
6.27548,1903,Average,Bulgaria,BGR,3
8.776589999999999,1903,Average,Bulgaria,BGR,4
15.0705,1903,Average,Bulgaria,BGR,5
18.054000000000002,1903,Average,Bulgaria,BGR,6
20.788,1903,Average,Bulgaria,BGR,7
20.5095,1903,Average,Bulgaria,BGR,8
17.2279,1903,Average,Bulgaria,BGR,9
12.1027,1903,Average,Bulgaria,BGR,10
6.703360000000001,1903,Average,Bulgaria,BGR,11
2.5236,1903,Average,Bulgaria,BGR,12
-2.4771,1904,Average,Bulgaria,BGR,1
4.13594,1904,Average,Bulgaria,BGR,2
3.8765199999999997,1904,Average,Bulgaria,BGR,3
9.626539999999999,1904,Average,Bulgaria,BGR,4
14.7412,1904,Average,Bulgaria,BGR,5
18.8942,1904,Average,Bulgaria,BGR,6
22.031,1904,Average,Bulgaria,BGR,7
21.0846,1904,Average,Bulgaria,BGR,8
15.7573,1904,Average,Bulgaria,BGR,9
12.126,1904,Average,Bulgaria,BGR,10
3.09035,1904,Average,Bulgaria,BGR,11
1.07789,1904,Average,Bulgaria,BGR,12
-4.8006,1905,Average,Bulgaria,BGR,1
-0.8631,1905,Average,Bulgaria,BGR,2
4.396719999999999,1905,Average,Bulgaria,BGR,3
8.859119999999999,1905,Average,Bulgaria,BGR,4
15.6532,1905,Average,Bulgaria,BGR,5
19.185,1905,Average,Bulgaria,BGR,6
22.6436,1905,Average,Bulgaria,BGR,7
22.8969,1905,Average,Bulgaria,BGR,8
18.4801,1905,Average,Bulgaria,BGR,9
9.670760000000001,1905,Average,Bulgaria,BGR,10
8.69272,1905,Average,Bulgaria,BGR,11
0.9204899999999999,1905,Average,Bulgaria,BGR,12
-0.9603,1906,Average,Bulgaria,BGR,1
1.6073600000000001,1906,Average,Bulgaria,BGR,2
6.47465,1906,Average,Bulgaria,BGR,3
10.8696,1906,Average,Bulgaria,BGR,4
15.6439,1906,Average,Bulgaria,BGR,5
18.8414,1906,Average,Bulgaria,BGR,6
