Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
18.1227,1901,Average,Lesotho,LSO,1
17.4339,1901,Average,Lesotho,LSO,2
14.3653,1901,Average,Lesotho,LSO,3
12.779000000000002,1901,Average,Lesotho,LSO,4
7.97235,1901,Average,Lesotho,LSO,5
5.946969999999999,1901,Average,Lesotho,LSO,6
5.33199,1901,Average,Lesotho,LSO,7
8.19975,1901,Average,Lesotho,LSO,8
10.3625,1901,Average,Lesotho,LSO,9
12.1587,1901,Average,Lesotho,LSO,10
14.57,1901,Average,Lesotho,LSO,11
16.5261,1901,Average,Lesotho,LSO,12
16.3901,1902,Average,Lesotho,LSO,1
17.1491,1902,Average,Lesotho,LSO,2
15.0831,1902,Average,Lesotho,LSO,3
11.4282,1902,Average,Lesotho,LSO,4
9.213339999999999,1902,Average,Lesotho,LSO,5
4.95535,1902,Average,Lesotho,LSO,6
6.2623,1902,Average,Lesotho,LSO,7
7.40976,1902,Average,Lesotho,LSO,8
10.477,1902,Average,Lesotho,LSO,9
12.8282,1902,Average,Lesotho,LSO,10
13.8002,1902,Average,Lesotho,LSO,11
16.7396,1902,Average,Lesotho,LSO,12
17.9665,1903,Average,Lesotho,LSO,1
16.8262,1903,Average,Lesotho,LSO,2
14.7639,1903,Average,Lesotho,LSO,3
11.0668,1903,Average,Lesotho,LSO,4
8.48434,1903,Average,Lesotho,LSO,5
4.91199,1903,Average,Lesotho,LSO,6
5.647469999999999,1903,Average,Lesotho,LSO,7
8.0182,1903,Average,Lesotho,LSO,8
11.0402,1903,Average,Lesotho,LSO,9
12.720999999999998,1903,Average,Lesotho,LSO,10
14.0611,1903,Average,Lesotho,LSO,11
16.627,1903,Average,Lesotho,LSO,12
17.2268,1904,Average,Lesotho,LSO,1
16.2783,1904,Average,Lesotho,LSO,2
14.7296,1904,Average,Lesotho,LSO,3
12.1098,1904,Average,Lesotho,LSO,4
8.64899,1904,Average,Lesotho,LSO,5
6.08103,1904,Average,Lesotho,LSO,6
6.292330000000001,1904,Average,Lesotho,LSO,7
7.780480000000001,1904,Average,Lesotho,LSO,8
10.9753,1904,Average,Lesotho,LSO,9
12.8454,1904,Average,Lesotho,LSO,10
15.0418,1904,Average,Lesotho,LSO,11
15.0725,1904,Average,Lesotho,LSO,12
17.554000000000002,1905,Average,Lesotho,LSO,1
16.1419,1905,Average,Lesotho,LSO,2
14.1928,1905,Average,Lesotho,LSO,3
12.5656,1905,Average,Lesotho,LSO,4
8.26425,1905,Average,Lesotho,LSO,5
4.88552,1905,Average,Lesotho,LSO,6
6.61372,1905,Average,Lesotho,LSO,7
6.713539999999999,1905,Average,Lesotho,LSO,8
11.2432,1905,Average,Lesotho,LSO,9
13.4186,1905,Average,Lesotho,LSO,10
14.4577,1905,Average,Lesotho,LSO,11
16.601,1905,Average,Lesotho,LSO,12
18.3113,1906,Average,Lesotho,LSO,1
16.3481,1906,Average,Lesotho,LSO,2
14.594000000000001,1906,Average,Lesotho,LSO,3
10.9603,1906,Average,Lesotho,LSO,4
8.50879,1906,Average,Lesotho,LSO,5
6.365819999999999,1906,Average,Lesotho,LSO,6
5.5978900000000005,1906,Average,Lesotho,LSO,7
6.69705,1906,Average,Lesotho,LSO,8
10.9822,1906,Average,Lesotho,LSO,9
11.943,1906,Average,Lesotho,LSO,10
14.3001,1906,Average,Lesotho,LSO,11
15.6496,1906,Average,Lesotho,LSO,12
16.8112,1907,Average,Lesotho,LSO,1
16.5191,1907,Average,Lesotho,LSO,2
15.5115,1907,Average,Lesotho,LSO,3
10.8711,1907,Average,Lesotho,LSO,4
7.399380000000001,1907,Average,Lesotho,LSO,5
5.37648,1907,Average,Lesotho,LSO,6
5.75988,1907,Average,Lesotho,LSO,7
8.09318,1907,Average,Lesotho,LSO,8
11.2891,1907,Average,Lesotho,LSO,9
11.837,1907,Average,Lesotho,LSO,10
13.5939,1907,Average,Lesotho,LSO,11
15.2626,1907,Average,Lesotho,LSO,12
16.7348,1908,Average,Lesotho,LSO,1
16.8903,1908,Average,Lesotho,LSO,2
14.7046,1908,Average,Lesotho,LSO,3
9.873289999999999,1908,Average,Lesotho,LSO,4
8.380930000000001,1908,Average,Lesotho,LSO,5
5.47963,1908,Average,Lesotho,LSO,6
5.97789,1908,Average,Lesotho,LSO,7
7.66573,1908,Average,Lesotho,LSO,8
11.6477,1908,Average,Lesotho,LSO,9
12.4202,1908,Average,Lesotho,LSO,10
14.3385,1908,Average,Lesotho,LSO,11
16.651,1908,Average,Lesotho,LSO,12
17.3508,1909,Average,Lesotho,LSO,1
15.5787,1909,Average,Lesotho,LSO,2
13.9779,1909,Average,Lesotho,LSO,3
11.9831,1909,Average,Lesotho,LSO,4
8.176839999999999,1909,Average,Lesotho,LSO,5
6.4965,1909,Average,Lesotho,LSO,6
6.24448,1909,Average,Lesotho,LSO,7
8.026589999999999,1909,Average,Lesotho,LSO,8
11.125,1909,Average,Lesotho,LSO,9
12.5399,1909,Average,Lesotho,LSO,10
14.4561,1909,Average,Lesotho,LSO,11
15.7437,1909,Average,Lesotho,LSO,12
17.1062,1910,Average,Lesotho,LSO,1
15.9441,1910,Average,Lesotho,LSO,2
15.0103,1910,Average,Lesotho,LSO,3
11.5529,1910,Average,Lesotho,LSO,4
8.428139999999999,1910,Average,Lesotho,LSO,5
4.97842,1910,Average,Lesotho,LSO,6
5.91234,1910,Average,Lesotho,LSO,7
7.225060000000001,1910,Average,Lesotho,LSO,8
10.8802,1910,Average,Lesotho,LSO,9
12.2015,1910,Average,Lesotho,LSO,10
13.1221,1910,Average,Lesotho,LSO,11
15.7705,1910,Average,Lesotho,LSO,12
17.2859,1911,Average,Lesotho,LSO,1
17.532,1911,Average,Lesotho,LSO,2
14.6705,1911,Average,Lesotho,LSO,3
11.2874,1911,Average,Lesotho,LSO,4
7.51669,1911,Average,Lesotho,LSO,5
4.54436,1911,Average,Lesotho,LSO,6
