Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
22.3582,1901,Average,Jamaica,JAM,1
22.4377,1901,Average,Jamaica,JAM,2
23.0743,1901,Average,Jamaica,JAM,3
23.0587,1901,Average,Jamaica,JAM,4
24.1397,1901,Average,Jamaica,JAM,5
25.5667,1901,Average,Jamaica,JAM,6
25.5027,1901,Average,Jamaica,JAM,7
25.7352,1901,Average,Jamaica,JAM,8
25.6021,1901,Average,Jamaica,JAM,9
25.156,1901,Average,Jamaica,JAM,10
22.2988,1901,Average,Jamaica,JAM,11
22.4939,1901,Average,Jamaica,JAM,12
21.1355,1902,Average,Jamaica,JAM,1
21.4771,1902,Average,Jamaica,JAM,2
23.6509,1902,Average,Jamaica,JAM,3
23.9468,1902,Average,Jamaica,JAM,4
25.2205,1902,Average,Jamaica,JAM,5
25.6667,1902,Average,Jamaica,JAM,6
25.811,1902,Average,Jamaica,JAM,7
26.2632,1902,Average,Jamaica,JAM,8
25.6917,1902,Average,Jamaica,JAM,9
25.6596,1902,Average,Jamaica,JAM,10
25.0045,1902,Average,Jamaica,JAM,11
23.8811,1902,Average,Jamaica,JAM,12
23.2175,1903,Average,Jamaica,JAM,1
24.6921,1903,Average,Jamaica,JAM,2
24.7237,1903,Average,Jamaica,JAM,3
23.5144,1903,Average,Jamaica,JAM,4
23.9451,1903,Average,Jamaica,JAM,5
25.4044,1903,Average,Jamaica,JAM,6
25.6027,1903,Average,Jamaica,JAM,7
26.1696,1903,Average,Jamaica,JAM,8
25.0716,1903,Average,Jamaica,JAM,9
24.1976,1903,Average,Jamaica,JAM,10
23.4408,1903,Average,Jamaica,JAM,11
21.9036,1903,Average,Jamaica,JAM,12
22.6196,1904,Average,Jamaica,JAM,1
23.6472,1904,Average,Jamaica,JAM,2
24.1466,1904,Average,Jamaica,JAM,3
24.0694,1904,Average,Jamaica,JAM,4
24.3433,1904,Average,Jamaica,JAM,5
24.9791,1904,Average,Jamaica,JAM,6
25.011,1904,Average,Jamaica,JAM,7
25.2721,1904,Average,Jamaica,JAM,8
24.9762,1904,Average,Jamaica,JAM,9
24.7684,1904,Average,Jamaica,JAM,10
23.2965,1904,Average,Jamaica,JAM,11
23.3019,1904,Average,Jamaica,JAM,12
21.0334,1905,Average,Jamaica,JAM,1
23.7472,1905,Average,Jamaica,JAM,2
