Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
20.4713,1901,Average,Burundi,BDI,1
19.4359,1901,Average,Burundi,BDI,2
20.2931,1901,Average,Burundi,BDI,3
20.2646,1901,Average,Burundi,BDI,4
19.9553,1901,Average,Burundi,BDI,5
18.6209,1901,Average,Burundi,BDI,6
18.4734,1901,Average,Burundi,BDI,7
20.2351,1901,Average,Burundi,BDI,8
21.0827,1901,Average,Burundi,BDI,9
21.4232,1901,Average,Burundi,BDI,10
20.8201,1901,Average,Burundi,BDI,11
20.9925,1901,Average,Burundi,BDI,12
20.2025,1902,Average,Burundi,BDI,1
20.2424,1902,Average,Burundi,BDI,2
20.4723,1902,Average,Burundi,BDI,3
19.9854,1902,Average,Burundi,BDI,4
21.5386,1902,Average,Burundi,BDI,5
21.0183,1902,Average,Burundi,BDI,6
19.2799,1902,Average,Burundi,BDI,7
21.4435,1902,Average,Burundi,BDI,8
21.1515,1902,Average,Burundi,BDI,9
21.165,1902,Average,Burundi,BDI,10
19.9099,1902,Average,Burundi,BDI,11
19.1146,1902,Average,Burundi,BDI,12
20.2025,1903,Average,Burundi,BDI,1
20.2528,1903,Average,Burundi,BDI,2
19.8903,1903,Average,Burundi,BDI,3
20.1646,1903,Average,Burundi,BDI,4
20.0348,1903,Average,Burundi,BDI,5
20.2182,1903,Average,Burundi,BDI,6
19.1007,1903,Average,Burundi,BDI,7
21.4435,1903,Average,Burundi,BDI,8
20.5242,1903,Average,Burundi,BDI,9
20.317,1903,Average,Burundi,BDI,10
20.558000000000003,1903,Average,Burundi,BDI,11
19.8354,1903,Average,Burundi,BDI,12
19.0583,1904,Average,Burundi,BDI,1
19.0493,1904,Average,Burundi,BDI,2
19.3407,1904,Average,Burundi,BDI,3
20.1396,1904,Average,Burundi,BDI,4
20.3139,1904,Average,Burundi,BDI,5
20.0997,1904,Average,Burundi,BDI,6
19.4688,1904,Average,Burundi,BDI,7
21.5757,1904,Average,Burundi,BDI,8
21.4003,1904,Average,Burundi,BDI,9
19.2205,1904,Average,Burundi,BDI,10
19.0099,1904,Average,Burundi,BDI,11
18.9984,1904,Average,Burundi,BDI,12
20.2023,1905,Average,Burundi,BDI,1
20.3183,1905,Average,Burundi,BDI,2
19.7811,1905,Average,Burundi,BDI,3
19.1542,1905,Average,Burundi,BDI,4
19.9241,1905,Average,Burundi,BDI,5
19.8346,1905,Average,Burundi,BDI,6
18.6695,1905,Average,Burundi,BDI,7
20.1237,1905,Average,Burundi,BDI,8
21.0667,1905,Average,Burundi,BDI,9
21.4247,1905,Average,Burundi,BDI,10
20.2045,1905,Average,Burundi,BDI,11
19.3317,1905,Average,Burundi,BDI,12
18.6102,1906,Average,Burundi,BDI,1
20.0551,1906,Average,Burundi,BDI,2
18.9931,1906,Average,Burundi,BDI,3
19.1418,1906,Average,Burundi,BDI,4
19.4946,1906,Average,Burundi,BDI,5
18.6165,1906,Average,Burundi,BDI,6
17.7493,1906,Average,Burundi,BDI,7
19.2242,1906,Average,Burundi,BDI,8
20.0723,1906,Average,Burundi,BDI,9
20.5546,1906,Average,Burundi,BDI,10
20.9528,1906,Average,Burundi,BDI,11
20.3588,1906,Average,Burundi,BDI,12
19.2025,1907,Average,Burundi,BDI,1
19.6323,1907,Average,Burundi,BDI,2
19.8483,1907,Average,Burundi,BDI,3
19.3314,1907,Average,Burundi,BDI,4
19.2266,1907,Average,Burundi,BDI,5
18.3202,1907,Average,Burundi,BDI,6
18.1743,1907,Average,Burundi,BDI,7
18.963,1907,Average,Burundi,BDI,8
20.2723,1907,Average,Burundi,BDI,9
20.9591,1907,Average,Burundi,BDI,10
19.9936,1907,Average,Burundi,BDI,11
19.7011,1907,Average,Burundi,BDI,12
20.2897,1908,Average,Burundi,BDI,1
20.2359,1908,Average,Burundi,BDI,2
19.9218,1908,Average,Burundi,BDI,3
20.4563,1908,Average,Burundi,BDI,4
19.4449,1908,Average,Burundi,BDI,5
19.4124,1908,Average,Burundi,BDI,6
19.406,1908,Average,Burundi,BDI,7
21.1254,1908,Average,Burundi,BDI,8
20.7827,1908,Average,Burundi,BDI,9
20.5858,1908,Average,Burundi,BDI,10
19.8995,1908,Average,Burundi,BDI,11
19.0006,1908,Average,Burundi,BDI,12
18.0897,1909,Average,Burundi,BDI,1
17.5128,1909,Average,Burundi,BDI,2
19.0229,1909,Average,Burundi,BDI,3
19.0542,1909,Average,Burundi,BDI,4
18.9449,1909,Average,Burundi,BDI,5
17.5211,1909,Average,Burundi,BDI,6
18.1637,1909,Average,Burundi,BDI,7
18.4017,1909,Average,Burundi,BDI,8
19.7561,1909,Average,Burundi,BDI,9
19.9202,1909,Average,Burundi,BDI,10
18.2788,1909,Average,Burundi,BDI,11
17.9539,1909,Average,Burundi,BDI,12
18.2305,1910,Average,Burundi,BDI,1
18.0515,1910,Average,Burundi,BDI,2
18.6209,1910,Average,Burundi,BDI,3
18.8542,1910,Average,Burundi,BDI,4
17.1449,1910,Average,Burundi,BDI,5
18.5144,1910,Average,Burundi,BDI,6
17.187,1910,Average,Burundi,BDI,7
18.678,1910,Average,Burundi,BDI,8
18.6214,1910,Average,Burundi,BDI,9
18.6674,1910,Average,Burundi,BDI,10
18.3935,1910,Average,Burundi,BDI,11
19.925,1910,Average,Burundi,BDI,12
19.1825,1911,Average,Burundi,BDI,1
19.9765,1911,Average,Burundi,BDI,2
19.7008,1911,Average,Burundi,BDI,3
19.0851,1911,Average,Burundi,BDI,4
19.9045,1911,Average,Burundi,BDI,5
18.7445,1911,Average,Burundi,BDI,6
17.0799,1911,Average,Burundi,BDI,7
19.6627,1911,Average,Burundi,BDI,8
19.7821,1911,Average,Burundi,BDI,9
20.3645,1911,Average,Burundi,BDI,10
19.5051,1911,Average,Burundi,BDI,11
20.1395,1911,Average,Burundi,BDI,12
18.8407,1912,Average,Burundi,BDI,1
18.6121,1912,Average,Burundi,BDI,2
18.418,1912,Average,Burundi,BDI,3
18.4239,1912,Average,Burundi,BDI,4
18.6424,1912,Average,Burundi,BDI,5
18.5856,1912,Average,Burundi,BDI,6
17.5399,1912,Average,Burundi,BDI,7
18.7498,1912,Average,Burundi,BDI,8
19.642,1912,Average,Burundi,BDI,9
19.9685,1912,Average,Burundi,BDI,10
18.9684,1912,Average,Burundi,BDI,11
17.9843,1912,Average,Burundi,BDI,12
17.7129,1913,Average,Burundi,BDI,1
18.3424,1913,Average,Burundi,BDI,2
17.6931,1913,Average,Burundi,BDI,3
18.0542,1913,Average,Burundi,BDI,4
18.3449,1913,Average,Burundi,BDI,5
17.1209,1913,Average,Burundi,BDI,6
16.8799,1913,Average,Burundi,BDI,7
18.1249,1913,Average,Burundi,BDI,8
20.0723,1913,Average,Burundi,BDI,9
19.6546,1913,Average,Burundi,BDI,10
18.7099,1913,Average,Burundi,BDI,11
18.4146,1913,Average,Burundi,BDI,12
18.3129,1914,Average,Burundi,BDI,1
18.7424,1914,Average,Burundi,BDI,2
18.9931,1914,Average,Burundi,BDI,3
18.4542,1914,Average,Burundi,BDI,4
18.3449,1914,Average,Burundi,BDI,5
18.3209,1914,Average,Burundi,BDI,6
17.6799,1914,Average,Burundi,BDI,7
19.2249,1914,Average,Burundi,BDI,8
19.6723,1914,Average,Burundi,BDI,9
19.8546,1914,Average,Burundi,BDI,10
18.9099,1914,Average,Burundi,BDI,11
19.0146,1914,Average,Burundi,BDI,12
18.9129,1915,Average,Burundi,BDI,1
19.0424,1915,Average,Burundi,BDI,2
19.7931,1915,Average,Burundi,BDI,3
18.9542,1915,Average,Burundi,BDI,4
17.2449,1915,Average,Burundi,BDI,5
18.0209,1915,Average,Burundi,BDI,6
18.1799,1915,Average,Burundi,BDI,7
18.7249,1915,Average,Burundi,BDI,8
19.9723,1915,Average,Burundi,BDI,9
19.7546,1915,Average,Burundi,BDI,10
17.8099,1915,Average,Burundi,BDI,11
17.6146,1915,Average,Burundi,BDI,12
18.3129,1916,Average,Burundi,BDI,1
18.2424,1916,Average,Burundi,BDI,2
17.8931,1916,Average,Burundi,BDI,3
18.3542,1916,Average,Burundi,BDI,4
18.3449,1916,Average,Burundi,BDI,5
17.2209,1916,Average,Burundi,BDI,6
16.5799,1916,Average,Burundi,BDI,7
17.9249,1916,Average,Burundi,BDI,8
18.5723,1916,Average,Burundi,BDI,9
20.8546,1916,Average,Burundi,BDI,10
17.5099,1916,Average,Burundi,BDI,11
17.6146,1916,Average,Burundi,BDI,12
16.9129,1917,Average,Burundi,BDI,1
17.1424,1917,Average,Burundi,BDI,2
17.0931,1917,Average,Burundi,BDI,3
17.3542,1917,Average,Burundi,BDI,4
17.5449,1917,Average,Burundi,BDI,5
16.6209,1917,Average,Burundi,BDI,6
16.8799,1917,Average,Burundi,BDI,7
18.7249,1917,Average,Burundi,BDI,8
18.5723,1917,Average,Burundi,BDI,9
18.3546,1917,Average,Burundi,BDI,10
17.5099,1917,Average,Burundi,BDI,11
17.3146,1917,Average,Burundi,BDI,12
17.5129,1918,Average,Burundi,BDI,1
17.6424,1918,Average,Burundi,BDI,2
17.8931,1918,Average,Burundi,BDI,3
17.5542,1918,Average,Burundi,BDI,4
17.2449,1918,Average,Burundi,BDI,5
17.2209,1918,Average,Burundi,BDI,6
17.3799,1918,Average,Burundi,BDI,7
18.4249,1918,Average,Burundi,BDI,8
19.1723,1918,Average,Burundi,BDI,9
19.7546,1918,Average,Burundi,BDI,10
18.1099,1918,Average,Burundi,BDI,11
18.2146,1918,Average,Burundi,BDI,12
18.9129,1919,Average,Burundi,BDI,1
19.3424,1919,Average,Burundi,BDI,2
18.9931,1919,Average,Burundi,BDI,3
18.3542,1919,Average,Burundi,BDI,4
18.0449,1919,Average,Burundi,BDI,5
17.2209,1919,Average,Burundi,BDI,6
16.8799,1919,Average,Burundi,BDI,7
18.7249,1919,Average,Burundi,BDI,8
19.6723,1919,Average,Burundi,BDI,9
18.3546,1919,Average,Burundi,BDI,10
