Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
23.1307,1901,Average,Eritrea,ERI,1
26.1535,1901,Average,Eritrea,ERI,2
25.9798,1901,Average,Eritrea,ERI,3
27.2174,1901,Average,Eritrea,ERI,4
29.1219,1901,Average,Eritrea,ERI,5
28.7377,1901,Average,Eritrea,ERI,6
30.3769,1901,Average,Eritrea,ERI,7
28.9275,1901,Average,Eritrea,ERI,8
28.9322,1901,Average,Eritrea,ERI,9
27.6636,1901,Average,Eritrea,ERI,10
25.7759,1901,Average,Eritrea,ERI,11
24.3203,1901,Average,Eritrea,ERI,12
21.1248,1902,Average,Eritrea,ERI,1
24.4147,1902,Average,Eritrea,ERI,2
25.0998,1902,Average,Eritrea,ERI,3
26.6472,1902,Average,Eritrea,ERI,4
28.2726,1902,Average,Eritrea,ERI,5
29.8077,1902,Average,Eritrea,ERI,6
29.2409,1902,Average,Eritrea,ERI,7
29.7157,1902,Average,Eritrea,ERI,8
28.2365,1902,Average,Eritrea,ERI,9
26.1338,1902,Average,Eritrea,ERI,10
24.3605,1902,Average,Eritrea,ERI,11
21.8426,1902,Average,Eritrea,ERI,12
21.1813,1903,Average,Eritrea,ERI,1
21.513,1903,Average,Eritrea,ERI,2
23.2569,1903,Average,Eritrea,ERI,3
27.1714,1903,Average,Eritrea,ERI,4
28.0774,1903,Average,Eritrea,ERI,5
29.6077,1903,Average,Eritrea,ERI,6
29.627,1903,Average,Eritrea,ERI,7
28.7865,1903,Average,Eritrea,ERI,8
27.1428,1903,Average,Eritrea,ERI,9
26.2861,1903,Average,Eritrea,ERI,10
25.0526,1903,Average,Eritrea,ERI,11
23.9429,1903,Average,Eritrea,ERI,12
22.4134,1904,Average,Eritrea,ERI,1
23.4024,1904,Average,Eritrea,ERI,2
24.5537,1904,Average,Eritrea,ERI,3
26.5191,1904,Average,Eritrea,ERI,4
28.2813,1904,Average,Eritrea,ERI,5
29.8798,1904,Average,Eritrea,ERI,6
28.9207,1904,Average,Eritrea,ERI,7
29.9227,1904,Average,Eritrea,ERI,8
27.7349,1904,Average,Eritrea,ERI,9
26.3106,1904,Average,Eritrea,ERI,10
24.1207,1904,Average,Eritrea,ERI,11
21.5017,1904,Average,Eritrea,ERI,12
22.15,1905,Average,Eritrea,ERI,1
21.3389,1905,Average,Eritrea,ERI,2
22.7298,1905,Average,Eritrea,ERI,3
25.2414,1905,Average,Eritrea,ERI,4
27.3251,1905,Average,Eritrea,ERI,5
30.0768,1905,Average,Eritrea,ERI,6
29.4237,1905,Average,Eritrea,ERI,7
28.333000000000002,1905,Average,Eritrea,ERI,8
27.958000000000002,1905,Average,Eritrea,ERI,9
27.1591,1905,Average,Eritrea,ERI,10
26.2902,1905,Average,Eritrea,ERI,11
23.1514,1905,Average,Eritrea,ERI,12
22.16,1906,Average,Eritrea,ERI,1
24.7265,1906,Average,Eritrea,ERI,2
24.3012,1906,Average,Eritrea,ERI,3
26.4006,1906,Average,Eritrea,ERI,4
29.6397,1906,Average,Eritrea,ERI,5
30.6372,1906,Average,Eritrea,ERI,6
29.259,1906,Average,Eritrea,ERI,7
28.195999999999998,1906,Average,Eritrea,ERI,8
27.6893,1906,Average,Eritrea,ERI,9
26.7479,1906,Average,Eritrea,ERI,10
24.7405,1906,Average,Eritrea,ERI,11
23.1483,1906,Average,Eritrea,ERI,12
22.6311,1907,Average,Eritrea,ERI,1
24.2902,1907,Average,Eritrea,ERI,2
24.9647,1907,Average,Eritrea,ERI,3
27.1428,1907,Average,Eritrea,ERI,4
28.47,1907,Average,Eritrea,ERI,5
29.7406,1907,Average,Eritrea,ERI,6
28.4839,1907,Average,Eritrea,ERI,7
26.7678,1907,Average,Eritrea,ERI,8
27.6169,1907,Average,Eritrea,ERI,9
26.7404,1907,Average,Eritrea,ERI,10
24.081,1907,Average,Eritrea,ERI,11
21.3641,1907,Average,Eritrea,ERI,12
21.7911,1908,Average,Eritrea,ERI,1
22.439,1908,Average,Eritrea,ERI,2
25.796999999999997,1908,Average,Eritrea,ERI,3
27.8832,1908,Average,Eritrea,ERI,4
29.3214,1908,Average,Eritrea,ERI,5
29.8581,1908,Average,Eritrea,ERI,6
28.0856,1908,Average,Eritrea,ERI,7
27.8122,1908,Average,Eritrea,ERI,8
28.239,1908,Average,Eritrea,ERI,9
28.2757,1908,Average,Eritrea,ERI,10
24.1341,1908,Average,Eritrea,ERI,11
22.0932,1908,Average,Eritrea,ERI,12
21.820999999999998,1909,Average,Eritrea,ERI,1
23.772,1909,Average,Eritrea,ERI,2
25.4364,1909,Average,Eritrea,ERI,3
25.7421,1909,Average,Eritrea,ERI,4
28.5793,1909,Average,Eritrea,ERI,5
28.9829,1909,Average,Eritrea,ERI,6
28.5953,1909,Average,Eritrea,ERI,7
28.1047,1909,Average,Eritrea,ERI,8
27.2639,1909,Average,Eritrea,ERI,9
26.8851,1909,Average,Eritrea,ERI,10
25.5292,1909,Average,Eritrea,ERI,11
23.5361,1909,Average,Eritrea,ERI,12
21.9499,1910,Average,Eritrea,ERI,1
23.6654,1910,Average,Eritrea,ERI,2
23.6029,1910,Average,Eritrea,ERI,3
27.5429,1910,Average,Eritrea,ERI,4
29.1797,1910,Average,Eritrea,ERI,5
29.7645,1910,Average,Eritrea,ERI,6
29.2552,1910,Average,Eritrea,ERI,7
28.2328,1910,Average,Eritrea,ERI,8
27.211,1910,Average,Eritrea,ERI,9
26.5235,1910,Average,Eritrea,ERI,10
24.7626,1910,Average,Eritrea,ERI,11
22.7225,1910,Average,Eritrea,ERI,12
23.4502,1911,Average,Eritrea,ERI,1
22.3948,1911,Average,Eritrea,ERI,2
24.7672,1911,Average,Eritrea,ERI,3
26.8634,1911,Average,Eritrea,ERI,4
28.4649,1911,Average,Eritrea,ERI,5
29.8038,1911,Average,Eritrea,ERI,6
28.8121,1911,Average,Eritrea,ERI,7
28.3731,1911,Average,Eritrea,ERI,8
27.8776,1911,Average,Eritrea,ERI,9
27.2599,1911,Average,Eritrea,ERI,10
25.6322,1911,Average,Eritrea,ERI,11
22.9218,1911,Average,Eritrea,ERI,12
21.3679,1912,Average,Eritrea,ERI,1
22.6623,1912,Average,Eritrea,ERI,2
24.0488,1912,Average,Eritrea,ERI,3
25.9938,1912,Average,Eritrea,ERI,4
28.7411,1912,Average,Eritrea,ERI,5
29.607,1912,Average,Eritrea,ERI,6
28.8111,1912,Average,Eritrea,ERI,7
27.5562,1912,Average,Eritrea,ERI,8
27.86,1912,Average,Eritrea,ERI,9
26.1826,1912,Average,Eritrea,ERI,10
25.4041,1912,Average,Eritrea,ERI,11
22.2855,1912,Average,Eritrea,ERI,12
22.0019,1913,Average,Eritrea,ERI,1
22.4004,1913,Average,Eritrea,ERI,2
21.4392,1913,Average,Eritrea,ERI,3
27.0183,1913,Average,Eritrea,ERI,4
27.7986,1913,Average,Eritrea,ERI,5
28.2959,1913,Average,Eritrea,ERI,6
29.4259,1913,Average,Eritrea,ERI,7
28.1383,1913,Average,Eritrea,ERI,8
28.5017,1913,Average,Eritrea,ERI,9
26.5703,1913,Average,Eritrea,ERI,10
23.3221,1913,Average,Eritrea,ERI,11
21.3932,1913,Average,Eritrea,ERI,12
24.469,1914,Average,Eritrea,ERI,1
23.1352,1914,Average,Eritrea,ERI,2
25.8182,1914,Average,Eritrea,ERI,3
25.6671,1914,Average,Eritrea,ERI,4
28.2421,1914,Average,Eritrea,ERI,5
30.0141,1914,Average,Eritrea,ERI,6
28.2602,1914,Average,Eritrea,ERI,7
27.1686,1914,Average,Eritrea,ERI,8
27.4626,1914,Average,Eritrea,ERI,9
26.3176,1914,Average,Eritrea,ERI,10
26.1281,1914,Average,Eritrea,ERI,11
23.6915,1914,Average,Eritrea,ERI,12
24.1233,1915,Average,Eritrea,ERI,1
24.4959,1915,Average,Eritrea,ERI,2
25.2212,1915,Average,Eritrea,ERI,3
26.99,1915,Average,Eritrea,ERI,4
28.2998,1915,Average,Eritrea,ERI,5
29.8033,1915,Average,Eritrea,ERI,6
29.6069,1915,Average,Eritrea,ERI,7
28.3284,1915,Average,Eritrea,ERI,8
27.5486,1915,Average,Eritrea,ERI,9
27.0729,1915,Average,Eritrea,ERI,10
26.386,1915,Average,Eritrea,ERI,11
23.489,1915,Average,Eritrea,ERI,12
19.8409,1916,Average,Eritrea,ERI,1
23.4314,1916,Average,Eritrea,ERI,2
25.1328,1916,Average,Eritrea,ERI,3
27.6102,1916,Average,Eritrea,ERI,4
28.0069,1916,Average,Eritrea,ERI,5
28.905,1916,Average,Eritrea,ERI,6
27.839000000000002,1916,Average,Eritrea,ERI,7
26.9554,1916,Average,Eritrea,ERI,8
26.6434,1916,Average,Eritrea,ERI,9
25.418000000000003,1916,Average,Eritrea,ERI,10
25.715999999999998,1916,Average,Eritrea,ERI,11
22.7135,1916,Average,Eritrea,ERI,12
22.2827,1917,Average,Eritrea,ERI,1
23.2545,1917,Average,Eritrea,ERI,2
24.3816,1917,Average,Eritrea,ERI,3
26.2582,1917,Average,Eritrea,ERI,4
26.3332,1917,Average,Eritrea,ERI,5
28.3036,1917,Average,Eritrea,ERI,6
29.553,1917,Average,Eritrea,ERI,7
28.0277,1917,Average,Eritrea,ERI,8
26.4024,1917,Average,Eritrea,ERI,9
25.531,1917,Average,Eritrea,ERI,10
25.8611,1917,Average,Eritrea,ERI,11
22.7267,1917,Average,Eritrea,ERI,12
20.8596,1918,Average,Eritrea,ERI,1
22.1838,1918,Average,Eritrea,ERI,2
23.885,1918,Average,Eritrea,ERI,3
25.0521,1918,Average,Eritrea,ERI,4
27.5096,1918,Average,Eritrea,ERI,5
29.1683,1918,Average,Eritrea,ERI,6
29.2415,1918,Average,Eritrea,ERI,7
27.7543,1918,Average,Eritrea,ERI,8
28.1647,1918,Average,Eritrea,ERI,9
27.0051,1918,Average,Eritrea,ERI,10
25.6115,1918,Average,Eritrea,ERI,11
23.629,1918,Average,Eritrea,ERI,12
25.3274,1919,Average,Eritrea,ERI,1
24.7497,1919,Average,Eritrea,ERI,2
26.113000000000003,1919,Average,Eritrea,ERI,3
25.9858,1919,Average,Eritrea,ERI,4
28.3932,1919,Average,Eritrea,ERI,5
29.1602,1919,Average,Eritrea,ERI,6
28.7534,1919,Average,Eritrea,ERI,7
28.878,1919,Average,Eritrea,ERI,8
28.0246,1919,Average,Eritrea,ERI,9
27.0206,1919,Average,Eritrea,ERI,10
24.8069,1919,Average,Eritrea,ERI,11
22.8077,1919,Average,Eritrea,ERI,12
21.4436,1920,Average,Eritrea,ERI,1
20.5968,1920,Average,Eritrea,ERI,2
23.1437,1920,Average,Eritrea,ERI,3
26.1759,1920,Average,Eritrea,ERI,4
27.1954,1920,Average,Eritrea,ERI,5
29.2834,1920,Average,Eritrea,ERI,6
28.3294,1920,Average,Eritrea,ERI,7
26.3083,1920,Average,Eritrea,ERI,8
26.5823,1920,Average,Eritrea,ERI,9
26.4627,1920,Average,Eritrea,ERI,10
24.6913,1920,Average,Eritrea,ERI,11
22.4776,1920,Average,Eritrea,ERI,12
21.2608,1921,Average,Eritrea,ERI,1
21.2264,1921,Average,Eritrea,ERI,2
22.163,1921,Average,Eritrea,ERI,3
28.4971,1921,Average,Eritrea,ERI,4
27.8077,1921,Average,Eritrea,ERI,5
29.2939,1921,Average,Eritrea,ERI,6
28.6608,1921,Average,Eritrea,ERI,7
26.8294,1921,Average,Eritrea,ERI,8
26.919,1921,Average,Eritrea,ERI,9
26.4762,1921,Average,Eritrea,ERI,10
25.0647,1921,Average,Eritrea,ERI,11
24.9571,1921,Average,Eritrea,ERI,12
23.0366,1922,Average,Eritrea,ERI,1
23.1749,1922,Average,Eritrea,ERI,2
