Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
26.0197,1901,Average,Sierra Leone,SLE,1
28.3693,1901,Average,Sierra Leone,SLE,2
28.9126,1901,Average,Sierra Leone,SLE,3
28.1095,1901,Average,Sierra Leone,SLE,4
26.9312,1901,Average,Sierra Leone,SLE,5
26.2846,1901,Average,Sierra Leone,SLE,6
25.3352,1901,Average,Sierra Leone,SLE,7
24.994,1901,Average,Sierra Leone,SLE,8
26.0339,1901,Average,Sierra Leone,SLE,9
26.1936,1901,Average,Sierra Leone,SLE,10
26.284000000000002,1901,Average,Sierra Leone,SLE,11
26.3048,1901,Average,Sierra Leone,SLE,12
26.4455,1902,Average,Sierra Leone,SLE,1
27.8117,1902,Average,Sierra Leone,SLE,2
27.9103,1902,Average,Sierra Leone,SLE,3
27.5544,1902,Average,Sierra Leone,SLE,4
27.2598,1902,Average,Sierra Leone,SLE,5
26.903000000000002,1902,Average,Sierra Leone,SLE,6
25.6352,1902,Average,Sierra Leone,SLE,7
25.3106,1902,Average,Sierra Leone,SLE,8
25.2538,1902,Average,Sierra Leone,SLE,9
26.2784,1902,Average,Sierra Leone,SLE,10
26.4367,1902,Average,Sierra Leone,SLE,11
25.4752,1902,Average,Sierra Leone,SLE,12
25.8105,1903,Average,Sierra Leone,SLE,1
27.7559,1903,Average,Sierra Leone,SLE,2
28.4975,1903,Average,Sierra Leone,SLE,3
27.9343,1903,Average,Sierra Leone,SLE,4
27.3364,1903,Average,Sierra Leone,SLE,5
26.0421,1903,Average,Sierra Leone,SLE,6
25.0231,1903,Average,Sierra Leone,SLE,7
24.3923,1903,Average,Sierra Leone,SLE,8
25.5037,1903,Average,Sierra Leone,SLE,9
26.4671,1903,Average,Sierra Leone,SLE,10
26.3858,1903,Average,Sierra Leone,SLE,11
25.6309,1903,Average,Sierra Leone,SLE,12
25.2087,1904,Average,Sierra Leone,SLE,1
26.9856,1904,Average,Sierra Leone,SLE,2
27.521,1904,Average,Sierra Leone,SLE,3
27.3163,1904,Average,Sierra Leone,SLE,4
26.9489,1904,Average,Sierra Leone,SLE,5
26.0897,1904,Average,Sierra Leone,SLE,6
24.7356,1904,Average,Sierra Leone,SLE,7
24.516,1904,Average,Sierra Leone,SLE,8
25.5541,1904,Average,Sierra Leone,SLE,9
26.0415,1904,Average,Sierra Leone,SLE,10
26.3742,1904,Average,Sierra Leone,SLE,11
25.6749,1904,Average,Sierra Leone,SLE,12
25.8392,1905,Average,Sierra Leone,SLE,1
27.4141,1905,Average,Sierra Leone,SLE,2
28.3077,1905,Average,Sierra Leone,SLE,3
28.1614,1905,Average,Sierra Leone,SLE,4
27.3305,1905,Average,Sierra Leone,SLE,5
25.6283,1905,Average,Sierra Leone,SLE,6
25.1346,1905,Average,Sierra Leone,SLE,7
24.7812,1905,Average,Sierra Leone,SLE,8
25.3879,1905,Average,Sierra Leone,SLE,9
26.0213,1905,Average,Sierra Leone,SLE,10
26.2526,1905,Average,Sierra Leone,SLE,11
26.3226,1905,Average,Sierra Leone,SLE,12
26.2755,1906,Average,Sierra Leone,SLE,1
27.8592,1906,Average,Sierra Leone,SLE,2
29.2504,1906,Average,Sierra Leone,SLE,3
28.4183,1906,Average,Sierra Leone,SLE,4
27.1337,1906,Average,Sierra Leone,SLE,5
25.9246,1906,Average,Sierra Leone,SLE,6
24.6881,1906,Average,Sierra Leone,SLE,7
24.5397,1906,Average,Sierra Leone,SLE,8
25.3523,1906,Average,Sierra Leone,SLE,9
25.7956,1906,Average,Sierra Leone,SLE,10
26.2048,1906,Average,Sierra Leone,SLE,11
25.0735,1906,Average,Sierra Leone,SLE,12
25.4592,1907,Average,Sierra Leone,SLE,1
27.3473,1907,Average,Sierra Leone,SLE,2
28.436,1907,Average,Sierra Leone,SLE,3
27.6289,1907,Average,Sierra Leone,SLE,4
26.6253,1907,Average,Sierra Leone,SLE,5
25.6599,1907,Average,Sierra Leone,SLE,6
24.6124,1907,Average,Sierra Leone,SLE,7
24.3471,1907,Average,Sierra Leone,SLE,8
25.1531,1907,Average,Sierra Leone,SLE,9
25.7247,1907,Average,Sierra Leone,SLE,10
26.3519,1907,Average,Sierra Leone,SLE,11
25.6727,1907,Average,Sierra Leone,SLE,12
25.9014,1908,Average,Sierra Leone,SLE,1
27.2173,1908,Average,Sierra Leone,SLE,2
28.1306,1908,Average,Sierra Leone,SLE,3
28.0181,1908,Average,Sierra Leone,SLE,4
26.9982,1908,Average,Sierra Leone,SLE,5
26.1891,1908,Average,Sierra Leone,SLE,6
25.0356,1908,Average,Sierra Leone,SLE,7
24.4831,1908,Average,Sierra Leone,SLE,8
25.3097,1908,Average,Sierra Leone,SLE,9
25.8969,1908,Average,Sierra Leone,SLE,10
26.2788,1908,Average,Sierra Leone,SLE,11
25.8093,1908,Average,Sierra Leone,SLE,12
25.4994,1909,Average,Sierra Leone,SLE,1
27.401,1909,Average,Sierra Leone,SLE,2
28.4394,1909,Average,Sierra Leone,SLE,3
27.4323,1909,Average,Sierra Leone,SLE,4
26.454,1909,Average,Sierra Leone,SLE,5
25.449,1909,Average,Sierra Leone,SLE,6
25.089000000000002,1909,Average,Sierra Leone,SLE,7
24.8159,1909,Average,Sierra Leone,SLE,8
25.621,1909,Average,Sierra Leone,SLE,9
26.1303,1909,Average,Sierra Leone,SLE,10
26.1669,1909,Average,Sierra Leone,SLE,11
25.6063,1909,Average,Sierra Leone,SLE,12
24.7411,1910,Average,Sierra Leone,SLE,1
27.8469,1910,Average,Sierra Leone,SLE,2
28.6969,1910,Average,Sierra Leone,SLE,3
28.4181,1910,Average,Sierra Leone,SLE,4
27.5861,1910,Average,Sierra Leone,SLE,5
26.7515,1910,Average,Sierra Leone,SLE,6
25.0047,1910,Average,Sierra Leone,SLE,7
24.4939,1910,Average,Sierra Leone,SLE,8
25.7179,1910,Average,Sierra Leone,SLE,9
26.054000000000002,1910,Average,Sierra Leone,SLE,10
26.6146,1910,Average,Sierra Leone,SLE,11
26.0605,1910,Average,Sierra Leone,SLE,12
25.7443,1911,Average,Sierra Leone,SLE,1
27.5035,1911,Average,Sierra Leone,SLE,2
27.9117,1911,Average,Sierra Leone,SLE,3
28.1901,1911,Average,Sierra Leone,SLE,4
26.6109,1911,Average,Sierra Leone,SLE,5
25.4484,1911,Average,Sierra Leone,SLE,6
24.9356,1911,Average,Sierra Leone,SLE,7
24.3293,1911,Average,Sierra Leone,SLE,8
25.6532,1911,Average,Sierra Leone,SLE,9
26.1225,1911,Average,Sierra Leone,SLE,10
26.4052,1911,Average,Sierra Leone,SLE,11
25.6965,1911,Average,Sierra Leone,SLE,12
25.9288,1912,Average,Sierra Leone,SLE,1
27.9907,1912,Average,Sierra Leone,SLE,2
29.0305,1912,Average,Sierra Leone,SLE,3
28.0447,1912,Average,Sierra Leone,SLE,4
27.8099,1912,Average,Sierra Leone,SLE,5
26.4577,1912,Average,Sierra Leone,SLE,6
25.331999999999997,1912,Average,Sierra Leone,SLE,7
24.7905,1912,Average,Sierra Leone,SLE,8
25.5531,1912,Average,Sierra Leone,SLE,9
26.2047,1912,Average,Sierra Leone,SLE,10
26.4812,1912,Average,Sierra Leone,SLE,11
26.0001,1912,Average,Sierra Leone,SLE,12
26.2514,1913,Average,Sierra Leone,SLE,1
27.0872,1913,Average,Sierra Leone,SLE,2
27.4752,1913,Average,Sierra Leone,SLE,3
27.9033,1913,Average,Sierra Leone,SLE,4
26.7502,1913,Average,Sierra Leone,SLE,5
27.0299,1913,Average,Sierra Leone,SLE,6
25.3427,1913,Average,Sierra Leone,SLE,7
24.706,1913,Average,Sierra Leone,SLE,8
25.4546,1913,Average,Sierra Leone,SLE,9
26.0054,1913,Average,Sierra Leone,SLE,10
26.4197,1913,Average,Sierra Leone,SLE,11
25.4947,1913,Average,Sierra Leone,SLE,12
25.7821,1914,Average,Sierra Leone,SLE,1
27.2577,1914,Average,Sierra Leone,SLE,2
28.1215,1914,Average,Sierra Leone,SLE,3
27.9255,1914,Average,Sierra Leone,SLE,4
27.340999999999998,1914,Average,Sierra Leone,SLE,5
25.941999999999997,1914,Average,Sierra Leone,SLE,6
24.9648,1914,Average,Sierra Leone,SLE,7
24.2489,1914,Average,Sierra Leone,SLE,8
25.3399,1914,Average,Sierra Leone,SLE,9
26.1819,1914,Average,Sierra Leone,SLE,10
26.2062,1914,Average,Sierra Leone,SLE,11
25.7694,1914,Average,Sierra Leone,SLE,12
25.9535,1915,Average,Sierra Leone,SLE,1
27.6712,1915,Average,Sierra Leone,SLE,2
28.2131,1915,Average,Sierra Leone,SLE,3
28.3713,1915,Average,Sierra Leone,SLE,4
26.9296,1915,Average,Sierra Leone,SLE,5
26.8632,1915,Average,Sierra Leone,SLE,6
