Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
15.3207,1906,Average,Mexico,MEX,2
17.3585,1906,Average,Mexico,MEX,3
20.4584,1906,Average,Mexico,MEX,4
23.0876,1906,Average,Mexico,MEX,5
25.3566,1906,Average,Mexico,MEX,6
24.2068,1906,Average,Mexico,MEX,7
23.3459,1906,Average,Mexico,MEX,8
23.2934,1906,Average,Mexico,MEX,9
19.8662,1906,Average,Mexico,MEX,10
17.0351,1906,Average,Mexico,MEX,11
15.8311,1906,Average,Mexico,MEX,12
16.7026,1907,Average,Mexico,MEX,1
17.077,1907,Average,Mexico,MEX,2
19.8893,1907,Average,Mexico,MEX,3
20.7886,1907,Average,Mexico,MEX,4
21.8617,1907,Average,Mexico,MEX,5
24.3694,1907,Average,Mexico,MEX,6
24.2837,1907,Average,Mexico,MEX,7
24.3032,1907,Average,Mexico,MEX,8
23.6874,1907,Average,Mexico,MEX,9
20.9803,1907,Average,Mexico,MEX,10
15.9368,1907,Average,Mexico,MEX,11
15.5816,1907,Average,Mexico,MEX,12
15.3672,1908,Average,Mexico,MEX,1
15.7693,1908,Average,Mexico,MEX,2
19.6333,1908,Average,Mexico,MEX,3
21.4142,1908,Average,Mexico,MEX,4
23.2604,1908,Average,Mexico,MEX,5
25.2568,1908,Average,Mexico,MEX,6
24.0724,1908,Average,Mexico,MEX,7
24.0551,1908,Average,Mexico,MEX,8
22.8414,1908,Average,Mexico,MEX,9
19.6146,1908,Average,Mexico,MEX,10
16.9598,1908,Average,Mexico,MEX,11
15.2271,1908,Average,Mexico,MEX,12
16.5565,1909,Average,Mexico,MEX,1
16.1881,1909,Average,Mexico,MEX,2
18.9875,1909,Average,Mexico,MEX,3
20.6221,1909,Average,Mexico,MEX,4
23.2676,1909,Average,Mexico,MEX,5
24.9423,1909,Average,Mexico,MEX,6
24.6124,1909,Average,Mexico,MEX,7
24.2359,1909,Average,Mexico,MEX,8
22.4692,1909,Average,Mexico,MEX,9
20.5414,1909,Average,Mexico,MEX,10
18.5758,1909,Average,Mexico,MEX,11
12.9041,1909,Average,Mexico,MEX,12
14.7735,1910,Average,Mexico,MEX,1
14.5443,1910,Average,Mexico,MEX,2
18.6585,1910,Average,Mexico,MEX,3
20.3963,1910,Average,Mexico,MEX,4
23.3557,1910,Average,Mexico,MEX,5
24.5907,1910,Average,Mexico,MEX,6
24.8204,1910,Average,Mexico,MEX,7
24.7288,1910,Average,Mexico,MEX,8
23.5446,1910,Average,Mexico,MEX,9
20.0747,1910,Average,Mexico,MEX,10
17.5688,1910,Average,Mexico,MEX,11
14.9646,1910,Average,Mexico,MEX,12
16.884,1911,Average,Mexico,MEX,1
16.4651,1911,Average,Mexico,MEX,2
19.1369,1911,Average,Mexico,MEX,3
20.6559,1911,Average,Mexico,MEX,4
22.0182,1911,Average,Mexico,MEX,5
24.5897,1911,Average,Mexico,MEX,6
23.6806,1911,Average,Mexico,MEX,7
24.8337,1911,Average,Mexico,MEX,8
24.4435,1911,Average,Mexico,MEX,9
20.5515,1911,Average,Mexico,MEX,10
15.9164,1911,Average,Mexico,MEX,11
13.3668,1911,Average,Mexico,MEX,12
14.4413,1912,Average,Mexico,MEX,1
14.4343,1912,Average,Mexico,MEX,2
16.778,1912,Average,Mexico,MEX,3
20.2447,1912,Average,Mexico,MEX,4
23.3784,1912,Average,Mexico,MEX,5
23.3545,1912,Average,Mexico,MEX,6
24.1073,1912,Average,Mexico,MEX,7
24.6921,1912,Average,Mexico,MEX,8
23.3745,1912,Average,Mexico,MEX,9
20.523000000000003,1912,Average,Mexico,MEX,10
15.8633,1912,Average,Mexico,MEX,11
13.2534,1912,Average,Mexico,MEX,12
14.1344,1913,Average,Mexico,MEX,1
14.8896,1913,Average,Mexico,MEX,2
16.88,1913,Average,Mexico,MEX,3
19.3658,1913,Average,Mexico,MEX,4
22.588,1913,Average,Mexico,MEX,5
23.0421,1913,Average,Mexico,MEX,6
24.1849,1913,Average,Mexico,MEX,7
24.5513,1913,Average,Mexico,MEX,8
22.1858,1913,Average,Mexico,MEX,9
20.0292,1913,Average,Mexico,MEX,10
18.7578,1913,Average,Mexico,MEX,11
14.3803,1913,Average,Mexico,MEX,12
16.6761,1914,Average,Mexico,MEX,1
15.5997,1914,Average,Mexico,MEX,2
16.7115,1914,Average,Mexico,MEX,3
20.3606,1914,Average,Mexico,MEX,4
22.7848,1914,Average,Mexico,MEX,5
24.1633,1914,Average,Mexico,MEX,6
24.5162,1914,Average,Mexico,MEX,7
24.4217,1914,Average,Mexico,MEX,8
23.4308,1914,Average,Mexico,MEX,9
20.7907,1914,Average,Mexico,MEX,10
17.3898,1914,Average,Mexico,MEX,11
12.7294,1914,Average,Mexico,MEX,12
13.6978,1915,Average,Mexico,MEX,1
16.1637,1915,Average,Mexico,MEX,2
14.3802,1915,Average,Mexico,MEX,3
19.6303,1915,Average,Mexico,MEX,4
23.0435,1915,Average,Mexico,MEX,5
25.7532,1915,Average,Mexico,MEX,6
25.2311,1915,Average,Mexico,MEX,7
24.719,1915,Average,Mexico,MEX,8
23.5409,1915,Average,Mexico,MEX,9
21.2852,1915,Average,Mexico,MEX,10
18.0854,1915,Average,Mexico,MEX,11
15.923,1915,Average,Mexico,MEX,12
17.4266,1916,Average,Mexico,MEX,1
17.727999999999998,1916,Average,Mexico,MEX,2
20.2616,1916,Average,Mexico,MEX,3
20.6473,1916,Average,Mexico,MEX,4
23.7964,1916,Average,Mexico,MEX,5
26.0523,1916,Average,Mexico,MEX,6
24.3018,1916,Average,Mexico,MEX,7
23.5612,1916,Average,Mexico,MEX,8
22.7301,1916,Average,Mexico,MEX,9
20.4055,1916,Average,Mexico,MEX,10
16.1919,1916,Average,Mexico,MEX,11
14.7469,1916,Average,Mexico,MEX,12
15.1701,1917,Average,Mexico,MEX,1
16.4949,1917,Average,Mexico,MEX,2
17.471,1917,Average,Mexico,MEX,3
20.1397,1917,Average,Mexico,MEX,4
21.8361,1917,Average,Mexico,MEX,5
24.7874,1917,Average,Mexico,MEX,6
24.9411,1917,Average,Mexico,MEX,7
24.8628,1917,Average,Mexico,MEX,8
23.2248,1917,Average,Mexico,MEX,9
20.4716,1917,Average,Mexico,MEX,10
18.0338,1917,Average,Mexico,MEX,11
15.0529,1917,Average,Mexico,MEX,12
13.5857,1918,Average,Mexico,MEX,1
16.7616,1918,Average,Mexico,MEX,2
18.7817,1918,Average,Mexico,MEX,3
20.7822,1918,Average,Mexico,MEX,4
22.5409,1918,Average,Mexico,MEX,5
25.1036,1918,Average,Mexico,MEX,6
24.7866,1918,Average,Mexico,MEX,7
24.3213,1918,Average,Mexico,MEX,8
22.9079,1918,Average,Mexico,MEX,9
21.4264,1918,Average,Mexico,MEX,10
16.2316,1918,Average,Mexico,MEX,11
14.2151,1918,Average,Mexico,MEX,12
12.6482,1919,Average,Mexico,MEX,1
14.8304,1919,Average,Mexico,MEX,2
16.9548,1919,Average,Mexico,MEX,3
20.1075,1919,Average,Mexico,MEX,4
22.8436,1919,Average,Mexico,MEX,5
23.9523,1919,Average,Mexico,MEX,6
23.4891,1919,Average,Mexico,MEX,7
24.57,1919,Average,Mexico,MEX,8
22.8615,1919,Average,Mexico,MEX,9
21.2036,1919,Average,Mexico,MEX,10
17.3758,1919,Average,Mexico,MEX,11
14.845,1919,Average,Mexico,MEX,12
13.9166,1920,Average,Mexico,MEX,1
16.8003,1920,Average,Mexico,MEX,2
17.1302,1920,Average,Mexico,MEX,3
20.5299,1920,Average,Mexico,MEX,4
23.073,1920,Average,Mexico,MEX,5
23.6422,1920,Average,Mexico,MEX,6
24.8391,1920,Average,Mexico,MEX,7
24.0429,1920,Average,Mexico,MEX,8
23.8153,1920,Average,Mexico,MEX,9
20.4179,1920,Average,Mexico,MEX,10
16.517,1920,Average,Mexico,MEX,11
14.4792,1920,Average,Mexico,MEX,12
15.3991,1921,Average,Mexico,MEX,1
15.7491,1921,Average,Mexico,MEX,2
18.9387,1921,Average,Mexico,MEX,3
19.883,1921,Average,Mexico,MEX,4
22.1918,1921,Average,Mexico,MEX,5
24.5585,1921,Average,Mexico,MEX,6
24.13,1921,Average,Mexico,MEX,7
24.3818,1921,Average,Mexico,MEX,8
24.0829,1921,Average,Mexico,MEX,9
21.0613,1921,Average,Mexico,MEX,10
18.3077,1921,Average,Mexico,MEX,11
16.5203,1921,Average,Mexico,MEX,12
14.1976,1922,Average,Mexico,MEX,1
16.6208,1922,Average,Mexico,MEX,2
17.1091,1922,Average,Mexico,MEX,3
20.9719,1922,Average,Mexico,MEX,4
23.688000000000002,1922,Average,Mexico,MEX,5
24.4613,1922,Average,Mexico,MEX,6
24.6551,1922,Average,Mexico,MEX,7
24.8671,1922,Average,Mexico,MEX,8
23.4148,1922,Average,Mexico,MEX,9
20.5654,1922,Average,Mexico,MEX,10
16.6053,1922,Average,Mexico,MEX,11
16.3757,1922,Average,Mexico,MEX,12
16.589000000000002,1923,Average,Mexico,MEX,1
14.9537,1923,Average,Mexico,MEX,2
16.6578,1923,Average,Mexico,MEX,3
20.612,1923,Average,Mexico,MEX,4
23.9824,1923,Average,Mexico,MEX,5
24.7047,1923,Average,Mexico,MEX,6
24.6,1923,Average,Mexico,MEX,7
24.3754,1923,Average,Mexico,MEX,8
23.34,1923,Average,Mexico,MEX,9
19.7746,1923,Average,Mexico,MEX,10
16.5321,1923,Average,Mexico,MEX,11
14.779000000000002,1923,Average,Mexico,MEX,12
13.5275,1924,Average,Mexico,MEX,1
15.4679,1924,Average,Mexico,MEX,2
16.8945,1924,Average,Mexico,MEX,3
19.9685,1924,Average,Mexico,MEX,4
22.3092,1924,Average,Mexico,MEX,5
25.1941,1924,Average,Mexico,MEX,6
24.5545,1924,Average,Mexico,MEX,7
25.1979,1924,Average,Mexico,MEX,8
23.0577,1924,Average,Mexico,MEX,9
20.614,1924,Average,Mexico,MEX,10
17.9275,1924,Average,Mexico,MEX,11
13.9884,1924,Average,Mexico,MEX,12
13.8061,1925,Average,Mexico,MEX,1
17.1053,1925,Average,Mexico,MEX,2
18.6719,1925,Average,Mexico,MEX,3
21.4068,1925,Average,Mexico,MEX,4
23.1103,1925,Average,Mexico,MEX,5
24.3918,1925,Average,Mexico,MEX,6
24.9408,1925,Average,Mexico,MEX,7
24.2437,1925,Average,Mexico,MEX,8
23.0552,1925,Average,Mexico,MEX,9
20.4778,1925,Average,Mexico,MEX,10
16.7824,1925,Average,Mexico,MEX,11
13.3956,1925,Average,Mexico,MEX,12
13.3159,1926,Average,Mexico,MEX,1
17.0464,1926,Average,Mexico,MEX,2
17.6432,1926,Average,Mexico,MEX,3
19.7831,1926,Average,Mexico,MEX,4
22.3689,1926,Average,Mexico,MEX,5
24.785,1926,Average,Mexico,MEX,6
24.326999999999998,1926,Average,Mexico,MEX,7
24.6194,1926,Average,Mexico,MEX,8
24.241,1926,Average,Mexico,MEX,9
22.0716,1926,Average,Mexico,MEX,10
16.8376,1926,Average,Mexico,MEX,11
15.0318,1926,Average,Mexico,MEX,12
15.6334,1927,Average,Mexico,MEX,1
17.4633,1927,Average,Mexico,MEX,2
17.8751,1927,Average,Mexico,MEX,3
21.3693,1927,Average,Mexico,MEX,4
24.7001,1927,Average,Mexico,MEX,5
24.4061,1927,Average,Mexico,MEX,6
24.3869,1927,Average,Mexico,MEX,7
24.5425,1927,Average,Mexico,MEX,8
23.5537,1927,Average,Mexico,MEX,9
20.9231,1927,Average,Mexico,MEX,10
19.1144,1927,Average,Mexico,MEX,11
13.9282,1927,Average,Mexico,MEX,12
14.6448,1928,Average,Mexico,MEX,1
16.0512,1928,Average,Mexico,MEX,2
19.0765,1928,Average,Mexico,MEX,3
20.247,1928,Average,Mexico,MEX,4
23.171,1928,Average,Mexico,MEX,5
25.7479,1928,Average,Mexico,MEX,6
24.9633,1928,Average,Mexico,MEX,7
24.5549,1928,Average,Mexico,MEX,8
23.0127,1928,Average,Mexico,MEX,9
21.7484,1928,Average,Mexico,MEX,10
16.8015,1928,Average,Mexico,MEX,11
14.3388,1928,Average,Mexico,MEX,12
15.0212,1929,Average,Mexico,MEX,1
15.2883,1929,Average,Mexico,MEX,2
18.0749,1929,Average,Mexico,MEX,3
21.7072,1929,Average,Mexico,MEX,4
23.1599,1929,Average,Mexico,MEX,5
25.0493,1929,Average,Mexico,MEX,6
24.3352,1929,Average,Mexico,MEX,7
24.3046,1929,Average,Mexico,MEX,8
23.5555,1929,Average,Mexico,MEX,9
20.6837,1929,Average,Mexico,MEX,10
15.9134,1929,Average,Mexico,MEX,11
14.8528,1929,Average,Mexico,MEX,12
13.8612,1930,Average,Mexico,MEX,1
17.2213,1930,Average,Mexico,MEX,2
17.1402,1930,Average,Mexico,MEX,3
21.0719,1930,Average,Mexico,MEX,4
22.6054,1930,Average,Mexico,MEX,5
24.249000000000002,1930,Average,Mexico,MEX,6
24.211,1930,Average,Mexico,MEX,7
24.7268,1930,Average,Mexico,MEX,8
24.2544,1930,Average,Mexico,MEX,9
20.7569,1930,Average,Mexico,MEX,10
16.5891,1930,Average,Mexico,MEX,11
13.7567,1930,Average,Mexico,MEX,12
13.9175,1931,Average,Mexico,MEX,1
15.9312,1931,Average,Mexico,MEX,2
16.7132,1931,Average,Mexico,MEX,3
19.4859,1931,Average,Mexico,MEX,4
22.333000000000002,1931,Average,Mexico,MEX,5
24.5856,1931,Average,Mexico,MEX,6
24.4733,1931,Average,Mexico,MEX,7
23.971999999999998,1931,Average,Mexico,MEX,8
24.2406,1931,Average,Mexico,MEX,9
22.2328,1931,Average,Mexico,MEX,10
17.9017,1931,Average,Mexico,MEX,11
14.6979,1931,Average,Mexico,MEX,12
14.7935,1932,Average,Mexico,MEX,1
17.6555,1932,Average,Mexico,MEX,2
16.7615,1932,Average,Mexico,MEX,3
20.5953,1932,Average,Mexico,MEX,4
22.9606,1932,Average,Mexico,MEX,5
25.2043,1932,Average,Mexico,MEX,6
24.8615,1932,Average,Mexico,MEX,7
24.9449,1932,Average,Mexico,MEX,8
23.13,1932,Average,Mexico,MEX,9
20.4001,1932,Average,Mexico,MEX,10
16.264,1932,Average,Mexico,MEX,11
14.1876,1932,Average,Mexico,MEX,12
15.3949,1933,Average,Mexico,MEX,1
15.5517,1933,Average,Mexico,MEX,2
18.66,1933,Average,Mexico,MEX,3
20.714000000000002,1933,Average,Mexico,MEX,4
23.7428,1933,Average,Mexico,MEX,5
24.2939,1933,Average,Mexico,MEX,6
25.1062,1933,Average,Mexico,MEX,7
24.1346,1933,Average,Mexico,MEX,8
23.8702,1933,Average,Mexico,MEX,9
21.6775,1933,Average,Mexico,MEX,10
17.7347,1933,Average,Mexico,MEX,11
16.4775,1933,Average,Mexico,MEX,12
14.7825,1934,Average,Mexico,MEX,1
16.5199,1934,Average,Mexico,MEX,2
18.1367,1934,Average,Mexico,MEX,3
20.7851,1934,Average,Mexico,MEX,4
23.2332,1934,Average,Mexico,MEX,5
24.8015,1934,Average,Mexico,MEX,6
24.7277,1934,Average,Mexico,MEX,7
24.5511,1934,Average,Mexico,MEX,8
23.6052,1934,Average,Mexico,MEX,9
21.8633,1934,Average,Mexico,MEX,10
18.3267,1934,Average,Mexico,MEX,11
16.0983,1934,Average,Mexico,MEX,12
15.864,1935,Average,Mexico,MEX,1
15.2384,1935,Average,Mexico,MEX,2
18.8471,1935,Average,Mexico,MEX,3
21.3423,1935,Average,Mexico,MEX,4
22.5781,1935,Average,Mexico,MEX,5
24.389,1935,Average,Mexico,MEX,6
24.4042,1935,Average,Mexico,MEX,7
24.5261,1935,Average,Mexico,MEX,8
22.915,1935,Average,Mexico,MEX,9
21.3216,1935,Average,Mexico,MEX,10
17.6225,1935,Average,Mexico,MEX,11
14.8392,1935,Average,Mexico,MEX,12
14.9847,1936,Average,Mexico,MEX,1
16.4388,1936,Average,Mexico,MEX,2
18.9558,1936,Average,Mexico,MEX,3
20.5855,1936,Average,Mexico,MEX,4
22.9716,1936,Average,Mexico,MEX,5
25.3527,1936,Average,Mexico,MEX,6
24.574,1936,Average,Mexico,MEX,7
24.515,1936,Average,Mexico,MEX,8
22.9597,1936,Average,Mexico,MEX,9
20.2662,1936,Average,Mexico,MEX,10
16.9227,1936,Average,Mexico,MEX,11
15.5165,1936,Average,Mexico,MEX,12
15.0323,1937,Average,Mexico,MEX,1
16.3916,1937,Average,Mexico,MEX,2
17.1715,1937,Average,Mexico,MEX,3
20.9534,1937,Average,Mexico,MEX,4
23.0732,1937,Average,Mexico,MEX,5
24.8737,1937,Average,Mexico,MEX,6
24.6626,1937,Average,Mexico,MEX,7
25.1799,1937,Average,Mexico,MEX,8
23.8082,1937,Average,Mexico,MEX,9
21.5305,1937,Average,Mexico,MEX,10
17.3989,1937,Average,Mexico,MEX,11
15.0839,1937,Average,Mexico,MEX,12
15.5109,1938,Average,Mexico,MEX,1
16.8974,1938,Average,Mexico,MEX,2
19.3193,1938,Average,Mexico,MEX,3
20.325,1938,Average,Mexico,MEX,4
23.2877,1938,Average,Mexico,MEX,5
24.7399,1938,Average,Mexico,MEX,6
24.6163,1938,Average,Mexico,MEX,7
24.4427,1938,Average,Mexico,MEX,8
23.0809,1938,Average,Mexico,MEX,9
21.1724,1938,Average,Mexico,MEX,10
16.8387,1938,Average,Mexico,MEX,11
15.1053,1938,Average,Mexico,MEX,12
14.8216,1939,Average,Mexico,MEX,1
14.8758,1939,Average,Mexico,MEX,2
18.5971,1939,Average,Mexico,MEX,3
21.0249,1939,Average,Mexico,MEX,4
23.546,1939,Average,Mexico,MEX,5
24.9038,1939,Average,Mexico,MEX,6
25.1553,1939,Average,Mexico,MEX,7
24.4444,1939,Average,Mexico,MEX,8
23.2538,1939,Average,Mexico,MEX,9
20.9594,1939,Average,Mexico,MEX,10
16.7798,1939,Average,Mexico,MEX,11
16.0783,1939,Average,Mexico,MEX,12
13.4067,1940,Average,Mexico,MEX,1
16.0411,1940,Average,Mexico,MEX,2
18.7293,1940,Average,Mexico,MEX,3
21.1976,1940,Average,Mexico,MEX,4
23.474,1940,Average,Mexico,MEX,5
24.6941,1940,Average,Mexico,MEX,6
24.9199,1940,Average,Mexico,MEX,7
24.7835,1940,Average,Mexico,MEX,8
23.293000000000003,1940,Average,Mexico,MEX,9
21.0783,1940,Average,Mexico,MEX,10
17.2006,1940,Average,Mexico,MEX,11
16.1428,1940,Average,Mexico,MEX,12
15.0293,1941,Average,Mexico,MEX,1
16.2454,1941,Average,Mexico,MEX,2
17.0932,1941,Average,Mexico,MEX,3
20.6988,1941,Average,Mexico,MEX,4
23.1972,1941,Average,Mexico,MEX,5
24.6568,1941,Average,Mexico,MEX,6
24.9891,1941,Average,Mexico,MEX,7
24.9937,1941,Average,Mexico,MEX,8
23.6442,1941,Average,Mexico,MEX,9
21.7873,1941,Average,Mexico,MEX,10
17.8676,1941,Average,Mexico,MEX,11
15.8138,1941,Average,Mexico,MEX,12
14.7892,1942,Average,Mexico,MEX,1
15.9754,1942,Average,Mexico,MEX,2
17.8009,1942,Average,Mexico,MEX,3
21.0059,1942,Average,Mexico,MEX,4
23.8853,1942,Average,Mexico,MEX,5
25.4723,1942,Average,Mexico,MEX,6
24.9095,1942,Average,Mexico,MEX,7
24.3796,1942,Average,Mexico,MEX,8
22.9916,1942,Average,Mexico,MEX,9
21.0671,1942,Average,Mexico,MEX,10
18.404,1942,Average,Mexico,MEX,11
16.0179,1942,Average,Mexico,MEX,12
14.7478,1943,Average,Mexico,MEX,1
16.9602,1943,Average,Mexico,MEX,2
18.4664,1943,Average,Mexico,MEX,3
21.9792,1943,Average,Mexico,MEX,4
24.2925,1943,Average,Mexico,MEX,5
24.9979,1943,Average,Mexico,MEX,6
25.4927,1943,Average,Mexico,MEX,7
25.9398,1943,Average,Mexico,MEX,8
23.712,1943,Average,Mexico,MEX,9
20.6471,1943,Average,Mexico,MEX,10
16.7132,1943,Average,Mexico,MEX,11
14.5832,1943,Average,Mexico,MEX,12
14.0332,1944,Average,Mexico,MEX,1
17.112000000000002,1944,Average,Mexico,MEX,2
18.3868,1944,Average,Mexico,MEX,3
21.1621,1944,Average,Mexico,MEX,4
23.2971,1944,Average,Mexico,MEX,5
24.8088,1944,Average,Mexico,MEX,6
25.5419,1944,Average,Mexico,MEX,7
24.9061,1944,Average,Mexico,MEX,8
23.2687,1944,Average,Mexico,MEX,9
20.6866,1944,Average,Mexico,MEX,10
17.3252,1944,Average,Mexico,MEX,11
14.4523,1944,Average,Mexico,MEX,12
15.2483,1945,Average,Mexico,MEX,1
17.1875,1945,Average,Mexico,MEX,2
19.2117,1945,Average,Mexico,MEX,3
20.8575,1945,Average,Mexico,MEX,4
23.6664,1945,Average,Mexico,MEX,5
25.5026,1945,Average,Mexico,MEX,6
25.3762,1945,Average,Mexico,MEX,7
25.0736,1945,Average,Mexico,MEX,8
24.2303,1945,Average,Mexico,MEX,9
20.854,1945,Average,Mexico,MEX,10
18.44,1945,Average,Mexico,MEX,11
15.1073,1945,Average,Mexico,MEX,12
14.1648,1946,Average,Mexico,MEX,1
16.265,1946,Average,Mexico,MEX,2
18.9479,1946,Average,Mexico,MEX,3
22.0152,1946,Average,Mexico,MEX,4
23.8404,1946,Average,Mexico,MEX,5
25.2044,1946,Average,Mexico,MEX,6
25.3538,1946,Average,Mexico,MEX,7
25.1907,1946,Average,Mexico,MEX,8
24.3737,1946,Average,Mexico,MEX,9
21.3472,1946,Average,Mexico,MEX,10
17.6087,1946,Average,Mexico,MEX,11
15.9266,1946,Average,Mexico,MEX,12
14.2225,1947,Average,Mexico,MEX,1
15.8984,1947,Average,Mexico,MEX,2
18.2712,1947,Average,Mexico,MEX,3
21.2256,1947,Average,Mexico,MEX,4
23.7496,1947,Average,Mexico,MEX,5
25.4702,1947,Average,Mexico,MEX,6
25.5709,1947,Average,Mexico,MEX,7
24.2629,1947,Average,Mexico,MEX,8
23.9761,1947,Average,Mexico,MEX,9
22.3312,1947,Average,Mexico,MEX,10
17.6021,1947,Average,Mexico,MEX,11
14.8043,1947,Average,Mexico,MEX,12
14.0533,1948,Average,Mexico,MEX,1
16.7931,1948,Average,Mexico,MEX,2
18.1684,1948,Average,Mexico,MEX,3
22.1621,1948,Average,Mexico,MEX,4
24.2546,1948,Average,Mexico,MEX,5
25.6975,1948,Average,Mexico,MEX,6
25.2579,1948,Average,Mexico,MEX,7
25.4844,1948,Average,Mexico,MEX,8
23.6877,1948,Average,Mexico,MEX,9
20.8199,1948,Average,Mexico,MEX,10
17.2228,1948,Average,Mexico,MEX,11
16.4701,1948,Average,Mexico,MEX,12
13.8454,1949,Average,Mexico,MEX,1
16.6518,1949,Average,Mexico,MEX,2
19.0429,1949,Average,Mexico,MEX,3
20.6236,1949,Average,Mexico,MEX,4
23.8053,1949,Average,Mexico,MEX,5
25.2923,1949,Average,Mexico,MEX,6
25.2404,1949,Average,Mexico,MEX,7
24.9611,1949,Average,Mexico,MEX,8
24.2681,1949,Average,Mexico,MEX,9
21.1485,1949,Average,Mexico,MEX,10
17.8526,1949,Average,Mexico,MEX,11
15.651,1949,Average,Mexico,MEX,12
16.8261,1950,Average,Mexico,MEX,1
17.4078,1950,Average,Mexico,MEX,2
18.6779,1950,Average,Mexico,MEX,3
21.4701,1950,Average,Mexico,MEX,4
23.8026,1950,Average,Mexico,MEX,5
25.1287,1950,Average,Mexico,MEX,6
24.7103,1950,Average,Mexico,MEX,7
24.8637,1950,Average,Mexico,MEX,8
24.1784,1950,Average,Mexico,MEX,9
22.1989,1950,Average,Mexico,MEX,10
17.9824,1950,Average,Mexico,MEX,11
15.6823,1950,Average,Mexico,MEX,12
14.9182,1951,Average,Mexico,MEX,1
16.1018,1951,Average,Mexico,MEX,2
17.9591,1951,Average,Mexico,MEX,3
20.9535,1951,Average,Mexico,MEX,4
23.2255,1951,Average,Mexico,MEX,5
25.386,1951,Average,Mexico,MEX,6
25.4129,1951,Average,Mexico,MEX,7
25.3772,1951,Average,Mexico,MEX,8
24.1716,1951,Average,Mexico,MEX,9
21.908,1951,Average,Mexico,MEX,10
17.893,1951,Average,Mexico,MEX,11
16.4889,1951,Average,Mexico,MEX,12
16.9494,1952,Average,Mexico,MEX,1
16.5886,1952,Average,Mexico,MEX,2
17.9472,1952,Average,Mexico,MEX,3
20.3891,1952,Average,Mexico,MEX,4
23.4052,1952,Average,Mexico,MEX,5
24.7307,1952,Average,Mexico,MEX,6
24.8624,1952,Average,Mexico,MEX,7
25.5105,1952,Average,Mexico,MEX,8
23.9382,1952,Average,Mexico,MEX,9
20.531,1952,Average,Mexico,MEX,10
17.4576,1952,Average,Mexico,MEX,11
14.7694,1952,Average,Mexico,MEX,12
16.0216,1953,Average,Mexico,MEX,1
16.5194,1953,Average,Mexico,MEX,2
19.8276,1953,Average,Mexico,MEX,3
21.7388,1953,Average,Mexico,MEX,4
23.3023,1953,Average,Mexico,MEX,5
26.0474,1953,Average,Mexico,MEX,6
25.6597,1953,Average,Mexico,MEX,7
25.2591,1953,Average,Mexico,MEX,8
23.5929,1953,Average,Mexico,MEX,9
21.0498,1953,Average,Mexico,MEX,10
