Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
11.9451,1901,Average,Libya,LBY,1
14.9735,1901,Average,Libya,LBY,2
18.724,1901,Average,Libya,LBY,3
22.5638,1901,Average,Libya,LBY,4
24.36,1901,Average,Libya,LBY,5
27.9987,1901,Average,Libya,LBY,6
29.1769,1901,Average,Libya,LBY,7
28.1831,1901,Average,Libya,LBY,8
27.5324,1901,Average,Libya,LBY,9
23.3711,1901,Average,Libya,LBY,10
17.8911,1901,Average,Libya,LBY,11
14.0446,1901,Average,Libya,LBY,12
12.3348,1902,Average,Libya,LBY,1
15.9544,1902,Average,Libya,LBY,2
18.0022,1902,Average,Libya,LBY,3
22.5096,1902,Average,Libya,LBY,4
24.5331,1902,Average,Libya,LBY,5
27.3687,1902,Average,Libya,LBY,6
28.5453,1902,Average,Libya,LBY,7
28.4248,1902,Average,Libya,LBY,8
27.0082,1902,Average,Libya,LBY,9
23.4156,1902,Average,Libya,LBY,10
17.0783,1902,Average,Libya,LBY,11
13.2294,1902,Average,Libya,LBY,12
12.3327,1903,Average,Libya,LBY,1
13.722999999999999,1903,Average,Libya,LBY,2
17.372,1903,Average,Libya,LBY,3
21.4782,1903,Average,Libya,LBY,4
25.4415,1903,Average,Libya,LBY,5
26.8292,1903,Average,Libya,LBY,6
27.453000000000003,1903,Average,Libya,LBY,7
27.7654,1903,Average,Libya,LBY,8
26.8104,1903,Average,Libya,LBY,9
23.3013,1903,Average,Libya,LBY,10
17.5844,1903,Average,Libya,LBY,11
14.3717,1903,Average,Libya,LBY,12
12.009,1904,Average,Libya,LBY,1
15.7592,1904,Average,Libya,LBY,2
18.0996,1904,Average,Libya,LBY,3
22.0042,1904,Average,Libya,LBY,4
24.721,1904,Average,Libya,LBY,5
28.1502,1904,Average,Libya,LBY,6
28.6889,1904,Average,Libya,LBY,7
28.0428,1904,Average,Libya,LBY,8
26.8151,1904,Average,Libya,LBY,9
23.1258,1904,Average,Libya,LBY,10
16.4747,1904,Average,Libya,LBY,11
12.8603,1904,Average,Libya,LBY,12
10.4318,1905,Average,Libya,LBY,1
12.3625,1905,Average,Libya,LBY,2
16.8231,1905,Average,Libya,LBY,3
22.0182,1905,Average,Libya,LBY,4
25.9068,1905,Average,Libya,LBY,5
28.5488,1905,Average,Libya,LBY,6
28.8749,1905,Average,Libya,LBY,7
28.7653,1905,Average,Libya,LBY,8
27.9358,1905,Average,Libya,LBY,9
22.9827,1905,Average,Libya,LBY,10
18.7309,1905,Average,Libya,LBY,11
13.1611,1905,Average,Libya,LBY,12
12.2504,1906,Average,Libya,LBY,1
13.9736,1906,Average,Libya,LBY,2
18.2506,1906,Average,Libya,LBY,3
21.7729,1906,Average,Libya,LBY,4
25.6771,1906,Average,Libya,LBY,5
