Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-26.244,1916,Average,Russian Federation (the),RUS,1
-24.324,1916,Average,Russian Federation (the),RUS,2
-19.13,1916,Average,Russian Federation (the),RUS,3
-8.6432,1916,Average,Russian Federation (the),RUS,4
0.77057,1916,Average,Russian Federation (the),RUS,5
10.0072,1916,Average,Russian Federation (the),RUS,6
14.2887,1916,Average,Russian Federation (the),RUS,7
11.7417,1916,Average,Russian Federation (the),RUS,8
5.01664,1916,Average,Russian Federation (the),RUS,9
-4.157,1916,Average,Russian Federation (the),RUS,10
-17.961,1916,Average,Russian Federation (the),RUS,11
-29.331,1916,Average,Russian Federation (the),RUS,12
-28.089000000000002,1917,Average,Russian Federation (the),RUS,1
-26.144000000000002,1917,Average,Russian Federation (the),RUS,2
-19.005,1917,Average,Russian Federation (the),RUS,3
-6.478,1917,Average,Russian Federation (the),RUS,4
3.2954,1917,Average,Russian Federation (the),RUS,5
11.1145,1917,Average,Russian Federation (the),RUS,6
14.7494,1917,Average,Russian Federation (the),RUS,7
11.4602,1917,Average,Russian Federation (the),RUS,8
5.79499,1917,Average,Russian Federation (the),RUS,9
-5.5357,1917,Average,Russian Federation (the),RUS,10
-17.898,1917,Average,Russian Federation (the),RUS,11
-24.031999999999996,1917,Average,Russian Federation (the),RUS,12
-26.173000000000002,1918,Average,Russian Federation (the),RUS,1
-24.866,1918,Average,Russian Federation (the),RUS,2
-16.973,1918,Average,Russian Federation (the),RUS,3
-7.1048,1918,Average,Russian Federation (the),RUS,4
0.7436,1918,Average,Russian Federation (the),RUS,5
10.581,1918,Average,Russian Federation (the),RUS,6
14.1221,1918,Average,Russian Federation (the),RUS,7
11.6131,1918,Average,Russian Federation (the),RUS,8
5.75956,1918,Average,Russian Federation (the),RUS,9
-4.7116,1918,Average,Russian Federation (the),RUS,10
-18.042,1918,Average,Russian Federation (the),RUS,11
-28.038,1918,Average,Russian Federation (the),RUS,12
-31.113000000000003,1919,Average,Russian Federation (the),RUS,1
-28.111,1919,Average,Russian Federation (the),RUS,2
-19.514,1919,Average,Russian Federation (the),RUS,3
-7.0034,1919,Average,Russian Federation (the),RUS,4
1.35372,1919,Average,Russian Federation (the),RUS,5
10.1065,1919,Average,Russian Federation (the),RUS,6
14.4744,1919,Average,Russian Federation (the),RUS,7
12.8052,1919,Average,Russian Federation (the),RUS,8
6.697769999999999,1919,Average,Russian Federation (the),RUS,9
-3.0504,1919,Average,Russian Federation (the),RUS,10
-19.456,1919,Average,Russian Federation (the),RUS,11
-25.107,1919,Average,Russian Federation (the),RUS,12
-25.291999999999998,1920,Average,Russian Federation (the),RUS,1
-24.713,1920,Average,Russian Federation (the),RUS,2
-14.198,1920,Average,Russian Federation (the),RUS,3
-4.7259,1920,Average,Russian Federation (the),RUS,4
3.87625,1920,Average,Russian Federation (the),RUS,5
10.9553,1920,Average,Russian Federation (the),RUS,6
14.7148,1920,Average,Russian Federation (the),RUS,7
12.9938,1920,Average,Russian Federation (the),RUS,8
4.8724099999999995,1920,Average,Russian Federation (the),RUS,9
-7.445,1920,Average,Russian Federation (the),RUS,10
-19.442999999999998,1920,Average,Russian Federation (the),RUS,11
-27.34,1920,Average,Russian Federation (the),RUS,12
-25.019000000000002,1921,Average,Russian Federation (the),RUS,1
-23.225,1921,Average,Russian Federation (the),RUS,2
-16.561,1921,Average,Russian Federation (the),RUS,3
-7.0524,1921,Average,Russian Federation (the),RUS,4
2.26186,1921,Average,Russian Federation (the),RUS,5
12.038,1921,Average,Russian Federation (the),RUS,6
15.0972,1921,Average,Russian Federation (the),RUS,7
12.1888,1921,Average,Russian Federation (the),RUS,8
5.63406,1921,Average,Russian Federation (the),RUS,9
-5.0807,1921,Average,Russian Federation (the),RUS,10
-16.021,1921,Average,Russian Federation (the),RUS,11
-27.033,1921,Average,Russian Federation (the),RUS,12
-29.125999999999998,1922,Average,Russian Federation (the),RUS,1
-28.428,1922,Average,Russian Federation (the),RUS,2
-16.344,1922,Average,Russian Federation (the),RUS,3
-7.768,1922,Average,Russian Federation (the),RUS,4
2.74328,1922,Average,Russian Federation (the),RUS,5
11.6733,1922,Average,Russian Federation (the),RUS,6
15.1876,1922,Average,Russian Federation (the),RUS,7
11.7301,1922,Average,Russian Federation (the),RUS,8
4.90899,1922,Average,Russian Federation (the),RUS,9
-6.1471,1922,Average,Russian Federation (the),RUS,10
-18.395,1922,Average,Russian Federation (the),RUS,11
-22.755,1922,Average,Russian Federation (the),RUS,12
-26.996,1923,Average,Russian Federation (the),RUS,1
-25.914,1923,Average,Russian Federation (the),RUS,2
-17.074,1923,Average,Russian Federation (the),RUS,3
-8.9282,1923,Average,Russian Federation (the),RUS,4
1.38862,1923,Average,Russian Federation (the),RUS,5
11.0038,1923,Average,Russian Federation (the),RUS,6
14.4958,1923,Average,Russian Federation (the),RUS,7
12.6688,1923,Average,Russian Federation (the),RUS,8
6.3518099999999995,1923,Average,Russian Federation (the),RUS,9
-3.9959,1923,Average,Russian Federation (the),RUS,10
-17.539,1923,Average,Russian Federation (the),RUS,11
-23.717,1923,Average,Russian Federation (the),RUS,12
-28.763,1924,Average,Russian Federation (the),RUS,1
-25.596,1924,Average,Russian Federation (the),RUS,2
-17.485,1924,Average,Russian Federation (the),RUS,3
-8.1367,1924,Average,Russian Federation (the),RUS,4
3.19533,1924,Average,Russian Federation (the),RUS,5
10.1173,1924,Average,Russian Federation (the),RUS,6
14.9534,1924,Average,Russian Federation (the),RUS,7
12.3596,1924,Average,Russian Federation (the),RUS,8
6.43601,1924,Average,Russian Federation (the),RUS,9
-5.1017,1924,Average,Russian Federation (the),RUS,10
-14.04,1924,Average,Russian Federation (the),RUS,11
-22.596,1924,Average,Russian Federation (the),RUS,12
-22.278000000000002,1925,Average,Russian Federation (the),RUS,1
-24.673000000000002,1925,Average,Russian Federation (the),RUS,2
-18.332,1925,Average,Russian Federation (the),RUS,3
-7.4778,1925,Average,Russian Federation (the),RUS,4
2.06668,1925,Average,Russian Federation (the),RUS,5
9.879710000000001,1925,Average,Russian Federation (the),RUS,6
14.0798,1925,Average,Russian Federation (the),RUS,7
12.1671,1925,Average,Russian Federation (the),RUS,8
5.75828,1925,Average,Russian Federation (the),RUS,9
-3.9094,1925,Average,Russian Federation (the),RUS,10
-16.635,1925,Average,Russian Federation (the),RUS,11
-24.276,1925,Average,Russian Federation (the),RUS,12
-25.375,1926,Average,Russian Federation (the),RUS,1
-25.91,1926,Average,Russian Federation (the),RUS,2
-14.119000000000002,1926,Average,Russian Federation (the),RUS,3
-7.2613,1926,Average,Russian Federation (the),RUS,4
0.7399100000000001,1926,Average,Russian Federation (the),RUS,5
10.2362,1926,Average,Russian Federation (the),RUS,6
14.0734,1926,Average,Russian Federation (the),RUS,7
12.5302,1926,Average,Russian Federation (the),RUS,8
5.9147099999999995,1926,Average,Russian Federation (the),RUS,9
-4.6658,1926,Average,Russian Federation (the),RUS,10
-16.396,1926,Average,Russian Federation (the),RUS,11
-25.395,1926,Average,Russian Federation (the),RUS,12
-29.816,1927,Average,Russian Federation (the),RUS,1
-24.283,1927,Average,Russian Federation (the),RUS,2
-19.883,1927,Average,Russian Federation (the),RUS,3
-7.0077,1927,Average,Russian Federation (the),RUS,4
3.87112,1927,Average,Russian Federation (the),RUS,5
11.5972,1927,Average,Russian Federation (the),RUS,6
14.3151,1927,Average,Russian Federation (the),RUS,7
12.1041,1927,Average,Russian Federation (the),RUS,8
6.84854,1927,Average,Russian Federation (the),RUS,9
-3.8998,1927,Average,Russian Federation (the),RUS,10
-16.340999999999998,1927,Average,Russian Federation (the),RUS,11
-25.932,1927,Average,Russian Federation (the),RUS,12
-27.083000000000002,1928,Average,Russian Federation (the),RUS,1
-24.64,1928,Average,Russian Federation (the),RUS,2
-18.867,1928,Average,Russian Federation (the),RUS,3
-7.5899,1928,Average,Russian Federation (the),RUS,4
1.86798,1928,Average,Russian Federation (the),RUS,5
10.397,1928,Average,Russian Federation (the),RUS,6
14.5329,1928,Average,Russian Federation (the),RUS,7
12.8083,1928,Average,Russian Federation (the),RUS,8
5.59684,1928,Average,Russian Federation (the),RUS,9
-4.6182,1928,Average,Russian Federation (the),RUS,10
-18.019000000000002,1928,Average,Russian Federation (the),RUS,11
-24.315,1928,Average,Russian Federation (the),RUS,12
-29.299,1929,Average,Russian Federation (the),RUS,1
-27.453000000000003,1929,Average,Russian Federation (the),RUS,2
-18.202,1929,Average,Russian Federation (the),RUS,3
-8.1515,1929,Average,Russian Federation (the),RUS,4
2.32214,1929,Average,Russian Federation (the),RUS,5
10.4663,1929,Average,Russian Federation (the),RUS,6
14.5928,1929,Average,Russian Federation (the),RUS,7
12.1262,1929,Average,Russian Federation (the),RUS,8
4.89236,1929,Average,Russian Federation (the),RUS,9
-3.8009,1929,Average,Russian Federation (the),RUS,10
-16.588,1929,Average,Russian Federation (the),RUS,11
-27.416,1929,Average,Russian Federation (the),RUS,12
-23.655,1930,Average,Russian Federation (the),RUS,1
-27.199,1930,Average,Russian Federation (the),RUS,2
-16.241,1930,Average,Russian Federation (the),RUS,3
-8.4738,1930,Average,Russian Federation (the),RUS,4
1.9941200000000001,1930,Average,Russian Federation (the),RUS,5
10.7178,1930,Average,Russian Federation (the),RUS,6
14.5224,1930,Average,Russian Federation (the),RUS,7
12.6372,1930,Average,Russian Federation (the),RUS,8
5.00497,1930,Average,Russian Federation (the),RUS,9
-5.1543,1930,Average,Russian Federation (the),RUS,10
-15.165999999999999,1930,Average,Russian Federation (the),RUS,11
-26.55,1930,Average,Russian Federation (the),RUS,12
-30.755,1931,Average,Russian Federation (the),RUS,1
-27.86,1931,Average,Russian Federation (the),RUS,2
-17.259,1931,Average,Russian Federation (the),RUS,3
-8.9621,1931,Average,Russian Federation (the),RUS,4
2.21678,1931,Average,Russian Federation (the),RUS,5
11.2037,1931,Average,Russian Federation (the),RUS,6
15.2058,1931,Average,Russian Federation (the),RUS,7
12.8302,1931,Average,Russian Federation (the),RUS,8
6.480580000000001,1931,Average,Russian Federation (the),RUS,9
-2.7747,1931,Average,Russian Federation (the),RUS,10
-16.599,1931,Average,Russian Federation (the),RUS,11
-23.563000000000002,1931,Average,Russian Federation (the),RUS,12
-23.225,1932,Average,Russian Federation (the),RUS,1
-24.386999999999997,1932,Average,Russian Federation (the),RUS,2
-17.662,1932,Average,Russian Federation (the),RUS,3
-5.6523,1932,Average,Russian Federation (the),RUS,4
2.15395,1932,Average,Russian Federation (the),RUS,5
10.7417,1932,Average,Russian Federation (the),RUS,6
15.4639,1932,Average,Russian Federation (the),RUS,7
12.7827,1932,Average,Russian Federation (the),RUS,8
7.24783,1932,Average,Russian Federation (the),RUS,9
-3.1965,1932,Average,Russian Federation (the),RUS,10
-18.32,1932,Average,Russian Federation (the),RUS,11
-23.861,1932,Average,Russian Federation (the),RUS,12
-28.24,1933,Average,Russian Federation (the),RUS,1
-27.44,1933,Average,Russian Federation (the),RUS,2
-19.463,1933,Average,Russian Federation (the),RUS,3
-7.3197,1933,Average,Russian Federation (the),RUS,4
0.9871,1933,Average,Russian Federation (the),RUS,5
9.9361,1933,Average,Russian Federation (the),RUS,6
14.7243,1933,Average,Russian Federation (the),RUS,7
12.1466,1933,Average,Russian Federation (the),RUS,8
4.86825,1933,Average,Russian Federation (the),RUS,9
-3.7626,1933,Average,Russian Federation (the),RUS,10
-17.631,1933,Average,Russian Federation (the),RUS,11
-25.145,1933,Average,Russian Federation (the),RUS,12
-24.410999999999998,1934,Average,Russian Federation (the),RUS,1
-19.355,1934,Average,Russian Federation (the),RUS,2
-17.583,1934,Average,Russian Federation (the),RUS,3
-8.4827,1934,Average,Russian Federation (the),RUS,4
3.7803199999999997,1934,Average,Russian Federation (the),RUS,5
10.8663,1934,Average,Russian Federation (the),RUS,6
14.5029,1934,Average,Russian Federation (the),RUS,7
12.0833,1934,Average,Russian Federation (the),RUS,8
4.74029,1934,Average,Russian Federation (the),RUS,9
-3.8447,1934,Average,Russian Federation (the),RUS,10
-15.4,1934,Average,Russian Federation (the),RUS,11
-23.964000000000002,1934,Average,Russian Federation (the),RUS,12
-26.905,1935,Average,Russian Federation (the),RUS,1
-20.18,1935,Average,Russian Federation (the),RUS,2
-17.628,1935,Average,Russian Federation (the),RUS,3
-8.3084,1935,Average,Russian Federation (the),RUS,4
2.59402,1935,Average,Russian Federation (the),RUS,5
10.8621,1935,Average,Russian Federation (the),RUS,6
14.6958,1935,Average,Russian Federation (the),RUS,7
12.2793,1935,Average,Russian Federation (the),RUS,8
6.04634,1935,Average,Russian Federation (the),RUS,9
-5.142,1935,Average,Russian Federation (the),RUS,10
-18.652,1935,Average,Russian Federation (the),RUS,11
-24.48,1935,Average,Russian Federation (the),RUS,12
-28.38,1936,Average,Russian Federation (the),RUS,1
-25.465,1936,Average,Russian Federation (the),RUS,2
-18.652,1936,Average,Russian Federation (the),RUS,3
-6.274,1936,Average,Russian Federation (the),RUS,4
2.7338299999999998,1936,Average,Russian Federation (the),RUS,5
10.9598,1936,Average,Russian Federation (the),RUS,6
15.6833,1936,Average,Russian Federation (the),RUS,7
12.4072,1936,Average,Russian Federation (the),RUS,8
6.43571,1936,Average,Russian Federation (the),RUS,9
-4.3497,1936,Average,Russian Federation (the),RUS,10
-16.691,1936,Average,Russian Federation (the),RUS,11
-21.168000000000003,1936,Average,Russian Federation (the),RUS,12
-24.313000000000002,1937,Average,Russian Federation (the),RUS,1
-22.679000000000002,1937,Average,Russian Federation (the),RUS,2
-20.167,1937,Average,Russian Federation (the),RUS,3
-7.8451,1937,Average,Russian Federation (the),RUS,4
2.75181,1937,Average,Russian Federation (the),RUS,5
11.5713,1937,Average,Russian Federation (the),RUS,6
14.6155,1937,Average,Russian Federation (the),RUS,7
11.5885,1937,Average,Russian Federation (the),RUS,8
6.21825,1937,Average,Russian Federation (the),RUS,9
-3.8395,1937,Average,Russian Federation (the),RUS,10
-16.52,1937,Average,Russian Federation (the),RUS,11
-24.993000000000002,1937,Average,Russian Federation (the),RUS,12
-25.464000000000002,1938,Average,Russian Federation (the),RUS,1
-23.209,1938,Average,Russian Federation (the),RUS,2
-15.649000000000001,1938,Average,Russian Federation (the),RUS,3
-4.1981,1938,Average,Russian Federation (the),RUS,4
3.04945,1938,Average,Russian Federation (the),RUS,5
11.1887,1938,Average,Russian Federation (the),RUS,6
15.1174,1938,Average,Russian Federation (the),RUS,7
12.8638,1938,Average,Russian Federation (the),RUS,8
6.53541,1938,Average,Russian Federation (the),RUS,9
-5.5481,1938,Average,Russian Federation (the),RUS,10
-14.47,1938,Average,Russian Federation (the),RUS,11
-26.944000000000003,1938,Average,Russian Federation (the),RUS,12
-28.837,1939,Average,Russian Federation (the),RUS,1
-21.416999999999998,1939,Average,Russian Federation (the),RUS,2
-16.336,1939,Average,Russian Federation (the),RUS,3
-6.3774,1939,Average,Russian Federation (the),RUS,4
2.34008,1939,Average,Russian Federation (the),RUS,5
11.9677,1939,Average,Russian Federation (the),RUS,6
14.2522,1939,Average,Russian Federation (the),RUS,7
12.1885,1939,Average,Russian Federation (the),RUS,8
5.40003,1939,Average,Russian Federation (the),RUS,9
-5.2949,1939,Average,Russian Federation (the),RUS,10
-16.480999999999998,1939,Average,Russian Federation (the),RUS,11
-21.006999999999998,1939,Average,Russian Federation (the),RUS,12
-30.06,1940,Average,Russian Federation (the),RUS,1
-24.291,1940,Average,Russian Federation (the),RUS,2
-16.929000000000002,1940,Average,Russian Federation (the),RUS,3
-5.648,1940,Average,Russian Federation (the),RUS,4
2.26018,1940,Average,Russian Federation (the),RUS,5
11.2759,1940,Average,Russian Federation (the),RUS,6
14.7936,1940,Average,Russian Federation (the),RUS,7
12.6555,1940,Average,Russian Federation (the),RUS,8
5.64161,1940,Average,Russian Federation (the),RUS,9
-7.2441,1940,Average,Russian Federation (the),RUS,10
-16.932000000000002,1940,Average,Russian Federation (the),RUS,11
-25.988000000000003,1940,Average,Russian Federation (the),RUS,12
-29.311999999999998,1941,Average,Russian Federation (the),RUS,1
-27.025,1941,Average,Russian Federation (the),RUS,2
-20.294,1941,Average,Russian Federation (the),RUS,3
-9.0714,1941,Average,Russian Federation (the),RUS,4
2.2444,1941,Average,Russian Federation (the),RUS,5
11.1534,1941,Average,Russian Federation (the),RUS,6
14.9649,1941,Average,Russian Federation (the),RUS,7
12.4843,1941,Average,Russian Federation (the),RUS,8
5.62259,1941,Average,Russian Federation (the),RUS,9
-4.3622,1941,Average,Russian Federation (the),RUS,10
-19.197,1941,Average,Russian Federation (the),RUS,11
-27.785,1941,Average,Russian Federation (the),RUS,12
-26.057,1942,Average,Russian Federation (the),RUS,1
-25.570999999999998,1942,Average,Russian Federation (the),RUS,2
-21.579,1942,Average,Russian Federation (the),RUS,3
-8.3606,1942,Average,Russian Federation (the),RUS,4
2.3267700000000002,1942,Average,Russian Federation (the),RUS,5
11.0448,1942,Average,Russian Federation (the),RUS,6
14.769,1942,Average,Russian Federation (the),RUS,7
11.5881,1942,Average,Russian Federation (the),RUS,8
5.9970300000000005,1942,Average,Russian Federation (the),RUS,9
-5.4303,1942,Average,Russian Federation (the),RUS,10
-17.187,1942,Average,Russian Federation (the),RUS,11
-21.479,1942,Average,Russian Federation (the),RUS,12
-27.204,1943,Average,Russian Federation (the),RUS,1
-21.87,1943,Average,Russian Federation (the),RUS,2
-14.584000000000001,1943,Average,Russian Federation (the),RUS,3
-3.3534,1943,Average,Russian Federation (the),RUS,4
5.28165,1943,Average,Russian Federation (the),RUS,5
11.2919,1943,Average,Russian Federation (the),RUS,6
14.5964,1943,Average,Russian Federation (the),RUS,7
12.3886,1943,Average,Russian Federation (the),RUS,8
6.48948,1943,Average,Russian Federation (the),RUS,9
-3.3688,1943,Average,Russian Federation (the),RUS,10
-17.098,1943,Average,Russian Federation (the),RUS,11
-24.145,1943,Average,Russian Federation (the),RUS,12
-24.081,1944,Average,Russian Federation (the),RUS,1
-22.412,1944,Average,Russian Federation (the),RUS,2
-15.168,1944,Average,Russian Federation (the),RUS,3
-6.6398,1944,Average,Russian Federation (the),RUS,4
3.2989800000000002,1944,Average,Russian Federation (the),RUS,5
