Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
23.7123,1925,Average,Guatemala,GTM,7
24.1566,1925,Average,Guatemala,GTM,8
23.6646,1925,Average,Guatemala,GTM,9
24.0508,1925,Average,Guatemala,GTM,10
22.1667,1925,Average,Guatemala,GTM,11
21.0921,1925,Average,Guatemala,GTM,12
20.5883,1926,Average,Guatemala,GTM,1
21.1538,1926,Average,Guatemala,GTM,2
23.0355,1926,Average,Guatemala,GTM,3
24.0759,1926,Average,Guatemala,GTM,4
24.046999999999997,1926,Average,Guatemala,GTM,5
24.2454,1926,Average,Guatemala,GTM,6
24.534000000000002,1926,Average,Guatemala,GTM,7
24.1848,1926,Average,Guatemala,GTM,8
24.2777,1926,Average,Guatemala,GTM,9
23.8049,1926,Average,Guatemala,GTM,10
21.0072,1926,Average,Guatemala,GTM,11
21.8853,1926,Average,Guatemala,GTM,12
19.8671,1927,Average,Guatemala,GTM,1
22.2328,1927,Average,Guatemala,GTM,2
22.6282,1927,Average,Guatemala,GTM,3
24.2092,1927,Average,Guatemala,GTM,4
25.6505,1927,Average,Guatemala,GTM,5
24.86,1927,Average,Guatemala,GTM,6
23.6524,1927,Average,Guatemala,GTM,7
24.4188,1927,Average,Guatemala,GTM,8
23.9977,1927,Average,Guatemala,GTM,9
23.1388,1927,Average,Guatemala,GTM,10
21.6802,1927,Average,Guatemala,GTM,11
21.4127,1927,Average,Guatemala,GTM,12
19.8609,1928,Average,Guatemala,GTM,1
22.2007,1928,Average,Guatemala,GTM,2
22.9622,1928,Average,Guatemala,GTM,3
23.8295,1928,Average,Guatemala,GTM,4
23.9208,1928,Average,Guatemala,GTM,5
25.331999999999997,1928,Average,Guatemala,GTM,6
24.125,1928,Average,Guatemala,GTM,7
24.3349,1928,Average,Guatemala,GTM,8
24.4167,1928,Average,Guatemala,GTM,9
23.8528,1928,Average,Guatemala,GTM,10
21.7213,1928,Average,Guatemala,GTM,11
20.6279,1928,Average,Guatemala,GTM,12
21.4086,1929,Average,Guatemala,GTM,1
22.8658,1929,Average,Guatemala,GTM,2
23.8845,1929,Average,Guatemala,GTM,3
25.5747,1929,Average,Guatemala,GTM,4
24.6419,1929,Average,Guatemala,GTM,5
23.7335,1929,Average,Guatemala,GTM,6
23.3771,1929,Average,Guatemala,GTM,7
23.7046,1929,Average,Guatemala,GTM,8
23.660999999999998,1929,Average,Guatemala,GTM,9
23.3426,1929,Average,Guatemala,GTM,10
22.6505,1929,Average,Guatemala,GTM,11
20.4581,1929,Average,Guatemala,GTM,12
21.1316,1930,Average,Guatemala,GTM,1
21.4855,1930,Average,Guatemala,GTM,2
22.598000000000003,1930,Average,Guatemala,GTM,3
23.0051,1930,Average,Guatemala,GTM,4
24.9296,1930,Average,Guatemala,GTM,5
23.7703,1930,Average,Guatemala,GTM,6
23.4221,1930,Average,Guatemala,GTM,7
24.175,1930,Average,Guatemala,GTM,8
24.0618,1930,Average,Guatemala,GTM,9
23.6555,1930,Average,Guatemala,GTM,10
21.4828,1930,Average,Guatemala,GTM,11
20.2266,1930,Average,Guatemala,GTM,12
20.7045,1931,Average,Guatemala,GTM,1
21.8007,1931,Average,Guatemala,GTM,2
22.6288,1931,Average,Guatemala,GTM,3
23.9578,1931,Average,Guatemala,GTM,4
24.3645,1931,Average,Guatemala,GTM,5
24.4227,1931,Average,Guatemala,GTM,6
23.9821,1931,Average,Guatemala,GTM,7
24.438000000000002,1931,Average,Guatemala,GTM,8
24.3481,1931,Average,Guatemala,GTM,9
23.6448,1931,Average,Guatemala,GTM,10
21.4516,1931,Average,Guatemala,GTM,11
22.267,1931,Average,Guatemala,GTM,12
22.0927,1932,Average,Guatemala,GTM,1
22.5112,1932,Average,Guatemala,GTM,2
22.8554,1932,Average,Guatemala,GTM,3
23.9242,1932,Average,Guatemala,GTM,4
24.8744,1932,Average,Guatemala,GTM,5
24.212,1932,Average,Guatemala,GTM,6
23.9077,1932,Average,Guatemala,GTM,7
24.2921,1932,Average,Guatemala,GTM,8
24.6817,1932,Average,Guatemala,GTM,9
23.6025,1932,Average,Guatemala,GTM,10
20.6862,1932,Average,Guatemala,GTM,11
21.6217,1932,Average,Guatemala,GTM,12
21.5833,1933,Average,Guatemala,GTM,1
22.6845,1933,Average,Guatemala,GTM,2
23.005,1933,Average,Guatemala,GTM,3
25.3838,1933,Average,Guatemala,GTM,4
25.160999999999998,1933,Average,Guatemala,GTM,5
24.3113,1933,Average,Guatemala,GTM,6
23.9859,1933,Average,Guatemala,GTM,7
23.8853,1933,Average,Guatemala,GTM,8
23.6874,1933,Average,Guatemala,GTM,9
23.2842,1933,Average,Guatemala,GTM,10
20.9645,1933,Average,Guatemala,GTM,11
20.8659,1933,Average,Guatemala,GTM,12
21.2829,1934,Average,Guatemala,GTM,1
21.2848,1934,Average,Guatemala,GTM,2
21.8097,1934,Average,Guatemala,GTM,3
24.3608,1934,Average,Guatemala,GTM,4
24.1779,1934,Average,Guatemala,GTM,5
23.9985,1934,Average,Guatemala,GTM,6
23.9143,1934,Average,Guatemala,GTM,7
24.5221,1934,Average,Guatemala,GTM,8
24.1634,1934,Average,Guatemala,GTM,9
23.4696,1934,Average,Guatemala,GTM,10
22.1313,1934,Average,Guatemala,GTM,11
21.6229,1934,Average,Guatemala,GTM,12
20.279,1935,Average,Guatemala,GTM,1
20.4024,1935,Average,Guatemala,GTM,2
22.9824,1935,Average,Guatemala,GTM,3
24.6979,1935,Average,Guatemala,GTM,4
25.1054,1935,Average,Guatemala,GTM,5
24.5196,1935,Average,Guatemala,GTM,6
24.1199,1935,Average,Guatemala,GTM,7
24.0666,1935,Average,Guatemala,GTM,8
24.3282,1935,Average,Guatemala,GTM,9
23.3478,1935,Average,Guatemala,GTM,10
21.6963,1935,Average,Guatemala,GTM,11
21.1986,1935,Average,Guatemala,GTM,12
22.1887,1936,Average,Guatemala,GTM,1
22.8375,1936,Average,Guatemala,GTM,2
23.9332,1936,Average,Guatemala,GTM,3
24.4718,1936,Average,Guatemala,GTM,4
24.5055,1936,Average,Guatemala,GTM,5
24.6465,1936,Average,Guatemala,GTM,6
24.1128,1936,Average,Guatemala,GTM,7
24.679000000000002,1936,Average,Guatemala,GTM,8
24.1466,1936,Average,Guatemala,GTM,9
23.9317,1936,Average,Guatemala,GTM,10
22.4417,1936,Average,Guatemala,GTM,11
21.151,1936,Average,Guatemala,GTM,12
22.7667,1937,Average,Guatemala,GTM,1
22.6975,1937,Average,Guatemala,GTM,2
23.5084,1937,Average,Guatemala,GTM,3
24.7726,1937,Average,Guatemala,GTM,4
24.6264,1937,Average,Guatemala,GTM,5
24.5917,1937,Average,Guatemala,GTM,6
24.1247,1937,Average,Guatemala,GTM,7
24.2226,1937,Average,Guatemala,GTM,8
23.7011,1937,Average,Guatemala,GTM,9
23.009,1937,Average,Guatemala,GTM,10
20.8927,1937,Average,Guatemala,GTM,11
20.9525,1937,Average,Guatemala,GTM,12
20.675,1938,Average,Guatemala,GTM,1
21.1355,1938,Average,Guatemala,GTM,2
23.2621,1938,Average,Guatemala,GTM,3
23.304000000000002,1938,Average,Guatemala,GTM,4
24.4286,1938,Average,Guatemala,GTM,5
23.8061,1938,Average,Guatemala,GTM,6
23.5495,1938,Average,Guatemala,GTM,7
23.8278,1938,Average,Guatemala,GTM,8
23.6621,1938,Average,Guatemala,GTM,9
22.5752,1938,Average,Guatemala,GTM,10
21.6377,1938,Average,Guatemala,GTM,11
20.2034,1938,Average,Guatemala,GTM,12
21.1563,1939,Average,Guatemala,GTM,1
21.9664,1939,Average,Guatemala,GTM,2
22.3915,1939,Average,Guatemala,GTM,3
24.1114,1939,Average,Guatemala,GTM,4
24.6053,1939,Average,Guatemala,GTM,5
24.0511,1939,Average,Guatemala,GTM,6
23.9513,1939,Average,Guatemala,GTM,7
24.1809,1939,Average,Guatemala,GTM,8
23.2322,1939,Average,Guatemala,GTM,9
23.4871,1939,Average,Guatemala,GTM,10
20.9511,1939,Average,Guatemala,GTM,11
21.8783,1939,Average,Guatemala,GTM,12
20.2142,1940,Average,Guatemala,GTM,1
20.4342,1940,Average,Guatemala,GTM,2
22.9184,1940,Average,Guatemala,GTM,3
23.9839,1940,Average,Guatemala,GTM,4
24.5344,1940,Average,Guatemala,GTM,5
24.2258,1940,Average,Guatemala,GTM,6
24.294,1940,Average,Guatemala,GTM,7
24.6715,1940,Average,Guatemala,GTM,8
24.2509,1940,Average,Guatemala,GTM,9
22.8654,1940,Average,Guatemala,GTM,10
21.891,1940,Average,Guatemala,GTM,11
21.1708,1940,Average,Guatemala,GTM,12
20.4113,1941,Average,Guatemala,GTM,1
21.128,1941,Average,Guatemala,GTM,2
22.5062,1941,Average,Guatemala,GTM,3
24.8455,1941,Average,Guatemala,GTM,4
24.1277,1941,Average,Guatemala,GTM,5
25.1085,1941,Average,Guatemala,GTM,6
24.1812,1941,Average,Guatemala,GTM,7
24.7651,1941,Average,Guatemala,GTM,8
23.8004,1941,Average,Guatemala,GTM,9
23.2202,1941,Average,Guatemala,GTM,10
21.5031,1941,Average,Guatemala,GTM,11
21.6528,1941,Average,Guatemala,GTM,12
19.8563,1942,Average,Guatemala,GTM,1
21.846999999999998,1942,Average,Guatemala,GTM,2
22.4968,1942,Average,Guatemala,GTM,3
24.2698,1942,Average,Guatemala,GTM,4
25.4883,1942,Average,Guatemala,GTM,5
24.5684,1942,Average,Guatemala,GTM,6
23.8464,1942,Average,Guatemala,GTM,7
23.7978,1942,Average,Guatemala,GTM,8
23.4102,1942,Average,Guatemala,GTM,9
23.0574,1942,Average,Guatemala,GTM,10
21.5047,1942,Average,Guatemala,GTM,11
21.5702,1942,Average,Guatemala,GTM,12
20.8812,1943,Average,Guatemala,GTM,1
20.0343,1943,Average,Guatemala,GTM,2
21.9704,1943,Average,Guatemala,GTM,3
23.4188,1943,Average,Guatemala,GTM,4
24.4153,1943,Average,Guatemala,GTM,5
23.804000000000002,1943,Average,Guatemala,GTM,6
23.8374,1943,Average,Guatemala,GTM,7
24.3145,1943,Average,Guatemala,GTM,8
23.9814,1943,Average,Guatemala,GTM,9
22.4373,1943,Average,Guatemala,GTM,10
20.4941,1943,Average,Guatemala,GTM,11
20.4398,1943,Average,Guatemala,GTM,12
19.9591,1944,Average,Guatemala,GTM,1
22.362,1944,Average,Guatemala,GTM,2
23.4734,1944,Average,Guatemala,GTM,3
24.6716,1944,Average,Guatemala,GTM,4
24.5561,1944,Average,Guatemala,GTM,5
24.0049,1944,Average,Guatemala,GTM,6
24.5146,1944,Average,Guatemala,GTM,7
23.7751,1944,Average,Guatemala,GTM,8
23.8497,1944,Average,Guatemala,GTM,9
22.1506,1944,Average,Guatemala,GTM,10
21.9731,1944,Average,Guatemala,GTM,11
20.2642,1944,Average,Guatemala,GTM,12
20.7613,1945,Average,Guatemala,GTM,1
22.4852,1945,Average,Guatemala,GTM,2
23.6726,1945,Average,Guatemala,GTM,3
24.5085,1945,Average,Guatemala,GTM,4
24.33,1945,Average,Guatemala,GTM,5
24.6927,1945,Average,Guatemala,GTM,6
24.3496,1945,Average,Guatemala,GTM,7
23.9218,1945,Average,Guatemala,GTM,8
23.7217,1945,Average,Guatemala,GTM,9
23.1368,1945,Average,Guatemala,GTM,10
21.5661,1945,Average,Guatemala,GTM,11
21.3056,1945,Average,Guatemala,GTM,12
21.6196,1946,Average,Guatemala,GTM,1
22.1152,1946,Average,Guatemala,GTM,2
22.761999999999997,1946,Average,Guatemala,GTM,3
23.988000000000003,1946,Average,Guatemala,GTM,4
25.3703,1946,Average,Guatemala,GTM,5
24.1656,1946,Average,Guatemala,GTM,6
23.816,1946,Average,Guatemala,GTM,7
23.9016,1946,Average,Guatemala,GTM,8
23.6416,1946,Average,Guatemala,GTM,9
22.849,1946,Average,Guatemala,GTM,10
22.561999999999998,1946,Average,Guatemala,GTM,11
21.2073,1946,Average,Guatemala,GTM,12
22.0971,1947,Average,Guatemala,GTM,1
21.0919,1947,Average,Guatemala,GTM,2
23.1361,1947,Average,Guatemala,GTM,3
24.9078,1947,Average,Guatemala,GTM,4
24.4788,1947,Average,Guatemala,GTM,5
24.4017,1947,Average,Guatemala,GTM,6
23.8037,1947,Average,Guatemala,GTM,7
23.6854,1947,Average,Guatemala,GTM,8
23.6437,1947,Average,Guatemala,GTM,9
23.7025,1947,Average,Guatemala,GTM,10
23.0739,1947,Average,Guatemala,GTM,11
21.2763,1947,Average,Guatemala,GTM,12
20.7243,1948,Average,Guatemala,GTM,1
22.0797,1948,Average,Guatemala,GTM,2
23.4217,1948,Average,Guatemala,GTM,3
23.6036,1948,Average,Guatemala,GTM,4
24.2938,1948,Average,Guatemala,GTM,5
24.1941,1948,Average,Guatemala,GTM,6
23.7144,1948,Average,Guatemala,GTM,7
24.386,1948,Average,Guatemala,GTM,8
24.0362,1948,Average,Guatemala,GTM,9
23.2318,1948,Average,Guatemala,GTM,10
22.7557,1948,Average,Guatemala,GTM,11
21.4216,1948,Average,Guatemala,GTM,12
21.2353,1949,Average,Guatemala,GTM,1
21.6015,1949,Average,Guatemala,GTM,2
23.0628,1949,Average,Guatemala,GTM,3
24.6342,1949,Average,Guatemala,GTM,4
24.6787,1949,Average,Guatemala,GTM,5
24.6237,1949,Average,Guatemala,GTM,6
24.2551,1949,Average,Guatemala,GTM,7
24.2109,1949,Average,Guatemala,GTM,8
23.6439,1949,Average,Guatemala,GTM,9
23.394000000000002,1949,Average,Guatemala,GTM,10
20.2823,1949,Average,Guatemala,GTM,11
20.5795,1949,Average,Guatemala,GTM,12
21.0923,1950,Average,Guatemala,GTM,1
21.0024,1950,Average,Guatemala,GTM,2
22.3698,1950,Average,Guatemala,GTM,3
23.0385,1950,Average,Guatemala,GTM,4
24.279,1950,Average,Guatemala,GTM,5
23.8868,1950,Average,Guatemala,GTM,6
23.5154,1950,Average,Guatemala,GTM,7
23.6601,1950,Average,Guatemala,GTM,8
23.923000000000002,1950,Average,Guatemala,GTM,9
22.8651,1950,Average,Guatemala,GTM,10
20.7388,1950,Average,Guatemala,GTM,11
19.8488,1950,Average,Guatemala,GTM,12
20.6488,1951,Average,Guatemala,GTM,1
20.4902,1951,Average,Guatemala,GTM,2
22.4003,1951,Average,Guatemala,GTM,3
24.1928,1951,Average,Guatemala,GTM,4
