Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
29.1228,1910,Average,Benin,BEN,2
29.6599,1910,Average,Benin,BEN,3
29.9656,1910,Average,Benin,BEN,4
29.3897,1910,Average,Benin,BEN,5
28.9317,1910,Average,Benin,BEN,6
26.768,1910,Average,Benin,BEN,7
25.7473,1910,Average,Benin,BEN,8
26.6464,1910,Average,Benin,BEN,9
26.8735,1910,Average,Benin,BEN,10
26.4137,1910,Average,Benin,BEN,11
25.8815,1910,Average,Benin,BEN,12
25.9135,1911,Average,Benin,BEN,1
28.2,1911,Average,Benin,BEN,2
29.961,1911,Average,Benin,BEN,3
30.2272,1911,Average,Benin,BEN,4
28.5882,1911,Average,Benin,BEN,5
25.7505,1911,Average,Benin,BEN,6
26.0267,1911,Average,Benin,BEN,7
24.9284,1911,Average,Benin,BEN,8
25.5078,1911,Average,Benin,BEN,9
26.2547,1911,Average,Benin,BEN,10
27.4655,1911,Average,Benin,BEN,11
25.2428,1911,Average,Benin,BEN,12
26.7214,1912,Average,Benin,BEN,1
28.4277,1912,Average,Benin,BEN,2
29.7063,1912,Average,Benin,BEN,3
31.2769,1912,Average,Benin,BEN,4
29.2355,1912,Average,Benin,BEN,5
27.3786,1912,Average,Benin,BEN,6
26.7187,1912,Average,Benin,BEN,7
25.9627,1912,Average,Benin,BEN,8
26.7509,1912,Average,Benin,BEN,9
27.0323,1912,Average,Benin,BEN,10
26.3258,1912,Average,Benin,BEN,11
26.2346,1912,Average,Benin,BEN,12
26.822,1913,Average,Benin,BEN,1
28.683000000000003,1913,Average,Benin,BEN,2
27.9353,1913,Average,Benin,BEN,3
29.7473,1913,Average,Benin,BEN,4
29.8009,1913,Average,Benin,BEN,5
29.0786,1913,Average,Benin,BEN,6
27.9584,1913,Average,Benin,BEN,7
27.5715,1913,Average,Benin,BEN,8
28.2332,1913,Average,Benin,BEN,9
26.528000000000002,1913,Average,Benin,BEN,10
24.2396,1913,Average,Benin,BEN,11
24.6127,1913,Average,Benin,BEN,12
28.9756,1914,Average,Benin,BEN,1
28.0377,1914,Average,Benin,BEN,2
29.1094,1914,Average,Benin,BEN,3
29.8922,1914,Average,Benin,BEN,4
30.5697,1914,Average,Benin,BEN,5
29.0174,1914,Average,Benin,BEN,6
27.4767,1914,Average,Benin,BEN,7
25.6941,1914,Average,Benin,BEN,8
26.8829,1914,Average,Benin,BEN,9
28.0161,1914,Average,Benin,BEN,10
29.4883,1914,Average,Benin,BEN,11
26.4382,1914,Average,Benin,BEN,12
23.6822,1915,Average,Benin,BEN,1
26.4061,1915,Average,Benin,BEN,2
31.1015,1915,Average,Benin,BEN,3
28.6075,1915,Average,Benin,BEN,4
28.6951,1915,Average,Benin,BEN,5
25.3404,1915,Average,Benin,BEN,6
26.0377,1915,Average,Benin,BEN,7
25.2835,1915,Average,Benin,BEN,8
25.0911,1915,Average,Benin,BEN,9
25.616999999999997,1915,Average,Benin,BEN,10
25.8794,1915,Average,Benin,BEN,11
24.7038,1915,Average,Benin,BEN,12
23.4089,1916,Average,Benin,BEN,1
25.1307,1916,Average,Benin,BEN,2
29.4617,1916,Average,Benin,BEN,3
28.151999999999997,1916,Average,Benin,BEN,4
27.2375,1916,Average,Benin,BEN,5
25.6137,1916,Average,Benin,BEN,6
26.1288,1916,Average,Benin,BEN,7
23.7348,1916,Average,Benin,BEN,8
23.6336,1916,Average,Benin,BEN,9
24.706,1916,Average,Benin,BEN,10
23.7841,1916,Average,Benin,BEN,11
26.3435,1916,Average,Benin,BEN,12
26.5063,1917,Average,Benin,BEN,1
28.6835,1917,Average,Benin,BEN,2
27.3664,1917,Average,Benin,BEN,3
28.3342,1917,Average,Benin,BEN,4
26.5998,1917,Average,Benin,BEN,5
25.4315,1917,Average,Benin,BEN,6
25.8555,1917,Average,Benin,BEN,7
25.4657,1917,Average,Benin,BEN,8
23.9068,1917,Average,Benin,BEN,9
24.9793,1917,Average,Benin,BEN,10
22.8731,1917,Average,Benin,BEN,11
25.5236,1917,Average,Benin,BEN,12
24.9576,1918,Average,Benin,BEN,1
24.0375,1918,Average,Benin,BEN,2
25.9088,1918,Average,Benin,BEN,3
28.6075,1918,Average,Benin,BEN,4
27.1464,1918,Average,Benin,BEN,5
27.1623,1918,Average,Benin,BEN,6
25.8555,1918,Average,Benin,BEN,7
23.006,1918,Average,Benin,BEN,8
23.6336,1918,Average,Benin,BEN,9
26.0725,1918,Average,Benin,BEN,10
25.6061,1918,Average,Benin,BEN,11
26.3435,1918,Average,Benin,BEN,12
26.5063,1919,Average,Benin,BEN,1
28.6835,1919,Average,Benin,BEN,2
30.1905,1919,Average,Benin,BEN,3
30.2473,1919,Average,Benin,BEN,4
28.9684,1919,Average,Benin,BEN,5
27.1623,1919,Average,Benin,BEN,6
25.8555,1919,Average,Benin,BEN,7
25.4657,1919,Average,Benin,BEN,8
25.910999999999998,1919,Average,Benin,BEN,9
27.1657,1919,Average,Benin,BEN,10
27.1548,1919,Average,Benin,BEN,11
26.3435,1919,Average,Benin,BEN,12
26.6063,1920,Average,Benin,BEN,1
28.6835,1920,Average,Benin,BEN,2
30.1905,1920,Average,Benin,BEN,3
30.2473,1920,Average,Benin,BEN,4
29.5493,1920,Average,Benin,BEN,5
27.1623,1920,Average,Benin,BEN,6
25.8555,1920,Average,Benin,BEN,7
25.4657,1920,Average,Benin,BEN,8
25.910999999999998,1920,Average,Benin,BEN,9
27.1657,1920,Average,Benin,BEN,10
27.1548,1920,Average,Benin,BEN,11
26.3435,1920,Average,Benin,BEN,12
25.6063,1921,Average,Benin,BEN,1
28.6835,1921,Average,Benin,BEN,2
30.1905,1921,Average,Benin,BEN,3
30.2473,1921,Average,Benin,BEN,4
29.8649,1921,Average,Benin,BEN,5
27.1623,1921,Average,Benin,BEN,6
25.8555,1921,Average,Benin,BEN,7
25.4657,1921,Average,Benin,BEN,8
25.910999999999998,1921,Average,Benin,BEN,9
27.1657,1921,Average,Benin,BEN,10
27.1548,1921,Average,Benin,BEN,11
26.3435,1921,Average,Benin,BEN,12
26.5063,1922,Average,Benin,BEN,1
28.6835,1922,Average,Benin,BEN,2
30.1905,1922,Average,Benin,BEN,3
30.2473,1922,Average,Benin,BEN,4
29.1684,1922,Average,Benin,BEN,5
27.1623,1922,Average,Benin,BEN,6
25.8555,1922,Average,Benin,BEN,7
23.1882,1922,Average,Benin,BEN,8
23.1781,1922,Average,Benin,BEN,9
25.4348,1922,Average,Benin,BEN,10
25.6972,1922,Average,Benin,BEN,11
25.1592,1922,Average,Benin,BEN,12
27.1102,1923,Average,Benin,BEN,1
27.9771,1923,Average,Benin,BEN,2
29.6344,1923,Average,Benin,BEN,3
28.7204,1923,Average,Benin,BEN,4
28.5492,1923,Average,Benin,BEN,5
27.1525,1923,Average,Benin,BEN,6
25.1333,1923,Average,Benin,BEN,7
24.6594,1923,Average,Benin,BEN,8
25.7734,1923,Average,Benin,BEN,9
27.2078,1923,Average,Benin,BEN,10
26.9769,1923,Average,Benin,BEN,11
27.0243,1923,Average,Benin,BEN,12
26.5041,1924,Average,Benin,BEN,1
29.4783,1924,Average,Benin,BEN,2
30.6988,1924,Average,Benin,BEN,3
29.8717,1924,Average,Benin,BEN,4
29.3383,1924,Average,Benin,BEN,5
26.9849,1924,Average,Benin,BEN,6
25.1793,1924,Average,Benin,BEN,7
24.6902,1924,Average,Benin,BEN,8
25.1569,1924,Average,Benin,BEN,9
26.9656,1924,Average,Benin,BEN,10
26.4757,1924,Average,Benin,BEN,11
25.8985,1924,Average,Benin,BEN,12
23.8617,1925,Average,Benin,BEN,1
27.3886,1925,Average,Benin,BEN,2
30.4053,1925,Average,Benin,BEN,3
30.3909,1925,Average,Benin,BEN,4
28.5673,1925,Average,Benin,BEN,5
25.7365,1925,Average,Benin,BEN,6
25.2809,1925,Average,Benin,BEN,7
24.7311,1925,Average,Benin,BEN,8
25.5215,1925,Average,Benin,BEN,9
26.9787,1925,Average,Benin,BEN,10
27.0334,1925,Average,Benin,BEN,11
25.6005,1925,Average,Benin,BEN,12
26.156,1926,Average,Benin,BEN,1
28.3139,1926,Average,Benin,BEN,2
29.76,1926,Average,Benin,BEN,3
29.7142,1926,Average,Benin,BEN,4
28.2913,1926,Average,Benin,BEN,5
26.3244,1926,Average,Benin,BEN,6
25.4711,1926,Average,Benin,BEN,7
25.8446,1926,Average,Benin,BEN,8
26.7619,1926,Average,Benin,BEN,9
27.4759,1926,Average,Benin,BEN,10
27.3268,1926,Average,Benin,BEN,11
26.9872,1926,Average,Benin,BEN,12
24.9321,1927,Average,Benin,BEN,1
28.2608,1927,Average,Benin,BEN,2
28.7201,1927,Average,Benin,BEN,3
29.7349,1927,Average,Benin,BEN,4
28.5299,1927,Average,Benin,BEN,5
26.4263,1927,Average,Benin,BEN,6
25.5094,1927,Average,Benin,BEN,7
24.3354,1927,Average,Benin,BEN,8
25.4943,1927,Average,Benin,BEN,9
26.3451,1927,Average,Benin,BEN,10
26.9581,1927,Average,Benin,BEN,11
26.4357,1927,Average,Benin,BEN,12
25.8595,1928,Average,Benin,BEN,1
27.5422,1928,Average,Benin,BEN,2
29.2587,1928,Average,Benin,BEN,3
28.6549,1928,Average,Benin,BEN,4
28.508000000000003,1928,Average,Benin,BEN,5
26.7904,1928,Average,Benin,BEN,6
25.916,1928,Average,Benin,BEN,7
24.0437,1928,Average,Benin,BEN,8
25.6734,1928,Average,Benin,BEN,9
26.6022,1928,Average,Benin,BEN,10
26.8298,1928,Average,Benin,BEN,11
25.7051,1928,Average,Benin,BEN,12
25.6557,1929,Average,Benin,BEN,1
27.3441,1929,Average,Benin,BEN,2
28.9829,1929,Average,Benin,BEN,3
29.1509,1929,Average,Benin,BEN,4
28.6551,1929,Average,Benin,BEN,5
26.4078,1929,Average,Benin,BEN,6
26.0907,1929,Average,Benin,BEN,7
24.4217,1929,Average,Benin,BEN,8
25.8268,1929,Average,Benin,BEN,9
26.0671,1929,Average,Benin,BEN,10
25.9022,1929,Average,Benin,BEN,11
24.2896,1929,Average,Benin,BEN,12
26.6122,1930,Average,Benin,BEN,1
30.3224,1930,Average,Benin,BEN,2
29.7751,1930,Average,Benin,BEN,3
29.9309,1930,Average,Benin,BEN,4
28.5964,1930,Average,Benin,BEN,5
26.8053,1930,Average,Benin,BEN,6
25.8994,1930,Average,Benin,BEN,7
25.3589,1930,Average,Benin,BEN,8
26.4687,1930,Average,Benin,BEN,9
26.1649,1930,Average,Benin,BEN,10
28.6038,1930,Average,Benin,BEN,11
28.4924,1930,Average,Benin,BEN,12
27.4967,1931,Average,Benin,BEN,1
29.0785,1931,Average,Benin,BEN,2
30.1931,1931,Average,Benin,BEN,3
31.1662,1931,Average,Benin,BEN,4
29.2332,1931,Average,Benin,BEN,5
27.0893,1931,Average,Benin,BEN,6
26.5043,1931,Average,Benin,BEN,7
26.1155,1931,Average,Benin,BEN,8
25.1386,1931,Average,Benin,BEN,9
27.255,1931,Average,Benin,BEN,10
27.9058,1931,Average,Benin,BEN,11
28.2886,1931,Average,Benin,BEN,12
26.0012,1932,Average,Benin,BEN,1
28.6529,1932,Average,Benin,BEN,2
29.9584,1932,Average,Benin,BEN,3
31.3023,1932,Average,Benin,BEN,4
28.9595,1932,Average,Benin,BEN,5
26.93,1932,Average,Benin,BEN,6
25.5633,1932,Average,Benin,BEN,7
25.8347,1932,Average,Benin,BEN,8
26.2728,1932,Average,Benin,BEN,9
28.1664,1932,Average,Benin,BEN,10
28.8516,1932,Average,Benin,BEN,11
28.0383,1932,Average,Benin,BEN,12
27.8959,1933,Average,Benin,BEN,1
29.9281,1933,Average,Benin,BEN,2
30.947,1933,Average,Benin,BEN,3
30.6874,1933,Average,Benin,BEN,4
28.2437,1933,Average,Benin,BEN,5
26.7428,1933,Average,Benin,BEN,6
25.955,1933,Average,Benin,BEN,7
25.2293,1933,Average,Benin,BEN,8
26.5279,1933,Average,Benin,BEN,9
26.4609,1933,Average,Benin,BEN,10
27.9895,1933,Average,Benin,BEN,11
27.1274,1933,Average,Benin,BEN,12
26.5067,1934,Average,Benin,BEN,1
28.6751,1934,Average,Benin,BEN,2
30.3511,1934,Average,Benin,BEN,3
30.639,1934,Average,Benin,BEN,4
29.5594,1934,Average,Benin,BEN,5
27.3189,1934,Average,Benin,BEN,6
26.0778,1934,Average,Benin,BEN,7
25.4846,1934,Average,Benin,BEN,8
26.3273,1934,Average,Benin,BEN,9
27.7765,1934,Average,Benin,BEN,10
29.1537,1934,Average,Benin,BEN,11
27.5055,1934,Average,Benin,BEN,12
27.0933,1935,Average,Benin,BEN,1
29.932,1935,Average,Benin,BEN,2
32.934,1935,Average,Benin,BEN,3
31.6706,1935,Average,Benin,BEN,4
29.3071,1935,Average,Benin,BEN,5
26.6068,1935,Average,Benin,BEN,6
25.8225,1935,Average,Benin,BEN,7
25.0777,1935,Average,Benin,BEN,8
25.7803,1935,Average,Benin,BEN,9
27.3213,1935,Average,Benin,BEN,10
27.5194,1935,Average,Benin,BEN,11
27.2031,1935,Average,Benin,BEN,12
26.0915,1936,Average,Benin,BEN,1
28.9013,1936,Average,Benin,BEN,2
32.2176,1936,Average,Benin,BEN,3
29.7871,1936,Average,Benin,BEN,4
28.4211,1936,Average,Benin,BEN,5
26.524,1936,Average,Benin,BEN,6
25.1108,1936,Average,Benin,BEN,7
24.3715,1936,Average,Benin,BEN,8
25.0817,1936,Average,Benin,BEN,9
26.9118,1936,Average,Benin,BEN,10
27.6424,1936,Average,Benin,BEN,11
25.8791,1936,Average,Benin,BEN,12
26.495,1937,Average,Benin,BEN,1
29.1671,1937,Average,Benin,BEN,2
31.891,1937,Average,Benin,BEN,3
31.7792,1937,Average,Benin,BEN,4
30.5231,1937,Average,Benin,BEN,5
28.6534,1937,Average,Benin,BEN,6
26.8907,1937,Average,Benin,BEN,7
25.6374,1937,Average,Benin,BEN,8
26.611,1937,Average,Benin,BEN,9
28.8748,1937,Average,Benin,BEN,10
29.3617,1937,Average,Benin,BEN,11
28.6419,1937,Average,Benin,BEN,12
28.0586,1938,Average,Benin,BEN,1
30.7399,1938,Average,Benin,BEN,2
30.2237,1938,Average,Benin,BEN,3
32.0246,1938,Average,Benin,BEN,4
31.2571,1938,Average,Benin,BEN,5
29.3066,1938,Average,Benin,BEN,6
26.9391,1938,Average,Benin,BEN,7
25.685,1938,Average,Benin,BEN,8
26.9865,1938,Average,Benin,BEN,9
28.8593,1938,Average,Benin,BEN,10
30.0979,1938,Average,Benin,BEN,11
26.9155,1938,Average,Benin,BEN,12
27.250999999999998,1939,Average,Benin,BEN,1
29.2148,1939,Average,Benin,BEN,2
31.7008,1939,Average,Benin,BEN,3
29.5551,1939,Average,Benin,BEN,4
29.4399,1939,Average,Benin,BEN,5
28.1085,1939,Average,Benin,BEN,6
26.9373,1939,Average,Benin,BEN,7
25.6704,1939,Average,Benin,BEN,8
26.0585,1939,Average,Benin,BEN,9
27.8354,1939,Average,Benin,BEN,10
28.5149,1939,Average,Benin,BEN,11
28.2361,1939,Average,Benin,BEN,12
27.1063,1940,Average,Benin,BEN,1
28.6835,1940,Average,Benin,BEN,2
30.1905,1940,Average,Benin,BEN,3
30.2473,1940,Average,Benin,BEN,4
29.4675,1940,Average,Benin,BEN,5
27.1623,1940,Average,Benin,BEN,6
25.8555,1940,Average,Benin,BEN,7
25.4657,1940,Average,Benin,BEN,8
25.910999999999998,1940,Average,Benin,BEN,9
27.1657,1940,Average,Benin,BEN,10
27.1548,1940,Average,Benin,BEN,11
26.3435,1940,Average,Benin,BEN,12
27.6612,1941,Average,Benin,BEN,1
28.2528,1941,Average,Benin,BEN,2
31.3972,1941,Average,Benin,BEN,3
30.9447,1941,Average,Benin,BEN,4
30.0819,1941,Average,Benin,BEN,5
27.4605,1941,Average,Benin,BEN,6
26.4135,1941,Average,Benin,BEN,7
26.0044,1941,Average,Benin,BEN,8
26.829,1941,Average,Benin,BEN,9
28.6399,1941,Average,Benin,BEN,10
28.7564,1941,Average,Benin,BEN,11
27.5993,1941,Average,Benin,BEN,12
26.2452,1942,Average,Benin,BEN,1
29.5577,1942,Average,Benin,BEN,2
30.6203,1942,Average,Benin,BEN,3
30.8162,1942,Average,Benin,BEN,4
28.9614,1942,Average,Benin,BEN,5
28.1578,1942,Average,Benin,BEN,6
26.4435,1942,Average,Benin,BEN,7
25.0709,1942,Average,Benin,BEN,8
27.0096,1942,Average,Benin,BEN,9
27.8588,1942,Average,Benin,BEN,10
28.5827,1942,Average,Benin,BEN,11
26.7459,1942,Average,Benin,BEN,12
26.1176,1943,Average,Benin,BEN,1
28.5736,1943,Average,Benin,BEN,2
30.183000000000003,1943,Average,Benin,BEN,3
29.9218,1943,Average,Benin,BEN,4
28.4699,1943,Average,Benin,BEN,5
26.8878,1943,Average,Benin,BEN,6
25.9894,1943,Average,Benin,BEN,7
25.1647,1943,Average,Benin,BEN,8
25.7857,1943,Average,Benin,BEN,9
27.3329,1943,Average,Benin,BEN,10
28.1727,1943,Average,Benin,BEN,11
27.6724,1943,Average,Benin,BEN,12
25.8732,1944,Average,Benin,BEN,1
28.1176,1944,Average,Benin,BEN,2
30.0208,1944,Average,Benin,BEN,3
29.933000000000003,1944,Average,Benin,BEN,4
30.0087,1944,Average,Benin,BEN,5
27.5783,1944,Average,Benin,BEN,6
26.6581,1944,Average,Benin,BEN,7
25.4563,1944,Average,Benin,BEN,8
26.3261,1944,Average,Benin,BEN,9
27.8631,1944,Average,Benin,BEN,10
27.8121,1944,Average,Benin,BEN,11
27.421,1944,Average,Benin,BEN,12
27.1442,1945,Average,Benin,BEN,1
27.6558,1945,Average,Benin,BEN,2
29.1867,1945,Average,Benin,BEN,3
30.0007,1945,Average,Benin,BEN,4
29.1442,1945,Average,Benin,BEN,5
27.2318,1945,Average,Benin,BEN,6
26.1906,1945,Average,Benin,BEN,7
24.8777,1945,Average,Benin,BEN,8
26.1721,1945,Average,Benin,BEN,9
26.9696,1945,Average,Benin,BEN,10
27.3511,1945,Average,Benin,BEN,11
25.6476,1945,Average,Benin,BEN,12
26.9592,1946,Average,Benin,BEN,1
27.8006,1946,Average,Benin,BEN,2
30.7663,1946,Average,Benin,BEN,3
30.4032,1946,Average,Benin,BEN,4
29.458000000000002,1946,Average,Benin,BEN,5
26.7035,1946,Average,Benin,BEN,6
25.5675,1946,Average,Benin,BEN,7
24.5237,1946,Average,Benin,BEN,8
25.3711,1946,Average,Benin,BEN,9
25.9236,1946,Average,Benin,BEN,10
27.6281,1946,Average,Benin,BEN,11
25.665,1946,Average,Benin,BEN,12
26.0306,1947,Average,Benin,BEN,1
30.891,1947,Average,Benin,BEN,2
29.5902,1947,Average,Benin,BEN,3
30.2173,1947,Average,Benin,BEN,4
29.8766,1947,Average,Benin,BEN,5
27.3688,1947,Average,Benin,BEN,6
26.3296,1947,Average,Benin,BEN,7
25.508000000000003,1947,Average,Benin,BEN,8
25.9735,1947,Average,Benin,BEN,9
27.4558,1947,Average,Benin,BEN,10
26.9523,1947,Average,Benin,BEN,11
26.7524,1947,Average,Benin,BEN,12
25.4125,1948,Average,Benin,BEN,1
28.7321,1948,Average,Benin,BEN,2
29.1029,1948,Average,Benin,BEN,3
29.5362,1948,Average,Benin,BEN,4
28.7365,1948,Average,Benin,BEN,5
26.0476,1948,Average,Benin,BEN,6
25.7969,1948,Average,Benin,BEN,7
25.1944,1948,Average,Benin,BEN,8
26.2516,1948,Average,Benin,BEN,9
27.4613,1948,Average,Benin,BEN,10
26.8344,1948,Average,Benin,BEN,11
26.1397,1948,Average,Benin,BEN,12
26.5618,1949,Average,Benin,BEN,1
27.7986,1949,Average,Benin,BEN,2
31.04,1949,Average,Benin,BEN,3
30.6845,1949,Average,Benin,BEN,4
29.444000000000003,1949,Average,Benin,BEN,5
27.6902,1949,Average,Benin,BEN,6
26.3179,1949,Average,Benin,BEN,7
25.2643,1949,Average,Benin,BEN,8
26.331,1949,Average,Benin,BEN,9
28.1695,1949,Average,Benin,BEN,10
28.3962,1949,Average,Benin,BEN,11
26.413,1949,Average,Benin,BEN,12
26.6736,1950,Average,Benin,BEN,1
27.2332,1950,Average,Benin,BEN,2
28.8356,1950,Average,Benin,BEN,3
29.5391,1950,Average,Benin,BEN,4
29.2056,1950,Average,Benin,BEN,5
27.8459,1950,Average,Benin,BEN,6
25.6003,1950,Average,Benin,BEN,7
24.4827,1950,Average,Benin,BEN,8
25.3219,1950,Average,Benin,BEN,9
26.6759,1950,Average,Benin,BEN,10
26.651999999999997,1950,Average,Benin,BEN,11
26.2755,1950,Average,Benin,BEN,12
27.2607,1951,Average,Benin,BEN,1
28.976,1951,Average,Benin,BEN,2
30.4901,1951,Average,Benin,BEN,3
30.5257,1951,Average,Benin,BEN,4
28.7027,1951,Average,Benin,BEN,5
27.8816,1951,Average,Benin,BEN,6
26.0415,1951,Average,Benin,BEN,7
25.6389,1951,Average,Benin,BEN,8
26.4611,1951,Average,Benin,BEN,9
27.258000000000003,1951,Average,Benin,BEN,10
27.1096,1951,Average,Benin,BEN,11
26.2513,1951,Average,Benin,BEN,12
27.2075,1952,Average,Benin,BEN,1
28.4851,1952,Average,Benin,BEN,2
30.3388,1952,Average,Benin,BEN,3
30.8648,1952,Average,Benin,BEN,4
28.9328,1952,Average,Benin,BEN,5
27.2348,1952,Average,Benin,BEN,6
25.9463,1952,Average,Benin,BEN,7
25.0973,1952,Average,Benin,BEN,8
25.5689,1952,Average,Benin,BEN,9
26.9301,1952,Average,Benin,BEN,10
27.0621,1952,Average,Benin,BEN,11
26.543000000000003,1952,Average,Benin,BEN,12
27.5333,1953,Average,Benin,BEN,1
28.743000000000002,1953,Average,Benin,BEN,2
29.95,1953,Average,Benin,BEN,3
30.3678,1953,Average,Benin,BEN,4
27.9862,1953,Average,Benin,BEN,5
26.4535,1953,Average,Benin,BEN,6
25.3491,1953,Average,Benin,BEN,7
25.1131,1953,Average,Benin,BEN,8
26.0066,1953,Average,Benin,BEN,9
27.0839,1953,Average,Benin,BEN,10
27.4283,1953,Average,Benin,BEN,11
25.9299,1953,Average,Benin,BEN,12
26.4659,1954,Average,Benin,BEN,1
28.6635,1954,Average,Benin,BEN,2
29.9433,1954,Average,Benin,BEN,3
29.5445,1954,Average,Benin,BEN,4
28.2752,1954,Average,Benin,BEN,5
26.5154,1954,Average,Benin,BEN,6
24.9552,1954,Average,Benin,BEN,7
24.4873,1954,Average,Benin,BEN,8
25.816999999999997,1954,Average,Benin,BEN,9
26.5731,1954,Average,Benin,BEN,10
27.3878,1954,Average,Benin,BEN,11
26.6388,1954,Average,Benin,BEN,12
26.6088,1955,Average,Benin,BEN,1
28.5184,1955,Average,Benin,BEN,2
29.6418,1955,Average,Benin,BEN,3
29.4497,1955,Average,Benin,BEN,4
28.5301,1955,Average,Benin,BEN,5
26.4255,1955,Average,Benin,BEN,6
25.1677,1955,Average,Benin,BEN,7
25.0107,1955,Average,Benin,BEN,8
25.3524,1955,Average,Benin,BEN,9
26.7319,1955,Average,Benin,BEN,10
26.801,1955,Average,Benin,BEN,11
25.9026,1955,Average,Benin,BEN,12
26.0152,1956,Average,Benin,BEN,1
28.7002,1956,Average,Benin,BEN,2
