Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
26.9381,1901,Average,Seychelles,SYC,1
26.6849,1901,Average,Seychelles,SYC,2
27.2115,1901,Average,Seychelles,SYC,3
27.2633,1901,Average,Seychelles,SYC,4
26.7683,1901,Average,Seychelles,SYC,5
25.4872,1901,Average,Seychelles,SYC,6
25.5807,1901,Average,Seychelles,SYC,7
25.5224,1901,Average,Seychelles,SYC,8
26.0807,1901,Average,Seychelles,SYC,9
26.7417,1901,Average,Seychelles,SYC,10
26.5381,1901,Average,Seychelles,SYC,11
26.4015,1901,Average,Seychelles,SYC,12
26.4648,1902,Average,Seychelles,SYC,1
26.6748,1902,Average,Seychelles,SYC,2
28.0949,1902,Average,Seychelles,SYC,3
27.6216,1902,Average,Seychelles,SYC,4
26.9266,1902,Average,Seychelles,SYC,5
25.5872,1902,Average,Seychelles,SYC,6
25.3606,1902,Average,Seychelles,SYC,7
25.3023,1902,Average,Seychelles,SYC,8
26.1189,1902,Average,Seychelles,SYC,9
26.4266,1902,Average,Seychelles,SYC,10
26.8065,1902,Average,Seychelles,SYC,11
26.7482,1902,Average,Seychelles,SYC,12
26.9115,1903,Average,Seychelles,SYC,1
26.8165,1903,Average,Seychelles,SYC,2
27.5532,1903,Average,Seychelles,SYC,3
28.0783,1903,Average,Seychelles,SYC,4
26.8266,1903,Average,Seychelles,SYC,5
25.7139,1903,Average,Seychelles,SYC,6
24.8239,1903,Average,Seychelles,SYC,7
24.9606,1903,Average,Seychelles,SYC,8
26.1123,1903,Average,Seychelles,SYC,9
26.71,1903,Average,Seychelles,SYC,10
27.4799,1903,Average,Seychelles,SYC,11
26.5432,1903,Average,Seychelles,SYC,12
27.1582,1904,Average,Seychelles,SYC,1
26.4748,1904,Average,Seychelles,SYC,2
27.9366,1904,Average,Seychelles,SYC,3
27.1216,1904,Average,Seychelles,SYC,4
28.0899,1904,Average,Seychelles,SYC,5
26.2857,1904,Average,Seychelles,SYC,6
25.454,1904,Average,Seychelles,SYC,7
24.8656,1904,Average,Seychelles,SYC,8
26.049,1904,Average,Seychelles,SYC,9
26.805,1904,Average,Seychelles,SYC,10
27.2266,1904,Average,Seychelles,SYC,11
27.0532,1904,Average,Seychelles,SYC,12
27.4165,1905,Average,Seychelles,SYC,1
27.6532,1905,Average,Seychelles,SYC,2
28.41,1905,Average,Seychelles,SYC,3
28.0834,1905,Average,Seychelles,SYC,4
27.71,1905,Average,Seychelles,SYC,5
26.5656,1905,Average,Seychelles,SYC,6
25.8123,1905,Average,Seychelles,SYC,7
25.9807,1905,Average,Seychelles,SYC,8
26.244,1905,Average,Seychelles,SYC,9
27.1,1905,Average,Seychelles,SYC,10
27.7849,1905,Average,Seychelles,SYC,11
27.4216,1905,Average,Seychelles,SYC,12
27.2165,1906,Average,Seychelles,SYC,1
28.1683,1906,Average,Seychelles,SYC,2
27.9733,1906,Average,Seychelles,SYC,3
27.7366,1906,Average,Seychelles,SYC,4
27.6467,1906,Average,Seychelles,SYC,5
26.444000000000003,1906,Average,Seychelles,SYC,6
25.5073,1906,Average,Seychelles,SYC,7
25.2807,1906,Average,Seychelles,SYC,8
25.4289,1906,Average,Seychelles,SYC,9
26.5,1906,Average,Seychelles,SYC,10
27.0165,1906,Average,Seychelles,SYC,11
26.8216,1906,Average,Seychelles,SYC,12
26.7849,1907,Average,Seychelles,SYC,1
27.0532,1907,Average,Seychelles,SYC,2
27.7949,1907,Average,Seychelles,SYC,3
27.91,1907,Average,Seychelles,SYC,4
27.31,1907,Average,Seychelles,SYC,5
26.0706,1907,Average,Seychelles,SYC,6
25.3123,1907,Average,Seychelles,SYC,7
25.139,1907,Average,Seychelles,SYC,8
25.5289,1907,Average,Seychelles,SYC,9
26.7266,1907,Average,Seychelles,SYC,10
27.3799,1907,Average,Seychelles,SYC,11
27.1482,1907,Average,Seychelles,SYC,12
27.8532,1908,Average,Seychelles,SYC,1
27.1266,1908,Average,Seychelles,SYC,2
27.9633,1908,Average,Seychelles,SYC,3
28.1,1908,Average,Seychelles,SYC,4
27.5733,1908,Average,Seychelles,SYC,5
26.6706,1908,Average,Seychelles,SYC,6
25.539,1908,Average,Seychelles,SYC,7
25.8073,1908,Average,Seychelles,SYC,8
26.2339,1908,Average,Seychelles,SYC,9
26.6582,1908,Average,Seychelles,SYC,10
27.2115,1908,Average,Seychelles,SYC,11
27.0799,1908,Average,Seychelles,SYC,12
27.0849,1909,Average,Seychelles,SYC,1
27.1482,1909,Average,Seychelles,SYC,2
27.8266,1909,Average,Seychelles,SYC,3
28.1633,1909,Average,Seychelles,SYC,4
27.0417,1909,Average,Seychelles,SYC,5
26.0073,1909,Average,Seychelles,SYC,6
25.5023,1909,Average,Seychelles,SYC,7
25.1757,1909,Average,Seychelles,SYC,8
26.2656,1909,Average,Seychelles,SYC,9
26.5683,1909,Average,Seychelles,SYC,10
26.9115,1909,Average,Seychelles,SYC,11
27.1532,1909,Average,Seychelles,SYC,12
26.9266,1910,Average,Seychelles,SYC,1
27.4582,1910,Average,Seychelles,SYC,2
27.7899,1910,Average,Seychelles,SYC,3
28.1582,1910,Average,Seychelles,SYC,4
27.4366,1910,Average,Seychelles,SYC,5
25.839000000000002,1910,Average,Seychelles,SYC,6
25.2123,1910,Average,Seychelles,SYC,7
25.444000000000003,1910,Average,Seychelles,SYC,8
25.6656,1910,Average,Seychelles,SYC,9
26.1633,1910,Average,Seychelles,SYC,10
27.0582,1910,Average,Seychelles,SYC,11
26.7849,1910,Average,Seychelles,SYC,12
27.0799,1911,Average,Seychelles,SYC,1
27.1532,1911,Average,Seychelles,SYC,2
27.4899,1911,Average,Seychelles,SYC,3
27.51,1911,Average,Seychelles,SYC,4
27.2366,1911,Average,Seychelles,SYC,5
26.1656,1911,Average,Seychelles,SYC,6
25.4973,1911,Average,Seychelles,SYC,7
25.3123,1911,Average,Seychelles,SYC,8
26.2556,1911,Average,Seychelles,SYC,9
26.5366,1911,Average,Seychelles,SYC,10
27.3582,1911,Average,Seychelles,SYC,11
27.5849,1911,Average,Seychelles,SYC,12
27.3115,1912,Average,Seychelles,SYC,1
27.4949,1912,Average,Seychelles,SYC,2
28.2683,1912,Average,Seychelles,SYC,3
28.3733,1912,Average,Seychelles,SYC,4
28.11,1912,Average,Seychelles,SYC,5
26.839000000000002,1912,Average,Seychelles,SYC,6
25.539,1912,Average,Seychelles,SYC,7
25.739,1912,Average,Seychelles,SYC,8
26.5656,1912,Average,Seychelles,SYC,9
26.9,1912,Average,Seychelles,SYC,10
27.3432,1912,Average,Seychelles,SYC,11
26.9582,1912,Average,Seychelles,SYC,12
27.1532,1913,Average,Seychelles,SYC,1
27.7266,1913,Average,Seychelles,SYC,2
28.0482,1913,Average,Seychelles,SYC,3
27.9366,1913,Average,Seychelles,SYC,4
28.1266,1913,Average,Seychelles,SYC,5
26.6706,1913,Average,Seychelles,SYC,6
25.7757,1913,Average,Seychelles,SYC,7
25.9922,1913,Average,Seychelles,SYC,8
26.3189,1913,Average,Seychelles,SYC,9
27.0115,1913,Average,Seychelles,SYC,10
27.3115,1913,Average,Seychelles,SYC,11
27.2216,1913,Average,Seychelles,SYC,12
27.7582,1914,Average,Seychelles,SYC,1
27.6482,1914,Average,Seychelles,SYC,2
28.0216,1914,Average,Seychelles,SYC,3
28.2582,1914,Average,Seychelles,SYC,4
28.2366,1914,Average,Seychelles,SYC,5
27.6706,1914,Average,Seychelles,SYC,6
26.244,1914,Average,Seychelles,SYC,7
26.334,1914,Average,Seychelles,SYC,8
26.9239,1914,Average,Seychelles,SYC,9
27.6633,1914,Average,Seychelles,SYC,10
27.5216,1914,Average,Seychelles,SYC,11
27.6432,1914,Average,Seychelles,SYC,12
27.6482,1915,Average,Seychelles,SYC,1
27.3482,1915,Average,Seychelles,SYC,2
28.4266,1915,Average,Seychelles,SYC,3
28.9266,1915,Average,Seychelles,SYC,4
28.4366,1915,Average,Seychelles,SYC,5
26.8706,1915,Average,Seychelles,SYC,6
25.8289,1915,Average,Seychelles,SYC,7
25.7073,1915,Average,Seychelles,SYC,8
26.5656,1915,Average,Seychelles,SYC,9
27.4482,1915,Average,Seychelles,SYC,10
27.4432,1915,Average,Seychelles,SYC,11
26.9799,1915,Average,Seychelles,SYC,12
27.7165,1916,Average,Seychelles,SYC,1
27.4216,1916,Average,Seychelles,SYC,2
28.2216,1916,Average,Seychelles,SYC,3
28.7316,1916,Average,Seychelles,SYC,4
27.8683,1916,Average,Seychelles,SYC,5
26.7023,1916,Average,Seychelles,SYC,6
25.3807,1916,Average,Seychelles,SYC,7
25.5973,1916,Average,Seychelles,SYC,8
26.0239,1916,Average,Seychelles,SYC,9
26.6532,1916,Average,Seychelles,SYC,10
26.7849,1916,Average,Seychelles,SYC,11
26.9633,1916,Average,Seychelles,SYC,12
27.2899,1917,Average,Seychelles,SYC,1
27.2316,1917,Average,Seychelles,SYC,2
27.6949,1917,Average,Seychelles,SYC,3
27.8633,1917,Average,Seychelles,SYC,4
27.4216,1917,Average,Seychelles,SYC,5
26.6289,1917,Average,Seychelles,SYC,6
26.0656,1917,Average,Seychelles,SYC,7
25.7339,1917,Average,Seychelles,SYC,8
26.1289,1917,Average,Seychelles,SYC,9
26.5417,1917,Average,Seychelles,SYC,10
26.9115,1917,Average,Seychelles,SYC,11
26.8266,1917,Average,Seychelles,SYC,12
26.5698,1918,Average,Seychelles,SYC,1
27.0216,1918,Average,Seychelles,SYC,2
27.6899,1918,Average,Seychelles,SYC,3
27.9683,1918,Average,Seychelles,SYC,4
27.6366,1918,Average,Seychelles,SYC,5
26.2922,1918,Average,Seychelles,SYC,6
25.4706,1918,Average,Seychelles,SYC,7
25.5706,1918,Average,Seychelles,SYC,8
26.4606,1918,Average,Seychelles,SYC,9
27.0849,1918,Average,Seychelles,SYC,10
27.6482,1918,Average,Seychelles,SYC,11
27.2799,1918,Average,Seychelles,SYC,12
27.9532,1919,Average,Seychelles,SYC,1
27.7532,1919,Average,Seychelles,SYC,2
28.2899,1919,Average,Seychelles,SYC,3
28.61,1919,Average,Seychelles,SYC,4
27.9517,1919,Average,Seychelles,SYC,5
27.1073,1919,Average,Seychelles,SYC,6
25.849,1919,Average,Seychelles,SYC,7
25.9556,1919,Average,Seychelles,SYC,8
26.8139,1919,Average,Seychelles,SYC,9
27.1582,1919,Average,Seychelles,SYC,10
28.0065,1919,Average,Seychelles,SYC,11
27.9165,1919,Average,Seychelles,SYC,12
27.4165,1920,Average,Seychelles,SYC,1
27.6582,1920,Average,Seychelles,SYC,2
28.1949,1920,Average,Seychelles,SYC,3
28.3417,1920,Average,Seychelles,SYC,4
27.8,1920,Average,Seychelles,SYC,5
26.1073,1920,Average,Seychelles,SYC,6
25.3123,1920,Average,Seychelles,SYC,7
25.7656,1920,Average,Seychelles,SYC,8
27.0938,1920,Average,Seychelles,SYC,9
27.6598,1920,Average,Seychelles,SYC,10
27.5432,1920,Average,Seychelles,SYC,11
26.9532,1920,Average,Seychelles,SYC,12
26.9482,1921,Average,Seychelles,SYC,1
27.4216,1921,Average,Seychelles,SYC,2
27.6949,1921,Average,Seychelles,SYC,3
27.9366,1921,Average,Seychelles,SYC,4
27.7366,1921,Average,Seychelles,SYC,5
27.1073,1921,Average,Seychelles,SYC,6
26.6807,1921,Average,Seychelles,SYC,7
25.9973,1921,Average,Seychelles,SYC,8
26.7139,1921,Average,Seychelles,SYC,9
26.7799,1921,Average,Seychelles,SYC,10
27.0432,1921,Average,Seychelles,SYC,11
27.2266,1921,Average,Seychelles,SYC,12
27.1582,1922,Average,Seychelles,SYC,1
