Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
20.8313,1901,Average,Honduras,HND,1
21.7792,1901,Average,Honduras,HND,2
22.9594,1901,Average,Honduras,HND,3
23.1646,1901,Average,Honduras,HND,4
24.4112,1901,Average,Honduras,HND,5
24.5189,1901,Average,Honduras,HND,6
23.349,1901,Average,Honduras,HND,7
23.9264,1901,Average,Honduras,HND,8
23.9846,1901,Average,Honduras,HND,9
23.8454,1901,Average,Honduras,HND,10
20.6968,1901,Average,Honduras,HND,11
20.7294,1901,Average,Honduras,HND,12
19.8443,1902,Average,Honduras,HND,1
21.4071,1902,Average,Honduras,HND,2
24.1656,1902,Average,Honduras,HND,3
24.2144,1902,Average,Honduras,HND,4
25.3882,1902,Average,Honduras,HND,5
24.283,1902,Average,Honduras,HND,6
24.338,1902,Average,Honduras,HND,7
23.3795,1902,Average,Honduras,HND,8
25.2764,1902,Average,Honduras,HND,9
24.2519,1902,Average,Honduras,HND,10
23.3124,1902,Average,Honduras,HND,11
21.9623,1902,Average,Honduras,HND,12
21.8866,1903,Average,Honduras,HND,1
23.859,1903,Average,Honduras,HND,2
24.069000000000003,1903,Average,Honduras,HND,3
23.8691,1903,Average,Honduras,HND,4
24.1631,1903,Average,Honduras,HND,5
25.2054,1903,Average,Honduras,HND,6
24.5487,1903,Average,Honduras,HND,7
24.4403,1903,Average,Honduras,HND,8
24.8916,1903,Average,Honduras,HND,9
23.1861,1903,Average,Honduras,HND,10
21.4652,1903,Average,Honduras,HND,11
20.1147,1903,Average,Honduras,HND,12
21.0344,1904,Average,Honduras,HND,1
22.3309,1904,Average,Honduras,HND,2
23.2342,1904,Average,Honduras,HND,3
24.3985,1904,Average,Honduras,HND,4
24.6457,1904,Average,Honduras,HND,5
24.2849,1904,Average,Honduras,HND,6
23.5168,1904,Average,Honduras,HND,7
23.5534,1904,Average,Honduras,HND,8
23.8867,1904,Average,Honduras,HND,9
23.1152,1904,Average,Honduras,HND,10
21.5267,1904,Average,Honduras,HND,11
21.6441,1904,Average,Honduras,HND,12
19.2913,1905,Average,Honduras,HND,1
22.5615,1905,Average,Honduras,HND,2
23.5564,1905,Average,Honduras,HND,3
23.9975,1905,Average,Honduras,HND,4
26.1582,1905,Average,Honduras,HND,5
25.2476,1905,Average,Honduras,HND,6
23.7796,1905,Average,Honduras,HND,7
24.3314,1905,Average,Honduras,HND,8
24.4846,1905,Average,Honduras,HND,9
24.2569,1905,Average,Honduras,HND,10
22.8554,1905,Average,Honduras,HND,11
21.9229,1905,Average,Honduras,HND,12
20.3506,1906,Average,Honduras,HND,1
20.9133,1906,Average,Honduras,HND,2
22.7048,1906,Average,Honduras,HND,3
23.5287,1906,Average,Honduras,HND,4
24.8611,1906,Average,Honduras,HND,5
24.069000000000003,1906,Average,Honduras,HND,6
24.2696,1906,Average,Honduras,HND,7
23.9336,1906,Average,Honduras,HND,8
24.5523,1906,Average,Honduras,HND,9
23.5734,1906,Average,Honduras,HND,10
22.5563,1906,Average,Honduras,HND,11
21.0067,1906,Average,Honduras,HND,12
21.8495,1907,Average,Honduras,HND,1
21.6221,1907,Average,Honduras,HND,2
23.421999999999997,1907,Average,Honduras,HND,3
24.1836,1907,Average,Honduras,HND,4
25.1618,1907,Average,Honduras,HND,5
24.1738,1907,Average,Honduras,HND,6
23.2128,1907,Average,Honduras,HND,7
23.4193,1907,Average,Honduras,HND,8
23.7931,1907,Average,Honduras,HND,9
23.3553,1907,Average,Honduras,HND,10
22.8826,1907,Average,Honduras,HND,11
21.4996,1907,Average,Honduras,HND,12
20.378,1908,Average,Honduras,HND,1
20.8806,1908,Average,Honduras,HND,2
23.5859,1908,Average,Honduras,HND,3
25.6805,1908,Average,Honduras,HND,4
25.7492,1908,Average,Honduras,HND,5
24.3458,1908,Average,Honduras,HND,6
23.8833,1908,Average,Honduras,HND,7
23.7242,1908,Average,Honduras,HND,8
23.9178,1908,Average,Honduras,HND,9
22.5989,1908,Average,Honduras,HND,10
21.4833,1908,Average,Honduras,HND,11
21.7797,1908,Average,Honduras,HND,12
21.0206,1909,Average,Honduras,HND,1
21.9131,1909,Average,Honduras,HND,2
24.2357,1909,Average,Honduras,HND,3
24.7102,1909,Average,Honduras,HND,4
25.9957,1909,Average,Honduras,HND,5
24.1738,1909,Average,Honduras,HND,6
24.4185,1909,Average,Honduras,HND,7
24.0384,1909,Average,Honduras,HND,8
23.6466,1909,Average,Honduras,HND,9
23.0635,1909,Average,Honduras,HND,10
21.4318,1909,Average,Honduras,HND,11
21.2641,1909,Average,Honduras,HND,12
19.6933,1910,Average,Honduras,HND,1
20.8262,1910,Average,Honduras,HND,2
21.0567,1910,Average,Honduras,HND,3
22.6492,1910,Average,Honduras,HND,4
24.2576,1910,Average,Honduras,HND,5
23.7107,1910,Average,Honduras,HND,6
23.5135,1910,Average,Honduras,HND,7
23.9395,1910,Average,Honduras,HND,8
23.6873,1910,Average,Honduras,HND,9
22.9109,1910,Average,Honduras,HND,10
20.7278,1910,Average,Honduras,HND,11
19.4343,1910,Average,Honduras,HND,12
21.1585,1911,Average,Honduras,HND,1
21.9742,1911,Average,Honduras,HND,2
23.4134,1911,Average,Honduras,HND,3
24.9282,1911,Average,Honduras,HND,4
23.1275,1911,Average,Honduras,HND,5
23.2918,1911,Average,Honduras,HND,6
22.2309,1911,Average,Honduras,HND,7
23.9197,1911,Average,Honduras,HND,8
24.255,1911,Average,Honduras,HND,9
24.3943,1911,Average,Honduras,HND,10
23.4867,1911,Average,Honduras,HND,11
22.296,1911,Average,Honduras,HND,12
21.6481,1912,Average,Honduras,HND,1
20.1824,1912,Average,Honduras,HND,2
24.295,1912,Average,Honduras,HND,3
26.2177,1912,Average,Honduras,HND,4
25.4817,1912,Average,Honduras,HND,5
24.049,1912,Average,Honduras,HND,6
23.6836,1912,Average,Honduras,HND,7
24.0893,1912,Average,Honduras,HND,8
24.0271,1912,Average,Honduras,HND,9
23.8473,1912,Average,Honduras,HND,10
21.4007,1912,Average,Honduras,HND,11
22.5069,1912,Average,Honduras,HND,12
22.6006,1913,Average,Honduras,HND,1
23.7439,1913,Average,Honduras,HND,2
24.2302,1913,Average,Honduras,HND,3
22.38,1913,Average,Honduras,HND,4
23.2178,1913,Average,Honduras,HND,5
22.7815,1913,Average,Honduras,HND,6
23.4399,1913,Average,Honduras,HND,7
23.8004,1913,Average,Honduras,HND,8
23.4291,1913,Average,Honduras,HND,9
22.962,1913,Average,Honduras,HND,10
21.5131,1913,Average,Honduras,HND,11
21.4285,1913,Average,Honduras,HND,12
20.6416,1914,Average,Honduras,HND,1
22.0357,1914,Average,Honduras,HND,2
21.1093,1914,Average,Honduras,HND,3
24.01,1914,Average,Honduras,HND,4
23.9338,1914,Average,Honduras,HND,5
23.6358,1914,Average,Honduras,HND,6
24.2714,1914,Average,Honduras,HND,7
24.6258,1914,Average,Honduras,HND,8
23.7485,1914,Average,Honduras,HND,9
23.1556,1914,Average,Honduras,HND,10
21.7164,1914,Average,Honduras,HND,11
22.4843,1914,Average,Honduras,HND,12
