Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-0.0927,1901,Average,Belgium,BEL,1
-1.5673,1901,Average,Belgium,BEL,2
3.56034,1901,Average,Belgium,BEL,3
9.16317,1901,Average,Belgium,BEL,4
12.4383,1901,Average,Belgium,BEL,5
15.762,1901,Average,Belgium,BEL,6
18.9152,1901,Average,Belgium,BEL,7
17.2449,1901,Average,Belgium,BEL,8
14.4895,1901,Average,Belgium,BEL,9
10.1199,1901,Average,Belgium,BEL,10
4.22317,1901,Average,Belgium,BEL,11
2.6935,1901,Average,Belgium,BEL,12
3.9629800000000004,1902,Average,Belgium,BEL,1
0.45263000000000003,1902,Average,Belgium,BEL,2
5.85276,1902,Average,Belgium,BEL,3
9.06068,1902,Average,Belgium,BEL,4
9.140410000000001,1902,Average,Belgium,BEL,5
15.2797,1902,Average,Belgium,BEL,6
16.3931,1902,Average,Belgium,BEL,7
15.6206,1902,Average,Belgium,BEL,8
13.4046,1902,Average,Belgium,BEL,9
8.58164,1902,Average,Belgium,BEL,10
4.10617,1902,Average,Belgium,BEL,11
0.8742200000000001,1902,Average,Belgium,BEL,12
2.56048,1903,Average,Belgium,BEL,1
5.26232,1903,Average,Belgium,BEL,2
7.289060000000001,1903,Average,Belgium,BEL,3
5.4787300000000005,1903,Average,Belgium,BEL,4
12.9017,1903,Average,Belgium,BEL,5
14.5519,1903,Average,Belgium,BEL,6
16.4233,1903,Average,Belgium,BEL,7
15.9276,1903,Average,Belgium,BEL,8
14.6701,1903,Average,Belgium,BEL,9
11.2082,1903,Average,Belgium,BEL,10
5.753430000000001,1903,Average,Belgium,BEL,11
0.8649100000000001,1903,Average,Belgium,BEL,12
0.52244,1904,Average,Belgium,BEL,1
3.01201,1904,Average,Belgium,BEL,2
4.124969999999999,1904,Average,Belgium,BEL,3
9.666360000000001,1904,Average,Belgium,BEL,4
12.828,1904,Average,Belgium,BEL,5
15.1321,1904,Average,Belgium,BEL,6
19.1775,1904,Average,Belgium,BEL,7
17.0849,1904,Average,Belgium,BEL,8
12.6181,1904,Average,Belgium,BEL,9
9.71463,1904,Average,Belgium,BEL,10
4.7157599999999995,1904,Average,Belgium,BEL,11
