Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
26.188000000000002,1901,Average,Liberia,LBR,1
27.5703,1901,Average,Liberia,LBR,2
28.1573,1901,Average,Liberia,LBR,3
26.9298,1901,Average,Liberia,LBR,4
26.0616,1901,Average,Liberia,LBR,5
25.5917,1901,Average,Liberia,LBR,6
24.6619,1901,Average,Liberia,LBR,7
24.1783,1901,Average,Liberia,LBR,8
25.3981,1901,Average,Liberia,LBR,9
25.7757,1901,Average,Liberia,LBR,10
26.2372,1901,Average,Liberia,LBR,11
26.5984,1901,Average,Liberia,LBR,12
26.658,1902,Average,Liberia,LBR,1
26.9335,1902,Average,Liberia,LBR,2
27.0157,1902,Average,Liberia,LBR,3
26.4306,1902,Average,Liberia,LBR,4
26.3747,1902,Average,Liberia,LBR,5
26.3207,1902,Average,Liberia,LBR,6
24.9607,1902,Average,Liberia,LBR,7
24.5651,1902,Average,Liberia,LBR,8
24.599,1902,Average,Liberia,LBR,9
25.6507,1902,Average,Liberia,LBR,10
26.0538,1902,Average,Liberia,LBR,11
25.5853,1902,Average,Liberia,LBR,12
26.0866,1903,Average,Liberia,LBR,1
26.8432,1903,Average,Liberia,LBR,2
27.3893,1903,Average,Liberia,LBR,3
26.8081,1903,Average,Liberia,LBR,4
26.449,1903,Average,Liberia,LBR,5
25.4255,1903,Average,Liberia,LBR,6
24.2459,1903,Average,Liberia,LBR,7
23.5641,1903,Average,Liberia,LBR,8
24.8065,1903,Average,Liberia,LBR,9
25.9201,1903,Average,Liberia,LBR,10
25.9299,1903,Average,Liberia,LBR,11
25.6983,1903,Average,Liberia,LBR,12
25.3252,1904,Average,Liberia,LBR,1
25.9642,1904,Average,Liberia,LBR,2
26.5443,1904,Average,Liberia,LBR,3
26.0578,1904,Average,Liberia,LBR,4
26.0882,1904,Average,Liberia,LBR,5
25.5432,1904,Average,Liberia,LBR,6
24.0619,1904,Average,Liberia,LBR,7
23.8161,1904,Average,Liberia,LBR,8
24.9296,1904,Average,Liberia,LBR,9
25.5675,1904,Average,Liberia,LBR,10
25.9678,1904,Average,Liberia,LBR,11
25.7824,1904,Average,Liberia,LBR,12
26.0032,1905,Average,Liberia,LBR,1
26.5348,1905,Average,Liberia,LBR,2
27.3051,1905,Average,Liberia,LBR,3
27.1003,1905,Average,Liberia,LBR,4
26.5028,1905,Average,Liberia,LBR,5
24.9623,1905,Average,Liberia,LBR,6
24.3859,1905,Average,Liberia,LBR,7
24.0094,1905,Average,Liberia,LBR,8
24.6493,1905,Average,Liberia,LBR,9
25.4277,1905,Average,Liberia,LBR,10
25.8968,1905,Average,Liberia,LBR,11
26.3302,1905,Average,Liberia,LBR,12
26.3919,1906,Average,Liberia,LBR,1
26.9776,1906,Average,Liberia,LBR,2
28.2392,1906,Average,Liberia,LBR,3
27.3629,1906,Average,Liberia,LBR,4
26.2168,1906,Average,Liberia,LBR,5
25.1891,1906,Average,Liberia,LBR,6
23.9745,1906,Average,Liberia,LBR,7
23.8078,1906,Average,Liberia,LBR,8
24.6932,1906,Average,Liberia,LBR,9
25.2205,1906,Average,Liberia,LBR,10
25.7751,1906,Average,Liberia,LBR,11
25.0562,1906,Average,Liberia,LBR,12
25.6434,1907,Average,Liberia,LBR,1
26.5093,1907,Average,Liberia,LBR,2
27.4683,1907,Average,Liberia,LBR,3
26.5171,1907,Average,Liberia,LBR,4
25.8305,1907,Average,Liberia,LBR,5
25.088,1907,Average,Liberia,LBR,6
23.9297,1907,Average,Liberia,LBR,7
23.6301,1907,Average,Liberia,LBR,8
24.5055,1907,Average,Liberia,LBR,9
25.1789,1907,Average,Liberia,LBR,10
26.1067,1907,Average,Liberia,LBR,11
25.8447,1907,Average,Liberia,LBR,12
26.0936,1908,Average,Liberia,LBR,1
26.3786,1908,Average,Liberia,LBR,2
27.1608,1908,Average,Liberia,LBR,3
26.8455,1908,Average,Liberia,LBR,4
26.0838,1908,Average,Liberia,LBR,5
25.5566,1908,Average,Liberia,LBR,6
24.2946,1908,Average,Liberia,LBR,7
23.673000000000002,1908,Average,Liberia,LBR,8
24.6267,1908,Average,Liberia,LBR,9
25.3236,1908,Average,Liberia,LBR,10
25.8667,1908,Average,Liberia,LBR,11
25.7487,1908,Average,Liberia,LBR,12
25.6961,1909,Average,Liberia,LBR,1
26.5944,1909,Average,Liberia,LBR,2
27.4242,1909,Average,Liberia,LBR,3
26.2969,1909,Average,Liberia,LBR,4
25.5089,1909,Average,Liberia,LBR,5
24.781,1909,Average,Liberia,LBR,6
24.3734,1909,Average,Liberia,LBR,7
24.0655,1909,Average,Liberia,LBR,8
24.9937,1909,Average,Liberia,LBR,9
25.6033,1909,Average,Liberia,LBR,10
25.8356,1909,Average,Liberia,LBR,11
25.5721,1909,Average,Liberia,LBR,12
24.8966,1910,Average,Liberia,LBR,1
27.008000000000003,1910,Average,Liberia,LBR,2
27.7828,1910,Average,Liberia,LBR,3
27.2911,1910,Average,Liberia,LBR,4
26.718000000000004,1910,Average,Liberia,LBR,5
26.2379,1910,Average,Liberia,LBR,6
24.3263,1910,Average,Liberia,LBR,7
23.7429,1910,Average,Liberia,LBR,8
25.0818,1910,Average,Liberia,LBR,9
25.4576,1910,Average,Liberia,LBR,10
26.099,1910,Average,Liberia,LBR,11
26.0962,1910,Average,Liberia,LBR,12
26.0021,1911,Average,Liberia,LBR,1
26.7256,1911,Average,Liberia,LBR,2
27.052,1911,Average,Liberia,LBR,3
27.0469,1911,Average,Liberia,LBR,4
25.7328,1911,Average,Liberia,LBR,5
24.8172,1911,Average,Liberia,LBR,6
24.2619,1911,Average,Liberia,LBR,7
23.5334,1911,Average,Liberia,LBR,8
24.9499,1911,Average,Liberia,LBR,9
25.4582,1911,Average,Liberia,LBR,10
25.9634,1911,Average,Liberia,LBR,11
25.6171,1911,Average,Liberia,LBR,12
26.1201,1912,Average,Liberia,LBR,1
27.2124,1912,Average,Liberia,LBR,2
28.0822,1912,Average,Liberia,LBR,3
27.0851,1912,Average,Liberia,LBR,4
27.0319,1912,Average,Liberia,LBR,5
25.8835,1912,Average,Liberia,LBR,6
