Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-4.1447,1901,Average,Switzerland,CHE,1
-7.1036,1901,Average,Switzerland,CHE,2
-0.8402,1901,Average,Switzerland,CHE,3
4.905880000000001,1901,Average,Switzerland,CHE,4
8.95853,1901,Average,Switzerland,CHE,5
13.0413,1901,Average,Switzerland,CHE,6
14.1434,1901,Average,Switzerland,CHE,7
13.1439,1901,Average,Switzerland,CHE,8
10.967,1901,Average,Switzerland,CHE,9
5.98795,1901,Average,Switzerland,CHE,10
-0.4381,1901,Average,Switzerland,CHE,11
-1.545,1901,Average,Switzerland,CHE,12
-1.6411,1902,Average,Switzerland,CHE,1
-2.3236,1902,Average,Switzerland,CHE,2
1.24109,1902,Average,Switzerland,CHE,3
6.51264,1902,Average,Switzerland,CHE,4
5.05598,1902,Average,Switzerland,CHE,5
11.0745,1902,Average,Switzerland,CHE,6
14.3495,1902,Average,Switzerland,CHE,7
13.0301,1902,Average,Switzerland,CHE,8
10.3354,1902,Average,Switzerland,CHE,9
5.29724,1902,Average,Switzerland,CHE,10
0.30072,1902,Average,Switzerland,CHE,11
-2.4672,1902,Average,Switzerland,CHE,12
-3.0289,1903,Average,Switzerland,CHE,1
-0.3194,1903,Average,Switzerland,CHE,2
2.27445,1903,Average,Switzerland,CHE,3
1.53121,1903,Average,Switzerland,CHE,4
8.441230000000001,1903,Average,Switzerland,CHE,5
10.7393,1903,Average,Switzerland,CHE,6
12.8071,1903,Average,Switzerland,CHE,7
13.3996,1903,Average,Switzerland,CHE,8
10.7885,1903,Average,Switzerland,CHE,9
7.028389999999999,1903,Average,Switzerland,CHE,10
1.5944,1903,Average,Switzerland,CHE,11
-2.5371,1903,Average,Switzerland,CHE,12
-3.1965,1904,Average,Switzerland,CHE,1
-1.3057,1904,Average,Switzerland,CHE,2
0.77194,1904,Average,Switzerland,CHE,3
6.07373,1904,Average,Switzerland,CHE,4
9.89592,1904,Average,Switzerland,CHE,5
13.0374,1904,Average,Switzerland,CHE,6
16.3155,1904,Average,Switzerland,CHE,7
14.5169,1904,Average,Switzerland,CHE,8
8.90536,1904,Average,Switzerland,CHE,9
6.16539,1904,Average,Switzerland,CHE,10
0.28052,1904,Average,Switzerland,CHE,11
-1.1888,1904,Average,Switzerland,CHE,12
-5.0812,1905,Average,Switzerland,CHE,1
-2.4496,1905,Average,Switzerland,CHE,2
1.69433,1905,Average,Switzerland,CHE,3
4.3927,1905,Average,Switzerland,CHE,4
7.20748,1905,Average,Switzerland,CHE,5
12.6292,1905,Average,Switzerland,CHE,6
16.2151,1905,Average,Switzerland,CHE,7
13.4686,1905,Average,Switzerland,CHE,8
10.9797,1905,Average,Switzerland,CHE,9
2.74644,1905,Average,Switzerland,CHE,10
0.8759999999999999,1905,Average,Switzerland,CHE,11
-1.7113,1905,Average,Switzerland,CHE,12
-2.5776,1906,Average,Switzerland,CHE,1
-3.2393,1906,Average,Switzerland,CHE,2
-0.0338,1906,Average,Switzerland,CHE,3
3.9945,1906,Average,Switzerland,CHE,4
8.69399,1906,Average,Switzerland,CHE,5
11.6084,1906,Average,Switzerland,CHE,6
14.0668,1906,Average,Switzerland,CHE,7
14.462,1906,Average,Switzerland,CHE,8
9.94231,1906,Average,Switzerland,CHE,9
7.93445,1906,Average,Switzerland,CHE,10
2.58209,1906,Average,Switzerland,CHE,11
-4.0271,1906,Average,Switzerland,CHE,12
-4.0738,1907,Average,Switzerland,CHE,1
-4.5551,1907,Average,Switzerland,CHE,2
-0.4081,1907,Average,Switzerland,CHE,3
2.9456900000000004,1907,Average,Switzerland,CHE,4
9.2182,1907,Average,Switzerland,CHE,5
11.8869,1907,Average,Switzerland,CHE,6
12.1215,1907,Average,Switzerland,CHE,7
14.1145,1907,Average,Switzerland,CHE,8
11.3244,1907,Average,Switzerland,CHE,9
7.486839999999999,1907,Average,Switzerland,CHE,10
2.2498299999999998,1907,Average,Switzerland,CHE,11
-0.109,1907,Average,Switzerland,CHE,12
-4.3301,1908,Average,Switzerland,CHE,1
-1.9844,1908,Average,Switzerland,CHE,2
-0.5194,1908,Average,Switzerland,CHE,3
2.2967299999999997,1908,Average,Switzerland,CHE,4
10.3142,1908,Average,Switzerland,CHE,5
13.7033,1908,Average,Switzerland,CHE,6
13.489,1908,Average,Switzerland,CHE,7
12.1514,1908,Average,Switzerland,CHE,8
9.5885,1908,Average,Switzerland,CHE,9
6.32965,1908,Average,Switzerland,CHE,10
0.034480000000000004,1908,Average,Switzerland,CHE,11
-2.0608,1908,Average,Switzerland,CHE,12
-4.6655,1909,Average,Switzerland,CHE,1
-4.8786,1909,Average,Switzerland,CHE,2
-1.2228,1909,Average,Switzerland,CHE,3
5.9000900000000005,1909,Average,Switzerland,CHE,4
8.23576,1909,Average,Switzerland,CHE,5
10.4083,1909,Average,Switzerland,CHE,6
11.8881,1909,Average,Switzerland,CHE,7
13.2412,1909,Average,Switzerland,CHE,8
9.7526,1909,Average,Switzerland,CHE,9
7.3833,1909,Average,Switzerland,CHE,10
-0.0957,1909,Average,Switzerland,CHE,11
-0.1286,1909,Average,Switzerland,CHE,12
-1.9635,1910,Average,Switzerland,CHE,1
-0.9827,1910,Average,Switzerland,CHE,2
1.14542,1910,Average,Switzerland,CHE,3
3.77425,1910,Average,Switzerland,CHE,4
7.33627,1910,Average,Switzerland,CHE,5
12.315,1910,Average,Switzerland,CHE,6
11.9676,1910,Average,Switzerland,CHE,7
12.8111,1910,Average,Switzerland,CHE,8
8.738710000000001,1910,Average,Switzerland,CHE,9
6.98468,1910,Average,Switzerland,CHE,10
0.30261,1910,Average,Switzerland,CHE,11
0.5795399999999999,1910,Average,Switzerland,CHE,12
-5.0085,1911,Average,Switzerland,CHE,1
-2.0998,1911,Average,Switzerland,CHE,2
1.032,1911,Average,Switzerland,CHE,3
3.8987,1911,Average,Switzerland,CHE,4
8.83587,1911,Average,Switzerland,CHE,5
11.4181,1911,Average,Switzerland,CHE,6
16.4086,1911,Average,Switzerland,CHE,7
16.3793,1911,Average,Switzerland,CHE,8
12.3916,1911,Average,Switzerland,CHE,9
6.298430000000001,1911,Average,Switzerland,CHE,10
2.9670400000000003,1911,Average,Switzerland,CHE,11
0.47986999999999996,1911,Average,Switzerland,CHE,12
-1.7019,1912,Average,Switzerland,CHE,1
0.88533,1912,Average,Switzerland,CHE,2
3.1787900000000002,1912,Average,Switzerland,CHE,3
3.52601,1912,Average,Switzerland,CHE,4
9.446710000000001,1912,Average,Switzerland,CHE,5
12.0112,1912,Average,Switzerland,CHE,6
13.2373,1912,Average,Switzerland,CHE,7
10.6688,1912,Average,Switzerland,CHE,8
7.32631,1912,Average,Switzerland,CHE,9
4.65236,1912,Average,Switzerland,CHE,10
-0.9864,1912,Average,Switzerland,CHE,11
-0.7794,1912,Average,Switzerland,CHE,12
-1.7427,1913,Average,Switzerland,CHE,1
-2.2733,1913,Average,Switzerland,CHE,2
