Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-6.3439,1901,Average,Finland,FIN,1
-14.681,1901,Average,Finland,FIN,2
-7.4359,1901,Average,Finland,FIN,3
0.37737,1901,Average,Finland,FIN,4
6.06444,1901,Average,Finland,FIN,5
14.2334,1901,Average,Finland,FIN,6
17.6312,1901,Average,Finland,FIN,7
14.3134,1901,Average,Finland,FIN,8
9.4724,1901,Average,Finland,FIN,9
5.50534,1901,Average,Finland,FIN,10
-6.9424,1901,Average,Finland,FIN,11
-13.738,1901,Average,Finland,FIN,12
-13.602,1902,Average,Finland,FIN,1
-11.827,1902,Average,Finland,FIN,2
-10.087,1902,Average,Finland,FIN,3
-3.4704,1902,Average,Finland,FIN,4
4.09089,1902,Average,Finland,FIN,5
9.09097,1902,Average,Finland,FIN,6
11.8434,1902,Average,Finland,FIN,7
11.3419,1902,Average,Finland,FIN,8
6.2502699999999995,1902,Average,Finland,FIN,9
-1.4719,1902,Average,Finland,FIN,10
-5.3652,1902,Average,Finland,FIN,11
-9.2094,1902,Average,Finland,FIN,12
-10.729000000000001,1903,Average,Finland,FIN,1
-6.7971,1903,Average,Finland,FIN,2
-2.3776,1903,Average,Finland,FIN,3
0.44687,1903,Average,Finland,FIN,4
6.51225,1903,Average,Finland,FIN,5
12.0481,1903,Average,Finland,FIN,6
12.9802,1903,Average,Finland,FIN,7
12.3256,1903,Average,Finland,FIN,8
8.17795,1903,Average,Finland,FIN,9
-2.0663,1903,Average,Finland,FIN,10
-3.5665,1903,Average,Finland,FIN,11
-6.1872,1903,Average,Finland,FIN,12
-5.8498,1904,Average,Finland,FIN,1
-13.979000000000001,1904,Average,Finland,FIN,2
-7.3801,1904,Average,Finland,FIN,3
0.7124699999999999,1904,Average,Finland,FIN,4
4.69468,1904,Average,Finland,FIN,5
10.7329,1904,Average,Finland,FIN,6
12.5475,1904,Average,Finland,FIN,7
11.7652,1904,Average,Finland,FIN,8
8.12115,1904,Average,Finland,FIN,9
3.25428,1904,Average,Finland,FIN,10
-7.5067,1904,Average,Finland,FIN,11
-12.337,1904,Average,Finland,FIN,12
-11.890999999999998,1905,Average,Finland,FIN,1
-9.1538,1905,Average,Finland,FIN,2
-4.9599,1905,Average,Finland,FIN,3
-1.4231,1905,Average,Finland,FIN,4
7.136,1905,Average,Finland,FIN,5
13.6236,1905,Average,Finland,FIN,6
14.6458,1905,Average,Finland,FIN,7
12.1434,1905,Average,Finland,FIN,8
7.25395,1905,Average,Finland,FIN,9
-0.5359,1905,Average,Finland,FIN,10
-4.1319,1905,Average,Finland,FIN,11
-6.6504,1905,Average,Finland,FIN,12
-7.4408,1906,Average,Finland,FIN,1
-8.2203,1906,Average,Finland,FIN,2
-9.2684,1906,Average,Finland,FIN,3
1.49591,1906,Average,Finland,FIN,4
8.25179,1906,Average,Finland,FIN,5
12.7721,1906,Average,Finland,FIN,6
15.8902,1906,Average,Finland,FIN,7
11.0249,1906,Average,Finland,FIN,8
6.61539,1906,Average,Finland,FIN,9
1.68315,1906,Average,Finland,FIN,10
-4.0186,1906,Average,Finland,FIN,11
-7.9136,1906,Average,Finland,FIN,12
-14.41,1907,Average,Finland,FIN,1
-8.0306,1907,Average,Finland,FIN,2
-3.7953,1907,Average,Finland,FIN,3
0.47075,1907,Average,Finland,FIN,4
4.02209,1907,Average,Finland,FIN,5
12.7009,1907,Average,Finland,FIN,6
14.2231,1907,Average,Finland,FIN,7
10.9091,1907,Average,Finland,FIN,8
6.6759699999999995,1907,Average,Finland,FIN,9
4.35015,1907,Average,Finland,FIN,10
-2.072,1907,Average,Finland,FIN,11
-13.593,1907,Average,Finland,FIN,12
-10.724,1908,Average,Finland,FIN,1
-10.016,1908,Average,Finland,FIN,2
-7.1706,1908,Average,Finland,FIN,3
0.46421,1908,Average,Finland,FIN,4
4.96671,1908,Average,Finland,FIN,5
10.8501,1908,Average,Finland,FIN,6
14.1793,1908,Average,Finland,FIN,7
13.4598,1908,Average,Finland,FIN,8
7.09352,1908,Average,Finland,FIN,9
3.0566400000000002,1908,Average,Finland,FIN,10
-7.2449,1908,Average,Finland,FIN,11
-6.2126,1908,Average,Finland,FIN,12
-5.8815,1909,Average,Finland,FIN,1
-11.36,1909,Average,Finland,FIN,2
-7.6263,1909,Average,Finland,FIN,3
-3.3049,1909,Average,Finland,FIN,4
2.9565099999999997,1909,Average,Finland,FIN,5
11.2471,1909,Average,Finland,FIN,6
14.7571,1909,Average,Finland,FIN,7
12.708,1909,Average,Finland,FIN,8
8.91282,1909,Average,Finland,FIN,9
5.21211,1909,Average,Finland,FIN,10
-7.761,1909,Average,Finland,FIN,11
-8.161,1909,Average,Finland,FIN,12
-9.3845,1910,Average,Finland,FIN,1
-4.4396,1910,Average,Finland,FIN,2
-3.5952,1910,Average,Finland,FIN,3
1.0631,1910,Average,Finland,FIN,4
7.24078,1910,Average,Finland,FIN,5
11.6253,1910,Average,Finland,FIN,6
13.6397,1910,Average,Finland,FIN,7
11.3779,1910,Average,Finland,FIN,8
8.14578,1910,Average,Finland,FIN,9
0.80675,1910,Average,Finland,FIN,10
-4.9391,1910,Average,Finland,FIN,11
-7.2628,1910,Average,Finland,FIN,12
-8.6564,1911,Average,Finland,FIN,1
-12.775,1911,Average,Finland,FIN,2
-4.8393,1911,Average,Finland,FIN,3
-1.0235,1911,Average,Finland,FIN,4
7.2614600000000005,1911,Average,Finland,FIN,5
10.7502,1911,Average,Finland,FIN,6
13.5787,1911,Average,Finland,FIN,7
14.3891,1911,Average,Finland,FIN,8
8.49029,1911,Average,Finland,FIN,9
0.19357,1911,Average,Finland,FIN,10
-2.5454,1911,Average,Finland,FIN,11
-4.9922,1911,Average,Finland,FIN,12
-15.11,1912,Average,Finland,FIN,1
-16.667,1912,Average,Finland,FIN,2
-4.645,1912,Average,Finland,FIN,3
-1.9894,1912,Average,Finland,FIN,4
4.90439,1912,Average,Finland,FIN,5
12.5764,1912,Average,Finland,FIN,6
14.9616,1912,Average,Finland,FIN,7
13.7658,1912,Average,Finland,FIN,8
6.55847,1912,Average,Finland,FIN,9
-1.1283,1912,Average,Finland,FIN,10
-4.321000000000001,1912,Average,Finland,FIN,11
-7.2555,1912,Average,Finland,FIN,12
-11.075999999999999,1913,Average,Finland,FIN,1
-9.26,1913,Average,Finland,FIN,2
-5.2281,1913,Average,Finland,FIN,3
1.23975,1913,Average,Finland,FIN,4
5.78828,1913,Average,Finland,FIN,5
11.1616,1913,Average,Finland,FIN,6
16.4171,1913,Average,Finland,FIN,7
13.6345,1913,Average,Finland,FIN,8
8.4739,1913,Average,Finland,FIN,9
0.10177,1913,Average,Finland,FIN,10
-2.1776,1913,Average,Finland,FIN,11
-10.341,1913,Average,Finland,FIN,12
-12.214,1914,Average,Finland,FIN,1
-8.0536,1914,Average,Finland,FIN,2
-6.6596,1914,Average,Finland,FIN,3
0.75315,1914,Average,Finland,FIN,4
6.0227900000000005,1914,Average,Finland,FIN,5
12.9894,1914,Average,Finland,FIN,6
17.5915,1914,Average,Finland,FIN,7
11.4621,1914,Average,Finland,FIN,8
7.81002,1914,Average,Finland,FIN,9
0.80197,1914,Average,Finland,FIN,10
-3.8079,1914,Average,Finland,FIN,11
-5.3739,1914,Average,Finland,FIN,12
-12.793,1915,Average,Finland,FIN,1
-10.735999999999999,1915,Average,Finland,FIN,2
-11.137,1915,Average,Finland,FIN,3
-0.4643,1915,Average,Finland,FIN,4
4.5133,1915,Average,Finland,FIN,5
9.36664,1915,Average,Finland,FIN,6
16.541,1915,Average,Finland,FIN,7
12.0613,1915,Average,Finland,FIN,8
6.40362,1915,Average,Finland,FIN,9
0.31283,1915,Average,Finland,FIN,10
-7.7193,1915,Average,Finland,FIN,11
-18.467,1915,Average,Finland,FIN,12
-9.3518,1916,Average,Finland,FIN,1
-8.0912,1916,Average,Finland,FIN,2
-8.6152,1916,Average,Finland,FIN,3
-0.2321,1916,Average,Finland,FIN,4
3.84476,1916,Average,Finland,FIN,5
11.142999999999999,1916,Average,Finland,FIN,6
17.1925,1916,Average,Finland,FIN,7
10.9206,1916,Average,Finland,FIN,8
6.1374699999999995,1916,Average,Finland,FIN,9
-1.4603,1916,Average,Finland,FIN,10
-1.2544,1916,Average,Finland,FIN,11
-8.1931,1916,Average,Finland,FIN,12
-13.716,1917,Average,Finland,FIN,1
-15.672,1917,Average,Finland,FIN,2
-12.581,1917,Average,Finland,FIN,3
-2.0892,1917,Average,Finland,FIN,4
3.59562,1917,Average,Finland,FIN,5
14.2512,1917,Average,Finland,FIN,6
13.7913,1917,Average,Finland,FIN,7
16.0726,1917,Average,Finland,FIN,8
7.76255,1917,Average,Finland,FIN,9
3.7511099999999997,1917,Average,Finland,FIN,10
-4.0294,1917,Average,Finland,FIN,11
-9.0246,1917,Average,Finland,FIN,12
-16.239,1918,Average,Finland,FIN,1
-9.7311,1918,Average,Finland,FIN,2
-4.8587,1918,Average,Finland,FIN,3
1.23614,1918,Average,Finland,FIN,4
5.0857,1918,Average,Finland,FIN,5
10.9157,1918,Average,Finland,FIN,6
