Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-2.3978,1901,Average,Azerbaijan,AZE,1
2.01728,1901,Average,Azerbaijan,AZE,2
7.66763,1901,Average,Azerbaijan,AZE,3
13.0629,1901,Average,Azerbaijan,AZE,4
16.5853,1901,Average,Azerbaijan,AZE,5
22.4463,1901,Average,Azerbaijan,AZE,6
24.8979,1901,Average,Azerbaijan,AZE,7
24.3446,1901,Average,Azerbaijan,AZE,8
18.5068,1901,Average,Azerbaijan,AZE,9
9.81611,1901,Average,Azerbaijan,AZE,10
5.88619,1901,Average,Azerbaijan,AZE,11
3.85705,1901,Average,Azerbaijan,AZE,12
1.17941,1902,Average,Azerbaijan,AZE,1
1.4813399999999999,1902,Average,Azerbaijan,AZE,2
4.6570599999999995,1902,Average,Azerbaijan,AZE,3
10.5397,1902,Average,Azerbaijan,AZE,4
15.9162,1902,Average,Azerbaijan,AZE,5
22.8649,1902,Average,Azerbaijan,AZE,6
23.9008,1902,Average,Azerbaijan,AZE,7
24.4536,1902,Average,Azerbaijan,AZE,8
17.5815,1902,Average,Azerbaijan,AZE,9
11.3872,1902,Average,Azerbaijan,AZE,10
3.96014,1902,Average,Azerbaijan,AZE,11
0.17967,1902,Average,Azerbaijan,AZE,12
-1.9393,1903,Average,Azerbaijan,AZE,1
0.50655,1903,Average,Azerbaijan,AZE,2
1.7991400000000002,1903,Average,Azerbaijan,AZE,3
11.6772,1903,Average,Azerbaijan,AZE,4
17.273,1903,Average,Azerbaijan,AZE,5
22.0013,1903,Average,Azerbaijan,AZE,6
24.7284,1903,Average,Azerbaijan,AZE,7
24.0758,1903,Average,Azerbaijan,AZE,8
17.5782,1903,Average,Azerbaijan,AZE,9
13.0605,1903,Average,Azerbaijan,AZE,10
5.94345,1903,Average,Azerbaijan,AZE,11
0.85098,1903,Average,Azerbaijan,AZE,12
-5.3979,1904,Average,Azerbaijan,AZE,1
2.5449200000000003,1904,Average,Azerbaijan,AZE,2
5.05375,1904,Average,Azerbaijan,AZE,3
8.375169999999999,1904,Average,Azerbaijan,AZE,4
15.1421,1904,Average,Azerbaijan,AZE,5
20.0254,1904,Average,Azerbaijan,AZE,6
23.7544,1904,Average,Azerbaijan,AZE,7
24.1921,1904,Average,Azerbaijan,AZE,8
19.1763,1904,Average,Azerbaijan,AZE,9
12.5475,1904,Average,Azerbaijan,AZE,10
7.45852,1904,Average,Azerbaijan,AZE,11
0.08422,1904,Average,Azerbaijan,AZE,12
-3.2131,1905,Average,Azerbaijan,AZE,1
-1.8896,1905,Average,Azerbaijan,AZE,2
1.93343,1905,Average,Azerbaijan,AZE,3
9.923969999999999,1905,Average,Azerbaijan,AZE,4
14.9834,1905,Average,Azerbaijan,AZE,5
21.9253,1905,Average,Azerbaijan,AZE,6
23.9851,1905,Average,Azerbaijan,AZE,7
23.2448,1905,Average,Azerbaijan,AZE,8
19.9771,1905,Average,Azerbaijan,AZE,9
16.4599,1905,Average,Azerbaijan,AZE,10
8.60267,1905,Average,Azerbaijan,AZE,11
0.8708600000000001,1905,Average,Azerbaijan,AZE,12
-2.7002,1906,Average,Azerbaijan,AZE,1
0.43116000000000004,1906,Average,Azerbaijan,AZE,2
5.55595,1906,Average,Azerbaijan,AZE,3
10.6796,1906,Average,Azerbaijan,AZE,4
17.7795,1906,Average,Azerbaijan,AZE,5
21.908,1906,Average,Azerbaijan,AZE,6
23.6856,1906,Average,Azerbaijan,AZE,7
22.6005,1906,Average,Azerbaijan,AZE,8
17.4823,1906,Average,Azerbaijan,AZE,9
13.2017,1906,Average,Azerbaijan,AZE,10
6.35078,1906,Average,Azerbaijan,AZE,11
2.95198,1906,Average,Azerbaijan,AZE,12
-1.4369,1907,Average,Azerbaijan,AZE,1
-1.2055,1907,Average,Azerbaijan,AZE,2
3.53528,1907,Average,Azerbaijan,AZE,3
9.827210000000001,1907,Average,Azerbaijan,AZE,4
16.7823,1907,Average,Azerbaijan,AZE,5
21.8569,1907,Average,Azerbaijan,AZE,6
25.4138,1907,Average,Azerbaijan,AZE,7
23.4945,1907,Average,Azerbaijan,AZE,8
17.5495,1907,Average,Azerbaijan,AZE,9
11.068,1907,Average,Azerbaijan,AZE,10
3.26606,1907,Average,Azerbaijan,AZE,11
-0.08199999999999999,1907,Average,Azerbaijan,AZE,12
-2.3762,1908,Average,Azerbaijan,AZE,1
-0.1258,1908,Average,Azerbaijan,AZE,2
2.1979599999999997,1908,Average,Azerbaijan,AZE,3
8.92783,1908,Average,Azerbaijan,AZE,4
14.7826,1908,Average,Azerbaijan,AZE,5
21.6644,1908,Average,Azerbaijan,AZE,6
23.4715,1908,Average,Azerbaijan,AZE,7
24.2648,1908,Average,Azerbaijan,AZE,8
20.1569,1908,Average,Azerbaijan,AZE,9
10.8219,1908,Average,Azerbaijan,AZE,10
