Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.1777,1901,Average,Somalia,SOM,1
25.7345,1901,Average,Somalia,SOM,2
27.2376,1901,Average,Somalia,SOM,3
27.805999999999997,1901,Average,Somalia,SOM,4
27.8329,1901,Average,Somalia,SOM,5
27.7219,1901,Average,Somalia,SOM,6
26.8237,1901,Average,Somalia,SOM,7
26.8566,1901,Average,Somalia,SOM,8
27.4531,1901,Average,Somalia,SOM,9
26.5611,1901,Average,Somalia,SOM,10
25.599,1901,Average,Somalia,SOM,11
25.1896,1901,Average,Somalia,SOM,12
24.7711,1902,Average,Somalia,SOM,1
25.4248,1902,Average,Somalia,SOM,2
26.6912,1902,Average,Somalia,SOM,3
26.9399,1902,Average,Somalia,SOM,4
26.7373,1902,Average,Somalia,SOM,5
28.0871,1902,Average,Somalia,SOM,6
28.7266,1902,Average,Somalia,SOM,7
28.8449,1902,Average,Somalia,SOM,8
28.7115,1902,Average,Somalia,SOM,9
26.9391,1902,Average,Somalia,SOM,10
25.851,1902,Average,Somalia,SOM,11
24.9339,1902,Average,Somalia,SOM,12
26.2228,1903,Average,Somalia,SOM,1
26.6026,1903,Average,Somalia,SOM,2
27.6846,1903,Average,Somalia,SOM,3
28.5451,1903,Average,Somalia,SOM,4
28.0561,1903,Average,Somalia,SOM,5
27.9514,1903,Average,Somalia,SOM,6
28.0589,1903,Average,Somalia,SOM,7
27.3752,1903,Average,Somalia,SOM,8
27.6696,1903,Average,Somalia,SOM,9
26.5779,1903,Average,Somalia,SOM,10
25.0222,1903,Average,Somalia,SOM,11
24.6375,1903,Average,Somalia,SOM,12
24.2185,1904,Average,Somalia,SOM,1
25.7903,1904,Average,Somalia,SOM,2
26.8814,1904,Average,Somalia,SOM,3
27.8864,1904,Average,Somalia,SOM,4
28.038,1904,Average,Somalia,SOM,5
28.318,1904,Average,Somalia,SOM,6
27.1691,1904,Average,Somalia,SOM,7
27.1003,1904,Average,Somalia,SOM,8
27.2494,1904,Average,Somalia,SOM,9
26.0142,1904,Average,Somalia,SOM,10
25.2446,1904,Average,Somalia,SOM,11
24.6255,1904,Average,Somalia,SOM,12
25.1057,1905,Average,Somalia,SOM,1
25.2808,1905,Average,Somalia,SOM,2
26.7879,1905,Average,Somalia,SOM,3
27.6271,1905,Average,Somalia,SOM,4
27.5934,1905,Average,Somalia,SOM,5
27.5902,1905,Average,Somalia,SOM,6
27.4321,1905,Average,Somalia,SOM,7
26.9238,1905,Average,Somalia,SOM,8
27.6063,1905,Average,Somalia,SOM,9
27.1936,1905,Average,Somalia,SOM,10
26.1228,1905,Average,Somalia,SOM,11
25.34,1905,Average,Somalia,SOM,12
24.3837,1906,Average,Somalia,SOM,1
26.6956,1906,Average,Somalia,SOM,2
26.9331,1906,Average,Somalia,SOM,3
27.5926,1906,Average,Somalia,SOM,4
28.5805,1906,Average,Somalia,SOM,5
28.4797,1906,Average,Somalia,SOM,6
27.2137,1906,Average,Somalia,SOM,7
27.3888,1906,Average,Somalia,SOM,8
27.8722,1906,Average,Somalia,SOM,9
26.613000000000003,1906,Average,Somalia,SOM,10
24.8271,1906,Average,Somalia,SOM,11
23.456999999999997,1906,Average,Somalia,SOM,12
23.9824,1907,Average,Somalia,SOM,1
25.9303,1907,Average,Somalia,SOM,2
27.4081,1907,Average,Somalia,SOM,3
28.1073,1907,Average,Somalia,SOM,4
28.2476,1907,Average,Somalia,SOM,5
28.0068,1907,Average,Somalia,SOM,6
27.1214,1907,Average,Somalia,SOM,7
26.6178,1907,Average,Somalia,SOM,8
27.4064,1907,Average,Somalia,SOM,9
26.6098,1907,Average,Somalia,SOM,10
25.1783,1907,Average,Somalia,SOM,11
23.0591,1907,Average,Somalia,SOM,12
24.8429,1908,Average,Somalia,SOM,1
25.3345,1908,Average,Somalia,SOM,2
28.0538,1908,Average,Somalia,SOM,3
28.9674,1908,Average,Somalia,SOM,4
29.8003,1908,Average,Somalia,SOM,5
28.546,1908,Average,Somalia,SOM,6
27.4816,1908,Average,Somalia,SOM,7
27.2017,1908,Average,Somalia,SOM,8
28.6349,1908,Average,Somalia,SOM,9
29.2706,1908,Average,Somalia,SOM,10
24.6085,1908,Average,Somalia,SOM,11
23.4423,1908,Average,Somalia,SOM,12
23.4967,1909,Average,Somalia,SOM,1
24.5953,1909,Average,Somalia,SOM,2
26.247,1909,Average,Somalia,SOM,3
26.4408,1909,Average,Somalia,SOM,4
27.4089,1909,Average,Somalia,SOM,5
26.7928,1909,Average,Somalia,SOM,6
27.3171,1909,Average,Somalia,SOM,7
27.1726,1909,Average,Somalia,SOM,8
27.4889,1909,Average,Somalia,SOM,9
26.3581,1909,Average,Somalia,SOM,10
24.7011,1909,Average,Somalia,SOM,11
24.6488,1909,Average,Somalia,SOM,12
24.4435,1910,Average,Somalia,SOM,1
25.4137,1910,Average,Somalia,SOM,2
27.2455,1910,Average,Somalia,SOM,3
28.3298,1910,Average,Somalia,SOM,4
28.2513,1910,Average,Somalia,SOM,5
28.3167,1910,Average,Somalia,SOM,6
27.9166,1910,Average,Somalia,SOM,7
27.3727,1910,Average,Somalia,SOM,8
27.0892,1910,Average,Somalia,SOM,9
26.136999999999997,1910,Average,Somalia,SOM,10
25.4159,1910,Average,Somalia,SOM,11
25.8544,1910,Average,Somalia,SOM,12
25.2008,1911,Average,Somalia,SOM,1
24.9011,1911,Average,Somalia,SOM,2
26.9565,1911,Average,Somalia,SOM,3
27.5215,1911,Average,Somalia,SOM,4
27.3878,1911,Average,Somalia,SOM,5
28.1517,1911,Average,Somalia,SOM,6
25.699,1911,Average,Somalia,SOM,7
26.4708,1911,Average,Somalia,SOM,8
26.7277,1911,Average,Somalia,SOM,9
25.9343,1911,Average,Somalia,SOM,10
25.1709,1911,Average,Somalia,SOM,11
23.8981,1911,Average,Somalia,SOM,12
23.9717,1912,Average,Somalia,SOM,1
25.3383,1912,Average,Somalia,SOM,2
26.3417,1912,Average,Somalia,SOM,3
26.8586,1912,Average,Somalia,SOM,4
26.6604,1912,Average,Somalia,SOM,5
26.5184,1912,Average,Somalia,SOM,6
24.7881,1912,Average,Somalia,SOM,7
25.2083,1912,Average,Somalia,SOM,8
25.616999999999997,1912,Average,Somalia,SOM,9
25.6404,1912,Average,Somalia,SOM,10
25.1599,1912,Average,Somalia,SOM,11
23.0773,1912,Average,Somalia,SOM,12
23.6198,1913,Average,Somalia,SOM,1
24.4232,1913,Average,Somalia,SOM,2
25.8444,1913,Average,Somalia,SOM,3
26.8457,1913,Average,Somalia,SOM,4
27.4674,1913,Average,Somalia,SOM,5
26.4087,1913,Average,Somalia,SOM,6
26.0599,1913,Average,Somalia,SOM,7
26.1818,1913,Average,Somalia,SOM,8
27.279,1913,Average,Somalia,SOM,9
26.2323,1913,Average,Somalia,SOM,10
25.1217,1913,Average,Somalia,SOM,11
24.4158,1913,Average,Somalia,SOM,12
24.3601,1914,Average,Somalia,SOM,1
25.3302,1914,Average,Somalia,SOM,2
26.7119,1914,Average,Somalia,SOM,3
27.2884,1914,Average,Somalia,SOM,4
27.398000000000003,1914,Average,Somalia,SOM,5
27.362,1914,Average,Somalia,SOM,6
26.3807,1914,Average,Somalia,SOM,7
26.6238,1914,Average,Somalia,SOM,8
27.1152,1914,Average,Somalia,SOM,9
26.3125,1914,Average,Somalia,SOM,10
25.2072,1914,Average,Somalia,SOM,11
25.4471,1914,Average,Somalia,SOM,12
24.6016,1915,Average,Somalia,SOM,1
25.9373,1915,Average,Somalia,SOM,2
27.0194,1915,Average,Somalia,SOM,3
28.4679,1915,Average,Somalia,SOM,4
27.656,1915,Average,Somalia,SOM,5
27.1207,1915,Average,Somalia,SOM,6
26.4001,1915,Average,Somalia,SOM,7
26.4931,1915,Average,Somalia,SOM,8
27.294,1915,Average,Somalia,SOM,9
26.4533,1915,Average,Somalia,SOM,10
25.7922,1915,Average,Somalia,SOM,11
24.2401,1915,Average,Somalia,SOM,12
24.3059,1916,Average,Somalia,SOM,1
26.3348,1916,Average,Somalia,SOM,2
26.1371,1916,Average,Somalia,SOM,3
27.0518,1916,Average,Somalia,SOM,4
28.0122,1916,Average,Somalia,SOM,5
27.3281,1916,Average,Somalia,SOM,6
26.2704,1916,Average,Somalia,SOM,7
26.098000000000003,1916,Average,Somalia,SOM,8
26.6688,1916,Average,Somalia,SOM,9
26.7169,1916,Average,Somalia,SOM,10
25.949,1916,Average,Somalia,SOM,11
24.699,1916,Average,Somalia,SOM,12
25.0216,1917,Average,Somalia,SOM,1
26.4297,1917,Average,Somalia,SOM,2
25.9409,1917,Average,Somalia,SOM,3
27.1553,1917,Average,Somalia,SOM,4
27.8605,1917,Average,Somalia,SOM,5
27.2835,1917,Average,Somalia,SOM,6
26.4804,1917,Average,Somalia,SOM,7
26.583000000000002,1917,Average,Somalia,SOM,8
27.1825,1917,Average,Somalia,SOM,9
26.4344,1917,Average,Somalia,SOM,10
25.8556,1917,Average,Somalia,SOM,11
25.224,1917,Average,Somalia,SOM,12
24.426,1918,Average,Somalia,SOM,1
26.561999999999998,1918,Average,Somalia,SOM,2
26.9595,1918,Average,Somalia,SOM,3
27.2615,1918,Average,Somalia,SOM,4
28.0211,1918,Average,Somalia,SOM,5
27.4214,1918,Average,Somalia,SOM,6
26.2605,1918,Average,Somalia,SOM,7
26.3024,1918,Average,Somalia,SOM,8
26.9144,1918,Average,Somalia,SOM,9
26.2727,1918,Average,Somalia,SOM,10
24.8822,1918,Average,Somalia,SOM,11
24.3388,1918,Average,Somalia,SOM,12
24.6041,1919,Average,Somalia,SOM,1
25.5755,1919,Average,Somalia,SOM,2
26.7122,1919,Average,Somalia,SOM,3
27.2481,1919,Average,Somalia,SOM,4
27.2768,1919,Average,Somalia,SOM,5
26.9158,1919,Average,Somalia,SOM,6
26.0577,1919,Average,Somalia,SOM,7
26.4257,1919,Average,Somalia,SOM,8
27.1157,1919,Average,Somalia,SOM,9
25.7061,1919,Average,Somalia,SOM,10
24.7592,1919,Average,Somalia,SOM,11
24.0948,1919,Average,Somalia,SOM,12
24.2736,1920,Average,Somalia,SOM,1
25.0023,1920,Average,Somalia,SOM,2
26.3836,1920,Average,Somalia,SOM,3
26.723000000000003,1920,Average,Somalia,SOM,4
27.0724,1920,Average,Somalia,SOM,5
26.5524,1920,Average,Somalia,SOM,6
26.0572,1920,Average,Somalia,SOM,7
26.2987,1920,Average,Somalia,SOM,8
27.6391,1920,Average,Somalia,SOM,9
26.717,1920,Average,Somalia,SOM,10
25.8923,1920,Average,Somalia,SOM,11
23.65,1920,Average,Somalia,SOM,12
24.7184,1921,Average,Somalia,SOM,1
25.57,1921,Average,Somalia,SOM,2
27.3932,1921,Average,Somalia,SOM,3
28.0613,1921,Average,Somalia,SOM,4
