Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
27.0,1946,Average,Maldives,MDV,11
26.6,1946,Average,Maldives,MDV,12
27.1,1947,Average,Maldives,MDV,1
27.6,1947,Average,Maldives,MDV,2
27.9,1947,Average,Maldives,MDV,3
27.7,1947,Average,Maldives,MDV,4
28.0,1947,Average,Maldives,MDV,5
27.7,1947,Average,Maldives,MDV,6
27.5,1947,Average,Maldives,MDV,7
26.9,1947,Average,Maldives,MDV,8
26.7,1947,Average,Maldives,MDV,9
26.6,1947,Average,Maldives,MDV,10
27.0,1947,Average,Maldives,MDV,11
26.6,1947,Average,Maldives,MDV,12
27.6,1948,Average,Maldives,MDV,1
27.7,1948,Average,Maldives,MDV,2
27.7,1948,Average,Maldives,MDV,3
27.8,1948,Average,Maldives,MDV,4
27.9,1948,Average,Maldives,MDV,5
27.5,1948,Average,Maldives,MDV,6
27.2,1948,Average,Maldives,MDV,7
27.5,1948,Average,Maldives,MDV,8
27.5,1948,Average,Maldives,MDV,9
26.9,1948,Average,Maldives,MDV,10
27.2,1948,Average,Maldives,MDV,11
27.1,1948,Average,Maldives,MDV,12
26.9,1949,Average,Maldives,MDV,1
27.4,1949,Average,Maldives,MDV,2
27.6,1949,Average,Maldives,MDV,3
27.8,1949,Average,Maldives,MDV,4
27.6,1949,Average,Maldives,MDV,5
27.3,1949,Average,Maldives,MDV,6
26.9,1949,Average,Maldives,MDV,7
27.1,1949,Average,Maldives,MDV,8
27.0,1949,Average,Maldives,MDV,9
27.3,1949,Average,Maldives,MDV,10
27.1,1949,Average,Maldives,MDV,11
26.4,1949,Average,Maldives,MDV,12
26.5,1950,Average,Maldives,MDV,1
27.8,1950,Average,Maldives,MDV,2
27.6,1950,Average,Maldives,MDV,3
27.6,1950,Average,Maldives,MDV,4
28.5,1950,Average,Maldives,MDV,5
27.5,1950,Average,Maldives,MDV,6
26.9,1950,Average,Maldives,MDV,7
27.0,1950,Average,Maldives,MDV,8
26.9,1950,Average,Maldives,MDV,9
26.5,1950,Average,Maldives,MDV,10
26.8,1950,Average,Maldives,MDV,11
26.5,1950,Average,Maldives,MDV,12
27.0,1951,Average,Maldives,MDV,1
27.2,1951,Average,Maldives,MDV,2
27.3,1951,Average,Maldives,MDV,3
27.6,1951,Average,Maldives,MDV,4
27.9,1951,Average,Maldives,MDV,5
26.9,1951,Average,Maldives,MDV,6
26.9,1951,Average,Maldives,MDV,7
27.9,1951,Average,Maldives,MDV,8
27.4,1951,Average,Maldives,MDV,9
27.3,1951,Average,Maldives,MDV,10
27.3,1951,Average,Maldives,MDV,11
26.9,1951,Average,Maldives,MDV,12
27.1,1952,Average,Maldives,MDV,1
28.2,1952,Average,Maldives,MDV,2
27.7,1952,Average,Maldives,MDV,3
27.8,1952,Average,Maldives,MDV,4
27.8,1952,Average,Maldives,MDV,5
27.5,1952,Average,Maldives,MDV,6
27.6,1952,Average,Maldives,MDV,7
27.6,1952,Average,Maldives,MDV,8
27.7,1952,Average,Maldives,MDV,9
26.9,1952,Average,Maldives,MDV,10
27.0,1952,Average,Maldives,MDV,11
26.7,1952,Average,Maldives,MDV,12
27.0,1953,Average,Maldives,MDV,1
27.3,1953,Average,Maldives,MDV,2
28.0,1953,Average,Maldives,MDV,3
27.7,1953,Average,Maldives,MDV,4
28.8,1953,Average,Maldives,MDV,5
28.5,1953,Average,Maldives,MDV,6
26.5,1953,Average,Maldives,MDV,7
27.8,1953,Average,Maldives,MDV,8
27.3,1953,Average,Maldives,MDV,9
26.9,1953,Average,Maldives,MDV,10
26.9,1953,Average,Maldives,MDV,11
26.9,1953,Average,Maldives,MDV,12
27.2,1954,Average,Maldives,MDV,1
27.8,1954,Average,Maldives,MDV,2
27.5,1954,Average,Maldives,MDV,3
28.0,1954,Average,Maldives,MDV,4
27.8,1954,Average,Maldives,MDV,5
27.7,1954,Average,Maldives,MDV,6
27.0,1954,Average,Maldives,MDV,7
26.9,1954,Average,Maldives,MDV,8
27.0,1954,Average,Maldives,MDV,9
26.4,1954,Average,Maldives,MDV,10
27.0,1954,Average,Maldives,MDV,11
26.8,1954,Average,Maldives,MDV,12
27.6,1955,Average,Maldives,MDV,1
27.8,1955,Average,Maldives,MDV,2
27.6,1955,Average,Maldives,MDV,3
27.8,1955,Average,Maldives,MDV,4
27.0,1955,Average,Maldives,MDV,5
26.6,1955,Average,Maldives,MDV,6
26.8,1955,Average,Maldives,MDV,7
27.4,1955,Average,Maldives,MDV,8
26.9,1955,Average,Maldives,MDV,9
27.0,1955,Average,Maldives,MDV,10
26.7,1955,Average,Maldives,MDV,11
26.8,1955,Average,Maldives,MDV,12
26.9,1956,Average,Maldives,MDV,1
27.5,1956,Average,Maldives,MDV,2
27.6,1956,Average,Maldives,MDV,3
