Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.0587,1913,Average,Brazil,BRA,4
23.7411,1913,Average,Brazil,BRA,5
23.0276,1913,Average,Brazil,BRA,6
23.4907,1913,Average,Brazil,BRA,7
23.6704,1913,Average,Brazil,BRA,8
24.7022,1913,Average,Brazil,BRA,9
25.3412,1913,Average,Brazil,BRA,10
25.7098,1913,Average,Brazil,BRA,11
25.2489,1913,Average,Brazil,BRA,12
25.7606,1914,Average,Brazil,BRA,1
25.4082,1914,Average,Brazil,BRA,2
25.7264,1914,Average,Brazil,BRA,3
24.842,1914,Average,Brazil,BRA,4
23.6181,1914,Average,Brazil,BRA,5
24.0308,1914,Average,Brazil,BRA,6
24.0822,1914,Average,Brazil,BRA,7
23.6534,1914,Average,Brazil,BRA,8
25.168000000000003,1914,Average,Brazil,BRA,9
25.4343,1914,Average,Brazil,BRA,10
25.8132,1914,Average,Brazil,BRA,11
25.5386,1914,Average,Brazil,BRA,12
25.8479,1915,Average,Brazil,BRA,1
25.8528,1915,Average,Brazil,BRA,2
25.5717,1915,Average,Brazil,BRA,3
25.6822,1915,Average,Brazil,BRA,4
25.4469,1915,Average,Brazil,BRA,5
23.0355,1915,Average,Brazil,BRA,6
23.6478,1915,Average,Brazil,BRA,7
24.412,1915,Average,Brazil,BRA,8
24.6752,1915,Average,Brazil,BRA,9
25.4978,1915,Average,Brazil,BRA,10
25.244,1915,Average,Brazil,BRA,11
25.3969,1915,Average,Brazil,BRA,12
25.438000000000002,1916,Average,Brazil,BRA,1
25.4356,1916,Average,Brazil,BRA,2
25.0349,1916,Average,Brazil,BRA,3
24.8506,1916,Average,Brazil,BRA,4
23.8947,1916,Average,Brazil,BRA,5
22.45,1916,Average,Brazil,BRA,6
22.846,1916,Average,Brazil,BRA,7
24.0771,1916,Average,Brazil,BRA,8
25.4,1916,Average,Brazil,BRA,9
24.9383,1916,Average,Brazil,BRA,10
25.1803,1916,Average,Brazil,BRA,11
24.9775,1916,Average,Brazil,BRA,12
24.9582,1917,Average,Brazil,BRA,1
24.7857,1917,Average,Brazil,BRA,2
24.7996,1917,Average,Brazil,BRA,3
24.2196,1917,Average,Brazil,BRA,4
22.5991,1917,Average,Brazil,BRA,5
22.173000000000002,1917,Average,Brazil,BRA,6
22.2052,1917,Average,Brazil,BRA,7
23.1794,1917,Average,Brazil,BRA,8
24.3451,1917,Average,Brazil,BRA,9
24.9131,1917,Average,Brazil,BRA,10
24.9773,1917,Average,Brazil,BRA,11
25.0288,1917,Average,Brazil,BRA,12
25.0098,1918,Average,Brazil,BRA,1
24.7581,1918,Average,Brazil,BRA,2
25.1252,1918,Average,Brazil,BRA,3
24.6519,1918,Average,Brazil,BRA,4
24.0151,1918,Average,Brazil,BRA,5
23.1497,1918,Average,Brazil,BRA,6
22.8628,1918,Average,Brazil,BRA,7
23.5914,1918,Average,Brazil,BRA,8
24.9032,1918,Average,Brazil,BRA,9
25.506,1918,Average,Brazil,BRA,10
25.6679,1918,Average,Brazil,BRA,11
25.4074,1918,Average,Brazil,BRA,12
25.5995,1919,Average,Brazil,BRA,1
25.9324,1919,Average,Brazil,BRA,2
25.8946,1919,Average,Brazil,BRA,3
25.1206,1919,Average,Brazil,BRA,4
25.1432,1919,Average,Brazil,BRA,5
24.0837,1919,Average,Brazil,BRA,6
23.7704,1919,Average,Brazil,BRA,7
23.3288,1919,Average,Brazil,BRA,8
24.6569,1919,Average,Brazil,BRA,9
25.5098,1919,Average,Brazil,BRA,10
25.559,1919,Average,Brazil,BRA,11
25.3321,1919,Average,Brazil,BRA,12
25.5097,1920,Average,Brazil,BRA,1
25.5899,1920,Average,Brazil,BRA,2
25.3417,1920,Average,Brazil,BRA,3
25.0701,1920,Average,Brazil,BRA,4
23.7853,1920,Average,Brazil,BRA,5
22.6878,1920,Average,Brazil,BRA,6
22.5259,1920,Average,Brazil,BRA,7
23.186,1920,Average,Brazil,BRA,8
24.8133,1920,Average,Brazil,BRA,9
25.7827,1920,Average,Brazil,BRA,10
25.5403,1920,Average,Brazil,BRA,11
25.1182,1920,Average,Brazil,BRA,12
25.1892,1921,Average,Brazil,BRA,1
25.3075,1921,Average,Brazil,BRA,2
25.1756,1921,Average,Brazil,BRA,3
24.45,1921,Average,Brazil,BRA,4
24.1902,1921,Average,Brazil,BRA,5
21.9588,1921,Average,Brazil,BRA,6
21.7257,1921,Average,Brazil,BRA,7
24.0787,1921,Average,Brazil,BRA,8
24.5038,1921,Average,Brazil,BRA,9
25.1274,1921,Average,Brazil,BRA,10
24.7903,1921,Average,Brazil,BRA,11
25.586,1921,Average,Brazil,BRA,12
25.3199,1922,Average,Brazil,BRA,1
25.2787,1922,Average,Brazil,BRA,2
25.1012,1922,Average,Brazil,BRA,3
24.65,1922,Average,Brazil,BRA,4
23.5871,1922,Average,Brazil,BRA,5
22.6759,1922,Average,Brazil,BRA,6
22.6542,1922,Average,Brazil,BRA,7
23.7923,1922,Average,Brazil,BRA,8
24.7149,1922,Average,Brazil,BRA,9
24.5112,1922,Average,Brazil,BRA,10
25.0317,1922,Average,Brazil,BRA,11
24.8842,1922,Average,Brazil,BRA,12
25.0143,1923,Average,Brazil,BRA,1
25.0925,1923,Average,Brazil,BRA,2
25.0323,1923,Average,Brazil,BRA,3
24.6046,1923,Average,Brazil,BRA,4
23.078000000000003,1923,Average,Brazil,BRA,5
23.0226,1923,Average,Brazil,BRA,6
22.0846,1923,Average,Brazil,BRA,7
23.8291,1923,Average,Brazil,BRA,8
24.9233,1923,Average,Brazil,BRA,9
25.2503,1923,Average,Brazil,BRA,10
25.3373,1923,Average,Brazil,BRA,11
25.6699,1923,Average,Brazil,BRA,12
25.5219,1924,Average,Brazil,BRA,1
25.3909,1924,Average,Brazil,BRA,2
25.4307,1924,Average,Brazil,BRA,3
24.7874,1924,Average,Brazil,BRA,4
23.3916,1924,Average,Brazil,BRA,5
22.9104,1924,Average,Brazil,BRA,6
22.6447,1924,Average,Brazil,BRA,7
22.7148,1924,Average,Brazil,BRA,8
24.3867,1924,Average,Brazil,BRA,9
24.2668,1924,Average,Brazil,BRA,10
25.1171,1924,Average,Brazil,BRA,11
25.0523,1924,Average,Brazil,BRA,12
24.8219,1925,Average,Brazil,BRA,1
24.9821,1925,Average,Brazil,BRA,2
24.6048,1925,Average,Brazil,BRA,3
25.0335,1925,Average,Brazil,BRA,4
23.8945,1925,Average,Brazil,BRA,5
22.5345,1925,Average,Brazil,BRA,6
22.4893,1925,Average,Brazil,BRA,7
24.3926,1925,Average,Brazil,BRA,8
24.767,1925,Average,Brazil,BRA,9
25.029,1925,Average,Brazil,BRA,10
25.3953,1925,Average,Brazil,BRA,11
25.7015,1925,Average,Brazil,BRA,12
25.6124,1926,Average,Brazil,BRA,1
25.7099,1926,Average,Brazil,BRA,2
25.7765,1926,Average,Brazil,BRA,3
25.0367,1926,Average,Brazil,BRA,4
23.5108,1926,Average,Brazil,BRA,5
23.6267,1926,Average,Brazil,BRA,6
22.7422,1926,Average,Brazil,BRA,7
24.1229,1926,Average,Brazil,BRA,8
25.5934,1926,Average,Brazil,BRA,9
25.4231,1926,Average,Brazil,BRA,10
25.8731,1926,Average,Brazil,BRA,11
25.2782,1926,Average,Brazil,BRA,12
25.0278,1927,Average,Brazil,BRA,1
25.1903,1927,Average,Brazil,BRA,2
25.0479,1927,Average,Brazil,BRA,3
24.6918,1927,Average,Brazil,BRA,4
23.5197,1927,Average,Brazil,BRA,5
22.3336,1927,Average,Brazil,BRA,6
22.1516,1927,Average,Brazil,BRA,7
23.5758,1927,Average,Brazil,BRA,8
24.7192,1927,Average,Brazil,BRA,9
25.201999999999998,1927,Average,Brazil,BRA,10
25.6767,1927,Average,Brazil,BRA,11
25.3493,1927,Average,Brazil,BRA,12
25.4255,1928,Average,Brazil,BRA,1
25.6045,1928,Average,Brazil,BRA,2
25.2664,1928,Average,Brazil,BRA,3
25.3235,1928,Average,Brazil,BRA,4
23.9208,1928,Average,Brazil,BRA,5
23.3588,1928,Average,Brazil,BRA,6
22.65,1928,Average,Brazil,BRA,7
23.1251,1928,Average,Brazil,BRA,8
24.5469,1928,Average,Brazil,BRA,9
25.0837,1928,Average,Brazil,BRA,10
25.5026,1928,Average,Brazil,BRA,11
25.1756,1928,Average,Brazil,BRA,12
25.5362,1929,Average,Brazil,BRA,1
25.3443,1929,Average,Brazil,BRA,2
24.9341,1929,Average,Brazil,BRA,3
24.2706,1929,Average,Brazil,BRA,4
22.9578,1929,Average,Brazil,BRA,5
22.6022,1929,Average,Brazil,BRA,6
22.7103,1929,Average,Brazil,BRA,7
23.7757,1929,Average,Brazil,BRA,8
25.0135,1929,Average,Brazil,BRA,9
25.4239,1929,Average,Brazil,BRA,10
25.1149,1929,Average,Brazil,BRA,11
25.0503,1929,Average,Brazil,BRA,12
25.1701,1930,Average,Brazil,BRA,1
25.1903,1930,Average,Brazil,BRA,2
25.3676,1930,Average,Brazil,BRA,3
24.7973,1930,Average,Brazil,BRA,4
24.2345,1930,Average,Brazil,BRA,5
24.0898,1930,Average,Brazil,BRA,6
22.8803,1930,Average,Brazil,BRA,7
24.1531,1930,Average,Brazil,BRA,8
24.6836,1930,Average,Brazil,BRA,9
25.1471,1930,Average,Brazil,BRA,10
25.3142,1930,Average,Brazil,BRA,11
25.524,1930,Average,Brazil,BRA,12
25.9718,1931,Average,Brazil,BRA,1
25.7996,1931,Average,Brazil,BRA,2
25.5008,1931,Average,Brazil,BRA,3
25.1893,1931,Average,Brazil,BRA,4
23.5727,1931,Average,Brazil,BRA,5
22.8827,1931,Average,Brazil,BRA,6
23.113000000000003,1931,Average,Brazil,BRA,7
23.8359,1931,Average,Brazil,BRA,8
24.3878,1931,Average,Brazil,BRA,9
25.2843,1931,Average,Brazil,BRA,10
25.0738,1931,Average,Brazil,BRA,11
25.272,1931,Average,Brazil,BRA,12
25.0817,1932,Average,Brazil,BRA,1
25.5348,1932,Average,Brazil,BRA,2
25.189,1932,Average,Brazil,BRA,3
25.4137,1932,Average,Brazil,BRA,4
23.7851,1932,Average,Brazil,BRA,5
23.3302,1932,Average,Brazil,BRA,6
23.9245,1932,Average,Brazil,BRA,7
23.5671,1932,Average,Brazil,BRA,8
25.0877,1932,Average,Brazil,BRA,9
25.4773,1932,Average,Brazil,BRA,10
25.868000000000002,1932,Average,Brazil,BRA,11
25.363000000000003,1932,Average,Brazil,BRA,12
25.3283,1933,Average,Brazil,BRA,1
25.3798,1933,Average,Brazil,BRA,2
25.1364,1933,Average,Brazil,BRA,3
24.5042,1933,Average,Brazil,BRA,4
24.0022,1933,Average,Brazil,BRA,5
22.3647,1933,Average,Brazil,BRA,6
22.2281,1933,Average,Brazil,BRA,7
23.8812,1933,Average,Brazil,BRA,8
25.072,1933,Average,Brazil,BRA,9
25.2211,1933,Average,Brazil,BRA,10
24.9118,1933,Average,Brazil,BRA,11
25.0293,1933,Average,Brazil,BRA,12
25.0325,1934,Average,Brazil,BRA,1
24.683000000000003,1934,Average,Brazil,BRA,2
24.8694,1934,Average,Brazil,BRA,3
24.313000000000002,1934,Average,Brazil,BRA,4
23.7748,1934,Average,Brazil,BRA,5
23.3927,1934,Average,Brazil,BRA,6
22.8237,1934,Average,Brazil,BRA,7
23.7532,1934,Average,Brazil,BRA,8
24.7264,1934,Average,Brazil,BRA,9
24.6101,1934,Average,Brazil,BRA,10
25.328000000000003,1934,Average,Brazil,BRA,11
25.2509,1934,Average,Brazil,BRA,12
25.4039,1935,Average,Brazil,BRA,1
25.1689,1935,Average,Brazil,BRA,2
25.4308,1935,Average,Brazil,BRA,3
24.1885,1935,Average,Brazil,BRA,4
23.3501,1935,Average,Brazil,BRA,5
23.3785,1935,Average,Brazil,BRA,6
23.2789,1935,Average,Brazil,BRA,7
23.8458,1935,Average,Brazil,BRA,8
24.6659,1935,Average,Brazil,BRA,9
25.4188,1935,Average,Brazil,BRA,10
25.3381,1935,Average,Brazil,BRA,11
25.8292,1935,Average,Brazil,BRA,12
25.2828,1936,Average,Brazil,BRA,1
25.2467,1936,Average,Brazil,BRA,2
25.3704,1936,Average,Brazil,BRA,3
24.98,1936,Average,Brazil,BRA,4
24.9754,1936,Average,Brazil,BRA,5
23.7577,1936,Average,Brazil,BRA,6
23.038,1936,Average,Brazil,BRA,7
23.5562,1936,Average,Brazil,BRA,8
25.1528,1936,Average,Brazil,BRA,9
25.807,1936,Average,Brazil,BRA,10
25.4694,1936,Average,Brazil,BRA,11
25.5126,1936,Average,Brazil,BRA,12
25.2672,1937,Average,Brazil,BRA,1
25.7862,1937,Average,Brazil,BRA,2
25.3988,1937,Average,Brazil,BRA,3
24.5038,1937,Average,Brazil,BRA,4
23.5344,1937,Average,Brazil,BRA,5
23.5884,1937,Average,Brazil,BRA,6
23.3354,1937,Average,Brazil,BRA,7
24.6706,1937,Average,Brazil,BRA,8
24.9987,1937,Average,Brazil,BRA,9
25.0631,1937,Average,Brazil,BRA,10
25.7409,1937,Average,Brazil,BRA,11
25.5956,1937,Average,Brazil,BRA,12
25.5863,1938,Average,Brazil,BRA,1
25.8182,1938,Average,Brazil,BRA,2
25.2123,1938,Average,Brazil,BRA,3
24.3964,1938,Average,Brazil,BRA,4
23.8403,1938,Average,Brazil,BRA,5
23.2642,1938,Average,Brazil,BRA,6
23.3828,1938,Average,Brazil,BRA,7
23.6528,1938,Average,Brazil,BRA,8
24.951999999999998,1938,Average,Brazil,BRA,9
25.0054,1938,Average,Brazil,BRA,10
25.3691,1938,Average,Brazil,BRA,11
25.3657,1938,Average,Brazil,BRA,12
25.4732,1939,Average,Brazil,BRA,1
25.244,1939,Average,Brazil,BRA,2
25.1735,1939,Average,Brazil,BRA,3
24.5136,1939,Average,Brazil,BRA,4
24.4941,1939,Average,Brazil,BRA,5
23.6604,1939,Average,Brazil,BRA,6
22.7843,1939,Average,Brazil,BRA,7
24.1466,1939,Average,Brazil,BRA,8
24.7008,1939,Average,Brazil,BRA,9
25.6383,1939,Average,Brazil,BRA,10
25.570999999999998,1939,Average,Brazil,BRA,11
25.5073,1939,Average,Brazil,BRA,12
25.436,1940,Average,Brazil,BRA,1
25.6212,1940,Average,Brazil,BRA,2
25.4234,1940,Average,Brazil,BRA,3
25.0847,1940,Average,Brazil,BRA,4
24.7454,1940,Average,Brazil,BRA,5
23.541999999999998,1940,Average,Brazil,BRA,6
24.1169,1940,Average,Brazil,BRA,7
23.8685,1940,Average,Brazil,BRA,8
24.9399,1940,Average,Brazil,BRA,9
25.4497,1940,Average,Brazil,BRA,10
25.3674,1940,Average,Brazil,BRA,11
26.2082,1940,Average,Brazil,BRA,12
25.8914,1941,Average,Brazil,BRA,1
26.0914,1941,Average,Brazil,BRA,2
25.6166,1941,Average,Brazil,BRA,3
25.9547,1941,Average,Brazil,BRA,4
24.6369,1941,Average,Brazil,BRA,5
23.288,1941,Average,Brazil,BRA,6
23.605,1941,Average,Brazil,BRA,7
24.9002,1941,Average,Brazil,BRA,8
24.1376,1941,Average,Brazil,BRA,9
25.9012,1941,Average,Brazil,BRA,10
25.8276,1941,Average,Brazil,BRA,11
25.9884,1941,Average,Brazil,BRA,12
26.2745,1942,Average,Brazil,BRA,1
25.844,1942,Average,Brazil,BRA,2
25.7669,1942,Average,Brazil,BRA,3
25.3692,1942,Average,Brazil,BRA,4
24.0518,1942,Average,Brazil,BRA,5
22.807,1942,Average,Brazil,BRA,6
22.2657,1942,Average,Brazil,BRA,7
24.3808,1942,Average,Brazil,BRA,8
25.433000000000003,1942,Average,Brazil,BRA,9
25.6054,1942,Average,Brazil,BRA,10
25.9925,1942,Average,Brazil,BRA,11
25.4414,1942,Average,Brazil,BRA,12
25.4695,1943,Average,Brazil,BRA,1
25.467,1943,Average,Brazil,BRA,2
25.2015,1943,Average,Brazil,BRA,3
24.4649,1943,Average,Brazil,BRA,4
24.5287,1943,Average,Brazil,BRA,5
23.5539,1943,Average,Brazil,BRA,6
23.3948,1943,Average,Brazil,BRA,7
22.930999999999997,1943,Average,Brazil,BRA,8
24.6528,1943,Average,Brazil,BRA,9
26.0527,1943,Average,Brazil,BRA,10
25.6773,1943,Average,Brazil,BRA,11
25.2767,1943,Average,Brazil,BRA,12
25.5053,1944,Average,Brazil,BRA,1
25.6769,1944,Average,Brazil,BRA,2
25.3903,1944,Average,Brazil,BRA,3
24.5684,1944,Average,Brazil,BRA,4
24.0672,1944,Average,Brazil,BRA,5
23.6949,1944,Average,Brazil,BRA,6
23.2471,1944,Average,Brazil,BRA,7
24.9226,1944,Average,Brazil,BRA,8
25.6737,1944,Average,Brazil,BRA,9
26.351999999999997,1944,Average,Brazil,BRA,10
25.6233,1944,Average,Brazil,BRA,11
26.1191,1944,Average,Brazil,BRA,12
25.7437,1945,Average,Brazil,BRA,1
25.5006,1945,Average,Brazil,BRA,2
25.5211,1945,Average,Brazil,BRA,3
25.108,1945,Average,Brazil,BRA,4
23.3294,1945,Average,Brazil,BRA,5
22.6613,1945,Average,Brazil,BRA,6
23.3764,1945,Average,Brazil,BRA,7
25.1626,1945,Average,Brazil,BRA,8
25.3612,1945,Average,Brazil,BRA,9
25.7163,1945,Average,Brazil,BRA,10
25.6257,1945,Average,Brazil,BRA,11
25.3638,1945,Average,Brazil,BRA,12
25.2535,1946,Average,Brazil,BRA,1
25.8427,1946,Average,Brazil,BRA,2
25.3472,1946,Average,Brazil,BRA,3
24.705,1946,Average,Brazil,BRA,4
24.4179,1946,Average,Brazil,BRA,5
23.3096,1946,Average,Brazil,BRA,6
23.0142,1946,Average,Brazil,BRA,7
24.1661,1946,Average,Brazil,BRA,8
25.5918,1946,Average,Brazil,BRA,9
25.7048,1946,Average,Brazil,BRA,10
25.9741,1946,Average,Brazil,BRA,11
25.5035,1946,Average,Brazil,BRA,12
25.5769,1947,Average,Brazil,BRA,1
25.7861,1947,Average,Brazil,BRA,2
25.197,1947,Average,Brazil,BRA,3
24.8739,1947,Average,Brazil,BRA,4
24.1485,1947,Average,Brazil,BRA,5
23.8407,1947,Average,Brazil,BRA,6
22.7125,1947,Average,Brazil,BRA,7
23.8963,1947,Average,Brazil,BRA,8
24.9416,1947,Average,Brazil,BRA,9
25.0967,1947,Average,Brazil,BRA,10
25.2798,1947,Average,Brazil,BRA,11
25.1086,1947,Average,Brazil,BRA,12
25.7172,1948,Average,Brazil,BRA,1
25.5261,1948,Average,Brazil,BRA,2
24.9805,1948,Average,Brazil,BRA,3
24.7678,1948,Average,Brazil,BRA,4
24.0728,1948,Average,Brazil,BRA,5
23.7581,1948,Average,Brazil,BRA,6
23.7468,1948,Average,Brazil,BRA,7
23.8346,1948,Average,Brazil,BRA,8
25.1831,1948,Average,Brazil,BRA,9
25.3841,1948,Average,Brazil,BRA,10
25.3842,1948,Average,Brazil,BRA,11
25.5755,1948,Average,Brazil,BRA,12
25.2529,1949,Average,Brazil,BRA,1
25.0222,1949,Average,Brazil,BRA,2
25.5203,1949,Average,Brazil,BRA,3
24.215999999999998,1949,Average,Brazil,BRA,4
23.5454,1949,Average,Brazil,BRA,5
23.6226,1949,Average,Brazil,BRA,6
22.8644,1949,Average,Brazil,BRA,7
23.712,1949,Average,Brazil,BRA,8
25.0342,1949,Average,Brazil,BRA,9
25.0234,1949,Average,Brazil,BRA,10
25.4499,1949,Average,Brazil,BRA,11
25.4862,1949,Average,Brazil,BRA,12
25.2379,1950,Average,Brazil,BRA,1
25.2337,1950,Average,Brazil,BRA,2
24.6584,1950,Average,Brazil,BRA,3
24.5992,1950,Average,Brazil,BRA,4
24.0285,1950,Average,Brazil,BRA,5
23.3648,1950,Average,Brazil,BRA,6
22.9098,1950,Average,Brazil,BRA,7
24.0145,1950,Average,Brazil,BRA,8
25.1628,1950,Average,Brazil,BRA,9
25.0502,1950,Average,Brazil,BRA,10
25.2693,1950,Average,Brazil,BRA,11
25.249000000000002,1950,Average,Brazil,BRA,12
25.0847,1951,Average,Brazil,BRA,1
25.2098,1951,Average,Brazil,BRA,2
25.2896,1951,Average,Brazil,BRA,3
23.8485,1951,Average,Brazil,BRA,4
23.8918,1951,Average,Brazil,BRA,5
22.9105,1951,Average,Brazil,BRA,6
22.8455,1951,Average,Brazil,BRA,7
23.8464,1951,Average,Brazil,BRA,8
25.3294,1951,Average,Brazil,BRA,9
25.7419,1951,Average,Brazil,BRA,10
25.6954,1951,Average,Brazil,BRA,11
25.3324,1951,Average,Brazil,BRA,12
25.9079,1952,Average,Brazil,BRA,1
25.908,1952,Average,Brazil,BRA,2
25.5428,1952,Average,Brazil,BRA,3
24.3725,1952,Average,Brazil,BRA,4
24.0214,1952,Average,Brazil,BRA,5
22.5082,1952,Average,Brazil,BRA,6
23.2099,1952,Average,Brazil,BRA,7
24.3507,1952,Average,Brazil,BRA,8
24.8947,1952,Average,Brazil,BRA,9
25.6094,1952,Average,Brazil,BRA,10
25.4196,1952,Average,Brazil,BRA,11
25.3959,1952,Average,Brazil,BRA,12
25.7064,1953,Average,Brazil,BRA,1
25.5873,1953,Average,Brazil,BRA,2
25.4513,1953,Average,Brazil,BRA,3
24.6096,1953,Average,Brazil,BRA,4
24.3607,1953,Average,Brazil,BRA,5
23.3842,1953,Average,Brazil,BRA,6
22.2713,1953,Average,Brazil,BRA,7
24.7968,1953,Average,Brazil,BRA,8
