Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.1966,1911,Average,Guinea,GIN,6
24.7838,1911,Average,Guinea,GIN,7
24.0049,1911,Average,Guinea,GIN,8
25.1909,1911,Average,Guinea,GIN,9
25.7579,1911,Average,Guinea,GIN,10
25.4738,1911,Average,Guinea,GIN,11
24.2029,1911,Average,Guinea,GIN,12
24.8816,1912,Average,Guinea,GIN,1
27.4609,1912,Average,Guinea,GIN,2
29.1275,1912,Average,Guinea,GIN,3
28.823,1912,Average,Guinea,GIN,4
28.3562,1912,Average,Guinea,GIN,5
26.4703,1912,Average,Guinea,GIN,6
25.1131,1912,Average,Guinea,GIN,7
24.3291,1912,Average,Guinea,GIN,8
25.0779,1912,Average,Guinea,GIN,9
25.6116,1912,Average,Guinea,GIN,10
25.5516,1912,Average,Guinea,GIN,11
24.5015,1912,Average,Guinea,GIN,12
25.2579,1913,Average,Guinea,GIN,1
26.4404,1913,Average,Guinea,GIN,2
27.3889,1913,Average,Guinea,GIN,3
28.5435,1913,Average,Guinea,GIN,4
27.2288,1913,Average,Guinea,GIN,5
26.756,1913,Average,Guinea,GIN,6
25.2327,1913,Average,Guinea,GIN,7
24.429000000000002,1913,Average,Guinea,GIN,8
25.0336,1913,Average,Guinea,GIN,9
25.5282,1913,Average,Guinea,GIN,10
25.500999999999998,1913,Average,Guinea,GIN,11
24.2669,1913,Average,Guinea,GIN,12
24.9949,1914,Average,Guinea,GIN,1
26.246,1914,Average,Guinea,GIN,2
28.2665,1914,Average,Guinea,GIN,3
28.7023,1914,Average,Guinea,GIN,4
28.241999999999997,1914,Average,Guinea,GIN,5
25.7771,1914,Average,Guinea,GIN,6
24.7248,1914,Average,Guinea,GIN,7
23.8444,1914,Average,Guinea,GIN,8
24.7324,1914,Average,Guinea,GIN,9
25.5569,1914,Average,Guinea,GIN,10
25.3847,1914,Average,Guinea,GIN,11
24.0997,1914,Average,Guinea,GIN,12
24.9081,1915,Average,Guinea,GIN,1
26.599,1915,Average,Guinea,GIN,2
28.0625,1915,Average,Guinea,GIN,3
28.6654,1915,Average,Guinea,GIN,4
27.5604,1915,Average,Guinea,GIN,5
26.5922,1915,Average,Guinea,GIN,6
25.1942,1915,Average,Guinea,GIN,7
24.4457,1915,Average,Guinea,GIN,8
25.1768,1915,Average,Guinea,GIN,9
26.1361,1915,Average,Guinea,GIN,10
25.7184,1915,Average,Guinea,GIN,11
24.9566,1915,Average,Guinea,GIN,12
25.053,1916,Average,Guinea,GIN,1
26.5673,1916,Average,Guinea,GIN,2
27.8294,1916,Average,Guinea,GIN,3
27.6737,1916,Average,Guinea,GIN,4
