Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
25.6709,1932,Average,Trinidad and Tobago,TTO,12
24.6615,1933,Average,Trinidad and Tobago,TTO,1
24.1377,1933,Average,Trinidad and Tobago,TTO,2
25.1381,1933,Average,Trinidad and Tobago,TTO,3
26.2877,1933,Average,Trinidad and Tobago,TTO,4
26.6381,1933,Average,Trinidad and Tobago,TTO,5
26.113000000000003,1933,Average,Trinidad and Tobago,TTO,6
25.9826,1933,Average,Trinidad and Tobago,TTO,7
25.9846,1933,Average,Trinidad and Tobago,TTO,8
26.1875,1933,Average,Trinidad and Tobago,TTO,9
26.0217,1933,Average,Trinidad and Tobago,TTO,10
25.4952,1933,Average,Trinidad and Tobago,TTO,11
24.4749,1933,Average,Trinidad and Tobago,TTO,12
23.8802,1934,Average,Trinidad and Tobago,TTO,1
24.031999999999996,1934,Average,Trinidad and Tobago,TTO,2
24.4353,1934,Average,Trinidad and Tobago,TTO,3
26.1466,1934,Average,Trinidad and Tobago,TTO,4
26.718000000000004,1934,Average,Trinidad and Tobago,TTO,5
26.8456,1934,Average,Trinidad and Tobago,TTO,6
26.0797,1934,Average,Trinidad and Tobago,TTO,7
26.5486,1934,Average,Trinidad and Tobago,TTO,8
26.3762,1934,Average,Trinidad and Tobago,TTO,9
25.9983,1934,Average,Trinidad and Tobago,TTO,10
26.0592,1934,Average,Trinidad and Tobago,TTO,11
25.1665,1934,Average,Trinidad and Tobago,TTO,12
24.8901,1935,Average,Trinidad and Tobago,TTO,1
24.7485,1935,Average,Trinidad and Tobago,TTO,2
24.6826,1935,Average,Trinidad and Tobago,TTO,3
25.9495,1935,Average,Trinidad and Tobago,TTO,4
26.2551,1935,Average,Trinidad and Tobago,TTO,5
26.3211,1935,Average,Trinidad and Tobago,TTO,6
25.9323,1935,Average,Trinidad and Tobago,TTO,7
25.8486,1935,Average,Trinidad and Tobago,TTO,8
26.1677,1935,Average,Trinidad and Tobago,TTO,9
26.2572,1935,Average,Trinidad and Tobago,TTO,10
26.1902,1935,Average,Trinidad and Tobago,TTO,11
24.9565,1935,Average,Trinidad and Tobago,TTO,12
24.5251,1936,Average,Trinidad and Tobago,TTO,1
24.5197,1936,Average,Trinidad and Tobago,TTO,2
25.5743,1936,Average,Trinidad and Tobago,TTO,3
26.1413,1936,Average,Trinidad and Tobago,TTO,4
26.8248,1936,Average,Trinidad and Tobago,TTO,5
26.1691,1936,Average,Trinidad and Tobago,TTO,6
25.9527,1936,Average,Trinidad and Tobago,TTO,7
26.3737,1936,Average,Trinidad and Tobago,TTO,8
26.5413,1936,Average,Trinidad and Tobago,TTO,9
26.249000000000002,1936,Average,Trinidad and Tobago,TTO,10
25.9328,1936,Average,Trinidad and Tobago,TTO,11
25.0846,1936,Average,Trinidad and Tobago,TTO,12
24.4395,1937,Average,Trinidad and Tobago,TTO,1
24.5872,1937,Average,Trinidad and Tobago,TTO,2
25.5075,1937,Average,Trinidad and Tobago,TTO,3
26.1936,1937,Average,Trinidad and Tobago,TTO,4
26.7611,1937,Average,Trinidad and Tobago,TTO,5
26.7461,1937,Average,Trinidad and Tobago,TTO,6
26.3861,1937,Average,Trinidad and Tobago,TTO,7
26.9087,1937,Average,Trinidad and Tobago,TTO,8
27.2216,1937,Average,Trinidad and Tobago,TTO,9
27.0334,1937,Average,Trinidad and Tobago,TTO,10
26.5453,1937,Average,Trinidad and Tobago,TTO,11
25.7728,1937,Average,Trinidad and Tobago,TTO,12
24.6247,1938,Average,Trinidad and Tobago,TTO,1
24.6388,1938,Average,Trinidad and Tobago,TTO,2
24.715999999999998,1938,Average,Trinidad and Tobago,TTO,3
25.3957,1938,Average,Trinidad and Tobago,TTO,4
25.94,1938,Average,Trinidad and Tobago,TTO,5
26.1262,1938,Average,Trinidad and Tobago,TTO,6
26.1705,1938,Average,Trinidad and Tobago,TTO,7
26.5159,1938,Average,Trinidad and Tobago,TTO,8
26.9494,1938,Average,Trinidad and Tobago,TTO,9
26.8712,1938,Average,Trinidad and Tobago,TTO,10
26.1686,1938,Average,Trinidad and Tobago,TTO,11
25.4709,1938,Average,Trinidad and Tobago,TTO,12
24.1941,1939,Average,Trinidad and Tobago,TTO,1
24.035,1939,Average,Trinidad and Tobago,TTO,2
24.7295,1939,Average,Trinidad and Tobago,TTO,3
25.3726,1939,Average,Trinidad and Tobago,TTO,4
26.1841,1939,Average,Trinidad and Tobago,TTO,5
25.9432,1939,Average,Trinidad and Tobago,TTO,6
26.0747,1939,Average,Trinidad and Tobago,TTO,7
26.5965,1939,Average,Trinidad and Tobago,TTO,8
26.9052,1939,Average,Trinidad and Tobago,TTO,9
26.7782,1939,Average,Trinidad and Tobago,TTO,10
26.6078,1939,Average,Trinidad and Tobago,TTO,11
26.0665,1939,Average,Trinidad and Tobago,TTO,12
25.3272,1940,Average,Trinidad and Tobago,TTO,1
25.4969,1940,Average,Trinidad and Tobago,TTO,2
25.941,1940,Average,Trinidad and Tobago,TTO,3
26.9922,1940,Average,Trinidad and Tobago,TTO,4
27.5493,1940,Average,Trinidad and Tobago,TTO,5
26.7267,1940,Average,Trinidad and Tobago,TTO,6
26.7071,1940,Average,Trinidad and Tobago,TTO,7
26.6673,1940,Average,Trinidad and Tobago,TTO,8
27.4721,1940,Average,Trinidad and Tobago,TTO,9
27.1229,1940,Average,Trinidad and Tobago,TTO,10
26.5065,1940,Average,Trinidad and Tobago,TTO,11
25.4765,1940,Average,Trinidad and Tobago,TTO,12
25.5917,1941,Average,Trinidad and Tobago,TTO,1
26.0525,1941,Average,Trinidad and Tobago,TTO,2
26.4514,1941,Average,Trinidad and Tobago,TTO,3
27.3949,1941,Average,Trinidad and Tobago,TTO,4
27.7579,1941,Average,Trinidad and Tobago,TTO,5
26.618000000000002,1941,Average,Trinidad and Tobago,TTO,6
26.5808,1941,Average,Trinidad and Tobago,TTO,7
26.953000000000003,1941,Average,Trinidad and Tobago,TTO,8
27.0932,1941,Average,Trinidad and Tobago,TTO,9
27.1175,1941,Average,Trinidad and Tobago,TTO,10
26.605,1941,Average,Trinidad and Tobago,TTO,11
25.5645,1941,Average,Trinidad and Tobago,TTO,12
25.732,1942,Average,Trinidad and Tobago,TTO,1
26.1656,1942,Average,Trinidad and Tobago,TTO,2
26.0499,1942,Average,Trinidad and Tobago,TTO,3
26.8251,1942,Average,Trinidad and Tobago,TTO,4
27.0442,1942,Average,Trinidad and Tobago,TTO,5
