Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
24.0169,1901,Average,Namibia,NAM,1
23.7644,1901,Average,Namibia,NAM,2
22.1711,1901,Average,Namibia,NAM,3
20.5108,1901,Average,Namibia,NAM,4
16.3235,1901,Average,Namibia,NAM,5
14.4032,1901,Average,Namibia,NAM,6
13.6395,1901,Average,Namibia,NAM,7
16.2762,1901,Average,Namibia,NAM,8
18.2654,1901,Average,Namibia,NAM,9
21.092,1901,Average,Namibia,NAM,10
22.59,1901,Average,Namibia,NAM,11
23.6839,1901,Average,Namibia,NAM,12
23.101999999999997,1902,Average,Namibia,NAM,1
23.4906,1902,Average,Namibia,NAM,2
22.0789,1902,Average,Namibia,NAM,3
19.8643,1902,Average,Namibia,NAM,4
17.069000000000003,1902,Average,Namibia,NAM,5
13.7843,1902,Average,Namibia,NAM,6
14.3212,1902,Average,Namibia,NAM,7
15.6141,1902,Average,Namibia,NAM,8
18.5255,1902,Average,Namibia,NAM,9
21.026,1902,Average,Namibia,NAM,10
22.0441,1902,Average,Namibia,NAM,11
24.3442,1902,Average,Namibia,NAM,12
24.0278,1903,Average,Namibia,NAM,1
23.5995,1903,Average,Namibia,NAM,2
22.3978,1903,Average,Namibia,NAM,3
20.0311,1903,Average,Namibia,NAM,4
16.5413,1903,Average,Namibia,NAM,5
13.6163,1903,Average,Namibia,NAM,6
13.9085,1903,Average,Namibia,NAM,7
15.651,1903,Average,Namibia,NAM,8
18.5566,1903,Average,Namibia,NAM,9
20.5789,1903,Average,Namibia,NAM,10
22.2384,1903,Average,Namibia,NAM,11
23.7924,1903,Average,Namibia,NAM,12
23.1814,1904,Average,Namibia,NAM,1
22.8824,1904,Average,Namibia,NAM,2
21.730999999999998,1904,Average,Namibia,NAM,3
19.794,1904,Average,Namibia,NAM,4
16.149,1904,Average,Namibia,NAM,5
14.3603,1904,Average,Namibia,NAM,6
14.0864,1904,Average,Namibia,NAM,7
15.4001,1904,Average,Namibia,NAM,8
18.2097,1904,Average,Namibia,NAM,9
21.0481,1904,Average,Namibia,NAM,10
22.8672,1904,Average,Namibia,NAM,11
22.8625,1904,Average,Namibia,NAM,12
24.0012,1905,Average,Namibia,NAM,1
23.2431,1905,Average,Namibia,NAM,2
21.8394,1905,Average,Namibia,NAM,3
20.4357,1905,Average,Namibia,NAM,4
16.169,1905,Average,Namibia,NAM,5
13.8899,1905,Average,Namibia,NAM,6
14.2025,1905,Average,Namibia,NAM,7
15.2282,1905,Average,Namibia,NAM,8
19.005,1905,Average,Namibia,NAM,9
21.9338,1905,Average,Namibia,NAM,10
22.8396,1905,Average,Namibia,NAM,11
24.1699,1905,Average,Namibia,NAM,12
24.1925,1906,Average,Namibia,NAM,1
23.023000000000003,1906,Average,Namibia,NAM,2
21.9071,1906,Average,Namibia,NAM,3
19.4087,1906,Average,Namibia,NAM,4
16.5141,1906,Average,Namibia,NAM,5
14.3909,1906,Average,Namibia,NAM,6
13.2954,1906,Average,Namibia,NAM,7
14.4993,1906,Average,Namibia,NAM,8
18.6332,1906,Average,Namibia,NAM,9
20.4481,1906,Average,Namibia,NAM,10
22.2655,1906,Average,Namibia,NAM,11
23.1599,1906,Average,Namibia,NAM,12
23.35,1907,Average,Namibia,NAM,1
22.9149,1907,Average,Namibia,NAM,2
22.0966,1907,Average,Namibia,NAM,3
19.3378,1907,Average,Namibia,NAM,4
15.6117,1907,Average,Namibia,NAM,5
13.9868,1907,Average,Namibia,NAM,6
13.4247,1907,Average,Namibia,NAM,7
15.2583,1907,Average,Namibia,NAM,8
18.6558,1907,Average,Namibia,NAM,9
20.6878,1907,Average,Namibia,NAM,10
21.9844,1907,Average,Namibia,NAM,11
22.9242,1907,Average,Namibia,NAM,12
23.2841,1908,Average,Namibia,NAM,1
23.3624,1908,Average,Namibia,NAM,2
21.9671,1908,Average,Namibia,NAM,3
18.6168,1908,Average,Namibia,NAM,4
16.6766,1908,Average,Namibia,NAM,5
14.259,1908,Average,Namibia,NAM,6
13.9757,1908,Average,Namibia,NAM,7
15.8717,1908,Average,Namibia,NAM,8
19.273,1908,Average,Namibia,NAM,9
21.4117,1908,Average,Namibia,NAM,10
22.3652,1908,Average,Namibia,NAM,11
24.0329,1908,Average,Namibia,NAM,12
23.7005,1909,Average,Namibia,NAM,1
23.011999999999997,1909,Average,Namibia,NAM,2
21.3316,1909,Average,Namibia,NAM,3
19.7012,1909,Average,Namibia,NAM,4
16.5547,1909,Average,Namibia,NAM,5
14.4935,1909,Average,Namibia,NAM,6
14.1077,1909,Average,Namibia,NAM,7
15.9893,1909,Average,Namibia,NAM,8
19.0467,1909,Average,Namibia,NAM,9
20.8753,1909,Average,Namibia,NAM,10
23.0188,1909,Average,Namibia,NAM,11
23.3206,1909,Average,Namibia,NAM,12
23.7796,1910,Average,Namibia,NAM,1
23.2373,1910,Average,Namibia,NAM,2
22.3602,1910,Average,Namibia,NAM,3
19.996,1910,Average,Namibia,NAM,4
16.5737,1910,Average,Namibia,NAM,5
13.9025,1910,Average,Namibia,NAM,6
13.8222,1910,Average,Namibia,NAM,7
15.4675,1910,Average,Namibia,NAM,8
18.7069,1910,Average,Namibia,NAM,9
20.6844,1910,Average,Namibia,NAM,10
21.4604,1910,Average,Namibia,NAM,11
23.9724,1910,Average,Namibia,NAM,12
23.7006,1911,Average,Namibia,NAM,1
23.773000000000003,1911,Average,Namibia,NAM,2
21.6292,1911,Average,Namibia,NAM,3
19.7729,1911,Average,Namibia,NAM,4
16.2645,1911,Average,Namibia,NAM,5
13.4888,1911,Average,Namibia,NAM,6
13.3248,1911,Average,Namibia,NAM,7
15.0869,1911,Average,Namibia,NAM,8
18.3343,1911,Average,Namibia,NAM,9
22.0582,1911,Average,Namibia,NAM,10
22.9746,1911,Average,Namibia,NAM,11
24.9966,1911,Average,Namibia,NAM,12
24.4069,1912,Average,Namibia,NAM,1
23.4995,1912,Average,Namibia,NAM,2
22.1406,1912,Average,Namibia,NAM,3
20.4462,1912,Average,Namibia,NAM,4
17.2158,1912,Average,Namibia,NAM,5
13.9356,1912,Average,Namibia,NAM,6
13.8207,1912,Average,Namibia,NAM,7
15.5103,1912,Average,Namibia,NAM,8
17.7955,1912,Average,Namibia,NAM,9
21.6301,1912,Average,Namibia,NAM,10
23.7082,1912,Average,Namibia,NAM,11
24.3357,1912,Average,Namibia,NAM,12
24.6103,1913,Average,Namibia,NAM,1
23.7877,1913,Average,Namibia,NAM,2
22.1594,1913,Average,Namibia,NAM,3
20.0088,1913,Average,Namibia,NAM,4
16.8984,1913,Average,Namibia,NAM,5
14.3796,1913,Average,Namibia,NAM,6
13.7988,1913,Average,Namibia,NAM,7
16.3445,1913,Average,Namibia,NAM,8
18.5369,1913,Average,Namibia,NAM,9
21.1863,1913,Average,Namibia,NAM,10
22.9038,1913,Average,Namibia,NAM,11
24.5084,1913,Average,Namibia,NAM,12
24.8135,1914,Average,Namibia,NAM,1
23.6797,1914,Average,Namibia,NAM,2
22.7345,1914,Average,Namibia,NAM,3
20.276,1914,Average,Namibia,NAM,4
17.0391,1914,Average,Namibia,NAM,5
14.1363,1914,Average,Namibia,NAM,6
13.8054,1914,Average,Namibia,NAM,7
15.0813,1914,Average,Namibia,NAM,8
19.7616,1914,Average,Namibia,NAM,9
22.3319,1914,Average,Namibia,NAM,10
22.5078,1914,Average,Namibia,NAM,11
23.5914,1914,Average,Namibia,NAM,12
24.5905,1915,Average,Namibia,NAM,1
23.8271,1915,Average,Namibia,NAM,2
22.3271,1915,Average,Namibia,NAM,3
19.6863,1915,Average,Namibia,NAM,4
16.3224,1915,Average,Namibia,NAM,5
14.3345,1915,Average,Namibia,NAM,6
13.2856,1915,Average,Namibia,NAM,7
15.8344,1915,Average,Namibia,NAM,8
18.6715,1915,Average,Namibia,NAM,9
21.3139,1915,Average,Namibia,NAM,10
22.8899,1915,Average,Namibia,NAM,11
24.2057,1915,Average,Namibia,NAM,12
24.0237,1916,Average,Namibia,NAM,1
24.486,1916,Average,Namibia,NAM,2
22.2571,1916,Average,Namibia,NAM,3
20.1319,1916,Average,Namibia,NAM,4
15.5433,1916,Average,Namibia,NAM,5
13.9522,1916,Average,Namibia,NAM,6
14.261,1916,Average,Namibia,NAM,7
14.9619,1916,Average,Namibia,NAM,8
18.8624,1916,Average,Namibia,NAM,9
22.0651,1916,Average,Namibia,NAM,10
22.9674,1916,Average,Namibia,NAM,11
23.9739,1916,Average,Namibia,NAM,12
23.9593,1917,Average,Namibia,NAM,1
23.6928,1917,Average,Namibia,NAM,2
22.0172,1917,Average,Namibia,NAM,3
19.8536,1917,Average,Namibia,NAM,4
16.2445,1917,Average,Namibia,NAM,5
14.0896,1917,Average,Namibia,NAM,6
13.6177,1917,Average,Namibia,NAM,7
14.7818,1917,Average,Namibia,NAM,8
18.5451,1917,Average,Namibia,NAM,9
21.8076,1917,Average,Namibia,NAM,10
22.5018,1917,Average,Namibia,NAM,11
23.4392,1917,Average,Namibia,NAM,12
23.0632,1918,Average,Namibia,NAM,1
23.4851,1918,Average,Namibia,NAM,2
21.6271,1918,Average,Namibia,NAM,3
19.3089,1918,Average,Namibia,NAM,4
15.5503,1918,Average,Namibia,NAM,5
14.3453,1918,Average,Namibia,NAM,6
14.3946,1918,Average,Namibia,NAM,7
14.3512,1918,Average,Namibia,NAM,8
18.8658,1918,Average,Namibia,NAM,9
21.4244,1918,Average,Namibia,NAM,10
22.1101,1918,Average,Namibia,NAM,11
23.4856,1918,Average,Namibia,NAM,12
23.758000000000003,1919,Average,Namibia,NAM,1
23.6508,1919,Average,Namibia,NAM,2
22.1925,1919,Average,Namibia,NAM,3
21.0075,1919,Average,Namibia,NAM,4
15.5875,1919,Average,Namibia,NAM,5
14.4265,1919,Average,Namibia,NAM,6
14.4249,1919,Average,Namibia,NAM,7
15.4721,1919,Average,Namibia,NAM,8
18.3108,1919,Average,Namibia,NAM,9
21.2735,1919,Average,Namibia,NAM,10
22.4922,1919,Average,Namibia,NAM,11
23.9526,1919,Average,Namibia,NAM,12
25.1281,1920,Average,Namibia,NAM,1
23.3761,1920,Average,Namibia,NAM,2
21.714000000000002,1920,Average,Namibia,NAM,3
19.8955,1920,Average,Namibia,NAM,4
16.6508,1920,Average,Namibia,NAM,5
13.8125,1920,Average,Namibia,NAM,6
14.4181,1920,Average,Namibia,NAM,7
15.585999999999999,1920,Average,Namibia,NAM,8
18.8946,1920,Average,Namibia,NAM,9
20.7535,1920,Average,Namibia,NAM,10
23.4757,1920,Average,Namibia,NAM,11
24.6257,1920,Average,Namibia,NAM,12
24.3601,1921,Average,Namibia,NAM,1
23.75,1921,Average,Namibia,NAM,2
22.3393,1921,Average,Namibia,NAM,3
20.1089,1921,Average,Namibia,NAM,4
16.5148,1921,Average,Namibia,NAM,5
14.2755,1921,Average,Namibia,NAM,6
12.867,1921,Average,Namibia,NAM,7
14.786,1921,Average,Namibia,NAM,8
18.4005,1921,Average,Namibia,NAM,9
21.3261,1921,Average,Namibia,NAM,10
22.2532,1921,Average,Namibia,NAM,11
23.42,1921,Average,Namibia,NAM,12
25.1302,1922,Average,Namibia,NAM,1
24.176,1922,Average,Namibia,NAM,2
23.2595,1922,Average,Namibia,NAM,3
20.9543,1922,Average,Namibia,NAM,4
17.0067,1922,Average,Namibia,NAM,5
15.1384,1922,Average,Namibia,NAM,6
14.6517,1922,Average,Namibia,NAM,7
16.1742,1922,Average,Namibia,NAM,8
19.1971,1922,Average,Namibia,NAM,9
20.2442,1922,Average,Namibia,NAM,10
22.8107,1922,Average,Namibia,NAM,11
24.8612,1922,Average,Namibia,NAM,12
