Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
-10.166,1901,Average,Tajikistan,TJK,1
-8.5358,1901,Average,Tajikistan,TJK,2
-0.5670000000000001,1901,Average,Tajikistan,TJK,3
3.64951,1901,Average,Tajikistan,TJK,4
7.101030000000001,1901,Average,Tajikistan,TJK,5
9.95115,1901,Average,Tajikistan,TJK,6
15.2811,1901,Average,Tajikistan,TJK,7
14.5856,1901,Average,Tajikistan,TJK,8
10.6663,1901,Average,Tajikistan,TJK,9
1.59459,1901,Average,Tajikistan,TJK,10
-0.0268,1901,Average,Tajikistan,TJK,11
-5.7356,1901,Average,Tajikistan,TJK,12
-7.6678,1902,Average,Tajikistan,TJK,1
-8.2254,1902,Average,Tajikistan,TJK,2
-3.5062,1902,Average,Tajikistan,TJK,3
1.94632,1902,Average,Tajikistan,TJK,4
8.76244,1902,Average,Tajikistan,TJK,5
13.6682,1902,Average,Tajikistan,TJK,6
14.9255,1902,Average,Tajikistan,TJK,7
14.767999999999999,1902,Average,Tajikistan,TJK,8
10.5209,1902,Average,Tajikistan,TJK,9
4.24306,1902,Average,Tajikistan,TJK,10
-2.2617,1902,Average,Tajikistan,TJK,11
-6.2914,1902,Average,Tajikistan,TJK,12
-11.905,1903,Average,Tajikistan,TJK,1
-9.0951,1903,Average,Tajikistan,TJK,2
-8.1988,1903,Average,Tajikistan,TJK,3
0.99708,1903,Average,Tajikistan,TJK,4
6.368130000000001,1903,Average,Tajikistan,TJK,5
11.6384,1903,Average,Tajikistan,TJK,6
14.2592,1903,Average,Tajikistan,TJK,7
14.6332,1903,Average,Tajikistan,TJK,8
10.9771,1903,Average,Tajikistan,TJK,9
4.97346,1903,Average,Tajikistan,TJK,10
-2.7825,1903,Average,Tajikistan,TJK,11
-7.8823,1903,Average,Tajikistan,TJK,12
-14.462,1904,Average,Tajikistan,TJK,1
-6.5360000000000005,1904,Average,Tajikistan,TJK,2
-2.2445,1904,Average,Tajikistan,TJK,3
2.11137,1904,Average,Tajikistan,TJK,4
7.698339999999999,1904,Average,Tajikistan,TJK,5
12.9704,1904,Average,Tajikistan,TJK,6
15.2976,1904,Average,Tajikistan,TJK,7
14.9334,1904,Average,Tajikistan,TJK,8
9.731639999999999,1904,Average,Tajikistan,TJK,9
1.71868,1904,Average,Tajikistan,TJK,10
-0.2282,1904,Average,Tajikistan,TJK,11
-5.3608,1904,Average,Tajikistan,TJK,12
-11.686,1905,Average,Tajikistan,TJK,1
-13.77,1905,Average,Tajikistan,TJK,2
-7.9292,1905,Average,Tajikistan,TJK,3
2.1144700000000003,1905,Average,Tajikistan,TJK,4
7.711239999999999,1905,Average,Tajikistan,TJK,5
12.1646,1905,Average,Tajikistan,TJK,6
15.5547,1905,Average,Tajikistan,TJK,7
14.7,1905,Average,Tajikistan,TJK,8
10.9389,1905,Average,Tajikistan,TJK,9
6.288069999999999,1905,Average,Tajikistan,TJK,10
-0.7868,1905,Average,Tajikistan,TJK,11
-7.2712,1905,Average,Tajikistan,TJK,12
-12.07,1906,Average,Tajikistan,TJK,1
-9.9029,1906,Average,Tajikistan,TJK,2
-3.0872,1906,Average,Tajikistan,TJK,3
0.9813700000000001,1906,Average,Tajikistan,TJK,4
7.981560000000001,1906,Average,Tajikistan,TJK,5
13.43,1906,Average,Tajikistan,TJK,6
15.148,1906,Average,Tajikistan,TJK,7
15.9102,1906,Average,Tajikistan,TJK,8
10.237,1906,Average,Tajikistan,TJK,9
4.89585,1906,Average,Tajikistan,TJK,10
-1.0755,1906,Average,Tajikistan,TJK,11
-4.477,1906,Average,Tajikistan,TJK,12
-9.0445,1907,Average,Tajikistan,TJK,1
-10.183,1907,Average,Tajikistan,TJK,2
-4.5319,1907,Average,Tajikistan,TJK,3
4.0715,1907,Average,Tajikistan,TJK,4
5.82366,1907,Average,Tajikistan,TJK,5
10.0778,1907,Average,Tajikistan,TJK,6
15.2984,1907,Average,Tajikistan,TJK,7
15.1516,1907,Average,Tajikistan,TJK,8
9.476939999999999,1907,Average,Tajikistan,TJK,9
1.61857,1907,Average,Tajikistan,TJK,10
-2.9418,1907,Average,Tajikistan,TJK,11
-6.7134,1907,Average,Tajikistan,TJK,12
-8.9926,1908,Average,Tajikistan,TJK,1
-9.6931,1908,Average,Tajikistan,TJK,2
-5.1959,1908,Average,Tajikistan,TJK,3
3.2351,1908,Average,Tajikistan,TJK,4
7.143739999999999,1908,Average,Tajikistan,TJK,5
11.6984,1908,Average,Tajikistan,TJK,6
16.9553,1908,Average,Tajikistan,TJK,7
15.2306,1908,Average,Tajikistan,TJK,8
10.5426,1908,Average,Tajikistan,TJK,9
1.6511200000000001,1908,Average,Tajikistan,TJK,10
-0.5402,1908,Average,Tajikistan,TJK,11
-6.5125,1908,Average,Tajikistan,TJK,12
-12.831,1909,Average,Tajikistan,TJK,1
-8.7684,1909,Average,Tajikistan,TJK,2
-2.2893,1909,Average,Tajikistan,TJK,3
5.67742,1909,Average,Tajikistan,TJK,4
8.18399,1909,Average,Tajikistan,TJK,5
12.5847,1909,Average,Tajikistan,TJK,6
15.1821,1909,Average,Tajikistan,TJK,7
15.7769,1909,Average,Tajikistan,TJK,8
10.2936,1909,Average,Tajikistan,TJK,9
3.56572,1909,Average,Tajikistan,TJK,10
1.5238,1909,Average,Tajikistan,TJK,11
-4.6644,1909,Average,Tajikistan,TJK,12
-8.0721,1910,Average,Tajikistan,TJK,1
-7.1752,1910,Average,Tajikistan,TJK,2
-5.0064,1910,Average,Tajikistan,TJK,3
2.26001,1910,Average,Tajikistan,TJK,4
9.24901,1910,Average,Tajikistan,TJK,5
12.3989,1910,Average,Tajikistan,TJK,6
16.7563,1910,Average,Tajikistan,TJK,7
15.8015,1910,Average,Tajikistan,TJK,8
10.3172,1910,Average,Tajikistan,TJK,9
3.6035699999999995,1910,Average,Tajikistan,TJK,10
-2.7892,1910,Average,Tajikistan,TJK,11
-11.449000000000002,1910,Average,Tajikistan,TJK,12
-10.21,1911,Average,Tajikistan,TJK,1
-7.8762,1911,Average,Tajikistan,TJK,2
-3.8146,1911,Average,Tajikistan,TJK,3
3.2328900000000003,1911,Average,Tajikistan,TJK,4
8.5556,1911,Average,Tajikistan,TJK,5
13.7683,1911,Average,Tajikistan,TJK,6
14.8986,1911,Average,Tajikistan,TJK,7
14.8366,1911,Average,Tajikistan,TJK,8
10.6263,1911,Average,Tajikistan,TJK,9
2.5469,1911,Average,Tajikistan,TJK,10
-3.6617,1911,Average,Tajikistan,TJK,11
-8.8789,1911,Average,Tajikistan,TJK,12
-9.9532,1912,Average,Tajikistan,TJK,1
-6.4455,1912,Average,Tajikistan,TJK,2
-3.4632,1912,Average,Tajikistan,TJK,3
5.34708,1912,Average,Tajikistan,TJK,4
7.739730000000001,1912,Average,Tajikistan,TJK,5
12.9075,1912,Average,Tajikistan,TJK,6
16.3853,1912,Average,Tajikistan,TJK,7
14.4161,1912,Average,Tajikistan,TJK,8
8.75682,1912,Average,Tajikistan,TJK,9
5.36148,1912,Average,Tajikistan,TJK,10
-2.3421,1912,Average,Tajikistan,TJK,11
-6.8238,1912,Average,Tajikistan,TJK,12
-8.2506,1913,Average,Tajikistan,TJK,1
-9.3749,1913,Average,Tajikistan,TJK,2
-5.7299,1913,Average,Tajikistan,TJK,3
1.29465,1913,Average,Tajikistan,TJK,4
9.08545,1913,Average,Tajikistan,TJK,5
12.6679,1913,Average,Tajikistan,TJK,6
16.8664,1913,Average,Tajikistan,TJK,7
14.3904,1913,Average,Tajikistan,TJK,8
10.2742,1913,Average,Tajikistan,TJK,9
4.59225,1913,Average,Tajikistan,TJK,10
-2.4892,1913,Average,Tajikistan,TJK,11
-5.5064,1913,Average,Tajikistan,TJK,12
-6.1302,1914,Average,Tajikistan,TJK,1
-7.7544,1914,Average,Tajikistan,TJK,2
-2.6189,1914,Average,Tajikistan,TJK,3
4.0896300000000005,1914,Average,Tajikistan,TJK,4
8.0089,1914,Average,Tajikistan,TJK,5
14.8559,1914,Average,Tajikistan,TJK,6
16.7245,1914,Average,Tajikistan,TJK,7
15.3485,1914,Average,Tajikistan,TJK,8
12.2241,1914,Average,Tajikistan,TJK,9
3.7138,1914,Average,Tajikistan,TJK,10
-1.6483,1914,Average,Tajikistan,TJK,11
-8.8588,1914,Average,Tajikistan,TJK,12
-8.2825,1915,Average,Tajikistan,TJK,1
-8.9441,1915,Average,Tajikistan,TJK,2
0.43575,1915,Average,Tajikistan,TJK,3
4.10922,1915,Average,Tajikistan,TJK,4
10.4639,1915,Average,Tajikistan,TJK,5
13.7667,1915,Average,Tajikistan,TJK,6
15.2197,1915,Average,Tajikistan,TJK,7
16.0892,1915,Average,Tajikistan,TJK,8
12.2732,1915,Average,Tajikistan,TJK,9
4.90574,1915,Average,Tajikistan,TJK,10
0.20072,1915,Average,Tajikistan,TJK,11
-4.9737,1915,Average,Tajikistan,TJK,12
-8.2538,1916,Average,Tajikistan,TJK,1
-10.731,1916,Average,Tajikistan,TJK,2
-1.5486,1916,Average,Tajikistan,TJK,3
5.27389,1916,Average,Tajikistan,TJK,4
8.39025,1916,Average,Tajikistan,TJK,5
11.4735,1916,Average,Tajikistan,TJK,6
16.0243,1916,Average,Tajikistan,TJK,7
16.9248,1916,Average,Tajikistan,TJK,8
10.6686,1916,Average,Tajikistan,TJK,9
4.053999999999999,1916,Average,Tajikistan,TJK,10
-5.9018,1916,Average,Tajikistan,TJK,11
-7.5835,1916,Average,Tajikistan,TJK,12
-6.1791,1917,Average,Tajikistan,TJK,1
-4.3387,1917,Average,Tajikistan,TJK,2
-2.2121,1917,Average,Tajikistan,TJK,3
4.08286,1917,Average,Tajikistan,TJK,4
11.1332,1917,Average,Tajikistan,TJK,5
12.2825,1917,Average,Tajikistan,TJK,6
15.5312,1917,Average,Tajikistan,TJK,7
15.6611,1917,Average,Tajikistan,TJK,8
10.8439,1917,Average,Tajikistan,TJK,9
3.7013300000000005,1917,Average,Tajikistan,TJK,10
-2.3951,1917,Average,Tajikistan,TJK,11
-7.6047,1917,Average,Tajikistan,TJK,12
-10.341,1918,Average,Tajikistan,TJK,1
-8.6913,1918,Average,Tajikistan,TJK,2
-4.2604,1918,Average,Tajikistan,TJK,3
2.3075900000000003,1918,Average,Tajikistan,TJK,4
9.233089999999999,1918,Average,Tajikistan,TJK,5
13.3732,1918,Average,Tajikistan,TJK,6
15.7668,1918,Average,Tajikistan,TJK,7
15.7419,1918,Average,Tajikistan,TJK,8
10.4806,1918,Average,Tajikistan,TJK,9
4.25742,1918,Average,Tajikistan,TJK,10
-4.6222,1918,Average,Tajikistan,TJK,11
-11.007,1918,Average,Tajikistan,TJK,12
-15.004000000000001,1919,Average,Tajikistan,TJK,1
-9.9604,1919,Average,Tajikistan,TJK,2
-4.9683,1919,Average,Tajikistan,TJK,3
4.1862699999999995,1919,Average,Tajikistan,TJK,4
7.69285,1919,Average,Tajikistan,TJK,5
12.1684,1919,Average,Tajikistan,TJK,6
15.6076,1919,Average,Tajikistan,TJK,7
15.07,1919,Average,Tajikistan,TJK,8
8.57855,1919,Average,Tajikistan,TJK,9
4.249219999999999,1919,Average,Tajikistan,TJK,10
-1.8412,1919,Average,Tajikistan,TJK,11
-6.4436,1919,Average,Tajikistan,TJK,12
-8.1844,1920,Average,Tajikistan,TJK,1
-12.027999999999999,1920,Average,Tajikistan,TJK,2
-4.2466,1920,Average,Tajikistan,TJK,3
0.28733000000000003,1920,Average,Tajikistan,TJK,4
5.44947,1920,Average,Tajikistan,TJK,5
11.4549,1920,Average,Tajikistan,TJK,6
14.6966,1920,Average,Tajikistan,TJK,7
13.9261,1920,Average,Tajikistan,TJK,8
9.807830000000001,1920,Average,Tajikistan,TJK,9
4.43591,1920,Average,Tajikistan,TJK,10
-4.4201,1920,Average,Tajikistan,TJK,11
-12.165999999999999,1920,Average,Tajikistan,TJK,12
-10.216000000000001,1921,Average,Tajikistan,TJK,1
-9.6429,1921,Average,Tajikistan,TJK,2
-5.2381,1921,Average,Tajikistan,TJK,3
4.1147800000000005,1921,Average,Tajikistan,TJK,4
6.1993,1921,Average,Tajikistan,TJK,5
10.6206,1921,Average,Tajikistan,TJK,6
15.4382,1921,Average,Tajikistan,TJK,7
13.6574,1921,Average,Tajikistan,TJK,8
9.65934,1921,Average,Tajikistan,TJK,9
4.01388,1921,Average,Tajikistan,TJK,10
-2.214,1921,Average,Tajikistan,TJK,11
-6.1578,1921,Average,Tajikistan,TJK,12
-8.7132,1922,Average,Tajikistan,TJK,1
-7.4515,1922,Average,Tajikistan,TJK,2
-1.7637,1922,Average,Tajikistan,TJK,3
4.027019999999999,1922,Average,Tajikistan,TJK,4
7.31142,1922,Average,Tajikistan,TJK,5
11.8157,1922,Average,Tajikistan,TJK,6
15.1596,1922,Average,Tajikistan,TJK,7
14.714,1922,Average,Tajikistan,TJK,8
10.4563,1922,Average,Tajikistan,TJK,9
4.4105,1922,Average,Tajikistan,TJK,10
-0.9788,1922,Average,Tajikistan,TJK,11
-5.2731,1922,Average,Tajikistan,TJK,12
-9.863,1923,Average,Tajikistan,TJK,1
-8.6796,1923,Average,Tajikistan,TJK,2
-2.5747,1923,Average,Tajikistan,TJK,3
2.7822400000000003,1923,Average,Tajikistan,TJK,4
7.29368,1923,Average,Tajikistan,TJK,5
12.3892,1923,Average,Tajikistan,TJK,6
14.1023,1923,Average,Tajikistan,TJK,7
15.8324,1923,Average,Tajikistan,TJK,8
8.01308,1923,Average,Tajikistan,TJK,9
3.43706,1923,Average,Tajikistan,TJK,10
-3.2241,1923,Average,Tajikistan,TJK,11
-9.456,1923,Average,Tajikistan,TJK,12
-9.7798,1924,Average,Tajikistan,TJK,1
-7.5931,1924,Average,Tajikistan,TJK,2
-2.7624,1924,Average,Tajikistan,TJK,3
3.3084300000000004,1924,Average,Tajikistan,TJK,4
4.54205,1924,Average,Tajikistan,TJK,5
11.1651,1924,Average,Tajikistan,TJK,6
16.058,1924,Average,Tajikistan,TJK,7
15.3073,1924,Average,Tajikistan,TJK,8
9.81794,1924,Average,Tajikistan,TJK,9
4.42163,1924,Average,Tajikistan,TJK,10
-2.5922,1924,Average,Tajikistan,TJK,11
-7.7806,1924,Average,Tajikistan,TJK,12
-11.902000000000001,1925,Average,Tajikistan,TJK,1
-12.265,1925,Average,Tajikistan,TJK,2
-1.4509999999999998,1925,Average,Tajikistan,TJK,3
3.3999,1925,Average,Tajikistan,TJK,4
8.49437,1925,Average,Tajikistan,TJK,5
13.2719,1925,Average,Tajikistan,TJK,6
16.5001,1925,Average,Tajikistan,TJK,7
14.8002,1925,Average,Tajikistan,TJK,8
10.5509,1925,Average,Tajikistan,TJK,9
5.31583,1925,Average,Tajikistan,TJK,10
-2.7969999999999997,1925,Average,Tajikistan,TJK,11
-3.8782,1925,Average,Tajikistan,TJK,12
-7.8715,1926,Average,Tajikistan,TJK,1
-6.9858,1926,Average,Tajikistan,TJK,2
-1.5989,1926,Average,Tajikistan,TJK,3
1.24272,1926,Average,Tajikistan,TJK,4
8.25751,1926,Average,Tajikistan,TJK,5
11.7777,1926,Average,Tajikistan,TJK,6
15.3882,1926,Average,Tajikistan,TJK,7
16.7329,1926,Average,Tajikistan,TJK,8
11.6621,1926,Average,Tajikistan,TJK,9
3.8556199999999996,1926,Average,Tajikistan,TJK,10
-6.068,1926,Average,Tajikistan,TJK,11
-6.0634,1926,Average,Tajikistan,TJK,12
-12.579,1927,Average,Tajikistan,TJK,1
-9.463,1927,Average,Tajikistan,TJK,2
-5.3546,1927,Average,Tajikistan,TJK,3
4.55405,1927,Average,Tajikistan,TJK,4
8.04458,1927,Average,Tajikistan,TJK,5
12.767000000000001,1927,Average,Tajikistan,TJK,6
16.6678,1927,Average,Tajikistan,TJK,7
15.4238,1927,Average,Tajikistan,TJK,8
10.414000000000001,1927,Average,Tajikistan,TJK,9
6.6649199999999995,1927,Average,Tajikistan,TJK,10
-2.3774,1927,Average,Tajikistan,TJK,11
-6.5889,1927,Average,Tajikistan,TJK,12
-12.71,1928,Average,Tajikistan,TJK,1
-8.6877,1928,Average,Tajikistan,TJK,2
-6.4389,1928,Average,Tajikistan,TJK,3
2.81366,1928,Average,Tajikistan,TJK,4
8.58709,1928,Average,Tajikistan,TJK,5
12.9427,1928,Average,Tajikistan,TJK,6
14.5411,1928,Average,Tajikistan,TJK,7
13.9051,1928,Average,Tajikistan,TJK,8
8.6249,1928,Average,Tajikistan,TJK,9
4.00785,1928,Average,Tajikistan,TJK,10
-1.1922,1928,Average,Tajikistan,TJK,11
-8.0172,1928,Average,Tajikistan,TJK,12
-14.546,1929,Average,Tajikistan,TJK,1
-11.014000000000001,1929,Average,Tajikistan,TJK,2
-2.0029,1929,Average,Tajikistan,TJK,3
5.82367,1929,Average,Tajikistan,TJK,4
6.9063300000000005,1929,Average,Tajikistan,TJK,5
11.8308,1929,Average,Tajikistan,TJK,6
15.3865,1929,Average,Tajikistan,TJK,7
14.8375,1929,Average,Tajikistan,TJK,8
11.527999999999999,1929,Average,Tajikistan,TJK,9
2.31778,1929,Average,Tajikistan,TJK,10
-2.6752,1929,Average,Tajikistan,TJK,11
-13.620999999999999,1929,Average,Tajikistan,TJK,12
-15.54,1930,Average,Tajikistan,TJK,1
-10.7,1930,Average,Tajikistan,TJK,2
-3.4496,1930,Average,Tajikistan,TJK,3
1.83595,1930,Average,Tajikistan,TJK,4
7.9965399999999995,1930,Average,Tajikistan,TJK,5
12.8178,1930,Average,Tajikistan,TJK,6
16.9248,1930,Average,Tajikistan,TJK,7
14.5088,1930,Average,Tajikistan,TJK,8
8.69774,1930,Average,Tajikistan,TJK,9
3.67679,1930,Average,Tajikistan,TJK,10
-0.0712,1930,Average,Tajikistan,TJK,11
-8.9622,1930,Average,Tajikistan,TJK,12
-9.8504,1931,Average,Tajikistan,TJK,1
-13.148,1931,Average,Tajikistan,TJK,2
-2.8311,1931,Average,Tajikistan,TJK,3
4.52484,1931,Average,Tajikistan,TJK,4
5.95979,1931,Average,Tajikistan,TJK,5
11.0894,1931,Average,Tajikistan,TJK,6
14.4066,1931,Average,Tajikistan,TJK,7
15.1783,1931,Average,Tajikistan,TJK,8
11.7792,1931,Average,Tajikistan,TJK,9
4.60961,1931,Average,Tajikistan,TJK,10
-3.7275,1931,Average,Tajikistan,TJK,11
-8.8444,1931,Average,Tajikistan,TJK,12
-9.3474,1932,Average,Tajikistan,TJK,1
-9.8104,1932,Average,Tajikistan,TJK,2
-1.2656,1932,Average,Tajikistan,TJK,3
5.50518,1932,Average,Tajikistan,TJK,4
6.735189999999999,1932,Average,Tajikistan,TJK,5
12.323,1932,Average,Tajikistan,TJK,6
16.8471,1932,Average,Tajikistan,TJK,7
13.645999999999999,1932,Average,Tajikistan,TJK,8
10.6279,1932,Average,Tajikistan,TJK,9
2.9513700000000003,1932,Average,Tajikistan,TJK,10
-3.7802,1932,Average,Tajikistan,TJK,11
-11.829,1932,Average,Tajikistan,TJK,12
-15.202,1933,Average,Tajikistan,TJK,1
-7.8872,1933,Average,Tajikistan,TJK,2
-5.5791,1933,Average,Tajikistan,TJK,3
3.3422,1933,Average,Tajikistan,TJK,4
9.22157,1933,Average,Tajikistan,TJK,5
