Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
24.1,1911,Average,Saint Lucia,LCA,4
24.8222,1911,Average,Saint Lucia,LCA,5
26.1111,1911,Average,Saint Lucia,LCA,6
25.4666,1911,Average,Saint Lucia,LCA,7
26.0666,1911,Average,Saint Lucia,LCA,8
25.8222,1911,Average,Saint Lucia,LCA,9
25.4111,1911,Average,Saint Lucia,LCA,10
25.2666,1911,Average,Saint Lucia,LCA,11
24.4,1911,Average,Saint Lucia,LCA,12
24.0,1912,Average,Saint Lucia,LCA,1
23.7999,1912,Average,Saint Lucia,LCA,2
23.6777,1912,Average,Saint Lucia,LCA,3
24.5777,1912,Average,Saint Lucia,LCA,4
25.6666,1912,Average,Saint Lucia,LCA,5
25.8666,1912,Average,Saint Lucia,LCA,6
26.1111,1912,Average,Saint Lucia,LCA,7
26.0333,1912,Average,Saint Lucia,LCA,8
25.5777,1912,Average,Saint Lucia,LCA,9
25.3111,1912,Average,Saint Lucia,LCA,10
25.0222,1912,Average,Saint Lucia,LCA,11
24.4555,1912,Average,Saint Lucia,LCA,12
23.2555,1913,Average,Saint Lucia,LCA,1
22.5444,1913,Average,Saint Lucia,LCA,2
23.2111,1913,Average,Saint Lucia,LCA,3
23.8444,1913,Average,Saint Lucia,LCA,4
25.8222,1913,Average,Saint Lucia,LCA,5
25.2666,1913,Average,Saint Lucia,LCA,6
25.0777,1913,Average,Saint Lucia,LCA,7
25.2333,1913,Average,Saint Lucia,LCA,8
25.3777,1913,Average,Saint Lucia,LCA,9
24.5777,1913,Average,Saint Lucia,LCA,10
24.5222,1913,Average,Saint Lucia,LCA,11
23.4555,1913,Average,Saint Lucia,LCA,12
23.3555,1914,Average,Saint Lucia,LCA,1
23.4777,1914,Average,Saint Lucia,LCA,2
23.9222,1914,Average,Saint Lucia,LCA,3
24.0888,1914,Average,Saint Lucia,LCA,4
24.7666,1914,Average,Saint Lucia,LCA,5
25.4222,1914,Average,Saint Lucia,LCA,6
25.3777,1914,Average,Saint Lucia,LCA,7
25.1888,1914,Average,Saint Lucia,LCA,8
25.2444,1914,Average,Saint Lucia,LCA,9
24.9222,1914,Average,Saint Lucia,LCA,10
24.8111,1914,Average,Saint Lucia,LCA,11
24.6444,1914,Average,Saint Lucia,LCA,12
23.8555,1915,Average,Saint Lucia,LCA,1
23.4555,1915,Average,Saint Lucia,LCA,2
24.4222,1915,Average,Saint Lucia,LCA,3
24.6777,1915,Average,Saint Lucia,LCA,4
25.6222,1915,Average,Saint Lucia,LCA,5
26.0555,1915,Average,Saint Lucia,LCA,6
25.9333,1915,Average,Saint Lucia,LCA,7
26.3777,1915,Average,Saint Lucia,LCA,8
25.8444,1915,Average,Saint Lucia,LCA,9
25.7777,1915,Average,Saint Lucia,LCA,10
25.4222,1915,Average,Saint Lucia,LCA,11
24.4666,1915,Average,Saint Lucia,LCA,12
23.3555,1916,Average,Saint Lucia,LCA,1
23.2666,1916,Average,Saint Lucia,LCA,2
23.5222,1916,Average,Saint Lucia,LCA,3
24.4444,1916,Average,Saint Lucia,LCA,4
25.5333,1916,Average,Saint Lucia,LCA,5
25.8555,1916,Average,Saint Lucia,LCA,6
25.7444,1916,Average,Saint Lucia,LCA,7
25.6888,1916,Average,Saint Lucia,LCA,8
25.3555,1916,Average,Saint Lucia,LCA,9
25.0777,1916,Average,Saint Lucia,LCA,10
24.6333,1916,Average,Saint Lucia,LCA,11
23.4444,1916,Average,Saint Lucia,LCA,12
23.0444,1917,Average,Saint Lucia,LCA,1
22.8333,1917,Average,Saint Lucia,LCA,2
23.1111,1917,Average,Saint Lucia,LCA,3
24.1,1917,Average,Saint Lucia,LCA,4
25.5222,1917,Average,Saint Lucia,LCA,5
26.0111,1917,Average,Saint Lucia,LCA,6
25.9777,1917,Average,Saint Lucia,LCA,7
25.5666,1917,Average,Saint Lucia,LCA,8
25.5222,1917,Average,Saint Lucia,LCA,9
25.5777,1917,Average,Saint Lucia,LCA,10
25.1111,1917,Average,Saint Lucia,LCA,11
23.9555,1917,Average,Saint Lucia,LCA,12
23.1555,1918,Average,Saint Lucia,LCA,1
23.1444,1918,Average,Saint Lucia,LCA,2
23.3444,1918,Average,Saint Lucia,LCA,3
23.9777,1918,Average,Saint Lucia,LCA,4
24.9222,1918,Average,Saint Lucia,LCA,5
26.0111,1918,Average,Saint Lucia,LCA,6
25.9333,1918,Average,Saint Lucia,LCA,7
26.2,1918,Average,Saint Lucia,LCA,8
26.0888,1918,Average,Saint Lucia,LCA,9
25.6555,1918,Average,Saint Lucia,LCA,10
25.0111,1918,Average,Saint Lucia,LCA,11
23.9,1918,Average,Saint Lucia,LCA,12
23.1555,1919,Average,Saint Lucia,LCA,1
23.5,1919,Average,Saint Lucia,LCA,2
23.5666,1919,Average,Saint Lucia,LCA,3
24.2,1919,Average,Saint Lucia,LCA,4
25.6222,1919,Average,Saint Lucia,LCA,5
26.1555,1919,Average,Saint Lucia,LCA,6
25.6222,1919,Average,Saint Lucia,LCA,7
25.8888,1919,Average,Saint Lucia,LCA,8
25.4222,1919,Average,Saint Lucia,LCA,9
25.0555,1919,Average,Saint Lucia,LCA,10
24.4222,1919,Average,Saint Lucia,LCA,11
24.1555,1919,Average,Saint Lucia,LCA,12
23.2555,1920,Average,Saint Lucia,LCA,1
23.2444,1920,Average,Saint Lucia,LCA,2
23.7222,1920,Average,Saint Lucia,LCA,3
24.4666,1920,Average,Saint Lucia,LCA,4
25.3111,1920,Average,Saint Lucia,LCA,5
25.4555,1920,Average,Saint Lucia,LCA,6
25.3777,1920,Average,Saint Lucia,LCA,7
25.4777,1920,Average,Saint Lucia,LCA,8
25.1444,1920,Average,Saint Lucia,LCA,9
25.0555,1920,Average,Saint Lucia,LCA,10
24.7111,1920,Average,Saint Lucia,LCA,11
23.7888,1920,Average,Saint Lucia,LCA,12
23.6,1921,Average,Saint Lucia,LCA,1
23.7333,1921,Average,Saint Lucia,LCA,2
23.7777,1921,Average,Saint Lucia,LCA,3
23.7888,1921,Average,Saint Lucia,LCA,4
25.4111,1921,Average,Saint Lucia,LCA,5
25.7222,1921,Average,Saint Lucia,LCA,6
25.1777,1921,Average,Saint Lucia,LCA,7
25.6777,1921,Average,Saint Lucia,LCA,8
25.6555,1921,Average,Saint Lucia,LCA,9
25.0777,1921,Average,Saint Lucia,LCA,10
25.0222,1921,Average,Saint Lucia,LCA,11
24.1111,1921,Average,Saint Lucia,LCA,12
23.4444,1922,Average,Saint Lucia,LCA,1
23.2888,1922,Average,Saint Lucia,LCA,2
23.2666,1922,Average,Saint Lucia,LCA,3
23.7888,1922,Average,Saint Lucia,LCA,4
25.0222,1922,Average,Saint Lucia,LCA,5
25.5,1922,Average,Saint Lucia,LCA,6
25.6111,1922,Average,Saint Lucia,LCA,7
25.5666,1922,Average,Saint Lucia,LCA,8
25.5444,1922,Average,Saint Lucia,LCA,9
25.3888,1922,Average,Saint Lucia,LCA,10
24.7999,1922,Average,Saint Lucia,LCA,11
23.5555,1922,Average,Saint Lucia,LCA,12
23.1,1923,Average,Saint Lucia,LCA,1
22.8444,1923,Average,Saint Lucia,LCA,2
23.1222,1923,Average,Saint Lucia,LCA,3
24.0,1923,Average,Saint Lucia,LCA,4
25.9111,1923,Average,Saint Lucia,LCA,5
25.6,1923,Average,Saint Lucia,LCA,6
25.7222,1923,Average,Saint Lucia,LCA,7
26.1555,1923,Average,Saint Lucia,LCA,8
25.9444,1923,Average,Saint Lucia,LCA,9
25.6777,1923,Average,Saint Lucia,LCA,10
25.4333,1923,Average,Saint Lucia,LCA,11
24.0555,1923,Average,Saint Lucia,LCA,12
23.5111,1924,Average,Saint Lucia,LCA,1
23.5555,1924,Average,Saint Lucia,LCA,2
24.2222,1924,Average,Saint Lucia,LCA,3
25.0888,1924,Average,Saint Lucia,LCA,4
26.0333,1924,Average,Saint Lucia,LCA,5
25.9,1924,Average,Saint Lucia,LCA,6
25.8666,1924,Average,Saint Lucia,LCA,7
26.0777,1924,Average,Saint Lucia,LCA,8
25.8555,1924,Average,Saint Lucia,LCA,9
25.3111,1924,Average,Saint Lucia,LCA,10
24.7777,1924,Average,Saint Lucia,LCA,11
23.8666,1924,Average,Saint Lucia,LCA,12
22.9888,1925,Average,Saint Lucia,LCA,1
22.7333,1925,Average,Saint Lucia,LCA,2
23.1222,1925,Average,Saint Lucia,LCA,3
24.4888,1925,Average,Saint Lucia,LCA,4
25.4333,1925,Average,Saint Lucia,LCA,5
25.8,1925,Average,Saint Lucia,LCA,6
25.6333,1925,Average,Saint Lucia,LCA,7
25.9222,1925,Average,Saint Lucia,LCA,8
25.8333,1925,Average,Saint Lucia,LCA,9
25.6444,1925,Average,Saint Lucia,LCA,10
25.2333,1925,Average,Saint Lucia,LCA,11
24.8555,1925,Average,Saint Lucia,LCA,12
24.0555,1926,Average,Saint Lucia,LCA,1
23.9555,1926,Average,Saint Lucia,LCA,2
24.5111,1926,Average,Saint Lucia,LCA,3
25.0777,1926,Average,Saint Lucia,LCA,4
26.2111,1926,Average,Saint Lucia,LCA,5
26.7111,1926,Average,Saint Lucia,LCA,6
26.2333,1926,Average,Saint Lucia,LCA,7
26.0888,1926,Average,Saint Lucia,LCA,8
25.7444,1926,Average,Saint Lucia,LCA,9
25.4666,1926,Average,Saint Lucia,LCA,10
25.4222,1926,Average,Saint Lucia,LCA,11
24.3555,1926,Average,Saint Lucia,LCA,12
23.3666,1927,Average,Saint Lucia,LCA,1
22.8555,1927,Average,Saint Lucia,LCA,2
23.8333,1927,Average,Saint Lucia,LCA,3
24.2,1927,Average,Saint Lucia,LCA,4
25.3333,1927,Average,Saint Lucia,LCA,5
25.7555,1927,Average,Saint Lucia,LCA,6
25.6222,1927,Average,Saint Lucia,LCA,7
25.8888,1927,Average,Saint Lucia,LCA,8
25.9333,1927,Average,Saint Lucia,LCA,9
25.4666,1927,Average,Saint Lucia,LCA,10
25.5333,1927,Average,Saint Lucia,LCA,11
24.5555,1927,Average,Saint Lucia,LCA,12
23.6555,1928,Average,Saint Lucia,LCA,1
23.6444,1928,Average,Saint Lucia,LCA,2
23.8222,1928,Average,Saint Lucia,LCA,3
24.5111,1928,Average,Saint Lucia,LCA,4
25.5333,1928,Average,Saint Lucia,LCA,5
25.8888,1928,Average,Saint Lucia,LCA,6
25.7333,1928,Average,Saint Lucia,LCA,7
25.8333,1928,Average,Saint Lucia,LCA,8
25.6222,1928,Average,Saint Lucia,LCA,9
25.3111,1928,Average,Saint Lucia,LCA,10
25.3222,1928,Average,Saint Lucia,LCA,11
24.3444,1928,Average,Saint Lucia,LCA,12
23.4666,1929,Average,Saint Lucia,LCA,1
23.5555,1929,Average,Saint Lucia,LCA,2
23.2666,1929,Average,Saint Lucia,LCA,3
24.0,1929,Average,Saint Lucia,LCA,4
24.4777,1929,Average,Saint Lucia,LCA,5
25.5333,1929,Average,Saint Lucia,LCA,6
25.7333,1929,Average,Saint Lucia,LCA,7
25.8333,1929,Average,Saint Lucia,LCA,8
25.4555,1929,Average,Saint Lucia,LCA,9
25.4777,1929,Average,Saint Lucia,LCA,10
24.9333,1929,Average,Saint Lucia,LCA,11
23.9555,1929,Average,Saint Lucia,LCA,12
23.1666,1930,Average,Saint Lucia,LCA,1
23.0333,1930,Average,Saint Lucia,LCA,2
23.6222,1930,Average,Saint Lucia,LCA,3
24.3,1930,Average,Saint Lucia,LCA,4
25.6,1930,Average,Saint Lucia,LCA,5
25.8111,1930,Average,Saint Lucia,LCA,6
25.5333,1930,Average,Saint Lucia,LCA,7
25.8888,1930,Average,Saint Lucia,LCA,8
25.5444,1930,Average,Saint Lucia,LCA,9
25.6666,1930,Average,Saint Lucia,LCA,10
25.4222,1930,Average,Saint Lucia,LCA,11
24.6444,1930,Average,Saint Lucia,LCA,12
24.2555,1931,Average,Saint Lucia,LCA,1
23.8444,1931,Average,Saint Lucia,LCA,2
25.1222,1931,Average,Saint Lucia,LCA,3
25.5333,1931,Average,Saint Lucia,LCA,4
26.5222,1931,Average,Saint Lucia,LCA,5
26.6,1931,Average,Saint Lucia,LCA,6
26.2222,1931,Average,Saint Lucia,LCA,7
26.3555,1931,Average,Saint Lucia,LCA,8
25.8333,1931,Average,Saint Lucia,LCA,9
25.7666,1931,Average,Saint Lucia,LCA,10
25.4333,1931,Average,Saint Lucia,LCA,11
24.5666,1931,Average,Saint Lucia,LCA,12
23.8444,1932,Average,Saint Lucia,LCA,1
23.6333,1932,Average,Saint Lucia,LCA,2
24.6,1932,Average,Saint Lucia,LCA,3
25.4888,1932,Average,Saint Lucia,LCA,4
26.0111,1932,Average,Saint Lucia,LCA,5
26.6222,1932,Average,Saint Lucia,LCA,6
26.2222,1932,Average,Saint Lucia,LCA,7
26.3888,1932,Average,Saint Lucia,LCA,8
26.6444,1932,Average,Saint Lucia,LCA,9
26.1666,1932,Average,Saint Lucia,LCA,10
26.0333,1932,Average,Saint Lucia,LCA,11
25.0555,1932,Average,Saint Lucia,LCA,12
24.0555,1933,Average,Saint Lucia,LCA,1
23.0555,1933,Average,Saint Lucia,LCA,2
24.0333,1933,Average,Saint Lucia,LCA,3
24.9111,1933,Average,Saint Lucia,LCA,4
25.9222,1933,Average,Saint Lucia,LCA,5
26.1222,1933,Average,Saint Lucia,LCA,6
26.1333,1933,Average,Saint Lucia,LCA,7
26.0777,1933,Average,Saint Lucia,LCA,8
25.7444,1933,Average,Saint Lucia,LCA,9
25.5777,1933,Average,Saint Lucia,LCA,10
25.1888,1933,Average,Saint Lucia,LCA,11
24.0555,1933,Average,Saint Lucia,LCA,12
23.2666,1934,Average,Saint Lucia,LCA,1
23.2444,1934,Average,Saint Lucia,LCA,2
23.4,1934,Average,Saint Lucia,LCA,3
24.8444,1934,Average,Saint Lucia,LCA,4
25.8444,1934,Average,Saint Lucia,LCA,5
26.5222,1934,Average,Saint Lucia,LCA,6
25.9222,1934,Average,Saint Lucia,LCA,7
26.1777,1934,Average,Saint Lucia,LCA,8
25.8333,1934,Average,Saint Lucia,LCA,9
25.5777,1934,Average,Saint Lucia,LCA,10
25.3111,1934,Average,Saint Lucia,LCA,11
24.5666,1934,Average,Saint Lucia,LCA,12
24.3444,1935,Average,Saint Lucia,LCA,1
24.0777,1935,Average,Saint Lucia,LCA,2
23.8222,1935,Average,Saint Lucia,LCA,3
24.7,1935,Average,Saint Lucia,LCA,4
25.5666,1935,Average,Saint Lucia,LCA,5
26.8777,1935,Average,Saint Lucia,LCA,6
25.9333,1935,Average,Saint Lucia,LCA,7
25.7222,1935,Average,Saint Lucia,LCA,8
25.5222,1935,Average,Saint Lucia,LCA,9
25.8666,1935,Average,Saint Lucia,LCA,10
25.8555,1935,Average,Saint Lucia,LCA,11
23.9555,1935,Average,Saint Lucia,LCA,12
23.9555,1936,Average,Saint Lucia,LCA,1
23.8333,1936,Average,Saint Lucia,LCA,2
24.7555,1936,Average,Saint Lucia,LCA,3
25.2888,1936,Average,Saint Lucia,LCA,4
26.3555,1936,Average,Saint Lucia,LCA,5
26.3111,1936,Average,Saint Lucia,LCA,6
25.9666,1936,Average,Saint Lucia,LCA,7
26.3222,1936,Average,Saint Lucia,LCA,8
26.5,1936,Average,Saint Lucia,LCA,9
25.9555,1936,Average,Saint Lucia,LCA,10
25.2666,1936,Average,Saint Lucia,LCA,11
24.2999,1936,Average,Saint Lucia,LCA,12
23.5555,1937,Average,Saint Lucia,LCA,1
23.6777,1937,Average,Saint Lucia,LCA,2
24.5222,1937,Average,Saint Lucia,LCA,3
25.0,1937,Average,Saint Lucia,LCA,4
26.4222,1937,Average,Saint Lucia,LCA,5
26.7444,1937,Average,Saint Lucia,LCA,6
26.5,1937,Average,Saint Lucia,LCA,7
26.7999,1937,Average,Saint Lucia,LCA,8
26.9666,1937,Average,Saint Lucia,LCA,9
26.2555,1937,Average,Saint Lucia,LCA,10
26.2222,1937,Average,Saint Lucia,LCA,11
25.1333,1937,Average,Saint Lucia,LCA,12
23.7999,1938,Average,Saint Lucia,LCA,1
23.4444,1938,Average,Saint Lucia,LCA,2
23.9111,1938,Average,Saint Lucia,LCA,3
24.2666,1938,Average,Saint Lucia,LCA,4
25.6222,1938,Average,Saint Lucia,LCA,5
25.9,1938,Average,Saint Lucia,LCA,6
26.0666,1938,Average,Saint Lucia,LCA,7
26.3666,1938,Average,Saint Lucia,LCA,8
26.3222,1938,Average,Saint Lucia,LCA,9
26.3444,1938,Average,Saint Lucia,LCA,10
25.3111,1938,Average,Saint Lucia,LCA,11
24.8333,1938,Average,Saint Lucia,LCA,12
23.6444,1939,Average,Saint Lucia,LCA,1
23.0444,1939,Average,Saint Lucia,LCA,2
24.5,1939,Average,Saint Lucia,LCA,3
24.1888,1939,Average,Saint Lucia,LCA,4
25.5111,1939,Average,Saint Lucia,LCA,5
25.8888,1939,Average,Saint Lucia,LCA,6
26.0,1939,Average,Saint Lucia,LCA,7
26.5555,1939,Average,Saint Lucia,LCA,8
26.6333,1939,Average,Saint Lucia,LCA,9
26.3666,1939,Average,Saint Lucia,LCA,10
26.1,1939,Average,Saint Lucia,LCA,11
25.5333,1939,Average,Saint Lucia,LCA,12
24.8555,1940,Average,Saint Lucia,LCA,1
24.5222,1940,Average,Saint Lucia,LCA,2
24.9555,1940,Average,Saint Lucia,LCA,3
25.9666,1940,Average,Saint Lucia,LCA,4
27.0,1940,Average,Saint Lucia,LCA,5
26.7888,1940,Average,Saint Lucia,LCA,6
26.4666,1940,Average,Saint Lucia,LCA,7
26.6555,1940,Average,Saint Lucia,LCA,8
26.9111,1940,Average,Saint Lucia,LCA,9
26.6666,1940,Average,Saint Lucia,LCA,10
26.2222,1940,Average,Saint Lucia,LCA,11
24.9555,1940,Average,Saint Lucia,LCA,12
24.7333,1941,Average,Saint Lucia,LCA,1
25.2444,1941,Average,Saint Lucia,LCA,2
25.5222,1941,Average,Saint Lucia,LCA,3
26.1,1941,Average,Saint Lucia,LCA,4
27.0,1941,Average,Saint Lucia,LCA,5
26.5222,1941,Average,Saint Lucia,LCA,6
26.2111,1941,Average,Saint Lucia,LCA,7
26.6777,1941,Average,Saint Lucia,LCA,8
26.5222,1941,Average,Saint Lucia,LCA,9
26.6444,1941,Average,Saint Lucia,LCA,10
26.0222,1941,Average,Saint Lucia,LCA,11
25.1444,1941,Average,Saint Lucia,LCA,12
24.9333,1942,Average,Saint Lucia,LCA,1
25.0222,1942,Average,Saint Lucia,LCA,2
25.2333,1942,Average,Saint Lucia,LCA,3
25.8888,1942,Average,Saint Lucia,LCA,4
26.6222,1942,Average,Saint Lucia,LCA,5
26.9555,1942,Average,Saint Lucia,LCA,6
26.3,1942,Average,Saint Lucia,LCA,7
26.4555,1942,Average,Saint Lucia,LCA,8
26.6111,1942,Average,Saint Lucia,LCA,9
26.6666,1942,Average,Saint Lucia,LCA,10
26.2111,1942,Average,Saint Lucia,LCA,11
25.0444,1942,Average,Saint Lucia,LCA,12
24.3333,1943,Average,Saint Lucia,LCA,1
24.2444,1943,Average,Saint Lucia,LCA,2
24.0333,1943,Average,Saint Lucia,LCA,3
25.1666,1943,Average,Saint Lucia,LCA,4
25.4,1943,Average,Saint Lucia,LCA,5
26.1444,1943,Average,Saint Lucia,LCA,6
26.1,1943,Average,Saint Lucia,LCA,7
26.1888,1943,Average,Saint Lucia,LCA,8
26.6777,1943,Average,Saint Lucia,LCA,9
26.3666,1943,Average,Saint Lucia,LCA,10
25.7222,1943,Average,Saint Lucia,LCA,11
24.8666,1943,Average,Saint Lucia,LCA,12
24.3888,1944,Average,Saint Lucia,LCA,1
24.2444,1944,Average,Saint Lucia,LCA,2
24.4555,1944,Average,Saint Lucia,LCA,3
25.2888,1944,Average,Saint Lucia,LCA,4
25.9222,1944,Average,Saint Lucia,LCA,5
26.1222,1944,Average,Saint Lucia,LCA,6
26.3111,1944,Average,Saint Lucia,LCA,7
26.8555,1944,Average,Saint Lucia,LCA,8
26.5222,1944,Average,Saint Lucia,LCA,9
26.5444,1944,Average,Saint Lucia,LCA,10
26.0555,1944,Average,Saint Lucia,LCA,11
24.9666,1944,Average,Saint Lucia,LCA,12
23.9888,1945,Average,Saint Lucia,LCA,1
23.6222,1945,Average,Saint Lucia,LCA,2
24.1666,1945,Average,Saint Lucia,LCA,3
24.4777,1945,Average,Saint Lucia,LCA,4
25.7555,1945,Average,Saint Lucia,LCA,5
26.2555,1945,Average,Saint Lucia,LCA,6
26.2555,1945,Average,Saint Lucia,LCA,7
26.4555,1945,Average,Saint Lucia,LCA,8
26.4111,1945,Average,Saint Lucia,LCA,9
25.9,1945,Average,Saint Lucia,LCA,10
25.5,1945,Average,Saint Lucia,LCA,11
24.7888,1945,Average,Saint Lucia,LCA,12
24.0333,1946,Average,Saint Lucia,LCA,1
23.5555,1946,Average,Saint Lucia,LCA,2
24.1222,1946,Average,Saint Lucia,LCA,3
24.7666,1946,Average,Saint Lucia,LCA,4
25.3,1946,Average,Saint Lucia,LCA,5
25.9555,1946,Average,Saint Lucia,LCA,6
26.0111,1946,Average,Saint Lucia,LCA,7
26.4111,1946,Average,Saint Lucia,LCA,8
26.4111,1946,Average,Saint Lucia,LCA,9
26.5,1946,Average,Saint Lucia,LCA,10
26.1,1946,Average,Saint Lucia,LCA,11
25.2333,1946,Average,Saint Lucia,LCA,12
23.9555,1947,Average,Saint Lucia,LCA,1
24.6333,1947,Average,Saint Lucia,LCA,2
24.9111,1947,Average,Saint Lucia,LCA,3
25.0666,1947,Average,Saint Lucia,LCA,4
26.0444,1947,Average,Saint Lucia,LCA,5
26.5888,1947,Average,Saint Lucia,LCA,6
26.0333,1947,Average,Saint Lucia,LCA,7
