Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,1.9102401618749996
1,2040-2059,2.4743620950625003
1,2060-2079,2.8976399875000003
1,2080-2099,3.1385512499999995
2,2020-2039,3.1518172950000003
2,2040-2059,3.5838095625
2,2060-2079,3.8038964562499995
2,2080-2099,4.0208525
3,2020-2039,6.5792917312500006
3,2040-2059,7.15979935
3,2060-2079,7.552719018749999
3,2080-2099,7.543846062499999
4,2020-2039,11.859222062499999
4,2040-2059,12.2424915
4,2060-2079,12.60427928125
4,2080-2099,12.79151753125
5,2020-2039,17.445785750000002
5,2040-2059,17.865859874999998
5,2060-2079,18.383156875000005
5,2080-2099,18.529129062500004
6,2020-2039,22.44750125
6,2040-2059,23.083273874999996
6,2060-2079,23.662944312500002
6,2080-2099,23.76756425
7,2020-2039,25.27260875
7,2040-2059,25.976166375000002
7,2060-2079,26.49846325
7,2080-2099,26.734992875000003
8,2020-2039,24.28573325
8,2040-2059,24.986059625
8,2060-2079,25.577855625
8,2080-2099,25.710801999999997
9,2020-2039,18.8268153125
9,2040-2059,19.1822134375
9,2060-2079,19.945027125
9,2080-2099,20.036430624999998
10,2020-2039,12.242624906249997
10,2040-2059,12.961273437500001
10,2060-2079,13.320443500000001
10,2080-2099,13.526466687500001
11,2020-2039,7.187250956249999
11,2040-2059,7.495277418750001
11,2060-2079,7.9486324687500005
11,2080-2099,8.1250167
12,2020-2039,3.3158905687500004
12,2040-2059,3.9340506812499996
12,2060-2079,4.54590340625
12,2080-2099,4.3528933625
