Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,28.76475625
1,2040-2059,29.068591
1,2060-2079,29.3876684375
1,2080-2099,29.49686625
2,2020-2039,28.825143062500004
2,2040-2059,29.133817437499992
2,2060-2079,29.450286750000004
2,2080-2099,29.561071875
3,2020-2039,28.8809483125
3,2040-2059,29.208353187500002
3,2060-2079,29.489438874999998
3,2080-2099,29.598803687499995
4,2020-2039,28.8788425
4,2040-2059,29.1908801875
4,2060-2079,29.48444975
4,2080-2099,29.5995580625
5,2020-2039,28.6073329375
5,2040-2059,28.932894687500006
5,2060-2079,29.2222811875
5,2080-2099,29.3326413125
6,2020-2039,28.046329375000003
6,2040-2059,28.3625425
6,2060-2079,28.6216413125
6,2080-2099,28.748862749999997
7,2020-2039,27.498313875
7,2040-2059,27.823447375
7,2060-2079,28.084934687500002
7,2080-2099,28.210127875
8,2020-2039,27.261481375
8,2040-2059,27.610547625
8,2060-2079,27.870044749999998
8,2080-2099,27.9785488125
9,2020-2039,27.346204937500005
9,2040-2059,27.677535062500002
9,2060-2079,27.967749562499993
9,2080-2099,28.0694180625
10,2020-2039,27.642860687499997
10,2040-2059,27.966318562500003
10,2060-2079,28.240229375000006
10,2080-2099,28.356426437500005
11,2020-2039,28.091593375
11,2040-2059,28.381374187499997
11,2060-2079,28.654932875
11,2080-2099,28.7612695
12,2020-2039,28.522492562500002
12,2040-2059,28.803361812499993
12,2060-2079,29.079813499999997
12,2080-2099,29.190104625
