Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,-19.698507
1,2040-2059,-18.19407903125
1,2060-2079,-17.42703625
1,2080-2099,-17.0271414375
2,2020-2039,-18.936315499999996
2,2040-2059,-17.818838437500002
2,2060-2079,-17.060876500000003
2,2080-2099,-16.667968374999997
3,2020-2039,-14.1002796875
3,2040-2059,-12.947797750000003
3,2060-2079,-12.288389806249999
3,2080-2099,-11.973950962500002
4,2020-2039,-5.6386046875
4,2040-2059,-4.797579743750001
4,2060-2079,-4.264755346249999
4,2080-2099,-3.974271085
5,2020-2039,3.48207000625
5,2040-2059,4.03115809375
5,2060-2079,4.590164037500001
5,2080-2099,4.7300474249999995
6,2020-2039,10.588625093749998
6,2040-2059,11.209318187500001
6,2060-2079,11.666976624999998
6,2080-2099,11.84179303125
7,2020-2039,13.849522749999998
7,2040-2059,14.439958062499999
7,2060-2079,14.850494218750004
7,2080-2099,15.033487187499999
8,2020-2039,11.587177
8,2040-2059,12.35040703125
8,2060-2079,12.70469740625
8,2080-2099,13.015217093749998
9,2020-2039,5.9273578875
9,2040-2059,6.747173262500001
9,2060-2079,7.14814021875
9,2080-2099,7.5301078125
10,2020-2039,-1.4082519712500001
10,2040-2059,-0.42114381437500015
10,2060-2079,0.15606194937499998
10,2080-2099,0.5290965409374999
11,2020-2039,-9.4073089875
11,2040-2059,-8.080559775
11,2060-2079,-7.330531862499999
11,2080-2099,-6.90744221875
12,2020-2039,-16.0201790625
12,2040-2059,-14.395419750000002
12,2060-2079,-13.777917218750002
12,2080-2099,-13.127654125000001
