Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,16.692435625
1,2040-2059,17.12755525
1,2060-2079,17.3957331875
1,2080-2099,17.435424625
2,2020-2039,17.058123000000002
2,2040-2059,17.508662500000003
2,2060-2079,17.8200314375
2,2080-2099,17.74295625
3,2020-2039,16.0538670625
3,2040-2059,16.44034825
3,2060-2079,16.7163998125
3,2080-2099,16.809463875000002
4,2020-2039,14.085436937500003
4,2040-2059,14.479117000000002
4,2060-2079,14.743439718749999
4,2080-2099,14.8100785
5,2020-2039,11.99692465625
5,2040-2059,12.369265812499997
5,2060-2079,12.636741249999998
5,2080-2099,12.735107750000001
6,2020-2039,10.36443148125
6,2040-2059,10.652368775000001
6,2060-2079,10.9818309375
6,2080-2099,11.065821218750001
7,2020-2039,9.44776499375
7,2040-2059,9.821354562500002
7,2060-2079,10.124097168750001
7,2080-2099,10.18880696875
8,2020-2039,9.5496657875
8,2040-2059,9.919140875
8,2060-2079,10.15243699375
8,2080-2099,10.273653068749999
9,2020-2039,10.268698187499998
9,2040-2059,10.6176117875
9,2060-2079,10.901317750000002
9,2080-2099,10.98100253125
10,2020-2039,11.4137939375
10,2040-2059,11.70205678125
10,2060-2079,11.943033250000001
10,2080-2099,12.028726906249998
11,2020-2039,13.024817062500002
11,2040-2059,13.3818611875
11,2060-2079,13.60258396875
11,2080-2099,13.739521406249997
12,2020-2039,15.154494875
12,2040-2059,15.457316937499998
12,2060-2079,15.716342062499997
12,2080-2099,15.800546687499999
