Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,27.991691125000003
1,2040-2059,28.374416062499996
1,2060-2079,28.6812455625
1,2080-2099,28.8195443125
2,2020-2039,28.101571937499997
2,2040-2059,28.536928562499998
2,2060-2079,28.870210687500002
2,2080-2099,29.006734062499998
3,2020-2039,28.465298687500002
3,2040-2059,28.829252937499998
3,2060-2079,29.185759875000002
3,2080-2099,29.327898562500003
4,2020-2039,28.417648250000003
4,2040-2059,28.7972579375
4,2060-2079,29.108868249999997
4,2080-2099,29.29387425
5,2020-2039,27.537619812500008
5,2040-2059,27.927817187499997
5,2060-2079,28.1967213125
5,2080-2099,28.400780249999997
6,2020-2039,26.298352375000004
6,2040-2059,26.647951562500005
6,2060-2079,26.961026999999998
6,2080-2099,27.124013937499996
7,2020-2039,25.3325461875
7,2040-2059,25.6615310625
7,2060-2079,25.9946141875
7,2080-2099,26.1035345
8,2020-2039,24.898289125
8,2040-2059,25.2185724375
8,2060-2079,25.544875249999997
8,2080-2099,25.651235937499994
9,2020-2039,25.0656211875
9,2040-2059,25.369525687499994
9,2060-2079,25.678394874999995
9,2080-2099,25.795736812500003
10,2020-2039,25.769949937499998
10,2040-2059,26.086528812500003
10,2060-2079,26.376115187499998
10,2080-2099,26.5156360625
11,2020-2039,26.828354750000003
11,2040-2059,27.153738812500002
11,2060-2079,27.426140750000002
11,2080-2099,27.5841899375
12,2020-2039,27.703936999999996
12,2040-2059,28.070868875
12,2060-2079,28.32625325
12,2080-2099,28.499804375
