Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,23.785149125
1,2040-2059,24.343884375000002
1,2060-2079,24.653125437500005
1,2080-2099,24.860765999999998
2,2020-2039,24.039366624999996
2,2040-2059,24.5499089375
2,2060-2079,24.912715312500005
2,2080-2099,25.108186625000002
3,2020-2039,24.4769136875
3,2040-2059,24.927844124999996
3,2060-2079,25.353470374999997
3,2080-2099,25.534906000000003
4,2020-2039,24.3869601875
4,2040-2059,24.915715937500003
4,2060-2079,25.372664124999996
4,2080-2099,25.540043250000004
5,2020-2039,23.285073375
5,2040-2059,23.83159562499999
5,2060-2079,24.2898785
5,2080-2099,24.549025750000002
6,2020-2039,21.875263
6,2040-2059,22.426501625
6,2060-2079,22.873057
6,2080-2099,23.071399875
7,2020-2039,21.827434562499995
7,2040-2059,22.331195124999997
7,2060-2079,22.7659316875
7,2080-2099,22.953736812499994
8,2020-2039,23.605053499999997
8,2040-2059,24.194636437499998
8,2060-2079,24.566535125
8,2080-2099,24.754608875000002
9,2020-2039,25.6921906875
9,2040-2059,26.280193312500003
9,2060-2079,26.7130279375
9,2080-2099,26.880894125
10,2020-2039,26.033128374999997
10,2040-2059,26.6851731875
10,2060-2079,27.128324687500005
10,2080-2099,27.340955187499997
11,2020-2039,25.103793375
11,2040-2059,25.606799
11,2060-2079,26.027321625000003
11,2080-2099,26.238166312500006
12,2020-2039,24.155687937499998
12,2040-2059,24.688041625
12,2060-2079,25.044314437499995
12,2080-2099,25.252170250000002
