Month,Year,Monthly Temperature - (Celsius)
1,2020-2039,4.404967325
1,2040-2059,4.866708618750001
1,2060-2079,5.186144768749999
1,2080-2099,5.4036557499999995
2,2020-2039,5.4407185
2,2040-2059,5.8534784687500006
2,2060-2079,6.15165606875
2,2080-2099,6.29926594375
3,2020-2039,8.10668686875
3,2040-2059,8.745109181250001
3,2060-2079,9.09727413125
3,2080-2099,9.25846384375
4,2020-2039,12.223028249999999
4,2040-2059,12.718038937500001
4,2060-2079,13.14207796875
4,2080-2099,13.35006675
5,2020-2039,16.941550375000002
5,2040-2059,17.3653225625
5,2060-2079,18.060293374999997
5,2080-2099,18.2582239375
6,2020-2039,22.321055625000003
6,2040-2059,22.854376125
6,2060-2079,23.523557125
6,2080-2099,23.652039749999997
7,2020-2039,26.1278273125
7,2040-2059,26.838766437500006
7,2060-2079,27.576653999999998
7,2080-2099,27.760638625
8,2020-2039,26.025316375
8,2040-2059,26.825293624999997
8,2060-2079,27.386931749999995
8,2080-2099,27.6844021875
9,2020-2039,21.427186875
9,2040-2059,22.09896925
9,2060-2079,22.6581675
9,2080-2099,22.851938187499997
10,2020-2039,15.030107562500003
10,2040-2059,15.811549
10,2060-2079,16.3246229375
10,2080-2099,16.419217749999998
11,2020-2039,9.5479785875
11,2040-2059,9.8903995375
11,2060-2079,10.335457875
11,2080-2099,10.4994887
12,2020-2039,5.651028749999998
12,2040-2059,6.2088684687499995
12,2060-2079,6.549267025000001
12,2080-2099,6.575936937500001
